Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,1,6,15.0,17.0,9.01E-5,0.4595495
1,1,7,11.0,16.0,8.86E-5,0.3919166
1,1,8,4.0,16.0,1.477E-4,0.432589
1,2,0,29.0,37.0,5.92E-5,0.5545993
1,2,1,27.0,43.0,6.51E-5,0.5039633
1,2,2,11.0,43.0,1.842E-4,0.4978359
1,2,3,10.0,0.0,9.93E-5,0.0
1,3,0,55.0,55.0,5.26E-5,0.5189376
1,3,1,53.0,27.0,4.8E-5,0.4374145
1,3,2,46.0,27.0,5.41E-5,0.390346
1,3,3,0.0,0.0,0.0,0.3465543
1,4,0,62.0,44.0,4.73E-5,0.5158129
1,4,1,58.0,45.0,5.41E-5,0.5000857
1,4,2,53.0,36.0,5.4E-5,0.458622
1,4,3,53.0,29.0,6.1E-5,0.444354
1,4,4,51.0,29.0,5.17E-5,0.4007888
1,4,5,45.0,27.0,5.39E-5,0.3898506
1,4,6,45.0,27.0,5.56E-5,0.3901997
1,4,7,45.0,30.0,5.75E-5,0.3688341
1,4,8,41.0,30.0,6.08E-5,0.3426291
1,4,9,40.0,30.0,5.57E-5,0.3410402
1,4,10,40.0,30.0,5.31E-5,0.3272571
1,4,11,23.0,32.0,6.82E-5,0.2902464
1,4,12,21.0,27.0,7.56E-5,0.2634907
1,4,13,20.0,19.0,7.03E-5,0.2518336
1,4,14,20.0,13.0,6.4E-5,0.2169149
1,4,15,20.0,13.0,7.31E-5,0.1728889
1,4,16,7.0,0.0,8.69E-5,0.0
1,5,0,35.0,74.0,6.31E-5,0.5733312
1,5,1,34.0,67.0,6.26E-5,0.5715046
1,5,2,28.0,44.0,8.08E-5,0.5148526
1,5,3,24.0,46.0,8.09E-5,0.5547651
1,5,4,24.0,39.0,8.75E-5,0.5302177
1,5,5,24.0,17.0,8.55E-5,0.4422359
1,5,6,20.0,17.0,8.27E-5,0.3712875
1,5,7,16.0,17.0,6.07E-5,0.3390927
1,5,8,7.0,17.0,1.154E-4,0.3318071
1,6,0,18.0,56.0,1.201E-4,0.5637162
1,6,1,11.0,62.0,1.373E-4,0.5595134
1,6,2,7.0,0.0,1.385E-4,0.0
2,0,0,11.0,42.0,8.65E-5,0.5228882
2,0,1,11.0,42.0,9.56E-5,0.4843213
2,0,2,11.0,44.0,9.48E-5,0.4737696
2,0,3,9.0,0.0,1.012E-4,0.0
2,1,0,59.0,34.0,5.08E-5,0.4818371
2,1,1,0.0,4.0,0.0,0.3688133
2,2,0,17.0,54.0,8.94E-5,0.5617075
2,2,1,8.0,0.0,9.97E-5,0.0
2,3,0,54.0,39.0,5.31E-5,0.5238349
2,3,1,50.0,43.0,5.04E-5,0.5721216
2,3,2,43.0,30.0,5.15E-5,0.4950733
2,3,3,0.0,1.0,0.0,0.3996204
2,4,0,53.0,61.0,5.17E-5,0.5317443
2,4,1,50.0,40.0,5.35E-5,0.5259592
2,4,2,39.0,39.0,6.5E-5,0.4802387
2,4,3,17.0,26.0,9.23E-5,0.4090084
2,4,4,12.0,26.0,1.302E-4,0.4130329
2,4,5,9.0,0.0,1.413E-4,0.0
2,5,0,81.0,57.0,4.98E-5,0.5696322
2,5,1,73.0,65.0,9.49E-5,0.5387746
2,5,2,49.0,66.0,6.19E-5,0.5819707
2,5,3,44.0,56.0,1.014E-4,0.500432
2,5,4,35.0,56.0,6.3E-5,0.4932723
2,5,5,10.0,28.0,1.122E-4,0.4590759
3,0,0,66.0,78.0,5.21E-5,0.5438675
3,0,1,62.0,69.0,5.47E-5,0.5209445
3,0,2,33.0,40.0,6.26E-5,0.4911154
3,0,3,33.0,13.0,6.75E-5,0.4169491
3,0,4,32.0,13.0,6.88E-5,0.3762223
3,0,5,32.0,9.0,1.078E-4,0.3329794
3,1,0,81.0,37.0,5.04E-5,0.5867546
3,1,1,51.0,37.0,6.17E-5,0.5854307
3,1,2,47.0,34.0,6.28E-5,0.5522468
3,1,3,0.0,4.0,0.0,0.4432888
3,2,0,70.0,35.0,5.16E-5,0.5202066
3,2,1,68.0,34.0,1.096E-4,0.4941209
3,2,2,63.0,27.0,5.78E-5,0.4380203
3,2,3,57.0,33.0,5.23E-5,0.4190417
3,2,4,50.0,33.0,5.57E-5,0.4485982
3,2,5,48.0,36.0,5.95E-5,0.4331411
3,2,6,28.0,36.0,6.94E-5,0.4056696
3,2,7,26.0,31.0,1.338E-4,0.3830194
3,2,8,20.0,31.0,7.55E-5,0.3362053
3,2,9,17.0,31.0,1.017E-4,0.3630106
3,2,10,17.0,26.0,8.11E-5,0.3348511
3,2,11,17.0,27.0,8.66E-5,0.3129097
3,2,12,17.0,17.0,8.81E-5,0.2635741
3,2,13,17.0,18.0,8.37E-5,0.2434259
3,2,14,16.0,7.0,8.74E-5,0.174638
3,3,0,60.0,49.0,4.96E-5,0.5554398
3,3,1,56.0,50.0,4.78E-5,0.5539871
3,3,2,54.0,50.0,5.03E-5,0.5175645
3,3,3,50.0,25.0,5.03E-5,0.4903122
3,3,4,27.0,24.0,6.69E-5,0.4480093
3,3,5,10.0,26.0,8.9E-5,0.4020168
3,4,0,51.0,57.0,4.39E-5,0.5697958
3,4,1,49.0,56.0,5.33E-5,0.5154754
3,4,2,49.0,60.0,5.52E-5,0.4961703
3,4,3,42.0,32.0,5.36E-5,0.4738153
3,4,4,26.0,32.0,6.32E-5,0.4416248
3,4,5,22.0,11.0,6.43E-5,0.4019571
3,4,6,22.0,6.0,6.66E-5,0.2661899
3,5,0,58.0,60.0,5.08E-5,0.5314578
3,5,1,52.0,57.0,5.21E-5,0.5119035
3,5,2,51.0,51.0,5.04E-5,0.5078446
3,5,3,48.0,47.0,4.92E-5,0.4635632
3,5,4,45.0,21.0,5.3E-5,0.3996745
3,5,5,42.0,21.0,5.01E-5,0.3459642
3,5,6,42.0,19.0,5.31E-5,0.3559634
3,5,7,42.0,19.0,7.19E-5,0.3823076
3,5,8,23.0,21.0,5.95E-5,0.3168072
3,5,9,23.0,21.0,6.43E-5,0.3402277
3,5,10,23.0,15.0,6.13E-5,0.314811
3,5,11,0.0,8.0,0.0,0.2854834
4,0,0,46.0,73.0,6.52E-5,0.5587283
4,0,1,44.0,78.0,6.91E-5,0.519218
4,0,2,37.0,51.0,8.66E-5,0.4847236
4,0,3,12.0,43.0,1.275E-4,0.4387935
4,0,4,1.0,0.0,1.762E-4,0.0
4,1,0,57.0,25.0,5.99E-5,0.4614872
4,1,1,47.0,32.0,8.06E-5,0.4681499
4,1,2,47.0,31.0,8.01E-5,0.4909766
4,1,3,44.0,27.0,8.0E-5,0.4705566
4,1,4,37.0,25.0,8.11E-5,0.4592565
4,1,5,33.0,21.0,7.71E-5,0.4334673
4,1,6,15.0,20.0,1.576E-4,0.4106487
4,1,7,0.0,21.0,3.396E-4,0.3939724
4,2,0,40.0,67.0,6.47E-5,0.5344033
4,2,1,36.0,65.0,7.06E-5,0.5332816
4,2,2,28.0,44.0,6.51E-5,0.5162623
4,2,3,23.0,47.0,7.01E-5,0.5145072
4,2,4,13.0,26.0,9.48E-5,0.451967
4,2,5,13.0,26.0,9.52E-5,0.3908169
4,2,6,9.0,0.0,9.79E-5,0.0
5,0,0,63.0,73.0,4.86E-5,0.5831099
5,0,1,57.0,73.0,5.45E-5,0.5455569
5,0,2,39.0,70.0,6.05E-5,0.5261351
5,0,3,38.0,72.0,7.13E-5,0.5363306
5,0,4,38.0,51.0,7.17E-5,0.5177656
5,0,5,38.0,46.0,7.32E-5,0.4811617
5,0,6,38.0,46.0,7.22E-5,0.4671391
5,0,7,38.0,46.0,1.054E-4,0.4410668
5,0,8,38.0,21.0,6.96E-5,0.3924164
5,0,9,32.0,14.0,1.373E-4,0.3296396
5,0,10,14.0,9.0,1.36E-4,0.2517523
5,1,0,70.0,59.0,5.1E-5,0.5705192
5,1,1,30.0,50.0,7.77E-5,0.5580393
5,1,2,25.0,50.0,8.16E-5,0.5302376
5,1,3,25.0,50.0,8.01E-5,0.5153675
5,1,4,20.0,43.0,7.97E-5,0.4835565
5,1,5,18.0,44.0,8.34E-5,0.4730895
5,1,6,18.0,28.0,8.16E-5,0.4160741
5,1,7,17.0,26.0,1.133E-4,0.381685
5,1,8,17.0,27.0,7.83E-5,0.387056
5,1,9,14.0,36.0,1.201E-4,0.3844778
5,1,10,14.0,32.0,1.881E-4,0.4096196
5,1,11,14.0,33.0,1.176E-4,0.3711185
5,1,12,8.0,36.0,1.357E-4,0.3554338
5,2,0,49.0,48.0,5.98E-5,0.5473686
5,2,1,42.0,52.0,6.44E-5,0.5126808
5,2,2,39.0,29.0,6.47E-5,0.4755985
5,2,3,34.0,25.0,6.64E-5,0.4814751
5,2,4,34.0,21.0,6.65E-5,0.4245119
5,2,5,20.0,1.0,9.38E-5,0.2906245
5,3,0,65.0,36.0,4.77E-5,0.5500029
5,3,1,65.0,36.0,6.52E-5,0.5281364
5,3,2,0.0,7.0,0.0,0.3483271
5,4,0,61.0,71.0,4.91E-5,0.521314
5,4,1,60.0,74.0,5.47E-5,0.5011389
5,4,2,34.0,73.0,6.39E-5,0.4705958
5,4,3,29.0,69.0,6.46E-5,0.4577994
5,4,4,29.0,78.0,6.65E-5,0.449487
5,4,5,24.0,74.0,6.45E-5,0.4160982
5,4,6,24.0,44.0,6.35E-5,0.3757018
5,4,7,24.0,44.0,6.24E-5,0.350017
5,4,8,19.0,23.0,6.23E-5,0.29592
5,4,9,19.0,24.0,6.37E-5,0.2874058
5,4,10,19.0,13.0,6.59E-5,0.2662607
5,4,11,16.0,9.0,6.47E-5,0.1954164
5,5,0,47.0,38.0,8.69E-5,0.5535033
5,5,1,31.0,38.0,1.213E-4,0.5234371
5,5,2,29.0,40.0,1.288E-4,0.5428634
5,5,3,26.0,45.0,1.231E-4,0.499011
5,5,4,23.0,45.0,1.347E-4,0.5427956
5,5,5,18.0,44.0,9.05E-5,0.5427012
5,5,6,18.0,41.0,9.06E-5,0.5172943
5,5,7,18.0,41.0,9.01E-5,0.4584791
5,5,8,13.0,41.0,8.91E-5,0.429967
5,5,9,13.0,14.0,9.66E-5,0.4255635
5,5,10,0.0,9.0,0.0,0.3294472
5,6,0,32.0,51.0,8.99E-5,0.4927527
5,6,1,6.0,0.0,1.637E-4,0.0
5,7,0,35.0,66.0,6.31E-5,0.5247071
5,7,1,12.0,38.0,1.128E-4,0.5520086
5,7,2,8.0,41.0,1.326E-4,0.511798
6,0,0,35.0,72.0,8.09E-5,0.5309384
6,0,1,20.0,46.0,9.8E-5,0.5423662
6,0,2,19.0,22.0,1.002E-4,0.4432624
6,0,3,14.0,22.0,1.015E-4,0.4457996
6,0,4,10.0,0.0,1.062E-4,0.0
6,1,0,49.0,65.0,8.26E-5,0.5590101
6,1,1,41.0,73.0,8.11E-5,0.5406152
6,1,2,37.0,47.0,8.15E-5,0.4704489
6,1,3,37.0,47.0,8.78E-5,0.4409459
6,1,4,32.0,19.0,8.13E-5,0.4175348
6,1,5,0.0,9.0,0.0,0.3701194
6,2,0,47.0,46.0,6.19E-5,0.560491
6,2,1,41.0,44.0,6.41E-5,0.5660068
6,2,2,32.0,52.0,8.31E-5,0.5207538
6,2,3,25.0,33.0,1.094E-4,0.5409851
6,2,4,24.0,33.0,9.03E-5,0.4769743
6,2,5,23.0,33.0,9.04E-5,0.4725652
6,2,6,23.0,33.0,8.69E-5,0.4435911
6,2,7,11.0,33.0,1.049E-4,0.4110114
6,2,8,11.0,24.0,1.129E-4,0.4183725
6,2,9,7.0,0.0,1.736E-4,0.0
6,3,0,21.0,52.0,9.25E-5,0.5955394
6,3,1,20.0,53.0,9.04E-5,0.5581834
6,3,2,16.0,49.0,1.243E-4,0.5414782
6,3,3,16.0,45.0,8.51E-5,0.5227948
6,3,4,9.0,41.0,1.376E-4,0.4794616
6,4,0,64.0,40.0,4.88E-5,0.5060536
6,4,1,63.0,36.0,5.62E-5,0.4456898
6,4,2,57.0,6.0,5.4E-5,0.311503
6,5,0,61.0,47.0,4.84E-5,0.4911329
6,5,1,56.0,52.0,5.22E-5,0.5760995
6,5,2,53.0,52.0,5.2E-5,0.496643
6,5,3,53.0,47.0,5.48E-5,0.485213
6,5,4,29.0,47.0,5.52E-5,0.4764367
6,5,5,29.0,47.0,6.07E-5,0.4537734
6,5,6,28.0,40.0,6.74E-5,0.4457792
6,5,7,28.0,39.0,6.53E-5,0.4217255
6,5,8,24.0,45.0,6.1E-5,0.3946209
6,5,9,20.0,43.0,6.09E-5,0.3954207
6,5,10,15.0,18.0,7.95E-5,0.3396778
6,5,11,15.0,13.0,8.21E-5,0.3481219
6,5,12,0.0,8.0,0.0,0.2775307
6,6,0,32.0,42.0,5.91E-5,0.5670625
6,6,1,26.0,26.0,6.35E-5,0.5141056
6,6,2,20.0,24.0,9.32E-5,0.4970914
6,6,3,20.0,24.0,7.41E-5,0.4366502
6,6,4,7.0,0.0,9.3E-5,0.0
6,7,0,57.0,51.0,5.2E-5,0.5778813
6,7,1,50.0,49.0,5.28E-5,0.547021
6,7,2,49.0,39.0,5.29E-5,0.5606006
6,7,3,48.0,40.0,7.17E-5,0.5103114
6,7,4,33.0,12.0,6.76E-5,0.4108596
6,7,5,0.0,10.0,0.0,0.3541789
7,0,0,40.0,38.0,6.08E-5,0.5386983
7,0,1,39.0,30.0,6.42E-5,0.4908208
7,0,2,39.0,35.0,7.03E-5,0.4365344
7,0,3,34.0,31.0,6.81E-5,0.4284554
7,0,4,28.0,32.0,8.73E-5,0.436086
7,0,5,26.0,9.0,6.95E-5,0.3364263
7,1,0,54.0,39.0,5.03E-5,0.5627023
7,1,1,54.0,39.0,4.82E-5,0.5060719
7,1,2,45.0,38.0,5.09E-5,0.4869177
7,1,3,45.0,36.0,5.07E-5,0.4686326
7,1,4,37.0,16.0,5.49E-5,0.4370595
7,1,5,36.0,15.0,5.36E-5,0.3485472
7,1,6,0.0,3.0,0.0,0.284352
7,2,0,39.0,73.0,6.17E-5,0.5501977
7,2,1,19.0,45.0,1.747E-4,0.5182277
7,2,2,19.0,18.0,9.52E-5,0.4586355
7,2,3,17.0,16.0,1.416E-4,0.4138995
7,2,4,12.0,15.0,1.234E-4,0.3709951
7,2,5,11.0,15.0,1.336E-4,0.3717123
7,2,6,11.0,17.0,1.457E-4,0.3274464
7,2,7,11.0,17.0,1.333E-4,0.2885329
7,2,8,11.0,8.0,1.37E-4,0.2742243
7,3,0,32.0,20.0,6.16E-5,0.4873412
7,3,1,31.0,16.0,6.32E-5,0.4553621
7,3,2,0.0,9.0,0.0,0.4070133
7,4,0,29.0,27.0,7.89E-5,0.4878208
7,4,1,29.0,27.0,8.25E-5,0.4641749
7,4,2,23.0,31.0,8.38E-5,0.4956052
7,4,3,22.0,28.0,8.41E-5,0.4467493
7,4,4,10.0,0.0,1.825E-4,0.0
7,5,0,71.0,47.0,5.16E-5,0.5255055
7,5,1,62.0,56.0,8.96E-5,0.501646
7,5,2,42.0,60.0,6.2E-5,0.514729
7,5,3,40.0,53.0,6.06E-5,0.4789073
7,5,4,32.0,32.0,6.16E-5,0.4277611
7,5,5,27.0,32.0,6.25E-5,0.4819099
7,5,6,26.0,33.0,6.37E-5,0.4788097
7,5,7,12.0,23.0,9.3E-5,0.4141886
7,5,8,0.0,4.0,0.0,0.3515472
7,6,0,39.0,57.0,5.74E-5,0.5304746
7,6,1,36.0,58.0,7.08E-5,0.5473247
7,6,2,28.0,61.0,6.64E-5,0.5826301
7,6,3,27.0,45.0,7.06E-5,0.5500244
7,6,4,11.0,45.0,9.81E-5,0.5099564
7,6,5,11.0,17.0,1.005E-4,0.4583934
7,6,6,8.0,0.0,1.479E-4,0.0
7,7,0,37.0,69.0,8.41E-5,0.5676232
7,7,1,34.0,42.0,7.92E-5,0.5245966
7,7,2,33.0,21.0,8.1E-5,0.4817891
7,7,3,25.0,21.0,7.6E-5,0.3842683
7,7,4,23.0,20.0,7.69E-5,0.3847992
7,7,5,19.0,19.0,9.62E-5,0.3647909
7,7,6,6.0,19.0,1.903E-4,0.3654464
7,8,0,37.0,48.0,5.58E-5,0.5330256
7,8,1,36.0,49.0,6.09E-5,0.5025589
7,8,2,28.0,50.0,6.2E-5,0.5112524
7,8,3,27.0,50.0,6.37E-5,0.4707189
7,8,4,20.0,5.0,7.17E-5,0.3682512
7,9,0,38.0,35.0,5.98E-5,0.5095144
7,9,1,36.0,36.0,6.0E-5,0.552907
7,9,2,32.0,35.0,5.8E-5,0.4621394
7,9,3,28.0,32.0,6.24E-5,0.4598196
7,9,4,22.0,33.0,5.99E-5,0.455817
7,9,5,0.0,10.0,0.0,0.3316316
8,0,0,49.0,72.0,8.07E-5,0.5379088
8,0,1,42.0,61.0,5.23E-5,0.5045055
8,0,2,39.0,61.0,5.18E-5,0.5241675
8,0,3,33.0,61.0,5.74E-5,0.4841255
8,0,4,33.0,31.0,5.18E-5,0.4779122
8,0,5,23.0,32.0,7.55E-5,0.4482726
8,0,6,23.0,29.0,8.16E-5,0.4161716
8,0,7,23.0,23.0,8.22E-5,0.3420165
8,0,8,10.0,0.0,1.432E-4,0.0
8,1,0,18.0,37.0,8.69E-5,0.4946009
8,1,1,17.0,30.0,8.93E-5,0.5158669
8,1,2,15.0,27.0,9.46E-5,0.5238548
8,1,3,13.0,31.0,9.75E-5,0.4897902
8,1,4,12.0,32.0,9.46E-5,0.4911819
8,1,5,12.0,26.0,9.47E-5,0.4702012
8,1,6,12.0,31.0,1.13E-4,0.4569914
8,1,7,12.0,31.0,9.14E-5,0.4589137
8,1,8,12.0,31.0,9.45E-5,0.4468041
8,1,9,12.0,27.0,1.451E-4,0.4192558
8,1,10,12.0,27.0,9.83E-5,0.375332
8,1,11,10.0,26.0,9.94E-5,0.3386246
8,2,0,48.0,62.0,5.89E-5,0.570417
8,2,1,48.0,46.0,6.57E-5,0.5447265
8,2,2,23.0,40.0,1.02E-4,0.5035753
8,2,3,22.0,39.0,1.098E-4,0.4750932
8,2,4,22.0,39.0,9.73E-5,0.4125874
8,2,5,16.0,37.0,1.042E-4,0.454148
8,2,6,16.0,42.0,1.127E-4,0.4413563
8,2,7,2.0,0.0,1.697E-4,0.0
8,3,0,39.0,64.0,6.33E-5,0.5904185
8,3,1,35.0,64.0,7.0E-5,0.5413235
8,3,2,34.0,35.0,6.53E-5,0.5038457
8,3,3,32.0,13.0,6.54E-5,0.4396557
8,3,4,0.0,9.0,0.0,0.3071305
8,4,0,25.0,37.0,2.268E-4,0.5380208
8,4,1,16.0,38.0,1.326E-4,0.5324458
8,4,2,7.0,0.0,1.657E-4,0.0
9,0,0,71.0,44.0,8.46E-5,0.5221107
9,0,1,67.0,42.0,5.92E-5,0.5173059
9,0,2,67.0,36.0,5.62E-5,0.5445072
9,0,3,37.0,36.0,6.37E-5,0.473886
9,0,4,35.0,9.0,6.7E-5,0.3598542
9,1,0,37.0,61.0,5.98E-5,0.5631263
9,1,1,36.0,56.0,6.15E-5,0.5062342
9,1,2,33.0,40.0,6.19E-5,0.5645839
9,1,3,25.0,48.0,5.93E-5,0.5399477
9,1,4,25.0,30.0,6.02E-5,0.5316865
9,1,5,22.0,25.0,6.66E-5,0.513638
9,1,6,22.0,19.0,6.76E-5,0.4612975
9,1,7,0.0,0.0,0.0,0.2684921
9,2,0,58.0,66.0,5.37E-5,0.5401776
9,2,1,49.0,66.0,5.63E-5,0.533361
9,2,2,45.0,65.0,5.46E-5,0.4710049
9,2,3,44.0,40.0,7.47E-5,0.455582
9,2,4,42.0,39.0,5.87E-5,0.4167909
9,2,5,32.0,6.0,6.34E-5,0.3427156
9,3,0,45.0,84.0,4.97E-5,0.5575293
9,3,1,45.0,75.0,5.79E-5,0.5411475
9,3,2,37.0,81.0,5.1E-5,0.5404629
9,3,3,37.0,56.0,4.99E-5,0.5183878
9,3,4,34.0,56.0,4.98E-5,0.519596
9,3,5,34.0,54.0,4.94E-5,0.5262538
9,3,6,19.0,54.0,6.92E-5,0.5069197
9,3,7,19.0,24.0,8.03E-5,0.4589777
9,3,8,19.0,24.0,8.4E-5,0.4104605
9,3,9,0.0,0.0,0.0,0.3022689
10,0,0,42.0,55.0,6.29E-5,0.5120496
10,0,1,34.0,55.0,1.093E-4,0.514458
10,0,2,20.0,57.0,1.346E-4,0.4922974
10,0,3,20.0,51.0,1.394E-4,0.4857209
10,0,4,20.0,25.0,1.505E-4,0.452534
10,0,5,19.0,4.0,1.329E-4,0.3865565
10,1,0,52.0,71.0,5.26E-5,0.6032703
10,1,1,52.0,63.0,5.5E-5,0.5818353
10,1,2,48.0,54.0,5.29E-5,0.5388533
10,1,3,40.0,50.0,5.37E-5,0.5153499
10,1,4,34.0,51.0,5.14E-5,0.463113
10,1,5,34.0,53.0,5.12E-5,0.4765808
10,1,6,34.0,38.0,4.99E-5,0.4193952
10,1,7,22.0,45.0,6.2E-5,0.403658
10,1,8,22.0,45.0,6.21E-5,0.4012042
10,1,9,22.0,37.0,6.19E-5,0.3828407
10,1,10,22.0,37.0,6.16E-5,0.3411348
10,1,11,22.0,32.0,6.26E-5,0.2866392
10,1,12,22.0,32.0,6.14E-5,0.2558336
10,1,13,14.0,14.0,8.25E-5,0.2135246
10,1,14,9.0,14.0,1.419E-4,0.1743659
10,2,0,38.0,69.0,4.81E-5,0.5305745
10,2,1,24.0,66.0,6.4E-5,0.5813869
10,2,2,24.0,36.0,6.28E-5,0.5078255
10,2,3,24.0,36.0,6.14E-5,0.4878105
10,2,4,24.0,37.0,6.56E-5,0.5063108
10,2,5,23.0,21.0,6.39E-5,0.4153228
10,2,6,21.0,11.0,6.7E-5,0.3604232
10,2,7,21.0,11.0,6.44E-5,0.3261111
10,2,8,21.0,8.0,7.08E-5,0.2916546
10,3,0,70.0,57.0,5.07E-5,0.5653251
10,3,1,62.0,64.0,5.59E-5,0.5670349
10,3,2,60.0,62.0,5.45E-5,0.5714038
10,3,3,34.0,32.0,6.47E-5,0.5161425
10,3,4,28.0,19.0,6.46E-5,0.4288663
10,3,5,13.0,22.0,9.49E-5,0.4370714
10,3,6,12.0,23.0,9.27E-5,0.4096923
10,3,7,0.0,9.0,0.0,0.2910892
10,4,0,50.0,65.0,6.42E-5,0.534525
10,4,1,45.0,63.0,6.81E-5,0.4794633
10,4,2,39.0,42.0,6.5E-5,0.4637132
10,4,3,30.0,18.0,6.6E-5,0.3933369
10,4,4,13.0,10.0,9.15E-5,0.346895
10,5,0,37.0,18.0,7.21E-5,0.454519
10,5,1,27.0,18.0,1.24E-4,0.4720704
10,5,2,23.0,18.0,7.79E-5,0.4168315
10,5,3,16.0,18.0,8.89E-5,0.387166
10,5,4,10.0,18.0,1.21E-4,0.3710487
10,6,0,34.0,57.0,5.54E-5,0.5361792
10,6,1,33.0,63.0,6.46E-5,0.5201099
10,6,2,28.0,47.0,6.54E-5,0.4755674
10,6,3,9.0,0.0,9.58E-5,0.0
10,7,0,48.0,31.0,6.1E-5,0.5128322
10,7,1,42.0,31.0,6.13E-5,0.467684
10,7,2,37.0,36.0,6.1E-5,0.4870086
10,7,3,35.0,36.0,6.17E-5,0.4752873
10,7,4,35.0,35.0,6.24E-5,0.4354716
