Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,1,1,68.0,65.0,5.70711E-4,3.10616E-4
1,1,2,66.0,35.0,5.7815E-4,3.56123E-4
1,1,3,38.0,29.0,6.11328E-4,3.41523E-4
1,1,4,36.0,28.0,6.68205E-4,4.44233E-4
1,1,5,36.0,28.0,6.20984E-4,3.63851E-4
1,1,6,28.0,24.0,7.20002E-4,3.50119E-4
1,1,7,15.0,24.0,8.5505E-4,3.69478E-4
1,1,8,11.0,24.0,0.001109314,4.04397E-4
1,1,9,11.0,23.0,0.001102625,4.28306E-4
1,1,10,8.0,22.0,0.00110241,4.03049E-4
1,2,0,46.0,24.0,7.54457E-4,6.12645E-4
1,2,1,46.0,14.0,8.27174E-4,9.13418E-4
1,2,2,25.0,7.0,6.88146E-4,9.37375E-4
1,3,0,55.0,49.0,6.65937E-4,3.87171E-4
1,3,1,55.0,49.0,6.60703E-4,3.91523E-4
1,3,2,54.0,48.0,6.29103E-4,3.33693E-4
1,3,3,26.0,41.0,6.47222E-4,3.59984E-4
1,3,4,8.0,18.0,8.98575E-4,4.14513E-4
1,4,0,56.0,27.0,8.18499E-4,3.59561E-4
1,4,1,47.0,27.0,8.68746E-4,3.78525E-4
1,4,2,46.0,25.0,7.17648E-4,3.63829E-4
1,4,3,43.0,25.0,7.6166E-4,3.20711E-4
1,4,4,43.0,24.0,6.88321E-4,3.05327E-4
1,4,5,43.0,24.0,6.34822E-4,3.08772E-4
1,4,6,38.0,23.0,6.16338E-4,3.44159E-4
1,4,7,20.0,23.0,7.93211E-4,4.70625E-4
1,4,8,20.0,20.0,7.35221E-4,3.81815E-4
1,4,9,19.0,17.0,7.82085E-4,3.67495E-4
1,4,10,14.0,17.0,7.8321E-4,5.77939E-4
1,4,11,14.0,16.0,8.77829E-4,4.00176E-4
1,4,12,7.0,0.0,0.001973767,0.0
1,5,0,63.0,29.0,9.58709E-4,6.40286E-4
1,5,1,58.0,29.0,9.71652E-4,3.78937E-4
1,5,2,55.0,29.0,9.11407E-4,3.82124E-4
1,5,3,55.0,29.0,9.89921E-4,3.64648E-4
1,5,4,50.0,29.0,8.5859E-4,4.32122E-4
1,5,5,42.0,15.0,7.12247E-4,3.82267E-4
1,5,6,20.0,15.0,5.92104E-4,4.73725E-4
1,5,7,6.0,11.0,9.19754E-4,4.63903E-4
1,6,0,62.0,29.0,7.54671E-4,3.14575E-4
1,6,1,32.0,29.0,7.60635E-4,3.36881E-4
1,6,2,18.0,23.0,8.83287E-4,3.70584E-4
1,6,3,18.0,21.0,9.31151E-4,4.54247E-4
1,6,4,18.0,8.0,8.03108E-4,6.42205E-4
1,7,0,67.0,58.0,8.07024E-4,3.07521E-4
1,7,1,67.0,36.0,6.68671E-4,3.32768E-4
1,7,2,39.0,36.0,5.97607E-4,3.14035E-4
1,7,3,31.0,29.0,6.74726E-4,4.07131E-4
1,7,4,10.0,23.0,0.001269726,3.64899E-4
1,8,0,44.0,55.0,8.93469E-4,3.93029E-4
1,8,1,38.0,46.0,0.001072094,3.8231E-4
1,8,2,34.0,37.0,0.001055768,3.7426E-4
1,8,3,31.0,33.0,9.60869E-4,3.92992E-4
1,8,4,25.0,31.0,9.38787E-4,3.73706E-4
1,8,5,15.0,30.0,0.001140799,4.97595E-4
1,8,6,7.0,0.0,0.001444606,0.0
1,9,0,37.0,20.0,7.06399E-4,6.26265E-4
1,9,1,37.0,18.0,7.58471E-4,5.87168E-4
1,9,2,0.0,8.0,0.0,8.94437E-4
1,10,0,58.0,44.0,7.27877E-4,3.31916E-4
1,10,1,58.0,44.0,6.62396E-4,3.51096E-4
1,10,2,58.0,16.0,5.58445E-4,3.71762E-4
1,10,3,54.0,16.0,4.80384E-4,4.94379E-4
1,10,4,51.0,16.0,5.22989E-4,4.45941E-4
1,10,5,21.0,15.0,6.36867E-4,5.39289E-4
1,10,6,12.0,12.0,9.71782E-4,5.50899E-4
1,10,7,2.0,0.0,0.00159399,0.0
1,11,0,62.0,47.0,7.47644E-4,4.23851E-4
1,11,1,58.0,38.0,6.27516E-4,4.06874E-4
1,11,2,53.0,38.0,5.04111E-4,4.11154E-4
1,11,3,48.0,30.0,4.93722E-4,3.99693E-4
1,11,4,48.0,30.0,5.26564E-4,4.13753E-4
1,11,5,48.0,23.0,4.73679E-4,3.86346E-4
1,11,6,41.0,23.0,5.54974E-4,4.07768E-4
1,11,7,38.0,16.0,5.71534E-4,4.17711E-4
1,11,8,0.0,6.0,0.0,5.61446E-4
2,0,0,69.0,40.0,5.60858E-4,3.59064E-4
2,0,1,32.0,11.0,6.84646E-4,4.85755E-4
2,0,2,32.0,11.0,7.59192E-4,4.79307E-4
2,0,3,29.0,7.0,8.54589E-4,7.12229E-4
2,1,0,37.0,48.0,7.2751E-4,3.10003E-4
2,1,1,32.0,39.0,7.64422E-4,3.14142E-4
2,1,2,31.0,39.0,6.36139E-4,3.19548E-4
2,1,3,31.0,38.0,7.2341E-4,3.5431E-4
2,1,4,31.0,38.0,9.99865E-4,5.78688E-4
2,1,5,23.0,37.0,0.00118517,3.70414E-4
2,1,6,23.0,36.0,0.001113781,4.8945E-4
2,1,7,22.0,31.0,0.001042399,6.89171E-4
2,1,8,22.0,30.0,7.28576E-4,5.19162E-4
2,1,9,10.0,29.0,0.001009665,4.28021E-4
2,2,0,67.0,55.0,5.26167E-4,2.90935E-4
2,2,1,63.0,53.0,5.37846E-4,2.55832E-4
2,2,2,37.0,36.0,6.22206E-4,3.58516E-4
2,2,3,37.0,10.0,6.8103E-4,4.12524E-4
2,3,0,28.0,44.0,7.18128E-4,3.38606E-4
2,3,1,28.0,26.0,6.38104E-4,4.34979E-4
2,3,2,18.0,18.0,6.72138E-4,5.45933E-4
2,3,3,12.0,18.0,8.34547E-4,6.44973E-4
2,3,4,12.0,16.0,9.65991E-4,6.62026E-4
2,3,5,12.0,15.0,0.001008707,6.37688E-4
2,3,6,12.0,15.0,0.003507627,7.3141E-4
2,3,7,0.0,9.0,0.0,6.06582E-4
2,4,0,40.0,63.0,6.07009E-4,2.13947E-4
2,4,1,32.0,63.0,4.49251E-4,1.98114E-4
2,4,2,32.0,58.0,5.57479E-4,2.48339E-4
2,4,3,30.0,58.0,5.75658E-4,2.05594E-4
2,4,4,27.0,33.0,4.33533E-4,2.59464E-4
2,4,5,10.0,0.0,5.33517E-4,0.0
2,5,0,20.0,69.0,9.59779E-4,2.45175E-4
2,5,1,20.0,67.0,8.28611E-4,2.35372E-4
2,5,2,20.0,38.0,6.76567E-4,3.39289E-4
2,5,3,20.0,35.0,6.67483E-4,2.6824E-4
2,5,4,20.0,35.0,6.46166E-4,2.64266E-4
2,5,5,19.0,27.0,6.16229E-4,3.15569E-4
2,5,6,19.0,27.0,8.40505E-4,3.20796E-4
2,5,7,14.0,12.0,6.73066E-4,4.28519E-4
2,5,8,0.0,6.0,0.0,7.34393E-4
2,6,0,56.0,67.0,5.26578E-4,1.89802E-4
2,6,1,42.0,66.0,5.54744E-4,1.98491E-4
2,6,2,42.0,62.0,5.89425E-4,2.31358E-4
2,6,3,40.0,62.0,6.10558E-4,1.92573E-4
2,6,4,40.0,54.0,4.93377E-4,2.17059E-4
2,6,5,32.0,29.0,5.29512E-4,2.33497E-4
2,6,6,25.0,29.0,5.28144E-4,2.4929E-4
2,6,7,25.0,23.0,5.2769E-4,3.02212E-4
2,6,8,23.0,20.0,4.36912E-4,2.93397E-4
2,6,9,23.0,20.0,5.1598E-4,2.85406E-4
2,6,10,23.0,16.0,4.29642E-4,3.02998E-4
2,6,11,10.0,0.0,6.84493E-4,0.0
2,7,0,73.0,44.0,6.30401E-4,2.60441E-4
2,7,1,58.0,26.0,5.53298E-4,3.02349E-4
2,7,2,36.0,22.0,6.75288E-4,3.45483E-4
2,7,3,34.0,18.0,6.40184E-4,3.99603E-4
2,7,4,32.0,18.0,7.72667E-4,3.58809E-4
2,7,5,0.0,1.0,0.0,6.15618E-4
2,8,0,24.0,51.0,7.73476E-4,3.10823E-4
2,8,1,15.0,50.0,9.60565E-4,3.84486E-4
2,8,2,12.0,48.0,0.001381561,3.4153E-4
2,8,3,9.0,0.0,0.001214372,0.0
2,9,0,25.0,40.0,5.50012E-4,2.49654E-4
2,9,1,19.0,40.0,6.40695E-4,2.60663E-4
2,9,2,14.0,40.0,6.67468E-4,2.57125E-4
2,9,3,14.0,35.0,6.50078E-4,3.31595E-4
2,9,4,14.0,13.0,6.70984E-4,4.05278E-4
2,9,5,14.0,13.0,7.29732E-4,3.62244E-4
2,9,6,14.0,13.0,7.195E-4,4.04772E-4
2,9,7,14.0,13.0,7.12654E-4,4.68118E-4
2,9,8,0.0,10.0,0.0,3.83816E-4
2,10,0,39.0,44.0,6.77702E-4,3.40543E-4
2,10,1,34.0,18.0,7.80981E-4,4.97785E-4
2,10,2,34.0,17.0,6.86402E-4,6.02716E-4
2,10,3,14.0,15.0,7.46684E-4,5.00179E-4
2,10,4,14.0,14.0,0.001005949,5.06276E-4
2,10,5,14.0,14.0,0.001542099,6.25086E-4
2,10,6,14.0,2.0,8.85974E-4,8.35059E-4
3,0,0,50.0,56.0,4.35966E-4,1.8212E-4
3,0,1,26.0,54.0,3.96871E-4,2.01576E-4
3,0,2,22.0,53.0,4.80766E-4,2.11948E-4
3,0,3,22.0,34.0,4.7185E-4,2.24295E-4
3,0,4,22.0,31.0,5.28516E-4,2.82439E-4
3,0,5,22.0,31.0,5.24284E-4,2.36162E-4
3,0,6,22.0,31.0,5.02501E-4,2.29011E-4
3,0,7,22.0,31.0,5.08826E-4,2.35343E-4
3,0,8,20.0,28.0,5.4899E-4,2.32531E-4
3,0,9,20.0,25.0,4.6359E-4,2.80055E-4
3,0,10,15.0,9.0,4.69668E-4,4.46955E-4
3,1,0,59.0,62.0,4.12355E-4,2.15691E-4
3,1,1,42.0,62.0,4.50733E-4,2.15866E-4
3,1,2,35.0,62.0,4.67076E-4,1.95996E-4
3,1,3,35.0,61.0,5.2464E-4,2.45175E-4
3,1,4,24.0,36.0,5.82683E-4,2.48953E-4
3,1,5,11.0,13.0,8.94407E-4,3.8978E-4
3,1,6,0.0,7.0,0.0,7.47591E-4
3,2,0,47.0,44.0,0.001471821,2.83217E-4
3,2,1,47.0,24.0,5.08235E-4,3.57808E-4
3,2,2,45.0,22.0,4.18274E-4,4.07264E-4
3,2,3,44.0,20.0,4.05153E-4,3.58174E-4
3,2,4,21.0,16.0,4.42356E-4,3.82232E-4
3,2,5,21.0,15.0,5.22996E-4,3.76915E-4
3,2,6,21.0,13.0,5.29882E-4,3.76805E-4
3,2,7,18.0,11.0,5.39923E-4,3.65763E-4
3,2,8,7.0,0.0,6.77376E-4,0.0
3,3,0,64.0,34.0,5.80921E-4,2.47611E-4
3,3,1,62.0,30.0,5.1624E-4,2.44656E-4
3,3,2,61.0,30.0,5.66485E-4,2.37571E-4
3,3,3,61.0,29.0,4.25358E-4,4.92899E-4
3,3,4,58.0,29.0,5.23484E-4,2.38249E-4
3,3,5,24.0,28.0,5.63054E-4,2.25859E-4
3,3,6,20.0,28.0,5.65182E-4,2.66716E-4
3,3,7,16.0,28.0,5.86536E-4,2.69973E-4
3,3,8,16.0,27.0,5.65634E-4,2.7688E-4
3,3,9,16.0,27.0,6.49809E-4,2.5327E-4
3,3,10,0.0,8.0,0.0,3.40221E-4
3,4,0,61.0,62.0,5.94768E-4,1.85626E-4
3,4,1,34.0,44.0,6.93105E-4,2.30715E-4
3,4,2,34.0,44.0,6.56184E-4,2.34947E-4
3,4,3,32.0,43.0,5.70053E-4,2.41921E-4
3,4,4,32.0,42.0,4.38839E-4,2.38008E-4
3,4,5,24.0,17.0,5.88566E-4,4.624E-4
3,4,6,23.0,11.0,5.18476E-4,3.7462E-4
3,4,7,19.0,10.0,5.34767E-4,4.62888E-4
3,5,0,58.0,54.0,5.39113E-4,2.39006E-4
3,5,1,28.0,27.0,5.02331E-4,3.16546E-4
3,5,2,28.0,17.0,4.54935E-4,4.8672E-4
3,5,3,0.0,2.0,0.0,8.12047E-4
3,6,0,65.0,35.0,6.69707E-4,3.24786E-4
3,6,1,40.0,27.0,5.80184E-4,3.2977E-4
3,6,2,40.0,27.0,6.88228E-4,4.83949E-4
3,6,3,30.0,21.0,9.24262E-4,5.41457E-4
3,6,4,27.0,20.0,8.11187E-4,3.58757E-4
3,6,5,27.0,19.0,6.75019E-4,0.003613798
3,6,6,22.0,18.0,6.10069E-4,3.162E-4
3,6,7,6.0,0.0,7.32308E-4,0.0
3,7,0,57.0,43.0,4.65602E-4,2.10204E-4
3,7,1,30.0,43.0,6.65009E-4,1.99553E-4
3,7,2,28.0,43.0,5.85552E-4,2.74644E-4
3,7,3,27.0,41.0,4.40357E-4,2.00147E-4
3,7,4,27.0,40.0,6.50593E-4,2.40459E-4
3,7,5,15.0,35.0,7.33477E-4,3.98352E-4
3,7,6,15.0,35.0,6.38469E-4,2.34032E-4
3,7,7,15.0,20.0,7.0949E-4,2.97256E-4
3,7,8,0.0,10.0,0.0,3.87032E-4
3,8,0,28.0,36.0,9.03513E-4,3.10522E-4
3,8,1,19.0,31.0,7.76997E-4,3.47316E-4
3,8,2,19.0,23.0,7.69517E-4,3.43825E-4
3,8,3,11.0,23.0,7.78667E-4,3.7319E-4
3,8,4,11.0,23.0,0.001316516,3.42111E-4
3,8,5,10.0,0.0,0.001033429,0.0
3,9,0,62.0,27.0,4.32435E-4,4.05308E-4
3,9,1,58.0,27.0,3.75641E-4,4.44826E-4
3,9,2,41.0,27.0,4.03859E-4,4.5098E-4
3,9,3,15.0,25.0,5.76935E-4,5.74689E-4
3,9,4,0.0,4.0,0.0,9.27691E-4
3,10,0,64.0,33.0,4.22118E-4,2.24493E-4
3,10,1,61.0,33.0,4.48173E-4,2.34688E-4
3,10,2,55.0,25.0,4.33638E-4,2.20313E-4
3,10,3,55.0,25.0,4.20425E-4,2.68413E-4
3,10,4,46.0,25.0,3.96357E-4,2.18046E-4
3,10,5,41.0,12.0,3.92134E-4,2.90674E-4
3,10,6,41.0,7.0,4.53469E-4,4.90794E-4
4,0,0,47.0,56.0,4.52057E-4,1.91586E-4
4,0,1,47.0,44.0,4.72496E-4,2.26278E-4
4,0,2,38.0,33.0,4.35777E-4,2.74245E-4
4,0,3,38.0,13.0,4.10039E-4,4.0855E-4
4,0,4,36.0,12.0,4.24466E-4,4.58175E-4
4,0,5,34.0,1.0,4.74843E-4,7.26362E-4
4,1,0,41.0,38.0,5.85823E-4,2.7462E-4
4,1,1,41.0,32.0,5.55674E-4,2.32467E-4
4,1,2,33.0,32.0,6.28985E-4,2.27831E-4
4,1,3,32.0,30.0,5.84319E-4,2.91681E-4
4,1,4,23.0,30.0,6.77548E-4,2.42687E-4
4,1,5,21.0,27.0,6.29384E-4,2.86983E-4
4,1,6,6.0,26.0,7.95165E-4,2.87212E-4
4,2,0,37.0,62.0,4.9154E-4,1.8856E-4
4,2,1,37.0,32.0,5.17675E-4,2.24408E-4
4,2,2,37.0,26.0,4.66822E-4,2.36692E-4
4,2,3,34.0,26.0,4.34206E-4,2.21123E-4
4,2,4,31.0,23.0,4.68273E-4,2.22583E-4
4,2,5,31.0,23.0,4.92461E-4,2.36232E-4
4,2,6,28.0,23.0,4.47013E-4,2.33562E-4
4,2,7,23.0,23.0,4.38158E-4,2.35052E-4
4,2,8,15.0,23.0,5.21079E-4,3.67897E-4
4,2,9,15.0,18.0,9.03165E-4,3.12852E-4
4,2,10,4.0,0.0,8.9809E-4,0.0
4,3,0,62.0,41.0,5.6696E-4,2.92752E-4
4,3,1,42.0,38.0,5.75018E-4,2.66367E-4
4,3,2,35.0,36.0,6.64019E-4,2.71982E-4
4,3,3,21.0,36.0,7.31262E-4,2.76442E-4
4,3,4,7.0,36.0,0.001130436,3.04418E-4
4,4,0,66.0,74.0,5.31625E-4,1.97947E-4
4,4,1,61.0,70.0,4.83547E-4,2.16528E-4
4,4,2,53.0,47.0,4.36193E-4,2.16013E-4
4,4,3,52.0,38.0,4.22339E-4,2.11889E-4
4,4,4,52.0,38.0,3.74801E-4,2.10898E-4
4,4,5,39.0,38.0,4.89481E-4,2.17337E-4
4,4,6,21.0,38.0,6.00689E-4,2.4632E-4
4,4,7,21.0,31.0,6.53667E-4,2.61114E-4
4,4,8,17.0,30.0,7.22926E-4,3.01883E-4
4,4,9,17.0,30.0,9.15741E-4,2.99467E-4
4,4,10,17.0,13.0,8.18897E-4,4.16928E-4
4,4,11,16.0,8.0,8.71596E-4,0.001276684
4,5,0,61.0,63.0,3.5834E-4,2.05501E-4
4,5,1,36.0,57.0,3.7292E-4,1.76975E-4
4,5,2,32.0,57.0,4.6703E-4,2.05398E-4
4,5,3,29.0,33.0,4.47981E-4,2.09218E-4
4,5,4,25.0,31.0,5.51423E-4,3.58605E-4
4,5,5,23.0,11.0,4.19647E-4,3.40567E-4
4,5,6,0.0,7.0,0.0,5.13671E-4
4,6,0,66.0,63.0,4.02216E-4,1.82755E-4
4,6,1,64.0,56.0,4.01736E-4,1.7928E-4
4,6,2,56.0,51.0,3.7901E-4,1.75867E-4
4,6,3,41.0,50.0,3.62242E-4,2.08783E-4
4,6,4,41.0,50.0,3.98492E-4,1.81354E-4
4,6,5,41.0,50.0,4.49346E-4,2.00422E-4
4,6,6,41.0,28.0,4.13078E-4,2.37268E-4
4,6,7,40.0,27.0,4.49885E-4,2.65242E-4
4,6,8,17.0,10.0,7.09994E-4,4.71572E-4
4,7,0,52.0,48.0,4.84184E-4,2.20725E-4
4,7,1,51.0,22.0,5.22237E-4,2.94156E-4
4,7,2,25.0,15.0,6.00744E-4,3.61927E-4
4,7,3,0.0,10.0,0.0,4.799E-4
4,8,0,54.0,37.0,4.98822E-4,2.62782E-4
4,8,1,31.0,36.0,5.35882E-4,2.68785E-4
4,8,2,31.0,30.0,5.72205E-4,2.66987E-4
4,8,3,31.0,30.0,5.50246E-4,2.73169E-4
4,8,4,18.0,23.0,5.59656E-4,3.76114E-4
4,8,5,11.0,23.0,5.95015E-4,3.23693E-4
4,8,6,11.0,16.0,5.92461E-4,3.79918E-4
4,8,7,11.0,5.0,5.8434E-4,5.91217E-4
4,9,0,50.0,49.0,4.25399E-4,1.93505E-4
4,9,1,45.0,49.0,4.12205E-4,1.84621E-4
4,9,2,40.0,43.0,4.4044E-4,1.81601E-4
4,9,3,40.0,42.0,4.60041E-4,2.58127E-4
4,9,4,33.0,28.0,4.6804E-4,2.04096E-4
4,9,5,29.0,28.0,4.10123E-4,3.31526E-4
4,9,6,12.0,21.0,5.29751E-4,2.22093E-4
4,9,7,0.0,7.0,0.0,4.02969E-4
4,10,0,66.0,40.0,3.83841E-4,2.12634E-4
4,10,1,54.0,32.0,3.49544E-4,2.26991E-4
4,10,2,53.0,32.0,3.76918E-4,2.17963E-4
4,10,3,25.0,15.0,5.15681E-4,3.22492E-4
4,10,4,24.0,11.0,6.26388E-4,3.60979E-4
4,10,5,22.0,11.0,5.83067E-4,3.43954E-4
4,10,6,3.0,0.0,8.48907E-4,0.0
4,11,0,50.0,57.0,0.003852819,1.81883E-4
4,11,1,44.0,28.0,4.45317E-4,2.35178E-4
4,11,2,22.0,15.0,5.41202E-4,2.83724E-4
4,11,3,0.0,9.0,0.0,3.92812E-4
5,0,0,58.0,59.0,5.91105E-4,1.82834E-4
5,0,1,54.0,59.0,6.04339E-4,1.8205E-4
5,0,2,46.0,59.0,5.93448E-4,1.83983E-4
5,0,3,46.0,53.0,4.33753E-4,1.80486E-4
5,0,4,46.0,53.0,3.64558E-4,1.92571E-4
5,0,5,46.0,48.0,3.65435E-4,1.7918E-4
5,0,6,45.0,34.0,3.44639E-4,2.21386E-4
5,0,7,24.0,14.0,3.9242E-4,3.59081E-4
5,0,8,8.0,0.0,6.14199E-4,0.0
5,1,0,24.0,70.0,8.74433E-4,2.24977E-4
5,1,1,16.0,70.0,0.001022839,2.76893E-4
5,1,2,16.0,70.0,9.27092E-4,3.26322E-4
5,1,3,13.0,61.0,7.54024E-4,5.44435E-4
5,1,4,4.0,58.0,0.00101762,3.46335E-4
5,2,0,39.0,25.0,7.48907E-4,4.5413E-4
5,2,1,32.0,24.0,4.52135E-4,4.4157E-4
5,2,2,32.0,18.0,4.24329E-4,4.47423E-4
5,2,3,32.0,12.0,4.51737E-4,6.03794E-4
5,2,4,23.0,12.0,4.62187E-4,9.13341E-4
5,2,5,23.0,12.0,5.30596E-4,4.74061E-4
5,2,6,20.0,12.0,5.68777E-4,4.75499E-4
5,2,7,16.0,9.0,5.65949E-4,4.9289E-4
5,3,0,58.0,69.0,4.41396E-4,2.1827E-4
5,3,1,29.0,67.0,5.17068E-4,2.25957E-4
5,3,2,28.0,66.0,5.62183E-4,2.32876E-4
5,3,3,24.0,40.0,6.77716E-4,2.49382E-4
5,3,4,24.0,38.0,4.80269E-4,2.40324E-4
5,3,5,14.0,35.0,5.99135E-4,3.48015E-4
5,3,6,14.0,19.0,6.40687E-4,3.72287E-4
5,3,7,14.0,17.0,5.7381E-4,3.54814E-4
5,3,8,14.0,11.0,5.84502E-4,4.79018E-4
5,3,9,0.0,6.0,0.0,7.43181E-4
5,4,0,50.0,43.0,4.66984E-4,2.14837E-4
5,4,1,44.0,43.0,4.48787E-4,2.23925E-4
5,4,2,44.0,37.0,4.61416E-4,2.41628E-4
5,4,3,33.0,36.0,4.66274E-4,2.72682E-4
5,4,4,33.0,36.0,5.15648E-4,2.75637E-4
5,4,5,33.0,31.0,5.27874E-4,3.03243E-4
5,4,6,33.0,31.0,4.82537E-4,2.69121E-4
5,4,7,33.0,25.0,5.68889E-4,3.02527E-4
5,4,8,32.0,25.0,4.44311E-4,4.07194E-4
5,4,9,31.0,25.0,4.49825E-4,3.0827E-4
5,4,10,31.0,9.0,4.42893E-4,3.48859E-4
5,5,0,44.0,40.0,6.11494E-4,2.46048E-4
5,5,1,39.0,39.0,7.9231E-4,2.07816E-4
5,5,2,22.0,39.0,6.31702E-4,2.11929E-4
5,5,3,15.0,15.0,8.04068E-4,3.10293E-4
5,5,4,6.0,15.0,8.62422E-4,3.22618E-4
5,6,0,41.0,16.0,5.27518E-4,2.74133E-4
5,6,1,15.0,16.0,7.75423E-4,4.7046E-4
5,6,2,15.0,15.0,0.001069486,3.53379E-4
5,6,3,13.0,15.0,9.84203E-4,3.48E-4
5,6,4,8.0,0.0,0.001007751,0.0
5,7,0,74.0,45.0,4.62654E-4,2.40162E-4
5,7,1,65.0,36.0,4.53003E-4,2.17503E-4
5,7,2,57.0,29.0,4.28704E-4,2.56357E-4
5,7,3,31.0,26.0,4.6019E-4,2.35041E-4
5,7,4,31.0,18.0,4.9054E-4,2.8168E-4
5,7,5,27.0,15.0,4.77746E-4,2.68955E-4
5,7,6,27.0,15.0,4.20997E-4,2.70324E-4
5,7,7,27.0,15.0,4.36279E-4,2.88451E-4
5,7,8,23.0,15.0,4.06784E-4,2.70962E-4
5,7,9,0.0,10.0,0.0,3.28834E-4
5,8,0,21.0,45.0,0.001048038,2.6419E-4
5,8,1,4.0,0.0,0.001274,0.0
6,0,0,70.0,45.0,6.75009E-4,2.47762E-4
6,0,1,61.0,44.0,3.70585E-4,2.09713E-4
6,0,2,57.0,15.0,4.06031E-4,3.15065E-4
6,0,3,29.0,11.0,4.76531E-4,3.3513E-4
6,0,4,29.0,11.0,4.74906E-4,3.37186E-4
6,0,5,10.0,0.0,6.4128E-4,0.0
6,1,0,15.0,17.0,5.09401E-4,3.8964E-4
6,1,1,15.0,12.0,6.74426E-4,3.62051E-4
6,1,2,0.0,10.0,0.0,3.99141E-4
6,2,0,46.0,49.0,6.48878E-4,2.33813E-4
6,2,1,28.0,42.0,5.1834E-4,2.79852E-4
6,2,2,26.0,34.0,6.3934E-4,8.94983E-4
6,2,3,26.0,27.0,6.52662E-4,2.57845E-4
6,2,4,26.0,27.0,5.91863E-4,2.561E-4
6,2,5,20.0,27.0,6.89602E-4,3.3793E-4
6,2,6,20.0,9.0,8.40195E-4,4.32432E-4
6,3,0,26.0,27.0,6.92011E-4,3.76764E-4
6,3,1,26.0,26.0,8.08362E-4,3.99505E-4
6,3,2,16.0,26.0,8.11048E-4,5.04428E-4
6,3,3,10.0,26.0,9.93744E-4,4.33076E-4
6,4,0,57.0,59.0,3.60063E-4,2.29731E-4
6,4,1,27.0,52.0,4.19875E-4,2.54342E-4
6,4,2,24.0,51.0,4.62693E-4,2.46891E-4
6,4,3,10.0,0.0,5.83002E-4,0.0
6,5,0,63.0,47.0,5.46371E-4,2.30857E-4
6,5,1,59.0,47.0,4.05911E-4,2.08196E-4
6,5,2,50.0,47.0,3.54623E-4,2.08518E-4
6,5,3,47.0,18.0,3.80424E-4,3.46304E-4
6,5,4,0.0,8.0,0.0,3.97293E-4
6,6,0,60.0,60.0,3.79587E-4,1.7997E-4
6,6,1,60.0,60.0,3.92474E-4,1.96618E-4
6,6,2,41.0,45.0,4.1548E-4,2.30266E-4
6,6,3,41.0,43.0,4.00922E-4,2.23506E-4
