Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,1,2,31.0,27.0,1.02867E-4,0.015904864
1,1,3,18.0,27.0,2.6914E-4,0.013979914
1,1,4,0.0,8.0,0.0,0.014614617
1,2,0,28.0,41.0,1.2378E-4,0.017198278
1,2,1,28.0,41.0,1.36658E-4,0.016069366
1,2,2,27.0,15.0,1.42528E-4,0.021164125
1,2,3,27.0,13.0,2.09082E-4,0.022990018
1,2,4,20.0,12.0,1.40044E-4,0.018642187
1,2,5,20.0,3.0,2.09735E-4,0.018979028
1,3,0,47.0,61.0,8.7863E-5,0.015059062
1,3,1,44.0,57.0,8.7108E-5,0.014964208
1,3,2,43.0,30.0,8.6425E-5,0.01328967
1,3,3,42.0,30.0,8.425E-5,0.04685624
1,3,4,42.0,30.0,8.2233E-5,0.0233313
1,3,5,21.0,30.0,9.0074E-5,0.011948008
1,3,6,21.0,27.0,9.4402E-5,0.019112564
1,3,7,21.0,21.0,9.899E-5,0.010752678
1,3,8,17.0,21.0,1.03839E-4,0.012060225
1,3,9,0.0,7.0,0.0,4.75234E-4
1,4,0,55.0,40.0,1.01119E-4,0.019217128
1,4,1,55.0,40.0,9.2426E-5,0.017469658
1,4,2,29.0,36.0,1.56445E-4,0.013506629
1,4,3,25.0,31.0,9.9269E-5,0.012820216
1,4,4,25.0,27.0,9.6645E-5,0.013654948
1,4,5,25.0,14.0,1.03205E-4,0.011277131
1,4,6,24.0,10.0,1.09535E-4,0.032433741
1,5,0,60.0,38.0,8.5595E-5,0.014777635
1,5,1,55.0,38.0,8.8773E-5,0.075653602
1,5,2,51.0,32.0,8.6272E-5,0.013886875
1,5,3,49.0,32.0,8.5087E-5,0.020294261
1,5,4,44.0,32.0,8.2293E-5,0.021032731
1,5,5,42.0,25.0,8.4137E-5,0.012136184
1,5,6,42.0,22.0,8.3119E-5,0.019235266
1,5,7,25.0,22.0,1.0526E-4,0.056174999
1,5,8,8.0,16.0,2.59614E-4,0.00944834
1,6,0,17.0,18.0,1.86719E-4,0.026403761
1,6,1,14.0,18.0,1.51401E-4,0.034476347
1,6,2,10.0,0.0,1.5771E-4,0.0
1,7,0,70.0,36.0,8.6101E-5,0.014028038
1,7,1,40.0,36.0,1.00954E-4,0.013550219
1,7,2,32.0,34.0,1.01112E-4,0.018233935
1,7,3,25.0,34.0,9.8217E-5,0.018867598
1,7,4,15.0,32.0,1.26794E-4,0.01266598
1,7,5,1.0,25.0,2.04713E-4,0.010497617
1,8,0,64.0,29.0,9.8285E-5,0.016899377
1,8,1,64.0,22.0,8.7241E-5,0.015895851
1,8,2,43.0,10.0,1.01778E-4,0.018275355
1,9,0,54.0,36.0,9.4869E-5,0.023580107
1,9,1,51.0,36.0,9.0155E-5,0.016920681
