Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,7,5,21.0,19.0,7.04E-5,1.4241703
3,7,6,7.0,19.0,8.07E-5,1.359905
3,8,0,44.0,71.0,5.66E-5,2.0411992
3,8,1,43.0,42.0,6.0E-5,2.0519936
3,8,2,17.0,45.0,0.0010678,1.8254763
3,8,3,15.0,40.0,1.422E-4,1.7534336
3,8,4,13.0,37.0,1.022E-4,1.6461916
3,8,5,3.0,0.0,1.586E-4,0.0
3,9,0,45.0,50.0,4.85E-5,2.2254308
3,9,1,45.0,50.0,4.59E-5,2.0981016
3,9,2,40.0,55.0,4.48E-5,2.0177903
3,9,3,23.0,55.0,5.21E-5,1.7807016
3,9,4,19.0,55.0,5.65E-5,1.789129
3,9,5,8.0,22.0,8.98E-5,1.5011431
4,0,0,46.0,79.0,5.66E-5,2.0079635
4,0,1,38.0,76.0,5.89E-5,2.083106
4,0,2,31.0,53.0,6.0E-5,1.9237559
4,0,3,24.0,29.0,7.37E-5,1.6659044
4,0,4,8.0,0.0,9.96E-5,0.0
4,1,0,76.0,20.0,4.89E-5,1.8722407
4,1,1,54.0,20.0,5.43E-5,1.7158082
4,1,2,51.0,20.0,5.6E-5,1.6248537
4,1,3,44.0,18.0,6.06E-5,1.6285043
4,1,4,43.0,15.0,5.91E-5,1.5197091
4,1,5,0.0,2.0,0.0,1.0921441
4,2,0,40.0,67.0,5.75E-5,2.0177109
4,2,1,36.0,65.0,5.94E-5,2.085919
4,2,2,28.0,44.0,6.21E-5,1.9448298
4,2,3,23.0,44.0,5.89E-5,1.8859387
4,2,4,23.0,40.0,5.75E-5,1.7259756
4,2,5,13.0,31.0,8.33E-5,1.7109752
4,2,6,13.0,31.0,8.81E-5,1.6316256
4,2,7,8.0,0.0,1.125E-4,0.0
4,3,0,26.0,73.0,5.46E-5,2.0172235
4,3,1,26.0,71.0,5.66E-5,1.949721
4,3,2,26.0,65.0,6.35E-5,1.8818565
4,3,3,25.0,65.0,5.59E-5,1.8241034
4,3,4,9.0,62.0,8.28E-5,1.7628807
4,4,0,40.0,34.0,5.54E-5,1.8368254
4,4,1,18.0,36.0,1.579E-4,1.7825725
4,4,2,18.0,31.0,8.33E-5,1.6906278
4,4,3,18.0,21.0,8.31E-5,1.5593003
4,4,4,12.0,18.0,1.072E-4,1.3917
4,4,5,3.0,0.0,2.405E-4,0.0
5,0,0,63.0,67.0,4.56E-5,2.1147182
5,0,1,57.0,61.0,4.83E-5,2.0580604
5,0,2,57.0,60.0,4.84E-5,1.9996544
5,0,3,54.0,59.0,4.99E-5,1.844148
5,0,4,51.0,38.0,5.03E-5,1.6761944
5,0,5,33.0,15.0,7.46E-5,1.4625713
5,0,6,33.0,15.0,9.41E-5,1.3396988
5,0,7,33.0,15.0,7.6E-5,1.195099
5,0,8,33.0,12.0,7.79E-5,1.0168282
5,0,9,22.0,11.0,1.161E-4,0.9254771
5,0,10,15.0,8.0,1.923E-4,0.8056367
5,1,0,77.0,52.0,4.7E-5,2.0986018
5,1,1,37.0,43.0,7.15E-5,1.9400694
5,1,2,32.0,43.0,7.51E-5,1.9244818
5,1,3,32.0,43.0,7.4E-5,1.8755513
5,1,4,24.0,30.0,7.48E-5,1.7673502
5,1,5,22.0,35.0,7.3E-5,1.6406715
5,1,6,22.0,27.0,7.35E-5,1.6824967
5,1,7,22.0,14.0,7.57E-5,1.5460014
5,1,8,22.0,16.0,7.57E-5,1.5137629
5,1,9,9.0,11.0,1.111E-4,1.3312406
5,2,0,49.0,48.0,5.75E-5,2.0213593
5,2,1,42.0,48.0,5.86E-5,1.9798161
5,2,2,39.0,22.0,5.63E-5,1.7762109
5,2,3,19.0,16.0,7.99E-5,1.4866526
5,2,4,19.0,16.0,1.927E-4,1.3443007
5,2,5,19.0,9.0,8.29E-5,1.1834176
5,3,0,57.0,38.0,5.34E-5,2.0522744
5,3,1,57.0,38.0,7.01E-5,2.1031173
5,3,2,29.0,39.0,9.52E-5,1.8817452
5,3,3,0.0,9.0,0.0,1.3981266
5,4,0,61.0,71.0,1.22E-4,1.9975773
5,4,1,60.0,71.0,4.97E-5,1.995446
5,4,2,53.0,70.0,5.23E-5,1.8309214
5,4,3,51.0,69.0,4.7E-5,1.8337681
5,4,4,29.0,39.0,5.48E-5,1.6620456
5,4,5,29.0,39.0,6.61E-5,1.5607614
5,4,6,29.0,39.0,5.86E-5,1.4370102
5,4,7,24.0,36.0,6.21E-5,1.3099968
5,4,8,24.0,36.0,5.83E-5,1.214297
5,4,9,24.0,2.0,5.7E-5,0.8954518
5,5,0,25.0,36.0,1.039E-4,2.0890361
5,5,1,25.0,29.0,1.044E-4,1.9792969
5,5,2,21.0,24.0,1.367E-4,1.917753
5,5,3,18.0,19.0,1.788E-4,1.7240381
5,5,4,18.0,19.0,1.048E-4,1.7661361
5,5,5,11.0,19.0,1.175E-4,1.6910407
5,5,6,7.0,20.0,1.323E-4,1.4796203
5,6,0,32.0,56.0,7.72E-5,1.9619812
5,6,1,27.0,63.0,8.84E-5,1.8491758
5,6,2,21.0,56.0,8.55E-5,1.864454
5,6,3,13.0,56.0,1.097E-4,1.7963425
5,6,4,13.0,27.0,1.55E-4,1.5937916
5,6,5,7.0,0.0,1.577E-4,0.0
5,7,0,40.0,61.0,5.72E-5,2.0515717
5,7,1,39.0,33.0,5.57E-5,1.9401615
5,7,2,34.0,35.0,5.64E-5,1.7118526
5,7,3,27.0,18.0,1.042E-4,1.7443214
5,7,4,23.0,14.0,7.58E-5,1.6983776
5,7,5,8.0,11.0,1.883E-4,1.5488261
5,8,0,38.0,41.0,5.6E-5,1.9550613
5,8,1,38.0,41.0,7.81E-5,1.8899107
5,8,2,32.0,45.0,5.75E-5,1.706097
5,8,3,28.0,17.0,5.59E-5,1.5147171
5,8,4,28.0,13.0,5.77E-5,1.3158413
5,8,5,28.0,14.0,5.74E-5,1.2896404
5,8,6,27.0,10.0,5.79E-5,1.1483403
5,9,0,53.0,58.0,5.6E-5,2.0571178
5,9,1,47.0,63.0,5.47E-5,2.0295042
5,9,2,47.0,34.0,5.86E-5,1.848196
5,9,3,42.0,34.0,5.83E-5,1.6660861
5,9,4,35.0,34.0,5.92E-5,1.5878186
5,9,5,26.0,15.0,7.44E-5,1.4197612
5,9,6,20.0,12.0,7.46E-5,1.1428422
5,9,7,0.0,10.0,0.0,0.9479445
5,10,0,32.0,59.0,5.75E-5,1.985029
5,10,1,25.0,58.0,6.06E-5,1.8389009
5,10,2,25.0,58.0,6.24E-5,1.8009093
5,10,3,4.0,0.0,1.552E-4,0.0
5,11,0,50.0,63.0,4.57E-5,2.0352177
5,11,1,44.0,61.0,4.7E-5,1.9642234
5,11,2,29.0,61.0,5.43E-5,1.888302
5,11,3,28.0,28.0,5.77E-5,1.5533419
5,11,4,0.0,0.0,0.0,1.2933633
6,0,0,35.0,72.0,5.49E-5,1.9276663
6,0,1,20.0,43.0,7.98E-5,1.8120781
6,0,2,14.0,23.0,8.22E-5,1.5594153
6,0,3,14.0,15.0,8.34E-5,1.3688858
6,0,4,13.0,15.0,8.28E-5,1.3303083
6,0,5,13.0,15.0,8.28E-5,1.2215737
6,0,6,13.0,6.0,8.39E-5,1.1052564
6,1,0,50.0,64.0,7.65E-5,2.1004028
6,1,1,43.0,63.0,7.56E-5,1.9211277
6,1,2,34.0,63.0,8.83E-5,1.7791969
6,1,3,34.0,56.0,7.55E-5,1.7172756
6,1,4,19.0,34.0,1.135E-4,1.4697725
6,1,5,19.0,32.0,1.204E-4,1.5016181
6,1,6,13.0,32.0,1.21E-4,1.5255573
6,1,7,10.0,32.0,1.637E-4,1.3948492
6,2,0,47.0,46.0,5.73E-5,2.1762903
6,2,1,45.0,51.0,5.75E-5,2.0365043
6,2,2,35.0,21.0,7.26E-5,1.829105
6,2,3,26.0,19.0,8.78E-5,1.7875661
6,2,4,21.0,19.0,1.012E-4,1.7276747
6,2,5,13.0,19.0,1.089E-4,1.7639863
6,2,6,13.0,19.0,1.188E-4,1.6557705
6,2,7,13.0,19.0,1.216E-4,1.5280836
6,2,8,8.0,0.0,1.458E-4,0.0
6,3,0,27.0,45.0,7.23E-5,2.0835053
6,3,1,17.0,36.0,9.08E-5,1.9447427
6,3,2,4.0,39.0,1.883E-4,1.8437747
6,4,0,64.0,46.0,4.38E-5,1.9418971
6,4,1,57.0,27.0,4.91E-5,1.8273777
6,4,2,56.0,27.0,4.86E-5,1.6622745
6,4,3,52.0,27.0,4.95E-5,1.6859016
6,4,4,52.0,27.0,4.8E-5,1.4757529
6,4,5,27.0,27.0,5.26E-5,1.5075466
6,4,6,21.0,33.0,5.78E-5,1.3437508
6,4,7,19.0,27.0,5.62E-5,1.4460166
6,4,8,19.0,17.0,1.374E-4,1.3365665
6,4,9,12.0,7.0,7.42E-5,1.0971691
6,5,0,64.0,44.0,4.67E-5,1.9614954
6,5,1,64.0,44.0,4.72E-5,1.9383878
6,5,2,61.0,44.0,4.61E-5,1.7800839
6,5,3,53.0,47.0,4.81E-5,1.7165159
6,5,4,29.0,47.0,5.31E-5,1.6888371
6,5,5,29.0,47.0,5.57E-5,1.6980038
6,5,6,29.0,38.0,5.6E-5,1.4773532
6,5,7,20.0,32.0,6.94E-5,1.3226042
6,5,8,20.0,32.0,1.093E-4,1.2168421
6,5,9,17.0,11.0,7.16E-5,0.9098595
6,5,10,0.0,7.0,0.0,0.6676533
6,6,0,32.0,37.0,5.56E-5,1.9159047
6,6,1,31.0,19.0,5.44E-5,1.7143489
6,6,2,23.0,23.0,5.66E-5,1.5412139
6,6,3,20.0,23.0,5.95E-5,1.5986074
6,6,4,20.0,23.0,5.74E-5,1.494753
6,6,5,7.0,0.0,8.99E-5,0.0
6,7,0,63.0,43.0,4.87E-5,2.0472698
6,7,1,59.0,36.0,4.73E-5,1.8297045
6,7,2,58.0,36.0,4.68E-5,1.8560177
6,7,3,33.0,23.0,5.47E-5,1.7084635
6,7,4,33.0,23.0,5.93E-5,1.5676394
6,7,5,30.0,23.0,5.75E-5,1.4784965
6,7,6,30.0,15.0,5.59E-5,1.3033785
6,7,7,0.0,10.0,0.0,1.2026768
6,8,0,42.0,35.0,5.53E-5,1.7735502
6,8,1,40.0,35.0,5.83E-5,1.715489
6,8,2,17.0,26.0,8.11E-5,1.6500047
6,8,3,17.0,26.0,8.77E-5,1.5939229
6,8,4,17.0,26.0,8.33E-5,1.5132938
6,8,5,17.0,26.0,8.52E-5,1.3559963
6,8,6,17.0,16.0,8.65E-5,1.2352189
6,8,7,5.0,0.0,1.362E-4,0.0
6,9,0,73.0,74.0,4.72E-5,2.0987779
6,9,1,72.0,75.0,4.52E-5,2.1010771
6,9,2,66.0,75.0,4.75E-5,1.9999049
6,9,3,46.0,45.0,5.37E-5,1.8185288
6,9,4,44.0,43.0,5.69E-5,1.804936
6,9,5,41.0,37.0,5.86E-5,1.5520537
6,9,6,23.0,37.0,1.039E-4,1.5741535
6,9,7,19.0,14.0,1.514E-4,1.3444139
6,9,8,0.0,10.0,0.0,1.0405916
6,10,0,42.0,52.0,5.42E-5,2.040339
6,10,1,40.0,61.0,5.82E-5,1.9828027
6,10,2,32.0,61.0,6.02E-5,2.1049373
6,10,3,30.0,45.0,5.92E-5,1.9250316
6,10,4,29.0,43.0,6.03E-5,1.9117931
6,10,5,24.0,18.0,6.98E-5,1.7541959
6,10,6,10.0,0.0,9.8E-5,0.0
7,0,0,40.0,41.0,5.37E-5,1.934228
7,0,1,36.0,33.0,5.6E-5,1.8133043
7,0,2,36.0,38.0,5.71E-5,1.6343283
7,0,3,31.0,12.0,5.77E-5,1.3212937
7,0,4,28.0,7.0,5.97E-5,1.1808986
7,1,0,56.0,37.0,4.49E-5,1.9448835
7,1,1,47.0,36.0,4.48E-5,1.8190603
7,1,2,33.0,42.0,5.65E-5,1.7809025
7,1,3,31.0,42.0,1.03E-4,1.8142155
7,1,4,31.0,35.0,5.61E-5,1.7643237
7,1,5,30.0,14.0,5.65E-5,1.3818926
7,1,6,30.0,14.0,5.91E-5,1.1710947
7,1,7,0.0,5.0,0.0,1.2361325
7,2,0,39.0,70.0,5.7E-5,2.0855205
7,2,1,39.0,64.0,5.83E-5,1.8986721
7,2,2,37.0,40.0,5.79E-5,1.7449905
7,2,3,36.0,16.0,6.18E-5,1.544275
7,2,4,32.0,8.0,5.93E-5,1.2868842
7,3,0,37.0,32.0,5.43E-5,1.8748327
7,3,1,29.0,14.0,5.64E-5,1.6026426
7,3,2,0.0,5.0,0.0,1.133232
7,4,0,29.0,34.0,7.35E-5,1.8786268
7,4,1,15.0,32.0,1.537E-4,1.7929953
7,4,2,15.0,32.0,1.6E-4,1.7965386
7,4,3,10.0,0.0,1.665E-4,0.0
7,5,0,71.0,47.0,4.71E-5,2.0206744
7,5,1,62.0,56.0,4.6E-5,1.8360171
7,5,2,56.0,61.0,4.72E-5,1.8425441
7,5,3,49.0,52.0,4.63E-5,1.8556081
7,5,4,30.0,22.0,6.66E-5,1.7550516
7,5,5,15.0,22.0,8.98E-5,1.5423633
7,5,6,0.0,1.0,0.0,1.1886536
8,0,0,49.0,75.0,4.64E-5,2.1450214
8,0,1,47.0,67.0,5.28E-5,1.9617991
8,0,2,42.0,65.0,4.82E-5,1.8292674
8,0,3,36.0,65.0,9.65E-5,1.8997611
8,0,4,36.0,57.0,4.82E-5,1.7833384
8,0,5,36.0,28.0,6.18E-5,1.6249933
8,0,6,36.0,27.0,7.35E-5,1.4429409
8,0,7,36.0,21.0,4.9E-5,1.3179898
8,0,8,21.0,8.0,6.48E-5,1.0193674
8,1,0,40.0,36.0,5.58E-5,1.9034934
8,1,1,12.0,26.0,7.97E-5,1.798947
8,1,2,12.0,24.0,8.73E-5,1.6177365
8,1,3,10.0,26.0,8.61E-5,1.6214674
8,2,0,48.0,67.0,5.22E-5,2.0406293
8,2,1,31.0,51.0,8.2E-5,1.97196
8,2,2,7.0,0.0,1.601E-4,0.0
8,3,0,69.0,64.0,4.7E-5,2.1480411
8,3,1,42.0,64.0,5.43E-5,2.0442749
8,3,2,37.0,64.0,5.57E-5,1.9549099
8,3,3,35.0,42.0,7.38E-5,1.8063576
8,3,4,35.0,13.0,7.93E-5,1.408169
8,3,5,33.0,13.0,1.122E-4,1.3333694
8,3,6,0.0,2.0,0.0,1.2035819
8,4,0,25.0,39.0,1.192E-4,2.0085829
8,4,1,20.0,30.0,1.718E-4,1.8267106
8,4,2,13.0,30.0,1.976E-4,1.656058
8,4,3,10.0,0.0,1.764E-4,0.0
8,5,0,36.0,49.0,5.53E-5,1.951251
8,5,1,29.0,56.0,5.69E-5,1.8725797
8,5,2,28.0,57.0,5.63E-5,1.9021458
8,5,3,23.0,59.0,5.74E-5,1.8616611
8,5,4,17.0,52.0,6.82E-5,1.7305443
8,5,5,17.0,46.0,7.39E-5,1.7034273
8,5,6,15.0,39.0,7.44E-5,1.564596
8,5,7,15.0,29.0,7.52E-5,1.4625895
8,5,8,15.0,29.0,7.5E-5,1.3856462
8,5,9,15.0,29.0,1.152E-4,1.2992172
8,5,10,15.0,29.0,1.13E-4,1.2205889
8,5,11,15.0,12.0,7.84E-5,1.0473891
8,5,12,12.0,12.0,7.84E-5,0.9742705
8,5,13,0.0,2.0,0.0,0.8260816
8,6,0,41.0,63.0,4.58E-5,2.1672505
8,6,1,39.0,55.0,5.44E-5,1.9962444
8,6,2,28.0,32.0,5.49E-5,1.8577996
8,6,3,11.0,32.0,7.42E-5,1.7217971
8,6,4,1.0,0.0,1.886E-4,0.0
9,0,0,71.0,45.0,9.61E-5,1.9619251
9,0,1,46.0,41.0,5.7E-5,1.8879309
9,0,2,44.0,41.0,5.83E-5,1.8711182
9,0,3,38.0,45.0,6.1E-5,1.7132024
9,0,4,34.0,15.0,5.75E-5,1.4254671
9,0,5,32.0,9.0,5.85E-5,1.1536381
9,1,0,61.0,61.0,4.43E-5,2.1050163
9,1,1,57.0,49.0,4.39E-5,1.9957449
9,1,2,51.0,30.0,4.54E-5,1.7720031
9,1,3,33.0,30.0,5.31E-5,1.8099522
9,1,4,0.0,0.0,0.0,0.9424066
9,2,0,58.0,57.0,4.72E-5,2.0605246
9,2,1,54.0,56.0,8.58E-5,1.9059211
9,2,2,52.0,39.0,4.78E-5,1.7687656
9,2,3,47.0,11.0,4.82E-5,1.2877536
9,2,4,43.0,4.0,4.83E-5,0.9144348
10,0,0,42.0,47.0,5.87E-5,1.8432582
10,0,1,33.0,47.0,7.09E-5,1.7763475
10,0,2,33.0,45.0,7.64E-5,1.7165565
10,0,3,29.0,19.0,7.73E-5,1.5349036
10,0,4,29.0,19.0,7.78E-5,1.3879957
10,0,5,18.0,2.0,9.74E-5,1.1491603
10,1,0,58.0,73.0,4.61E-5,2.0867969
10,1,1,50.0,43.0,4.79E-5,1.8804064
10,1,2,50.0,35.0,4.68E-5,1.7706022
10,1,3,45.0,32.0,4.41E-5,1.6940827
10,1,4,43.0,29.0,4.59E-5,1.5817493
10,1,5,42.0,23.0,4.68E-5,1.6033922
10,1,6,37.0,24.0,4.8E-5,1.4216682
10,1,7,37.0,24.0,4.75E-5,1.5305968
10,1,8,27.0,26.0,5.95E-5,1.430584
10,1,9,27.0,26.0,5.65E-5,1.4732094
10,1,10,21.0,26.0,7.11E-5,1.2591464
10,1,11,21.0,26.0,7.63E-5,1.2704327
10,1,12,7.0,26.0,1.097E-4,1.1932844
10,2,0,38.0,61.0,4.45E-5,2.083001
10,2,1,36.0,68.0,4.95E-5,1.95584
10,2,2,24.0,68.0,7.36E-5,2.0646952
10,2,3,24.0,67.0,7.52E-5,2.0016099
10,2,4,24.0,63.0,7.54E-5,1.8836625
10,2,5,24.0,36.0,7.72E-5,1.7124007
10,2,6,24.0,39.0,7.49E-5,1.5157911
10,2,7,22.0,20.0,7.51E-5,1.471982
10,2,8,9.0,0.0,1.117E-4,0.0
10,3,0,62.0,53.0,7.41E-5,2.1305616
10,3,1,58.0,52.0,9.81E-5,1.9919193
10,3,2,57.0,23.0,5.71E-5,1.7632969
10,3,3,55.0,23.0,5.97E-5,1.5262923
10,3,4,49.0,19.0,5.86E-5,1.3891616
10,3,5,44.0,22.0,7.3E-5,1.389367
10,3,6,0.0,7.0,0.0,1.2105323
10,4,0,50.0,66.0,5.74E-5,1.9047951
10,4,1,40.0,53.0,7.63E-5,1.8605118
10,4,2,33.0,23.0,1.262E-4,1.6733459
10,4,3,16.0,13.0,9.19E-5,1.3985227
10,4,4,13.0,11.0,1.132E-4,1.258348
10,4,5,1.0,0.0,1.783E-4,0.0
10,5,0,30.0,15.0,6.75E-5,1.7296779
10,5,1,27.0,12.0,7.32E-5,1.5654824
