Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,3,9,18.0,20.0,1.7141694,5.91E-5
2,3,10,0.0,10.0,0.0,7.91E-5
2,4,0,60.0,58.0,2.6851012,4.57E-5
2,4,1,46.0,53.0,2.5143365,4.75E-5
2,4,2,46.0,49.0,2.3566436,4.64E-5
2,4,3,36.0,48.0,2.2700187,4.63E-5
2,4,4,27.0,48.0,2.1098536,4.68E-5
2,4,5,25.0,19.0,1.9310716,6.39E-5
2,4,6,9.0,0.0,1.5138634,0.0
2,5,0,58.0,54.0,2.5011744,4.69E-5
2,5,1,28.0,39.0,2.1908821,5.47E-5
2,5,2,2.0,30.0,1.7217129,6.03E-5
3,0,0,72.0,68.0,2.517899,4.83E-5
3,0,1,43.0,67.0,2.2942289,4.71E-5
3,0,2,37.0,64.0,2.2028878,4.75E-5
3,0,3,39.0,62.0,2.0065716,4.74E-5
3,0,4,29.0,36.0,1.8662584,5.51E-5
3,0,5,5.0,0.0,1.0816911,0.0
3,1,0,81.0,34.0,2.539874,5.25E-5
3,1,1,51.0,30.0,2.4204054,5.8E-5
3,1,2,0.0,10.0,0.0,1.165E-4
3,2,0,69.0,28.0,2.6343771,5.81E-5
3,2,1,64.0,28.0,2.4885602,5.62E-5
3,2,2,67.0,27.0,2.4766179,7.17E-5
3,2,3,64.0,27.0,2.2697507,5.5E-5
3,2,4,57.0,27.0,2.1103837,5.54E-5
3,2,5,46.0,9.0,2.1902319,8.49E-5
3,3,0,69.0,49.0,2.507789,5.29E-5
3,3,1,61.0,19.0,2.4859516,8.49E-5
3,3,2,39.0,16.0,2.2030421,1.122E-4
3,3,3,42.0,16.0,2.0923523,1.19E-4
3,3,4,0.0,3.0,0.0,1.863E-4
4,0,0,52.0,67.0,2.6039588,4.49E-5
4,0,1,51.0,66.0,2.5811775,4.46E-5
4,0,2,56.0,61.0,2.4120073,4.53E-5
4,0,3,53.0,44.0,2.4104847,5.39E-5
4,0,4,48.0,18.0,2.2481474,7.92E-5
4,0,5,22.0,13.0,1.9111149,8.22E-5
4,0,6,12.0,13.0,1.7026045,8.21E-5
4,0,7,6.0,0.0,1.3347429,0.0
4,1,0,77.0,14.0,2.6067972,8.2E-5
4,1,1,78.0,14.0,2.4966499,8.5E-5
4,1,2,48.0,14.0,2.4045723,8.56E-5
4,1,3,28.0,14.0,2.1081311,8.38E-5
4,1,4,28.0,14.0,1.8992581,8.32E-5
4,1,5,0.0,9.0,0.0,1.144E-4
4,2,0,40.0,63.0,2.4194087,4.76E-5
4,2,1,40.0,61.0,2.3211517,4.63E-5
4,2,2,32.0,41.0,2.1150873,6.52E-5
4,2,3,23.0,39.0,1.9180237,7.84E-5
4,2,4,23.0,19.0,1.7601017,1.074E-4
4,2,5,20.0,15.0,1.6803795,1.617E-4
4,2,6,20.0,15.0,1.6642847,1.751E-4
4,2,7,10.0,0.0,1.5523318,0.0
4,3,0,41.0,42.0,2.5571681,5.36E-5
4,3,1,42.0,39.0,2.431047,5.66E-5
4,3,2,38.0,15.0,2.4575021,8.12E-5
4,3,3,0.0,8.0,0.0,1.161E-4
4,4,0,46.0,57.0,2.4661596,4.4E-5
4,4,1,46.0,56.0,2.4507535,4.38E-5
4,4,2,48.0,34.0,2.2668092,5.28E-5
4,4,3,46.0,28.0,2.1610457,5.48E-5
4,4,4,46.0,28.0,2.1543145,5.58E-5
4,4,5,41.0,24.0,1.9223086,5.51E-5
4,4,6,16.0,20.0,1.6518907,5.7E-5
4,4,7,16.0,20.0,1.5040393,5.6E-5
4,4,8,13.0,20.0,1.4831461,5.76E-5
4,4,9,8.0,0.0,1.3873728,0.0
4,5,0,22.0,53.0,2.0411982,4.4E-5
4,5,1,22.0,52.0,1.8588133,4.8E-5
4,5,2,19.0,44.0,1.9275188,4.86E-5
4,5,3,19.0,22.0,1.9341759,5.35E-5
4,5,4,19.0,22.0,1.7888094,5.92E-5
4,5,5,21.0,22.0,1.6126991,5.9E-5
4,5,6,21.0,20.0,1.4940572,5.79E-5
4,5,7,6.0,20.0,1.2948311,5.56E-5
4,6,0,28.0,44.0,2.5550081,5.88E-5
4,6,1,28.0,36.0,2.408303,5.79E-5
4,6,2,24.0,27.0,2.2199624,7.44E-5
4,6,3,24.0,27.0,1.9796971,7.8E-5
4,6,4,20.0,24.0,1.7982893,7.43E-5
4,6,5,20.0,24.0,1.9123352,7.71E-5
4,6,6,20.0,17.0,1.6612205,7.86E-5
4,6,7,20.0,10.0,1.5527265,1.113E-4
4,7,0,63.0,39.0,2.7061876,5.36E-5
4,7,1,57.0,34.0,2.7058898,5.82E-5
4,7,2,54.0,13.0,2.64515,8.21E-5
4,7,3,32.0,13.0,2.3917217,8.5E-5
4,7,4,0.0,8.0,0.0,1.293E-4
4,8,0,15.0,41.0,2.1180393,5.54E-5
4,8,1,15.0,32.0,1.6359798,5.71E-5
4,8,2,5.0,0.0,1.5244028,0.0
4,9,0,21.0,13.0,1.9893145,7.79E-5
4,9,1,4.0,11.0,1.381047,8.29E-5
4,10,0,63.0,56.0,2.5918784,4.42E-5
4,10,1,67.0,34.0,2.5590272,5.38E-5
4,10,2,43.0,17.0,2.4091037,9.68E-5
4,10,3,43.0,17.0,2.3250906,1.04E-4
4,10,4,18.0,14.0,1.9070871,1.342E-4
4,10,5,12.0,11.0,1.7316524,1.328E-4
4,10,6,11.0,11.0,1.7275692,1.018E-4
4,10,7,3.0,0.0,1.6840267,0.0
4,11,0,65.0,76.0,2.4020552,4.83E-5
4,11,1,48.0,69.0,2.5537703,4.91E-5
4,11,2,22.0,64.0,2.0993007,4.92E-5
4,11,3,21.0,43.0,1.8141061,5.88E-5
4,11,4,12.0,43.0,1.509136,5.93E-5
4,11,5,12.0,18.0,1.3541855,7.78E-5
4,11,6,10.0,13.0,1.2708684,8.92E-5
4,12,0,68.0,66.0,2.4989272,4.74E-5
4,12,1,40.0,43.0,2.5845492,5.6E-5
4,12,2,31.0,42.0,2.3003648,5.81E-5
4,12,3,27.0,13.0,2.1891251,1.338E-4
4,12,4,32.0,2.0,2.1202773,2.302E-4
5,0,0,71.0,61.0,2.6258139,4.68E-5
5,0,1,68.0,58.0,2.5383358,4.96E-5
5,0,2,68.0,57.0,2.3387804,4.78E-5
5,0,3,38.0,29.0,2.2037345,7.99E-5
5,0,4,42.0,27.0,2.1396305,9.34E-5
5,0,5,20.0,26.0,2.1014375,9.77E-5
5,0,6,16.0,26.0,1.8247263,9.62E-5
5,0,7,16.0,26.0,1.6845696,9.87E-5
5,0,8,16.0,26.0,1.5795101,9.69E-5
5,0,9,15.0,12.0,1.4254897,1.459E-4
5,0,10,15.0,9.0,1.3909329,1.757E-4
5,1,0,38.0,51.0,2.4896963,4.73E-5
5,1,1,25.0,42.0,2.287857,4.95E-5
5,1,2,23.0,36.0,2.1476804,4.89E-5
5,1,3,24.0,34.0,2.0902887,4.8E-5
5,1,4,14.0,34.0,1.7712439,4.84E-5
5,1,5,10.0,20.0,1.4673136,6.77E-5
5,2,0,55.0,60.0,2.9094593,5.46E-5
5,2,1,55.0,53.0,2.8843574,5.53E-5
5,2,2,55.0,49.0,2.7831256,5.78E-5
5,2,3,58.0,25.0,2.575236,7.9E-5
5,2,4,29.0,24.0,2.2800163,8.4E-5
5,2,5,29.0,16.0,2.1840388,8.65E-5
5,2,6,29.0,16.0,2.2236494,8.7E-5
5,2,7,29.0,16.0,1.9493945,8.31E-5
5,2,8,21.0,16.0,1.8271416,8.71E-5
5,2,9,21.0,15.0,1.7316804,8.3E-5
5,2,10,17.0,13.0,1.6376925,8.47E-5
5,2,11,0.0,0.0,1.092268,0.0
5,3,0,72.0,31.0,2.5188652,5.43E-5
5,3,1,38.0,29.0,2.269781,5.9E-5
5,3,2,19.0,25.0,2.0472231,7.26E-5
5,3,3,19.0,25.0,1.9053096,9.51E-5
5,3,4,19.0,25.0,1.7871915,7.43E-5
5,3,5,16.0,17.0,1.76114,8.63E-5
5,3,6,0.0,9.0,0.0,1.563E-4
5,4,0,65.0,70.0,2.6690411,4.5E-5
5,4,1,61.0,66.0,2.6013109,4.48E-5
5,4,2,59.0,40.0,2.5358788,5.33E-5
5,4,3,56.0,40.0,2.334049,5.49E-5
5,4,4,60.0,34.0,2.2485698,5.4E-5
5,4,5,60.0,34.0,2.1344043,5.5E-5
5,4,6,60.0,23.0,1.8354392,7.39E-5
5,4,7,60.0,23.0,1.7547791,8.12E-5
5,4,8,37.0,22.0,1.651034,8.22E-5
5,4,9,33.0,17.0,1.4089498,8.41E-5
5,4,10,14.0,16.0,1.2222302,8.28E-5
5,4,11,10.0,0.0,1.0735818,0.0
5,5,0,51.0,34.0,2.4480033,5.68E-5
5,5,1,51.0,27.0,2.4457873,5.8E-5
5,5,2,26.0,24.0,2.2187478,5.88E-5
5,5,3,23.0,18.0,2.1274162,6.96E-5
5,5,4,23.0,18.0,1.9721745,7.76E-5
5,5,5,14.0,18.0,1.7587493,7.68E-5
5,5,6,7.0,18.0,1.4276669,7.57E-5
5,6,0,34.0,48.0,2.5056607,5.55E-5
5,6,1,34.0,41.0,2.3447698,5.88E-5
5,6,2,24.0,41.0,2.2797895,9.4E-5
5,6,3,28.0,38.0,2.132565,5.81E-5
5,6,4,0.0,0.0,1.4078216,0.0
6,0,0,35.0,66.0,2.4156202,9.04E-5
6,0,1,26.0,62.0,2.2028728,4.74E-5
6,0,2,22.0,40.0,2.0202254,5.43E-5
6,0,3,20.0,16.0,1.918935,8.09E-5
6,0,4,20.0,14.0,1.7209306,2.505E-4
6,0,5,20.0,12.0,1.7331451,1.022E-4
6,0,6,17.0,11.0,1.5454059,2.066E-4
6,0,7,22.0,11.0,1.494581,1.224E-4
6,0,8,22.0,9.0,1.3924256,1.088E-4
6,1,0,21.0,62.0,2.3469624,4.54E-5
6,1,1,27.0,60.0,2.1161201,5.1E-5
6,1,2,21.0,53.0,2.0956196,4.89E-5
6,1,3,21.0,27.0,1.9751673,5.89E-5
6,1,4,20.0,21.0,1.763038,6.09E-5
6,1,5,13.0,18.0,1.6618958,6.09E-5
6,1,6,13.0,18.0,1.5714034,6.06E-5
6,1,7,10.0,12.0,1.4084739,7.12E-5
6,2,0,52.0,40.0,2.5829984,5.63E-5
6,2,1,57.0,33.0,2.461576,5.71E-5
6,2,2,29.0,17.0,2.3631658,8.78E-5
6,2,3,27.0,17.0,2.1625647,1.054E-4
6,2,4,27.0,2.0,1.991186,1.884E-4
6,3,0,34.0,42.0,2.4237691,5.55E-5
6,3,1,25.0,39.0,2.191825,5.55E-5
6,3,2,15.0,35.0,1.9139463,5.73E-5
6,3,3,17.0,35.0,1.8208416,5.74E-5
6,3,4,9.0,30.0,1.7205577,5.85E-5
6,4,0,74.0,31.0,2.4906146,5.51E-5
6,4,1,47.0,26.0,2.4362436,5.7E-5
6,4,2,17.0,17.0,2.0786844,7.18E-5
6,4,3,17.0,17.0,1.9076621,7.32E-5
6,4,4,10.0,0.0,1.6410615,0.0
6,5,0,73.0,37.0,2.6277159,5.55E-5
6,5,1,78.0,28.0,2.5330547,5.76E-5
6,5,2,54.0,25.0,2.4060577,5.69E-5
6,5,3,24.0,25.0,2.0362626,5.83E-5
6,5,4,19.0,24.0,1.8266368,5.86E-5
6,5,5,19.0,24.0,1.7471609,6.09E-5
6,5,6,9.0,24.0,1.4739895,5.72E-5
6,6,0,37.0,46.0,2.3873015,5.35E-5
6,6,1,40.0,43.0,2.4612075,5.36E-5
6,6,2,34.0,34.0,2.2578044,5.53E-5
6,6,3,39.0,28.0,2.0920788,5.49E-5
6,6,4,41.0,28.0,2.0876895,5.72E-5
6,6,5,23.0,22.0,1.9066079,8.39E-5
6,6,6,19.0,9.0,1.7208135,8.06E-5
6,7,0,41.0,57.0,2.515865,4.4E-5
6,7,1,42.0,51.0,2.4362572,4.93E-5
6,7,2,45.0,38.0,2.3766179,5.5E-5
6,7,3,40.0,33.0,2.1773796,5.67E-5
6,7,4,15.0,32.0,1.9778198,5.91E-5
6,7,5,15.0,31.0,1.819355,5.84E-5
6,7,6,15.0,30.0,1.8048817,5.5E-5
6,7,7,15.0,26.0,1.6812156,5.78E-5
6,7,8,0.0,10.0,0.0,7.98E-5
6,8,0,42.0,33.0,2.4847648,5.7E-5
6,8,1,47.0,28.0,2.3474978,5.92E-5
6,8,2,45.0,21.0,2.297297,5.93E-5
6,8,3,19.0,21.0,2.0711294,5.88E-5
6,8,4,3.0,0.0,1.5437118,0.0
6,9,0,51.0,58.0,2.6477833,4.47E-5
6,9,1,55.0,58.0,2.5951184,4.83E-5
6,9,2,51.0,54.0,2.4012597,4.6E-5
6,9,3,51.0,52.0,2.2753895,4.58E-5
6,9,4,49.0,48.0,2.188565,4.74E-5
6,9,5,43.0,25.0,2.1156522,5.5E-5
6,9,6,23.0,25.0,1.9110641,5.76E-5
6,9,7,23.0,25.0,1.6711806,5.84E-5
6,9,8,22.0,15.0,1.5860588,7.39E-5
6,9,9,22.0,15.0,1.4948999,8.43E-5
6,9,10,0.0,4.0,0.0,1.499E-4
6,10,0,47.0,52.0,2.6273171,4.6E-5
6,10,1,41.0,51.0,2.496196,4.56E-5
6,10,2,13.0,50.0,2.2241739,4.61E-5
6,10,3,13.0,18.0,1.8505106,7.86E-5
6,10,4,1.0,0.0,1.5856476,0.0
6,11,0,39.0,68.0,2.6148263,4.68E-5
6,11,1,46.0,66.0,2.4829364,5.12E-5
6,11,2,41.0,59.0,2.5086234,4.88E-5
6,11,3,46.0,59.0,2.4035246,5.23E-5
6,11,4,33.0,54.0,2.2954641,4.78E-5
6,11,5,31.0,54.0,2.0859707,5.03E-5
6,11,6,22.0,31.0,1.9260828,5.97E-5
6,11,7,20.0,26.0,1.8982485,5.81E-5
6,11,8,19.0,26.0,1.7008135,5.9E-5
6,11,9,0.0,15.0,1.2270108,8.29E-5
7,0,0,29.0,66.0,2.4867481,4.62E-5
7,0,1,29.0,38.0,2.4513137,5.67E-5
7,0,2,24.0,31.0,2.1984064,5.77E-5
7,0,3,21.0,23.0,2.0459736,6.91E-5
7,0,4,25.0,19.0,2.0205241,7.37E-5
7,0,5,21.0,19.0,1.8332957,7.58E-5
7,0,6,17.0,19.0,1.6930416,7.48E-5
7,0,7,13.0,18.0,1.5129616,7.39E-5
7,0,8,1.0,0.0,1.1384282,0.0
7,1,0,60.0,37.0,2.6039447,7.43E-5
7,1,1,59.0,33.0,2.4247251,7.56E-5
7,1,2,59.0,26.0,2.3215512,8.29E-5
7,1,3,59.0,26.0,2.1309532,7.74E-5
7,1,4,0.0,9.0,0.0,1.042E-4
7,2,0,45.0,64.0,2.3892863,4.6E-5
7,2,1,46.0,36.0,2.4497748,5.65E-5
7,2,2,50.0,34.0,2.2455215,5.53E-5
7,2,3,47.0,14.0,2.1884089,7.91E-5
7,2,4,33.0,13.0,2.0014811,8.12E-5
7,2,5,30.0,11.0,2.0124398,8.06E-5
7,2,6,30.0,11.0,1.8026025,8.18E-5
7,2,7,3.0,0.0,1.4954659,0.0
7,3,0,41.0,29.0,2.4496489,5.67E-5
7,3,1,34.0,23.0,2.4066904,5.68E-5
7,3,2,25.0,21.0,2.3264735,8.62E-5
7,3,3,3.0,21.0,1.7471356,1.061E-4
7,4,0,29.0,27.0,2.65352,8.27E-5
7,4,1,29.0,20.0,2.5165014,8.29E-5
7,4,2,32.0,11.0,2.3503847,1.161E-4
7,4,3,8.0,0.0,1.7287023,0.0
7,5,0,76.0,67.0,2.6689137,4.73E-5
7,5,1,75.0,60.0,2.4579542,6.3E-5
7,5,2,46.0,51.0,2.2881418,4.95E-5
7,5,3,42.0,26.0,2.0704058,5.71E-5
7,5,4,22.0,25.0,1.9787976,6.08E-5
7,5,5,0.0,10.0,0.0,8.72E-5
7,6,0,40.0,63.0,2.6623878,4.64E-5
7,6,1,35.0,43.0,2.5367106,5.57E-5
7,6,2,32.0,35.0,2.5713945,5.66E-5
7,6,3,14.0,35.0,2.2089199,5.64E-5
7,6,4,14.0,11.0,1.9278491,8.16E-5
7,6,5,8.0,0.0,1.62653,0.0
7,7,0,45.0,69.0,2.8259193,4.7E-5
7,7,1,45.0,61.0,2.7769927,4.84E-5
7,7,2,15.0,39.0,2.2930552,5.45E-5
7,7,3,8.0,39.0,1.8806965,5.62E-5
7,8,0,40.0,50.0,2.3514843,5.75E-5
7,8,1,36.0,42.0,2.1894134,7.43E-5
7,8,2,34.0,42.0,2.1545085,7.46E-5
7,8,3,32.0,32.0,1.8790928,9.19E-5
7,8,4,9.0,0.0,1.7336497,0.0
8,0,0,51.0,70.0,2.6919761,4.46E-5
8,0,1,47.0,66.0,2.4371709,4.54E-5
8,0,2,32.0,65.0,2.4733414,4.63E-5
8,0,3,35.0,62.0,2.3897357,4.57E-5
8,0,4,38.0,43.0,2.3521704,5.57E-5
8,0,5,28.0,43.0,2.311017,5.7E-5
8,0,6,28.0,36.0,2.3363531,5.51E-5
8,0,7,28.0,36.0,2.294019,5.71E-5
8,0,8,25.0,36.0,2.2481667,5.72E-5
8,0,9,29.0,32.0,1.9597726,5.78E-5
8,0,10,6.0,0.0,1.4662715,0.0
8,1,0,46.0,36.0,2.6905984,5.51E-5
8,1,1,16.0,30.0,2.2629265,5.7E-5
8,1,2,16.0,21.0,1.9772255,7.14E-5
8,1,3,13.0,19.0,1.9178496,7.61E-5
8,1,4,1.0,11.0,1.381051,1.06E-4
8,2,0,49.0,61.0,2.5418938,4.54E-5
8,2,1,49.0,44.0,2.3308813,5.2E-5
8,2,2,32.0,44.0,2.1372791,5.63E-5
8,2,3,31.0,37.0,1.9956832,5.89E-5
8,2,4,8.0,0.0,1.7537789,0.0
8,3,0,39.0,61.0,2.4090339,4.51E-5
8,3,1,14.0,61.0,2.0571142,4.87E-5
8,3,2,8.0,35.0,1.611138,5.72E-5
8,4,0,26.0,58.0,2.3441434,5.15E-5
8,4,1,26.0,36.0,2.2048242,5.89E-5
8,4,2,17.0,29.0,2.1144331,5.72E-5
8,4,3,17.0,24.0,1.9754476,5.77E-5
8,4,4,17.0,12.0,1.8446797,7.41E-5
8,4,5,17.0,12.0,1.8004926,8.38E-5
8,4,6,17.0,1.0,1.735601,1.583E-4
8,5,0,40.0,49.0,2.4743315,5.51E-5
8,5,1,36.0,45.0,2.3319202,5.62E-5
8,5,2,27.0,36.0,2.1844307,5.8E-5
8,5,3,20.0,36.0,1.9597887,5.78E-5
8,5,4,18.0,27.0,1.6563219,9.3E-5
8,5,5,18.0,12.0,1.4948966,1.371E-4
8,5,6,0.0,8.0,0.0,1.118E-4
8,6,0,47.0,57.0,2.672672,5.83E-5
8,6,1,43.0,49.0,2.6120538,5.72E-5
8,6,2,32.0,25.0,2.442633,8.03E-5
8,6,3,13.0,23.0,2.1766582,8.15E-5
8,6,4,11.0,19.0,1.7468175,8.33E-5
8,6,5,6.0,0.0,1.4367382,0.0
9,0,0,78.0,40.0,2.563975,5.36E-5
9,0,1,44.0,34.0,2.3693164,5.46E-5
9,0,2,45.0,31.0,2.320482,5.43E-5
9,0,3,53.0,24.0,2.2576286,5.6E-5
9,0,4,20.0,21.0,1.9753243,5.54E-5
9,0,5,0.0,0.0,1.7156086,0.0
9,1,0,67.0,59.0,2.5681942,4.53E-5
9,1,1,27.0,53.0,2.2748478,5.4E-5
