Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,1,0,57.0,65.0,2.9213783,5.03E-5
2,1,1,30.0,64.0,2.7641242,5.21E-5
2,1,2,22.0,61.0,2.4667197,5.21E-5
2,1,3,1.0,60.0,1.500927,5.34E-5
2,2,0,47.0,72.0,2.9614702,4.97E-5
2,2,1,41.0,71.0,2.9140348,5.23E-5
2,2,2,37.0,69.0,2.7756437,5.04E-5
2,2,3,32.0,61.0,2.7129409,5.09E-5
2,2,4,28.0,33.0,2.5018748,5.74E-5
2,2,5,29.0,28.0,2.2468201,5.93E-5
2,2,6,10.0,0.0,1.8788247,0.0
2,3,0,75.0,54.0,3.218668,8.25E-5
2,3,1,74.0,46.0,3.2731297,8.3E-5
2,3,2,79.0,26.0,3.052981,1.336E-4
2,3,3,56.0,19.0,2.8569581,1.165E-4
2,3,4,34.0,11.0,2.5306879,1.56E-4
2,3,5,0.0,8.0,0.0,1.699E-4
2,4,0,17.0,76.0,3.3639477,5.05E-5
2,4,1,25.0,68.0,3.2229118,4.87E-5
2,4,2,28.0,65.0,3.2953569,4.83E-5
2,4,3,28.0,36.0,3.0323523,5.83E-5
2,4,4,25.0,12.0,3.0371883,8.32E-5
2,4,5,22.0,7.0,3.0240545,1.266E-4
2,5,0,59.0,45.0,3.269678,1.016E-4
2,5,1,59.0,37.0,3.0448344,6.53E-5
2,5,2,36.0,30.0,2.8425286,6.59E-5
2,5,3,33.0,23.0,2.6543238,7.84E-5
2,5,4,39.0,23.0,2.4177817,8.3E-5
2,5,5,35.0,20.0,2.5382924,8.27E-5
2,5,6,0.0,10.0,0.0,1.049E-4
2,6,0,44.0,54.0,3.3714444,5.82E-5
2,6,1,42.0,50.0,3.1754675,6.45E-5
2,6,2,43.0,49.0,3.1222275,5.95E-5
2,6,3,41.0,45.0,3.1682336,5.74E-5
2,6,4,16.0,24.0,2.7199911,7.91E-5
2,6,5,16.0,19.0,2.410268,9.1E-5
2,6,6,16.0,19.0,2.2521121,8.65E-5
2,6,7,10.0,0.0,1.9894342,0.0
2,7,0,74.0,65.0,3.0749894,6.45E-5
2,7,1,81.0,65.0,3.013776,5.22E-5
2,7,2,62.0,58.0,3.0266105,5.14E-5
2,7,3,32.0,28.0,2.600317,6.14E-5
2,7,4,6.0,28.0,1.9776694,6.24E-5
3,0,0,60.0,74.0,3.2312646,5.08E-5
3,0,1,54.0,71.0,3.2029464,4.99E-5
3,0,2,24.0,66.0,2.9224021,5.07E-5
3,0,3,21.0,64.0,2.5367804,4.97E-5
3,0,4,20.0,58.0,2.3855811,4.94E-5
3,0,5,20.0,35.0,2.2813429,7.78E-5
3,0,6,20.0,20.0,2.293657,8.23E-5
3,0,7,20.0,20.0,1.9734919,9.27E-5
3,0,8,9.0,0.0,1.9050603,0.0
3,1,0,74.0,31.0,3.2087945,8.04E-5
3,1,1,69.0,29.0,3.0705878,7.98E-5
3,1,2,47.0,29.0,2.8780187,8.04E-5
3,1,3,0.0,9.0,0.0,1.331E-4
3,2,0,66.0,65.0,3.2276436,4.87E-5
3,2,1,37.0,64.0,3.1351773,5.0E-5
3,2,2,37.0,64.0,3.0439704,4.86E-5
3,2,3,27.0,59.0,2.7127153,5.11E-5
3,2,4,26.0,39.0,2.3497316,6.01E-5
3,2,5,20.0,34.0,2.4233135,8.0E-5
3,2,6,20.0,33.0,2.3249661,8.03E-5
3,2,7,16.0,31.0,1.8373077,8.23E-5
3,2,8,16.0,13.0,2.1256222,1.157E-4
3,2,9,4.0,0.0,1.4197675,0.0
3,3,0,63.0,56.0,3.3290169,4.86E-5
3,3,1,69.0,47.0,3.2782637,5.05E-5
3,3,2,64.0,29.0,3.0696751,7.83E-5
3,3,3,59.0,28.0,3.1236679,8.13E-5
3,3,4,55.0,21.0,2.7931318,8.12E-5
3,3,5,55.0,21.0,2.8298841,8.1E-5
3,3,6,36.0,19.0,2.6495247,8.45E-5
3,3,7,36.0,19.0,2.273664,8.21E-5
3,3,8,40.0,19.0,2.4086765,8.26E-5
3,3,9,40.0,19.0,2.0877195,8.61E-5
3,3,10,39.0,17.0,1.8906352,8.22E-5
3,3,11,39.0,17.0,1.7576444,8.25E-5
3,3,12,26.0,13.0,1.681317,9.68E-5
3,3,13,0.0,4.0,0.0,1.667E-4
3,4,0,60.0,71.0,3.1946081,4.68E-5
3,4,1,65.0,63.0,3.084047,4.82E-5
3,4,2,73.0,54.0,3.0484535,5.09E-5
3,4,3,51.0,49.0,2.9139017,4.9E-5
3,4,4,50.0,49.0,2.8595497,4.94E-5
3,4,5,48.0,30.0,2.651683,5.86E-5
3,4,6,12.0,28.0,2.0216895,5.81E-5
3,4,7,13.0,27.0,1.7695148,6.04E-5
3,4,8,11.0,27.0,1.7819005,5.86E-5
3,4,9,5.0,0.0,1.5347314,0.0
3,5,0,45.0,39.0,3.0637012,5.55E-5
3,5,1,45.0,32.0,3.0934599,6.27E-5
3,5,2,36.0,32.0,2.8475879,6.75E-5
3,5,3,30.0,23.0,2.6988337,7.04E-5
3,5,4,20.0,23.0,2.223208,6.49E-5
3,5,5,13.0,11.0,2.1563346,9.2E-5
3,5,6,13.0,11.0,2.1392024,9.62E-5
3,5,7,0.0,6.0,0.0,1.269E-4
3,6,0,62.0,65.0,3.3539439,4.92E-5
3,6,1,67.0,60.0,3.496119,4.93E-5
3,6,2,66.0,54.0,3.2521789,4.83E-5
3,6,3,40.0,51.0,2.9802854,4.86E-5
3,6,4,40.0,51.0,2.6510371,4.96E-5
3,6,5,30.0,51.0,2.5188188,4.84E-5
3,6,6,10.0,0.0,1.9360017,0.0
3,7,0,58.0,43.0,3.1412502,6.13E-5
3,7,1,60.0,18.0,3.1941492,9.08E-5
3,7,2,59.0,11.0,3.0825922,1.191E-4
3,7,3,59.0,11.0,2.8222688,1.36E-4
3,7,4,0.0,10.0,0.0,1.431E-4
4,0,0,63.0,73.0,3.175587,1.057E-4
4,0,1,33.0,43.0,3.0820918,6.18E-5
4,0,2,26.0,42.0,2.9278008,6.07E-5
4,0,3,20.0,37.0,2.7399053,7.98E-5
4,0,4,21.0,19.0,2.5499561,8.9E-5
4,0,5,21.0,13.0,2.4831373,9.18E-5
4,0,6,10.0,0.0,2.2689044,0.0
4,1,0,22.0,50.0,2.8830395,4.92E-5
4,1,1,23.0,47.0,2.7136898,5.27E-5
4,1,2,13.0,43.0,2.5370973,5.4E-5
4,1,3,7.0,43.0,1.7882413,5.49E-5
4,2,0,46.0,68.0,3.0833969,4.99E-5
4,2,1,42.0,68.0,2.87286,4.76E-5
4,2,2,42.0,60.0,2.4735177,4.79E-5
4,2,3,42.0,34.0,2.6374466,5.81E-5
4,2,4,42.0,29.0,2.5278978,5.86E-5
4,2,5,23.0,28.0,2.1668487,5.98E-5
4,2,6,18.0,25.0,2.0270629,1.4E-4
4,2,7,18.0,12.0,1.9458183,7.69E-5
4,2,8,5.0,0.0,1.8869884,0.0
4,3,0,72.0,36.0,3.2214,5.86E-5
4,3,1,47.0,32.0,3.0178589,6.55E-5
4,3,2,38.0,29.0,2.8043504,6.22E-5
4,3,3,8.0,29.0,2.0630239,6.33E-5
4,4,0,41.0,24.0,2.8171232,6.2E-5
4,4,1,38.0,23.0,2.9063221,9.88E-5
4,4,2,38.0,12.0,2.7709118,8.56E-5
4,4,3,12.0,12.0,2.4631954,8.7E-5
4,4,4,9.0,0.0,2.1589997,0.0
4,5,0,23.0,70.0,3.1723746,4.9E-5
4,5,1,21.0,44.0,3.0923885,6.29E-5
4,5,2,17.0,43.0,2.9394104,8.15E-5
4,5,3,7.0,40.0,2.4860469,8.56E-5
5,0,0,72.0,56.0,3.2860368,4.84E-5
5,0,1,72.0,50.0,3.2049889,4.89E-5
5,0,2,72.0,45.0,3.2079377,4.83E-5
5,0,3,72.0,41.0,3.1199841,5.24E-5
5,0,4,60.0,25.0,3.0460502,5.42E-5
5,0,5,60.0,13.0,2.8614247,8.55E-5
5,0,6,38.0,13.0,2.5362798,9.16E-5
5,0,7,19.0,12.0,2.231537,1.009E-4
5,0,8,0.0,0.0,1.6598205,0.0
5,1,0,46.0,36.0,3.1568415,6.23E-5
5,1,1,36.0,29.0,2.95177,6.24E-5
5,1,2,0.0,10.0,0.0,8.65E-5
5,2,0,36.0,64.0,3.1360836,4.81E-5
5,2,1,29.0,40.0,3.0106758,7.66E-5
5,2,2,4.0,0.0,1.675654,0.0
5,3,0,42.0,43.0,3.0138869,6.18E-5
5,3,1,22.0,36.0,2.7511707,6.55E-5
5,3,2,14.0,31.0,2.3427981,7.14E-5
5,3,3,12.0,30.0,2.2047066,6.23E-5
5,3,4,12.0,30.0,2.0086317,6.44E-5
5,3,5,9.0,23.0,1.9342796,6.48E-5
5,4,0,33.0,72.0,3.0467549,4.68E-5
5,4,1,38.0,67.0,2.9058114,4.82E-5
5,4,2,38.0,59.0,2.7606806,4.68E-5
5,4,3,38.0,59.0,2.6661808,4.98E-5
5,4,4,9.0,0.0,2.1158284,0.0
6,0,0,47.0,36.0,3.0471219,6.03E-5
6,0,1,14.0,35.0,2.8126982,6.99E-5
6,0,2,5.0,0.0,2.0255363,0.0
6,1,0,44.0,36.0,3.025329,7.84E-5
6,1,1,24.0,31.0,2.8660353,7.93E-5
6,1,2,18.0,28.0,2.4530382,8.48E-5
6,1,3,8.0,11.0,2.2277632,1.108E-4
6,2,0,52.0,69.0,3.3879902,4.84E-5
6,2,1,41.0,68.0,3.4200403,5.03E-5
6,2,2,37.0,67.0,3.4406064,4.86E-5
6,2,3,41.0,63.0,3.2200897,5.05E-5
6,2,4,31.0,58.0,3.1218397,5.01E-5
6,2,5,5.0,0.0,2.4178294,0.0
6,3,0,53.0,24.0,3.1561881,8.6E-5
6,3,1,31.0,20.0,2.727016,9.61E-5
6,3,2,10.0,15.0,2.1544194,9.0E-5
6,4,0,33.0,21.0,3.0597799,7.54E-5
6,4,1,40.0,16.0,3.0018695,7.72E-5
6,4,2,43.0,15.0,2.9407881,7.72E-5
6,4,3,43.0,15.0,2.9711812,7.9E-5
6,4,4,18.0,7.0,2.4651584,2.336E-4
6,5,0,48.0,41.0,3.1448042,6.53E-5
6,5,1,53.0,35.0,3.1166673,6.31E-5
6,5,2,32.0,30.0,3.0327236,7.75E-5
6,5,3,23.0,16.0,2.8909469,9.19E-5
6,5,4,23.0,16.0,2.6736185,1.118E-4
6,5,5,24.0,16.0,2.3816874,9.64E-5
6,5,6,21.0,14.0,2.4024532,9.16E-5
6,5,7,20.0,14.0,1.8734202,9.43E-5
6,5,8,20.0,11.0,2.2186045,9.02E-5
6,5,9,20.0,11.0,2.0462276,9.56E-5
6,5,10,20.0,11.0,1.9594294,9.41E-5
6,5,11,0.0,1.0,0.0,3.416E-4
6,6,0,67.0,19.0,3.2275328,9.31E-5
6,6,1,52.0,13.0,3.031271,8.79E-5
6,6,2,54.0,11.0,3.1970102,8.75E-5
6,6,3,35.0,11.0,3.1053574,8.94E-5
6,6,4,5.0,0.0,2.3022925,0.0
6,7,0,78.0,55.0,3.4329501,6.32E-5
6,7,1,78.0,43.0,3.195567,6.75E-5
6,7,2,48.0,19.0,2.9272365,8.2E-5
6,7,3,47.0,13.0,2.9106531,9.66E-5
6,7,4,0.0,10.0,0.0,1.843E-4
6,8,0,41.0,64.0,3.0678399,4.77E-5
6,8,1,41.0,41.0,3.0255338,5.63E-5
