Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,7,3,46.0,59.0,0.0219621,2.3180718
2,7,4,42.0,51.0,0.0225505,2.2485399
2,7,5,42.0,16.0,0.0139283,1.7409554
2,7,6,0.0,7.0,0.0,1.4621689
3,0,0,66.0,65.0,0.0163858,2.5679364
3,0,1,37.0,36.0,0.0224102,2.3550437
3,0,2,36.0,36.0,0.0153492,2.1308604
3,0,3,36.0,35.0,0.0236802,2.0548374
3,0,4,29.0,41.0,0.0232482,1.8958269
3,0,5,23.0,42.0,0.0283651,2.1320859
3,0,6,8.0,0.0,0.0352867,0.0
3,1,0,54.0,34.0,0.0199939,3.147898
3,1,1,51.0,34.0,0.0194342,2.7438073
3,1,2,46.0,30.0,0.0215308,2.4547966
3,1,3,46.0,32.0,0.0353692,2.4841122
3,1,4,23.0,36.0,0.0208854,2.4760383
3,1,5,19.0,41.0,0.0242384,2.3350414
3,1,6,16.0,28.0,0.0821516,2.2470119
3,1,7,14.0,28.0,0.0356633,2.2277332
3,1,8,0.0,6.0,0.0,1.5751355
3,2,0,70.0,33.0,0.0250571,2.3789933
3,2,1,63.0,33.0,0.0230554,2.3488064
3,2,2,62.0,40.0,0.0201966,2.2461219
3,2,3,59.0,40.0,0.0188854,2.184681
3,2,4,35.0,33.0,0.0189131,2.0617067
3,2,5,26.0,33.0,0.089105,1.8373593
3,2,6,26.0,33.0,0.0345927,1.7851094
3,2,7,21.0,11.0,0.0244336,1.4187339
3,2,8,21.0,6.0,0.0277425,1.0862298
3,3,0,60.0,49.0,0.0261572,2.719632
3,3,1,58.0,43.0,0.0212014,2.6450986
3,3,2,32.0,43.0,0.0206477,2.6191005
3,3,3,29.0,43.0,0.0172196,2.4600796
3,3,4,9.0,42.0,0.0183422,2.4312499
3,4,0,57.0,57.0,0.0253648,2.7356204
3,4,1,38.0,65.0,0.0220527,2.5773463
3,4,2,16.0,44.0,0.0335131,2.5083914
3,4,3,16.0,37.0,0.0318036,2.3203625
3,4,4,16.0,9.0,0.0412159,1.7389383
3,5,0,58.0,60.0,0.0306953,2.4907984
3,5,1,52.0,57.0,0.0164208,2.5307538
3,5,2,45.0,50.0,0.0138869,2.4483609
3,5,3,29.0,57.0,0.0315191,2.3304468
3,5,4,29.0,51.0,0.0581342,2.2451843
3,5,5,29.0,51.0,0.0129319,2.1156634
3,5,6,29.0,51.0,0.0124323,1.9551966
3,5,7,29.0,43.0,0.0227183,1.7552663
3,5,8,29.0,19.0,0.0163052,1.5525397
3,5,9,24.0,15.0,0.0666839,1.2850579
3,5,10,0.0,7.0,0.0,1.0354337
3,6,0,58.0,42.0,0.0145302,2.3848518
3,6,1,38.0,33.0,0.0384061,2.3260043
3,6,2,37.0,34.0,0.0279086,2.3083883
3,6,3,14.0,35.0,0.0213943,2.2012985
3,6,4,9.0,0.0,0.0158099,0.0
3,7,0,63.0,69.0,0.0192304,2.6231764
3,7,1,55.0,71.0,0.0318693,2.5108381
3,7,2,50.0,50.0,0.0248009,2.4908842
3,7,3,30.0,51.0,0.0234564,2.2530393
3,7,4,30.0,21.0,0.018825,1.9721068
3,7,5,29.0,14.0,0.0184843,1.4301943
3,7,6,0.0,0.0,0.0,1.0692651
4,0,0,46.0,75.0,0.0255976,2.8047043
4,0,1,36.0,72.0,0.0250458,2.5807297
4,0,2,29.0,45.0,0.0297332,2.3561249
4,0,3,24.0,20.0,0.0293341,1.9350598
4,0,4,17.0,20.0,0.0274839,1.8161377
4,0,5,10.0,0.0,0.030845,0.0
4,1,0,76.0,20.0,0.0316368,2.4574541
4,1,1,54.0,20.0,0.022602,2.2270594
4,1,2,52.0,17.0,0.0301824,2.0451747
4,1,3,0.0,10.0,0.0,1.8285649
4,2,0,40.0,63.0,0.0193261,2.6227733
4,2,1,38.0,55.0,0.0171445,2.5398902
4,2,2,22.0,54.0,0.0378412,2.377972
4,2,3,21.0,56.0,0.0174949,2.2292825
4,2,4,20.0,53.0,0.0133773,2.2727691
4,2,5,15.0,32.0,0.0337617,2.0194376
4,2,6,15.0,32.0,0.0265357,2.0047596
4,2,7,11.0,13.0,0.1249854,1.6817571
4,2,8,4.0,0.0,0.0492798,0.0
4,3,0,27.0,44.0,0.0169576,2.4581751
4,3,1,9.0,17.0,0.0262091,1.9309621
4,4,0,40.0,33.0,0.0260302,2.3427502
4,4,1,40.0,33.0,0.024536,2.2400328
4,4,2,33.0,24.0,0.0244735,2.0063653
4,4,3,26.0,24.0,0.035692,1.8145163
4,4,4,22.0,24.0,0.0279118,1.8231541
4,4,5,20.0,5.0,0.0337616,1.2090718
4,5,0,21.0,55.0,0.049844,2.6300682
4,5,1,7.0,57.0,0.0139262,2.6402826
4,6,0,28.0,46.0,0.0184484,2.5860227
4,6,1,26.0,46.0,0.0228937,2.5024206
4,6,2,19.0,39.0,0.0328886,2.4513218
4,6,3,19.0,39.0,0.0429211,2.2134217
4,6,4,12.0,39.0,0.025535,2.2812768
4,6,5,12.0,11.0,0.0196067,1.8367076
4,6,6,12.0,8.0,0.0186513,1.3439955
4,7,0,62.0,37.0,0.0320253,2.419442
4,7,1,58.0,34.0,0.023586,2.1863256
4,7,2,58.0,40.0,0.0296365,2.0584456
4,7,3,51.0,39.0,0.028262,2.1383976
4,7,4,46.0,34.0,0.0268661,2.043341
4,7,5,23.0,34.0,0.0229842,1.8594004
4,7,6,17.0,11.0,0.0442576,1.4761887
4,7,7,0.0,10.0,0.0,1.326174
4,8,0,13.0,58.0,0.0141309,2.629787
4,8,1,13.0,61.0,0.0254841,2.4321969
4,8,2,12.0,35.0,0.0262598,2.278116
4,8,3,12.0,32.0,0.0790571,2.184774
4,8,4,12.0,16.0,0.0131934,2.0493633
4,8,5,6.0,0.0,0.0154023,0.0
4,9,0,9.0,16.0,0.0176079,2.0555646
4,10,0,57.0,36.0,0.0285947,2.5893553
4,10,1,57.0,36.0,0.0200945,2.4352971
4,10,2,48.0,33.0,0.0211099,2.2501593
4,10,3,44.0,39.0,0.02013,2.1665596
4,10,4,39.0,31.0,0.0316391,2.301497
4,10,5,39.0,31.0,0.0362266,2.2125019
4,10,6,19.0,31.0,0.0414064,2.1249704
4,10,7,19.0,12.0,0.031332,1.7534489
4,10,8,19.0,12.0,0.0456306,1.7278244
4,10,9,19.0,12.0,0.0434583,1.4410368
4,10,10,19.0,10.0,0.0205376,1.2320614
4,11,0,58.0,77.0,0.0210725,2.6386108
4,11,1,51.0,80.0,0.0267571,2.7258019
4,11,2,51.0,80.0,0.0142238,2.7815519
4,11,3,49.0,81.0,0.0131335,2.544269
4,11,4,42.0,81.0,0.0149747,2.3161833
4,11,5,35.0,56.0,0.0412547,2.0839195
4,11,6,35.0,50.0,0.0295705,1.8986571
4,11,7,17.0,51.0,0.0241724,1.934182
4,11,8,12.0,25.0,0.0110158,1.6117546
4,11,9,5.0,19.0,0.0134818,1.5365995
5,0,0,63.0,67.0,0.0228253,2.7242342
5,0,1,57.0,61.0,0.022768,2.7148053
5,0,2,57.0,60.0,0.0131713,2.488347
5,0,3,54.0,58.0,0.0135768,2.4220115
5,0,4,51.0,33.0,0.0359809,2.1373567
5,0,5,51.0,33.0,0.0121645,2.0950153
5,0,6,51.0,33.0,0.0125533,1.9222407
5,0,7,51.0,31.0,0.0254579,1.6847688
5,0,8,32.0,12.0,0.0134386,1.4221535
5,0,9,31.0,9.0,0.0223031,1.1655527
5,1,0,69.0,53.0,0.0238819,2.7010877
5,1,1,63.0,55.0,0.0214162,2.7114738
5,1,2,63.0,55.0,0.0384852,2.5742501
5,1,3,54.0,48.0,0.0304655,2.3043485
5,1,4,47.0,53.0,0.0465979,2.2322178
5,1,5,39.0,51.0,0.0229145,2.0978801
5,1,6,39.0,51.0,0.0163155,1.988067
5,1,7,20.0,48.0,0.0287444,1.7085156
5,1,8,18.0,23.0,0.0243736,1.5099991
5,1,9,18.0,16.0,0.0150784,1.2823084
5,1,10,7.0,12.0,2.407E-4,0.9955863
5,2,0,49.0,51.0,0.0266216,2.806808
5,2,1,20.0,55.0,0.0311872,2.5655452
5,2,2,17.0,48.0,0.0343243,2.3368094
5,2,3,17.0,18.0,0.0519619,2.1045842
5,2,4,16.0,18.0,0.0371715,2.1653665
5,2,5,10.0,0.0,0.0488876,0.0
5,3,0,70.0,31.0,0.0241849,2.6926843
5,3,1,57.0,38.0,0.021281,2.5351378
5,3,2,0.0,9.0,0.0,2.0616781
5,4,0,61.0,75.0,0.0224962,2.6546601
5,4,1,56.0,75.0,0.0216218,2.4779375
5,4,2,49.0,47.0,0.0157062,2.2445036
5,4,3,29.0,49.0,0.0312034,2.1118114
5,4,4,29.0,19.0,0.0316421,1.8676485
5,4,5,29.0,19.0,0.0385681,1.510868
5,4,6,29.0,19.0,0.0412383,1.5566359
5,4,7,29.0,8.0,0.0279373,1.3575184
5,5,0,25.0,36.0,0.0553865,2.8436032
5,5,1,9.0,40.0,0.0287242,2.600082
5,6,0,32.0,51.0,0.0282528,2.5044875
5,6,1,6.0,0.0,0.0277787,0.0
5,7,0,40.0,63.0,0.0238795,2.6953932
5,7,1,34.0,70.0,0.0293501,2.5783719
5,7,2,15.0,30.0,0.027196,2.515379
5,7,3,10.0,13.0,0.0409513,1.9129845
5,8,0,38.0,41.0,0.0307597,2.5986229
5,8,1,38.0,41.0,0.0165058,2.3598199
5,8,2,32.0,41.0,0.0165503,2.2772832
5,8,3,31.0,44.0,0.0255153,2.2125828
5,8,4,24.0,42.0,0.0372951,2.218031
5,8,5,24.0,17.0,0.0426602,1.9974961
5,8,6,11.0,15.0,0.0352564,1.7715007
5,8,7,10.0,0.0,0.0448529,0.0
5,9,0,53.0,58.0,0.0200819,2.6334566
5,9,1,43.0,59.0,0.0245378,2.5682273
5,9,2,43.0,30.0,0.0318772,2.2919597
5,9,3,38.0,30.0,0.0307624,2.0882211
5,9,4,32.0,29.0,0.0386899,1.890324
5,9,5,0.0,8.0,0.0,1.6516611
6,0,0,35.0,72.0,0.023086,2.5185001
6,0,1,20.0,43.0,0.0244655,2.3096285
6,0,2,14.0,23.0,0.0375438,2.032942
6,0,3,14.0,15.0,0.0283325,1.7459347
6,0,4,13.0,15.0,0.0245098,1.6478434
6,0,5,13.0,15.0,0.0378095,1.628987
6,0,6,13.0,6.0,0.0269036,1.41008
6,1,0,50.0,72.0,0.0175524,2.6836768
6,1,1,48.0,67.0,0.0225765,2.6893229
6,1,2,39.0,67.0,0.0208068,2.47316
6,1,3,39.0,60.0,0.0431109,2.3326933
6,1,4,37.0,32.0,0.0261554,2.1249185
6,1,5,37.0,32.0,0.0253055,2.020295
6,1,6,37.0,18.0,0.0267553,1.8754076
6,1,7,32.0,12.0,0.026492,1.673239
6,1,8,12.0,14.0,0.0445144,1.665669
6,1,9,0.0,3.0,0.0,1.5479604
6,2,0,48.0,47.0,0.0250184,2.8010918
6,2,1,32.0,40.0,0.037569,2.5998063
6,2,2,32.0,12.0,0.0727621,2.1904824
6,2,3,30.0,12.0,0.0200234,1.9156448
6,2,4,30.0,12.0,0.0158173,1.8272762
6,2,5,29.0,12.0,0.0206811,1.8557565
6,2,6,4.0,0.0,0.0117963,0.0
6,3,0,21.0,52.0,0.0232876,2.5948235
6,3,1,11.0,43.0,0.0268961,2.6777765
6,3,2,11.0,39.0,0.0288045,2.5248023
6,3,3,4.0,40.0,5.683E-4,2.3664138
