Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
2,false,1,0,41,28,9,7,4
3,false,0,5,41,9,14,3,4
4,false,1,5,78,46,9,10,3
5,false,1,5,86,16,8,4,4
6,false,1,5,96,17,7,4,3
7,true,1,5,102,13,7,6,4
Game: 17
0,false,1,0,2,10,8,4,3
1,false,0,58,2,9,67,4,10
2,false,1,58,24,23,1,7,1
3,false,0,72,24,9,23,4,7
4,true,0,121,24,0,24,0,7
Game: 18
0,false,0,11,0,7,18,3,4
1,false,0,33,0,6,28,3,4
2,false,0,75,0,2,44,1,7
3,false,1,75,7,15,8,4,3
4,false,1,75,55,58,10,7,3
5,false,1,75,58,12,9,4,4
6,false,1,75,83,35,10,7,3
7,false,0,82,83,9,16,4,4
8,true,1,82,118,10,0,4,0
Game: 19
0,false,1,0,7,10,3,4,2
1,false,0,13,7,3,16,2,3
2,false,0,37,7,1,25,1,7
3,false,0,44,7,8,15,4,4
4,false,0,70,7,2,28,1,6
5,false,0,74,7,9,13,3,4
6,false,1,74,45,46,8,10,3
7,false,1,74,57,22,10,6,3
8,false,0,84,57,6,16,3,4
9,true,0,117,57,9,42,2,7
Game: 20
0,false,0,36,0,1,37,1,7
1,false,0,53,0,4,21,2,6
2,false,0,74,0,5,26,2,6
3,false,1,74,6,12,6,6,3
4,false,0,91,6,2,19,1,7
5,false,1,91,26,29,9,6,4
6,false,1,91,37,14,3,4,2
7,false,1,91,52,19,4,7,3
8,false,0,97,52,8,14,4,4
9,true,0,116,52,8,27,3,7
