Player 1 Deadwood: 
56,56,50,24,24,24,22,22,22,19,19,19
57,49,29,28,8,8
53,53,51,51,50,49,44,37,37,37
52,52,52,52,50,41,37,33,33,33
63,56,52,45,30,30,27,10,8,8
37,37,27,23,18,18,18,10,10,6,6
63,57,42,34,27,24,15,15,15,10,10,10,10,10
38,14,14,14,14
24,24,24,13,13,13,13,5,5
54,49,49,41,39,38,38,38,38
63,56,56,56,52,30,22,22,22,22
23,22,22,18,18,18,18,17,17,17,17,17
52,51,50,49,24,19,19,19
57,55,48,22,17,17,12,9,9
45,37,37,20,17,17,17,2,2
48,48,48,48
45,43,39,34,34,30,25,25,23,12,12,12,12
39,34,26,13,7,7
72,63,37,37,14,14,12,12,11,7,7
41,32,26,26,11,11,7,7
53,49,49,46,46,46
69,69,40,37,16,12,12,10,8,8
36,28,28,4,4
53,53,23,23,23,21,21,9,9
20,14,14,14,4,4
57,57,30,23,19,19,16,16,16,16,16,7,7
39,39,39,37,31,26,26,22,17,17,17
29,27,25,21,17,17,17,6,6
39,36,36,36
43,43,37,37,27,27,19,19,19,7,7
33,28,18,18,18,16,16,16
69,69,39,20,14,14,1,1
61,61,58,54,46,46,46,26,23,10,10,10
47,47,46,46,24,2,2
41,25,21,14,9,9
25,25,25,25,21,21,21,21,15,15,10,10,5,5
58,40,18,18,14,14,14
56,47,47,47,47,47
53,52,49,49,49,27,27,19,17,17,17
58,58,49,43,43,26,21,14,14,14,14
49,49,48,29,21,19,19,19,19
43,43,34,32,26,26,7,7
30,30,30,11,9,9
69,39,37,29,19,19,2,2
65,58,58,57,31,28,11,11,11
32,32,27,21,13,13,13,13,13,13
19,10,10,8,8
32,19,19,19,19,3,3
39,36,22,3,3
39,34,13,9,9
42,37,35,35,35,35,35
45,45,45,45,40,20,16,3,3
68,63,57,36,28,25,25,25
63,37,30,25,25,24,24,20,18,18,18
32,32,32,30,21,7,7
38,31,31,13,13,8,8
29,24,22,22,21,21,21
52,48,48,41,35,35,18,17,17,6,6
49,43,16,13,13,13
67,45,45,45,44,15,10,8,8
48,9,9
45,38,28,19,17,17,6,6
64,61,52,51,51,51,26,25,25,25
42,36,36,36,36,35,11,11,4,4
47,38,28,27,27,25,25,25,25,8,8
28,19,19,19,13,13,13,8,8
62,57,54,26,18,14,14,14,14,6,6
18,14,14,13,13,13,13,1,1
57,53,46,39,39,39,39,33,33,33,33,33
64,34,17,9,9
41,41,41,39,39,39,39,32,30,18,11,7,7
76,67,66,38,38,38
16,16,16,9,9
45,45,44,25,23,15,15,15,11,11,11,11,11
61,47,42,38,18,18,15,15,15,1,1
53,53,53
32,32,27,27,27,22,21,21,21,21,21
50,50,48,44,21,15,1,1
51,51,24,20,20,14,14,14,14,10,10,10
79,49,46,23,23,23
60,53,49,23,11,11,11,11,8,8
35,32,23,10,10,10,10,10,6,6
32,29,29,28,11,11,11,11
31,30,30,29,28,21,21,21
35,27,21,21,20,12,12,12,12,12,12,8,8
53,45,45,31,31,31,12,12,9,9
65,44,44,17,11,11,11
33,31,26,26,24,24,16,16,16
41,35,28,28,27,20,20,20
45,45,23,23,17,11,11,11,11,11,0
39,34,34,27,27,27,23,23,23
69,67,41,40,32,27,27,27,27
67,37,33,31,27,27,27
52,45,45,45,35,35,35
45,44,44,43,43,38,38,38
65,60,58,37,37,14,14,2,2
35,35,35,35,26,26,26,26,26
59,39,30,26,26,15,15,8,8
46,25,25,25,16,13,13,13
75,66,57,49,43,22,20,20,7,7
22,22,22,18,14,14,14,12,2,2
24,24,24,12,12,12,12
61,61,61,61,56,52,50,50,46,26,26,26
30,3,3
42,40,40,16,16,16
23,19,19,14,14,14,12,12,12
18,13,4,4
17,16,16,16,16,16,16,16,16,16,16
50,49,49,33,11,11,11,11
71,43,40,35,35,35
21,12,12,8,8
38,36,31,31,15,8,8
56,56,53,53,53
52,52,26,11,2,2
52,38,38,32,32,32,12,12,1,1
61,61,35,30,26,26,26
40,23,23,23,23
59,29,29,29,22,13,7,7
36,31,31,28,21,21,21
40,11,11,11,2,2
18,18,16,16,16
27,14,9,9
36,27,27,19,19,19,7,7
60,58,49,49,46,46,25,9,9
37,37,36,31,31,23,13,8,8
36,35,13,13,13,11,11,11
43,43,41,40,38,15,11,1,1
38,31,31,31,31,31
63,60,60,31,24,20,20,20
20,20,0
52,49,48,43,43,43,43,30,13,7,7
16,16,16,12,12,8,8
59,41,32,16,16,11,11,11,11,7,7
53,50,50,49,49,45,45,45,29,29,29
19,5,5
78,76,75,39,22,22,22
69,39,37,36,36,36,36
38,29,28,28,27,17,17,17,8,8
45,43,34,32,30,30,30,30,12,7,7
32,25,19,6,6
14,13,13,7,7
38,36,32,25,21,21,19,19,19,19,17,17,17
61,61,54,48,48,48
57,54,53,53,47,47,47
45,38,38,38,38,16,16,16
62,57,29,25,25,25
42,42,38,28,28,28
18,14,14,14,14,9,9
54,54,47,46,46,46
46,43,43,43,43,37,16,16,16
39,37,37,36,36,34,33,17,17,17,17,17
33,29,21,21,21,17,13,13,13,13,13
41,38,37,31,31,25,19,10,10,10
32,9,9
43,40,40,35,28,28,28,23,23,23
63,63,63,34,33,28,28,28,13,9,9
71,67,59,58,32,32,27,21,11,0
16,12,12,7,7
26,21,21,10,6,6
21,21,2,2
51,47,28,19,19,15,15,15,15
59,58,58,58
70,64,64,60,45,37,17,17,12,12,12
59,59,59,59,35,35,35
53,46,24,24,19,9,9
30,15,12,12,12,12,12,10,10,10
60,55,35,30,10,10,10
38,33,23,18,16,13,10,3,3
26,26,18,14,12,1,1
42,38,31,25,24,21,8,8
52,52,28,2,2
64,34,24,24,24,24,10,9,9
58,58,52,52,46,46,46
63,63,60,35,32,29,22,22,22,22
41,31,29,24,13,13,13,12,6,6
16,9,9
15,15,12,12,12,1,1
72,72,42,37,37,21,19,15,4,4
58,39,32,26,26,26,26,26,15,12,12,5,5
47,22,22,22,22,19,19,14,14,14,14,14,14,12,12,12
38,38,28,28,14,14,13,13,2,2
39,29,29,29,29,29
14,14,14,14,14,14,14
35,29,29,25,24,22,19,19,19
41,40,33,33,26,26,19,19,13,8,8
48,38,36,11,8,8

Player 1 Time: 
1.2319999466417357,0.9509999881265685,0.9369999766349792,1.9000000486848876,1.4119999408721924,1.3700000047683716,1.4380000362871215,1.5440000295639038,1.8329999446868896,1.7569999694824219,0.0010000000474974513,0.0
0.8970000147819519,0.7160000205039978,0.7400000095367432,1.6640000343322754,0.7720000147819519,0.0
1.9919999371049926,1.4919999837875366,1.402999950456433,1.4730000495910645,1.502000046777539,1.687999963760376,1.555999994277954,1.3739999532699585,0.0,0.0
1.2170000076293945,0.8460000157356262,0.8980000019073486,0.8560000061988831,0.8650000095367432,0.9549999962328002,1.0159999857423827,1.3240000009536743,0.0,0.0
1.1030000448226929,0.8130000233650208,0.6940000057220459,0.7519999742507935,0.9539999961853027,1.4989999532699585,1.5210000276565552,1.3920000324724242,0.0010000000474974513,0.0
2.3170000314712524,0.9599999914644286,0.9559999704360962,0.9290000200271606,1.1430000066757202,1.468000054359436,1.0809999704360962,0.9750000238418579,0.0,0.0,0.0
1.9359999299049377,0.9440000057220459,0.7829999923706055,1.4700000286102295,2.658999992418103,4.056000232696533,3.124000072479248,5.172999858856201,5.926000118255615,2.333000017213635,0.003000000142492354,0.003000000142492354,0.003000000142492354,0.0
1.2610000371932983,1.0,1.305000020074658,0.0,0.0
1.034999966621399,1.0479999780654907,1.5530000458238646,1.6740000247955322,1.7920000553131104,2.009000062942505,1.846000028657727,1.6540000438690186,0.0
1.831999957561493,0.7919999957084656,0.9760000238893554,1.0479999780654907,0.8980000019073486,1.2020000219345093,2.125,0.0,0.0
1.128000020980835,0.8629999756813049,0.8640000224113464,1.1130000352859497,1.0670000314712524,1.0,2.5230000019073486,3.6269999275682494,0.0,0.0
1.3830000162124634,1.0780000219820067,1.1430000066757202,1.5729999542236328,0.7069999704835936,0.9750000238418579,0.8519999980926514,0.4090000092983246,0.8809999823570251,0.8949999809265137,0.0,0.0
1.0880000591278076,0.796999990940094,1.2339999675750732,0.9630000124452636,1.274000001954846,1.6079999933717772,0.0,0.0
1.0809999704360962,1.1779999732971191,0.9079999923706055,1.2519999742507935,1.0140000581741333,1.0080000162124634,1.2489999532699585,0.527999997138977,0.0
2.7190000544069335,1.8009999990463257,1.5479999780654907,1.2350000143051147,1.5449999570846558,2.742000102996826,2.7809998989105225,1.4040000438690186,0.0
1.8040000329492614,0.9480000138282776,0.0,0.0
1.1510000228881836,1.4570000171661377,1.5010000467300415,2.296999931335449,1.5479999780654907,1.4950000047683716,1.8220000267028809,1.2860000133514404,1.3140000104904175,1.5760000477312133,1.4759999513626099,0.0,0.0
