Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
2,false,0,33,8,9,11,4,4
3,false,1,33,22,18,4,5,1
4,false,1,33,35,18,5,6,2
5,false,0,45,35,8,20,3,4
6,false,0,55,35,10,20,4,6
7,false,1,55,39,14,10,4,4
8,false,1,55,48,11,2,4,1
9,false,1,55,60,21,9,6,3
10,false,1,55,69,13,4,6,2
11,false,1,55,76,11,4,3,3
12,false,1,55,80,11,7,3,4
13,false,0,73,80,10,28,5,5
14,false,1,73,86,14,8,4,3
15,false,1,73,98,20,8,7,3
16,false,0,77,98,9,13,3,3
17,false,0,89,98,10,22,3,7
18,true,1,89,102,12,8,4,3
Game: 15
0,false,0,10,0,7,17,4,7
1,false,0,11,0,10,11,4,3
2,false,1,11,13,18,5,7,3
3,false,0,18,13,9,16,3,3
4,false,0,35,13,10,27,3,4
5,false,0,51,13,7,23,3,7
6,false,1,51,21,11,3,4,1
7,false,1,51,39,27,9,7,4
8,false,1,51,66,37,10,7,4
9,false,0,66,66,5,20,3,5
10,false,0,76,66,2,12,1,4
11,false,1,76,79,17,4,4,1
12,true,0,102,79,10,36,3,7
Game: 16
0,false,1,0,39,43,4,10,2
1,false,0,35,39,9,44,4,10
2,false,1,35,43,12,8,4,4
3,false,0,75,43,0,15,0,4
4,false,1,75,60,27,10,7,4
5,false,0,89,60,6,20,1,4
6,false,1,89,83,24,1,7,1
7,false,1,89,92,19,10,4,3
8,true,0,102,92,9,22,3,6
Game: 17
0,false,0,16,0,4,20,1,7
1,false,0,20,0,8,12,4,4
2,false,0,71,0,6,57,1,10
3,false,1,71,14,17,3,4,1
4,false,1,71,87,48,0,10,0
5,false,0,94,87,5,28,1,4
6,true,0,104,87,8,18,3,4
Game: 18
0,false,0,34,0,9,43,4,10
1,false,1,34,7,14,7,4,4
2,false,1,34,20,23,10,7,4
3,false,0,80,20,10,56,4,10
4,false,0,89,20,7,16,3,3
5,true,0,116,20,6,33,3,7
Game: 19
0,false,0,69,0,1,70,1,10
1,false,0,86,0,4,21,1,4
2,false,0,92,0,6,12,2,4
3,false,1,92,60,70,10,10,4
4,true,0,105,60,8,21,3,7
Game: 20
0,false,0,5,0,9,14,3,6
1,false,0,13,0,8,16,3,4
2,false,1,13,12,15,3,6,1
3,false,1,13,22,18,8,4,3
4,false,0,16,22,9,12,4,4
5,false,0,19,22,10,13,4,4
6,false,1,19,41,22,3,7,1
7,false,1,19,47,16,10,6,4
8,false,0,48,47,5,34,3,7
9,false,1,48,59,22,10,4,3
10,false,0,53,59,8,13,3,4
11,false,0,61,59,10,18,4,7
12,false,0,90,59,6,35,2,6
13,false,1,90,61,11,9,4,4
14,true,0,115,61,6,31,3,4
Game: 21
0,false,1,0,32,42,10,10,4
1,false,0,7,32,9,16,4,6
2,false,1,7,45,19,6,7,3
3,false,1,7,59,24,10,7,4
4,false,0,27,59,8,28,4,4
5,false,0,50,59,9,32,4,7
6,false,0,60,59,2,12,1,3
7,false,0,79,59,10,29,3,7
8,true,0,131,59,10,62,3,10
Game: 22
0,false,1,0,7,16,9,7,3
1,false,1,0,17,14,4,4,1
2,false,1,0,60,45,2,10,2
3,true,1,0,101,44,3,10,1
Game: 23
0,false,1,0,40,44,4,10,2
1,false,1,0,68,35,7,7,3
2,false,1,0,80,20,8,4,3
3,false,0,29,80,7,36,4,7
4,false,1,29,98,27,9,6,4
5,true,1,29,163,40,0,10,0
Game: 24
0,false,1,0,5,14,9,6,4
1,false,1,0,17,22,10,6,4
2,false,1,0,67,60,10,10,4
3,false,0,39,67,8,47,3,7
4,false,0,44,67,7,12,2,3
5,false,0,62,67,9,27,4,7
6,false,0,73,67,1,12,1,3
7,false,1,73,90,26,3,7,2
8,false,1,73,93,12,9,4,4
9,false,0,89,93,5,21,3,6
10,true,1,89,103,18,8,5,4
Game: 25
0,false,1,0,7,16,9,4,3
1,false,1,0,21,23,9,7,4
2,false,0,13,21,10,23,4,7
3,false,0,24,21,10,21,3,5
4,false,0,46,21,10,32,4,7
5,false,1,46,32,12,1,4,1
6,false,1,46,73,45,4,10,1
7,false,0,53,73,8,15,4,4
8,false,0,63,73,7,17,2,7
9,false,1,63,79,12,6,4,3
10,true,1,63,105,34,8,7,3
Game: 26
0,false,1,0,6,14,8,6,4
1,false,1,0,24,27,9,7,4
2,false,0,11,24,1,12,1,4
3,false,1,11,37,23,10,7,4
4,false,0,15,37,8,12,3,3
5,false,0,22,37,10,17,4,4
6,false,1,22,58,22,1,7,1
7,false,0,54,58,8,40,3,7
8,true,0,104,58,2,52,1,10
Game: 27
0,false,1,0,18,19,1,7,1
1,false,0,8,18,9,17,3,4
2,false,1,8,35,25,8,4,3
3,false,0,20,35,10,22,4,4
4,false,0,34,35,8,22,3,7
5,false,1,34,45,16,6,4,1
6,false,1,34,60,25,10,6,4
7,false,0,47,60,2,15,1,4
8,false,1,47,86,27,1,7,1
9,false,1,47,97,21,10,6,4
10,true,1,47,110,18,5,6,2
Game: 28
0,false,1,0,13,14,1,4,1
1,false,0,6,13,10,16,4,4
2,false,1,6,37,34,10,7,4
3,false,0,34,37,8,36,4,6
4,false,1,34,42,12,7,4,3
5,false,1,34,58,25,9,7,3
6,false,0,57,58,2,25,1,7
7,false,0,71,58,8,22,3,4
8,false,1,71,68,14,4,4,2
9,false,1,71,78,20,10,7,3
10,false,0,77,78,7,13,3,4
11,false,1,77,83,13,8,4,4
12,false,1,77,97,22,8,6,3
13,true,1,77,117,29,9,7,4
Game: 29
0,false,0,7,0,9,16,4,4
1,false,1,7,7,15,8,6,3
2,false,1,7,33,36,10,7,2
3,false,1,7,76,18,0,6,0
4,false,0,12,76,7,12,4,4
5,false,0,17,76,8,13,4,4
6,false,0,46,76,2,31,1,7
7,true,0,105,76,9,68,4,10
Game: 30
0,false,0,27,0,7,34,2,7
1,false,0,33,0,9,15,4,4
2,false,0,34,0,10,11,4,4
3,false,1,34,13,22,9,7,3
4,false,0,58,13,6,30,3,7
5,false,1,58,24,21,10,7,4
6,false,1,58,46,29,7,7,4
7,false,1,58,47,11,10,4,3
8,false,0,99,47,9,50,4,10
9,false,1,99,57,14,4,4,1
10,true,0,106,57,7,14,4,4
Game: 31
0,false,0,13,0,7,20,2,7
1,false,1,13,11,12,1,4,1
2,false,1,13,18,17,10,7,4
3,false,0,47,18,8,42,3,7
4,false,1,47,73,57,2,10,1
5,false,1,47,82,17,8,4,3
6,false,0,55,82,10,18,3,4
7,false,0,69,82,2,16,1,6
8,false,0,81,82,4,16,3,4
9,true,0,103,82,10,32,4,7
Game: 32
0,false,0,10,0,9,19,3,4
1,false,0,22,0,8,20,3,6
2,false,1,22,6,16,10,4,4
3,false,1,22,36,33,3,7,1
4,false,1,22,39,11,8,3,3
5,false,1,22,68,38,9,7,4
6,false,0,38,68,10,26,4,7
7,false,1,38,69,11,10,4,3
8,false,1,38,75,16,10,6,3
9,false,1,38,80,15,10,3,4
10,false,0,68,80,5,35,3,7
11,false,0,73,80,6,11,4,4
12,false,1,73,91,20,9,4,3
13,true,1,73,111,21,1,4,1
Game: 33
0,false,0,19,0,6,25,3,7
1,false,1,19,9,17,8,6,3
2,false,0,53,9,8,42,3,10
3,false,1,53,21,18,6,7,3
4,false,1,53,45,34,10,6,4
5,false,1,53,55,15,5,4,3
6,false,1,53,59,12,8,6,3
7,false,0,63,59,10,20,3,6
8,false,1,63,80,23,2,7,1
9,false,0,90,80,6,33,3,7
10,true,0,125,80,3,38,1,10
Game: 34
0,false,0,15,0,4,19,3,7
1,false,1,15,19,27,8,7,4
2,false,1,15,49,39,9,7,3
3,false,0,38,49,4,27,2,7
4,false,0,39,49,10,11,4,3
5,false,0,41,49,9,11,4,4
6,false,1,41,80,38,7,7,2
7,false,1,41,86,15,9,6,3
8,true,0,107,86,9,75,4,10
Game: 35
0,false,0,2,0,9,11,2,4
1,false,1,2,6,14,8,3,4
2,false,0,13,6,2,13,1,3
3,false,1,13,19,19,6,7,3
4,false,0,16,19,8,11,3,3
5,false,0,23,19,9,16,4,6
6,false,1,23,60,16,0,4,0
7,false,0,51,60,8,36,4,7
8,false,1,51,80,22,2,4,1
