Player 1 Deadwood: 
66,38,20,18,18,18
37,37,37,30,30,30
67,60,56,51,51,32,29,29,29,14,14,14,8,8
70,68,62,55,33,33,27,27,9,9
44,44,38,38,18,13,8,8
44,44,44,43,43,18,18,18,14,14,9,9
31,24,15,15,9,9
59,59,44,40,40,39,22,22,22,22
61,61,56,56,56
64,60,45,45,45,45
41,34,28,25,20,20,7,7
68,60,54,52,49,49,26,26,26,26
35,25,19,15,15,15,15,15,15,15
49,49,49,38,38,38
21,17,14,11,11,11,11
49,42,40,24,21,7,7
42,37,31,16,16,16,16,16
35,32,32,14,2,2
49,44,40,38,36,36,36,32,32,32,32
61,52,52,27,22,22,8,8
35,33,25,25,23,23,23,5,5
50,43,34,28,20,16,5,5
43,35,28,24,24,23,18,18,18
35,9,9
40,31,27,22,15,4,4
58,52,50,48,48,48
61,61,31,26,18,6,6
55,42,42,42,42,40,39,39,39
6,6
36,27,27,26,23,11,11,7,7
75,45,40,31,22,20,19,19,18,5,5
67,66,66,39,38,29,14,14,14
38,38,38,32,32,32
56,48,18,15,15,15,15,15
33,28,28,28,11,11
49,19,19,12,12,12,12,12,7,7
42,40,32,32,32,25,24,19,14,14,14
22,22,22
18,18,18,18
57,57,54,45,44,43,43,43,43
38,22,13,7,7
61,55,50,28,28,26,26,26,26
52,52,52,51,51,48,46,43,22,22,19,16,16,6,6
35,35,33,25,22,22,22,22,22,22
70,61,32,27,27,24,22,18,18,18
60,58,58,58,55,51,51,30,16,16,16,16,13,11,11,11
65,64,58,52,44,43,28,9,9
22,21,21,21
73,43,37,37,37,31,28,28,28
16,10,10
66,62,40,35,35,27,21,21,21,21,21
43,43,43,19,13,11,8,8
19,6,6
15,15,6,6
36,27,21,18,18,18,13,13,13,13,13
40,36,34,31,31,31
39,31,31,31,12,12,8,8
39,34,29,25,21,21,21,21
59,59,59,53,52,27,27,27,7,7
30,28,9,9
59,59,55,35,33,18,14,14,14
28,24,22,21,21,14,14,14,14,14,14
31,21,17,17,6,6
65,35,33,13,13,2,2
41,33,28,26,26,26,26,26,26
14,11,11,11
51,51,26,25,25,19,19,19
59,58,32,32,32
30,30,25,25,18,12,12,12,12
63,49,49,24,2,2
44,35,35,30,10,10
39,39,34,34,34,12,12,12,12,12
56,54,53,45,45,45,44,44,44
65,65,41,38,38,13,6,6
44,44,37,27,25,18,5,5
31,23,17,4,4
53,52,52,52,30,30,14,12,12,4,4
45,43,42,41,19,6,6
61,52,52,35,34,34,34,28,9,9
53,53,23,20,20,16,16,16
81,81,81,81,72,65,58,56,51,32,28,28,24,24,24
74,65,60,56,30,30,17,15,15,15
51,51,35,35,35,35,34,32,27,10,10
67,37,37,35,13,13,1,1
51,51,51,43,39,39,39
71,54,26,16,15,14,14,14
67,59,32,19,13,10,10
12,11,10,10
25,17,17,17
37,37,36,29,25,25,20,20,20,20
23,23,23,23,16,15,14,14,14,11,7,7
31,30,30,26,25,25,21,20,15,15,4,4
43,42,32,29,24,17,8,8
53,52,50,29,15,15,15,15
72,63,59,51,51,50,25,25,25,13,10,10
66,36,12,12,10,10
63,54,26,21,21,7,7
69,39,30,30,28,28,28
44,43,41,41,41,31,25,25,25,25
54,53,46,39,39,37,37,37
48,48,48,38,15,15,15,15,15
51,49,49,21,21,21,21
47,39,39,32,32,32,24,24,20,20,20,19,19,7,7
36,36,31,31,26,26,26,26,26,26,21,9,9
61,61
43,30,30,30,30,30,30,25,19,19,19,19,19,19,19,19
69,68,59,57,29,2,2
32,32,32,26,9,9
73,43,35,35,31,9,9
29,25,18,18,18,18,18,16,16,16,16
37,34,30,29,28,28,19,19,13,13,9,9
74,67,59,55,31,31,31,31,13,13,9,9
27,21,21,17,13,13,13,13,13,13,13,13
62,33,30,30,28,22,16,16,4,4
44,35,35,34,34,27,27,27,25,16,16,16,16,16
39,35,6,6
52,52,32,32,32
42,42,16,16,16,16,2,2
37,27,18,5,5
59,56,46,42,42,35,12,12,9,9
35,29,29,4,4
74,67,49,49,32,23,23,21,21,4,4
37,36,36,36,33,29,23,18,18,14,14,14,14,14,5,5
42,33,33,33,29,24,18,18,5,5
38,38,38
66,65,56,54,46,21,13,13,13
54,53,53,28,10,10
50,49,49,41,34,32,32,32,32,32
55,25,13,13,13,13,11,11,11,11,11,11
40,36,32,32,25,21,21,20,20,20
51,27,27,27,27,15,15,15,11,11,11,11,6,6
41,37,30,11,11,11,10,10
70,41,37,37,33,33,33,29,24,24,24
66,64,59,58,58,33,15,15,15
65,65,62,61,59,55,32,32,32
58,50,46,33,12,11,11,11
58,34,30,30,30
76,69,65,65,39,32,29,29,29
57,49,21,20,16,15,2,2
67,67,67,62,62,62
49,47,41,37,37
66,36,31,31,27,24,24,24,24
26,26,18,15,2,2
38,38,31,30,17,17,17
38,17,17,17,16,11,11,11,11,11
68,38,34,28,10,10
27,21,19,5,5
34,26,26,2,2
68,68,59,32,29,9,9
68,68,39,32,32,32
64,55,55,53,29,29,29,29
75,68,67,60,32,28,28,28
0
38,38,29,29,13,9,9
27,26,26,20,20,19,19,19,19
39,34,34,25,8,8
54,52,52,30,30,30,26,26,26
51,44,44,43,43,22,22,15,9,9
61,61,61,38,11,8,8
60,60,37,33,33,27,26,26,22,20,18,18,12,12,12,12
56,54,54,53,46,46,23,23,15,15,15,13,13,5,5
61,59,37,37,37
54,21,18,18,18,17,17,12,7,7
48,44,42,31,9,9
55,52,46,46,46
48,48,41,14,7,7
61,61,36,36,32,25,25,25
53,47,43,21,21,21,19,19
53,23,18,18,13,10,10
58,58,58,50,50,48,48,45,42,21,21,21,21
41,41,33,33,27,19,19,14,14,14,14
56,48,44,36,36,36,36,36
65,65,28,28,14,1,1
60,58,56,56,56,53,53,35,35,35,17,0
37,28,28,28,28,28,28
34,27,21,17,17,17,17,17,6,6
55,53,53,53
19,18,18,18,18
74,69,69,67,41,41,41
17,12,12,12
68,68,41,38,35,14,12,12,8,8
26,19,15,8,8
64,64,60,53,47,27,27,11,7,7
39,34,34,28,27,11,11,8,8
63,36,27,27,21,18,10,10
43,43,34,34,34,30,19,19,19
60,53,52,27,20,17,6,6
52,45,40,35,33,33,33
42,33,27,17,17,17,4,4
42,37,37,37,37,30,15,15,10,10
56,26,22,11,11,11,8,8
66,46,40,37,30,30,13,10,10
44,42,33,32,30,30,24,24,24,24
58,57,57,57,51,25,22,9,9
45,9,9
63,58,34,34,34,34
40,32,24,19,19,17,17,6,6
43,43,15,8,8
33,31,25,22,18,18,18
69,51,24,15,14,14,14
37,37,36,36,36,28,24,24,24,24,24
33,25,25,25,25,22,18,6,6
32,32,29,29,28,9,9
67,40,40,31,30,11,6,6
39,34,34,34,34,34
49,49,42,42,36,33,19,3,3
30,26,16,16,16,11,11,11,11
34,31,28,28,22,21,21,21,21
52,51,46,25,25,17,17,17,17
74,71,69,45,41,41,41
46,44,43,43,18,11,5,5
30,30,24,9,9
32,32,29,10,10
62,42,23,16,3,3
40,31,12,6,6
72,63,63,62,34,29,26,26,26,22,22,16,16,5,5
87,84,84,84
68,63,36,36,29,29,22,20,20,20
34,31,27,5,5
41,34,34,32,32,32
25,11,0
53,52,52,52,45,45,45
63,63,61,56,54,54,29,6,6
40,14,14,14,14,14
66,57,57,29,23,23,23,23,23
50,47,40,40,38,38,38,30,30,30
43,35,32,10,10
46,40,39,32,27,25,25,11,11,11
