Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
5,false,1,46,49,12,1,4,1
6,false,0,50,49,8,12,3,3
7,false,1,50,54,13,8,5,4
8,false,1,50,75,29,8,7,3
9,false,0,51,75,10,11,4,4
10,false,0,98,75,9,56,4,10
11,true,0,135,75,0,12,0,3
Game: 16
0,false,1,0,16,20,4,4,3
1,false,1,0,29,21,8,4,2
2,false,0,12,29,1,13,1,2
3,false,1,12,80,60,9,10,3
4,true,1,12,100,29,9,7,1
Game: 17
0,false,0,17,0,9,26,3,7
1,false,1,17,15,25,10,7,2
2,false,1,17,33,28,10,7,5
3,false,1,17,52,25,6,4,3
4,false,1,17,75,25,2,7,1
5,false,1,17,86,20,9,4,4
6,false,0,24,86,5,12,3,5
7,true,1,24,101,25,10,7,3
Game: 18
0,false,0,24,0,7,31,4,7
1,false,0,46,0,9,31,3,7
2,false,0,65,0,8,27,2,7
3,false,1,65,23,33,10,7,4
4,true,0,134,23,0,44,0,7
Game: 19
0,false,1,0,12,14,2,6,1
1,false,0,19,12,9,28,3,7
2,false,1,19,20,17,9,4,3
3,false,0,22,20,8,11,4,3
4,false,1,22,28,17,9,4,4
5,false,1,22,67,14,0,6,0
6,false,1,22,74,17,10,4,4
7,false,1,22,96,29,7,7,4
8,false,0,65,96,8,51,3,10
9,false,1,65,99,13,10,4,3
10,false,0,73,99,7,15,3,4
11,true,1,73,107,15,7,6,3
Game: 20
0,false,1,0,14,17,3,7,2
1,false,0,18,14,8,26,3,7
2,false,0,27,14,3,12,1,4
3,false,1,27,21,13,6,4,3
4,false,1,27,45,31,7,7,3
5,false,0,81,45,10,64,4,10
6,false,1,81,49,14,10,4,3
7,false,0,99,49,8,26,3,7
8,false,1,99,58,19,10,7,4
9,true,0,104,58,8,13,4,4
Game: 21
0,false,1,0,9,15,6,3,4
1,false,1,0,34,28,3,6,1
2,false,0,49,34,9,58,4,10
3,false,1,49,48,18,4,6,2
4,false,1,49,64,24,8,7,3
5,false,0,66,64,10,27,3,7
6,false,0,94,64,8,36,4,7
7,true,0,103,64,8,17,4,4
Game: 22
0,false,1,0,42,50,8,10,3
1,false,1,0,68,35,9,7,4
2,false,1,0,77,15,6,5,4
3,false,0,25,77,8,33,4,7
4,false,1,25,97,26,6,7,3
5,false,0,63,97,8,46,4,10
6,false,0,85,97,9,31,4,7
7,false,0,93,97,8,16,2,4
8,true,1,93,111,22,8,7,4
Game: 23
0,false,0,6,0,10,16,3,4
1,false,0,20,0,3,17,1,6
2,false,1,20,12,22,10,7,4
3,false,1,20,29,27,10,7,4
4,false,1,20,51,32,10,7,3
5,false,0,53,51,2,35,1,7
6,false,1,53,68,24,7,7,4
7,false,1,53,88,30,10,7,4
8,true,1,53,100,21,9,5,4
Game: 24
0,false,0,25,0,9,34,2,7
1,false,1,25,24,34,10,7,3
2,false,0,80,24,10,65,4,10
3,false,1,80,45,30,9,4,3
4,false,1,80,66,31,10,7,4
5,false,0,95,66,9,24,3,7
6,true,0,102,66,6,13,4,3
Game: 25
0,false,1,0,10,20,10,4,5
1,false,1,0,22,19,7,6,3
2,false,1,0,32,16,6,4,3
3,false,0,16,32,8,24,4,7
4,false,0,41,32,10,35,1,7
5,false,1,41,43,16,5,4,1
6,false,1,41,55,22,10,7,4
7,false,0,43,55,10,12,3,4
8,false,1,43,88,39,6,10,3
9,false,0,52,88,8,17,4,6
10,true,1,52,109,22,1,7,1
Game: 26
0,false,1,0,33,35,2,10,1
1,false,0,25,33,8,33,3,7
2,false,1,25,55,31,9,7,4
3,false,0,90,55,6,71,4,10
4,false,1,90,69,18,4,4,1
5,false,1,90,81,21,9,6,4
6,true,1,90,109,38,10,10,4
Game: 27
0,false,0,7,0,10,17,3,6
1,false,0,24,0,7,24,3,7
2,false,1,24,13,16,3,6,1
3,false,1,24,61,56,8,10,2
4,false,0,34,61,1,11,1,3
5,false,0,41,61,6,13,2,3
6,true,1,41,116,64,9,10,4
Game: 28
0,false,0,36,0,6,42,3,6
1,false,0,62,0,1,27,1,7
2,false,0,68,0,9,15,3,4
3,false,1,68,25,31,6,7,3
4,false,1,68,56,40,9,10,3
5,false,0,95,56,9,36,4,7
6,true,0,113,56,8,26,3,7
Game: 29
0,false,1,0,5,13,8,3,3
1,false,0,13,5,8,21,3,4
2,false,0,47,5,6,40,2,10
3,false,1,47,62,64,7,10,3
4,false,1,47,66,12,8,3,4
5,false,1,47,75,11,2,5,1
6,false,1,47,87,18,6,4,4
7,true,1,47,101,20,6,4,4
Game: 30
0,false,1,0,18,23,5,6,3
1,false,0,4,18,7,11,4,5
2,false,0,20,18,5,21,3,7
3,false,0,26,18,9,15,4,4
4,false,0,43,18,7,24,3,6
5,false,1,43,68,57,7,10,3
6,false,1,43,85,27,10,7,4
7,false,0,48,85,10,15,3,4
8,false,1,48,92,17,10,6,4
9,false,0,65,92,2,19,1,7
10,false,0,74,92,7,16,4,4
11,false,0,87,92,8,21,3,6
12,false,1,87,98,13,7,4,4
13,true,0,104,98,2,19,1,7
Game: 31
0,false,0,26,0,3,29,1,7
1,false,0,57,0,9,40,3,7
2,false,1,57,8,16,8,4,3
3,false,0,70,8,8,21,3,4
4,false,1,70,21,23,10,7,3
5,false,1,70,39,24,6,6,3
6,false,0,93,39,2,25,1,7
7,false,0,96,39,10,13,4,4
8,true,0,100,39,9,13,4,6
Game: 32
0,false,1,0,16,26,10,7,3
1,false,0,15,16,10,25,3,7
2,false,1,15,61,47,2,7,1
3,false,1,15,76,23,8,7,3
4,false,1,15,92,24,8,6,3
5,false,1,15,96,11,7,4,3
6,true,1,15,121,32,7,6,3
Game: 33
0,false,1,0,21,22,1,7,1
1,false,0,15,21,7,22,3,7
2,false,1,15,31,17,7,7,3
3,false,0,19,31,8,12,4,3
4,false,1,19,53,32,10,7,3
5,false,1,19,78,35,10,7,4
6,true,1,19,107,38,9,10,4
Game: 34
0,false,0,21,0,1,22,1,7
1,false,1,21,10,18,8,6,4
2,false,1,21,39,38,9,7,4
3,false,0,30,39,8,17,4,5
4,false,0,47,39,6,23,2,7
5,true,0,111,39,10,74,1,10
Game: 35
0,false,0,25,0,9,34,3,10
1,false,0,38,0,7,20,3,7
2,false,1,38,18,24,6,7,3
3,false,1,38,27,16,7,4,3
4,false,1,38,44,27,10,7,3
5,false,0,57,44,10,29,4,6
6,false,1,57,63,26,7,7,3
7,false,0,64,63,6,13,3,4
8,false,0,83,63,4,23,3,7
9,true,0,104,63,8,29,4,4
Game: 36
0,false,1,0,36,11,0,4,0
1,false,0,22,36,10,32,3,7
2,false,0,28,36,9,15,3,4
3,false,0,46,36,6,24,3,7
4,false,1,46,50,22,8,7,4
5,false,0,68,50,10,32,4,7
6,false,0,83,50,10,25,3,7
7,false,1,83,64,24,10,7,4
8,true,0,103,64,9,29,3,7
Game: 37
0,false,0,15,0,9,24,3,7
1,false,0,21,0,9,15,3,4
2,false,1,21,6,13,7,4,4
3,false,0,40,6,1,20,1,7
4,false,0,73,6,8,41,2,10
5,false,0,88,6,5,20,3,6
6,false,0,92,6,8,12,3,4
7,false,1,92,15,16,7,4,3
8,false,0,96,15,8,12,3,3
9,false,0,99,15,8,11,4,4
10,false,1,99,16,11,10,4,4
11,true,0,126,16,9,36,4,7
Game: 38
0,false,0,55,0,9,64,4,10
1,false,1,55,1,11,10,3,4
2,false,0,80,1,9,34,3,10
3,true,0,116,1,10,46,4,7
Game: 39
0,false,1,0,55,30,0,7,0
1,false,0,24,55,9,33,4,7
2,false,1,24,68,16,3,7,1
3,false,1,24,72,12,8,4,3
4,false,1,24,89,26,9,4,3
5,false,0,43,89,6,25,3,6
6,false,0,56,89,4,17,3,6
7,false,1,56,95,16,10,6,4
8,true,1,56,111,24,8,7,4
Game: 40
0,false,0,22,0,3,25,1,7
1,false,0,33,0,8,19,4,4
2,false,0,45,0,2,14,1,4
3,false,0,54,0,10,19,4,6
4,false,0,67,0,2,15,1,6
5,false,0,73,0,9,15,4,4
6,false,0,88,0,7,22,4,4
7,false,1,88,10,12,2,4,1
8,false,0,98,10,9,19,3,4
9,true,0,140,10,0,17,0,6
Game: 41
0,false,1,0,23,31,8,7,4
1,false,0,12,23,4,16,2,4
2,false,1,12,31,14,6,4,3
3,false,0,16,31,10,14,4,3
4,false,1,16,39,17,9,4,4
5,false,1,16,61,28,6,7,3
6,false,0,32,61,7,23,4,7
7,false,1,32,77,23,7,7,2
8,false,0,45,77,7,20,3,6
9,false,0,71,77,3,29,1,6
10,false,1,71,95,24,6,7,3
11,false,1,71,99,11,7,3,3
12,true,1,71,125,33,7,7,4
Game: 42
0,false,1,0,14,15,1,6,1
1,false,1,0,41,28,1,7,1
2,false,0,13,41,8,21,3,7
3,false,1,13,68,36,9,7,4
4,false,0,21,68,9,17,3,4
5,false,0,24,68,9,12,3,4
6,false,0,67,68,7,50,4,7
7,true,1,67,122,63,9,10,4
Game: 43
0,false,0,12,0,10,22,3,7
1,false,1,12,34,40,6,10,3
2,false,1,12,48,22,8,7,3
3,false,0,24,48,5,17,3,4
4,false,0,39,48,8,23,3,6
5,false,0,84,48,7,52,3,10
6,false,0,92,48,8,16,3,3
7,false,1,92,63,21,6,7,4
8,true,0,108,63,8,24,4,7
Game: 44
0,false,0,17,0,3,20,1,4
1,false,0,44,0,3,30,1,7
2,true,0,101,0,9,66,3,10
Game: 45
0,false,0,11,0,4,15,1,3
1,false,0,45,0,9,43,3,7
2,false,0,55,0,9,19,3,5
3,false,1,55,9,12,3,4,1
4,false,0,58,9,8,11,3,4
5,false,0,60,9,10,12,4,4
6,false,1,60,34,30,5,7,1
7,false,0,72,34,6,18,4,6
8,false,0,86,34,3,17,1,6
9,false,1,86,68,38,4,6,1
10,true,0,110,68,8,32,3,7
Game: 46
0,false,0,19,0,6,25,3,7
1,false,0,24,0,6,11,1,4
2,false,1,24,20,30,10,6,4
3,false,0,40,20,1,17,1,4
4,false,0,57,20,1,18,1,4
5,false,1,57,28,17,9,4,4
6,false,0,63,28,9,15,3,4
7,false,0,68,28,9,14,4,4
8,false,0,82,28,6,20,3,7
9,true,0,104,28,8,30,3,7
Game: 47
0,false,0,18,0,7,25,4,7
1,false,0,50,0,7,39,3,7
2,false,0,91,0,9,50,3,10
3,true,0,128,0,10,47,3,10
Game: 48
0,false,0,12,0,9,21,3,6
1,false,0,31,0,4,23,3,6
2,false,1,31,31,36,5,7,3
3,false,0,51,31,4,24,3,5
4,false,0,63,31,6,18,3,4
5,false,1,63,61,38,8,7,3
6,false,1,63,76,23,8,7,4
7,true,1,63,100,28,4,7,2
Game: 49
0,false,0,3,0,9,12,4,4
1,false,1,3,9,18,9,6,4
2,false,1,3,29,30,10,7,3
3,false,0,13,29,8,18,4,4
4,false,1,13,32,13,10,4,4
5,false,0,24,32,1,12,1,4
6,false,1,24,39,16,9,5,5
7,false,1,24,56,26,9,7,3
8,false,0,87,56,1,64,1,10
9,false,1,87,63,14,7,4,2
10,false,0,91,63,7,11,3,4
11,true,0,142,63,7,58,4,10
Game: 50
0,false,1,0,25,35,10,7,3
1,false,1,0,36,21,10,7,4
2,false,1,0,49,20,7,6,4
3,false,0,2,49,10,12,4,4
4,false,0,33,49,2,33,1,7
5,false,1,33,70,30,9,7,4
6,false,0,50,70,3,20,2,4
7,false,0,62,70,8,20,3,7
8,false,0,85,70,5,28,3,6
9,true,0,103,70,10,28,4,7
