Player 1 Deadwood: 
39,35,29,29,28,28,28,9,9
21,11,11,8,8
39,39,39,37,22,21,21,21,15,15,15
48,46,20,20,2,2
34,34,32,18,18,18
59,55,47,24,24,24
68,67,67,39,14,7,7
39,33,25,19,19,19,16,16,16,16
39,36,36,34,30,30,25,14,14,14
48,48,44,42,42,42
17,13,13,13,11,1,1
48,48,48,47,29,1,1
18,13,13,12,12,8,8
57,54,49,47,31,31,11,11,11,7,7
57,56,54,28,28,28,10,10
37,31,31,31,31,28,28,28,28
30,28,28,0
63,62,62,55,47,47,46,29,29,29
78,78,74,74,66,37,15,4,4
16,9,9
58,55,54,54,31,29,25,25,22,22,22
52,52,44,44,44,44
42,42,23,23,23
52,40,39,37,37,37,37,35,23,16,16,16,0
44,44,43,43,39,39,20,12,7,7
54,36,36,31,11,6,6
64,36,36,36,36,22,22,22
35,35,32,27,22,18,13,13,13
33,33,33,33,33
56,28,22,22,17,17,17,4,4
49,49,40,40,35,32,32,32,13,1,1
55,35,34,10,10
73,34,25,25,20,17,17,12,12,12,12,12
16,14,14,11,10,10
50,36,28,24,20,20,20,9,9
34,25,25,10,10
33,21,17,17,17,17,17,17,17,17,17
48,42,34,34,32,26,26,26,26
26,8,8
46,46,20,20,20
75,75,73,45,42,22,18,12,12,12,12
54,54,54,54,50,34,33,14,14,14,14,14
36,33,33,28,10,10
50,50,47,47,44,44,44,24,24,8,8
53,52,50,24,24,24,2,2
37,11,11,11,8,8
63,58,31,22,22,22
72,63,55,51,51,47,47,47
39,35,29,29,19,3,3
42,36,31,29,29,29,29,28,15,15,15,1,1
56,48,48,48,26,25,5,5
26,24,18,18,17,17,14,14,14
33,26,26,19,19,13,13,13,13,13,13,13
65,64,62,59,36,31,23,9,9
26,23,23,23,23
65,59,29,29,29,29,24,22,19,19,19,19
42,33,19,14,8,8
64,64,59,58,35,31,13,13,13
45,44,40,34,13,13,12,12,12,12
35,29,27,22,22,22,22
50,26,26,17,17,14,4,4
59,55,47,47,47,25,25,9,9
41,41,15,10,10
26,22,4,4
41,41,26,1,1
25,24,24,19,19,19,19
39,31,31,7,7
