Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
Game: 12
0,false,0,9,0,7,16,3,4
1,false,1,9,18,26,8,7,3
2,false,1,9,43,35,10,7,4
3,false,0,21,43,9,21,3,4
4,false,1,21,72,37,8,7,3
5,false,1,21,82,18,8,6,4
6,false,0,27,82,8,14,4,4
7,false,1,27,85,12,9,4,4
8,false,0,32,85,7,12,3,4
9,false,0,63,85,10,41,4,7
10,false,1,63,89,14,10,4,3
11,false,1,63,92,12,9,4,4
12,false,1,63,94,11,9,4,4
13,false,0,86,94,7,30,3,7
14,true,1,86,120,31,5,7,3
Game: 13
0,false,0,29,0,10,39,3,7
1,false,0,37,0,10,18,4,7
2,false,0,42,0,6,11,3,4
3,false,0,68,0,10,36,3,6
4,false,1,68,31,38,7,10,4
5,false,1,68,44,19,6,4,3
6,false,1,68,88,53,9,10,4
7,false,0,92,88,7,31,1,6
8,true,1,92,110,29,7,7,2
Game: 14
0,false,0,9,0,9,18,3,4
1,false,0,69,0,9,69,4,10
2,false,1,69,19,25,6,4,4
3,false,0,77,19,6,14,2,4
4,false,1,77,28,14,5,4,3
5,true,0,109,28,8,40,2,7
Game: 15
0,false,1,0,9,16,7,6,3
1,false,1,0,22,18,5,6,1
2,false,0,13,22,8,21,4,7
3,false,1,13,51,35,6,7,3
4,false,0,41,51,10,38,3,6
5,false,1,41,58,14,7,3,3
6,false,0,55,58,6,20,3,6
7,true,1,55,118,67,7,10,4
Game: 16
0,false,1,0,28,30,2,7,1
1,false,1,0,52,34,10,7,4
2,false,0,51,52,7,58,3,10
3,false,1,51,80,30,2,7,1
4,false,0,72,80,2,23,1,4
5,true,1,72,128,58,10,10,4
Game: 17
0,false,0,32,0,2,34,1,7
1,false,0,45,0,6,19,3,4
2,false,0,66,0,9,30,4,7
3,false,0,74,0,3,11,1,4
4,false,0,96,0,4,26,1,7
5,true,0,121,0,8,33,4,7
Game: 18
0,false,1,0,58,65,7,10,4
1,false,1,0,84,36,10,7,3
2,true,1,0,114,37,7,10,3
Game: 19
0,false,0,19,0,3,22,2,6
1,false,0,40,0,7,28,3,6
2,false,0,58,0,4,22,1,4
3,false,1,58,45,20,0,7,0
4,false,0,65,45,5,12,3,4
5,false,0,95,45,8,38,4,7
6,false,1,95,68,32,9,7,3
7,true,0,138,68,9,52,3,10
Game: 20
0,false,1,0,13,14,1,4,1
1,false,0,48,13,9,57,4,10
2,false,1,48,32,27,8,7,3
3,false,0,59,32,5,16,3,6
4,false,1,59,49,24,7,6,3
5,false,0,81,49,7,29,3,6
6,false,0,87,49,7,13,4,5
7,false,0,92,49,7,12,3,4
8,false,1,92,77,38,10,7,3
9,true,0,108,77,5,21,3,7
Game: 21
0,false,0,7,0,10,17,4,6
1,false,1,7,11,16,5,4,3
2,false,0,23,11,8,24,4,6
3,false,1,23,33,30,8,7,3
4,false,0,38,33,7,22,4,7
5,false,1,38,41,13,5,4,2
6,false,1,38,44,11,8,4,2
7,true,1,38,106,64,2,10,1
Game: 22
0,false,1,0,30,38,8,7,2
1,false,0,6,30,6,12,3,4
2,false,1,6,54,33,9,10,3
3,false,0,27,54,10,31,4,6
4,false,0,61,54,8,42,2,10
5,false,1,61,57,12,9,4,3
6,false,0,68,57,8,15,4,4
7,false,1,68,82,29,4,7,1
8,true,0,123,82,9,64,4,10
Game: 23
0,false,1,0,7,16,9,5,3
1,false,1,0,31,34,10,7,1
2,false,0,9,31,7,16,3,4
3,false,0,12,31,8,11,3,4
4,false,1,12,45,20,6,7,4
5,false,1,12,79,43,9,10,3
6,false,0,16,79,8,12,4,3
7,false,1,16,83,14,10,4,3
8,false,0,25,83,2,11,1,3
9,false,0,47,83,8,30,4,7
10,false,1,47,91,17,9,4,3
11,true,1,47,107,24,8,4,4
Game: 24
0,false,1,0,37,12,0,4,0
1,false,1,0,67,40,10,7,3
2,false,0,21,67,10,31,3,6
3,false,0,32,67,2,13,1,3
4,false,0,79,67,10,57,4,10
5,false,0,93,67,2,16,2,4
6,true,0,106,67,9,22,3,7
Game: 25
0,false,1,0,51,61,10,10,4
1,false,0,2,51,9,11,4,4
2,false,1,2,55,11,7,4,4
3,false,0,13,55,1,12,1,4
4,false,1,13,67,21,9,7,4
5,false,0,61,67,9,57,3,7
6,false,0,76,67,2,17,1,6
7,false,0,87,67,6,17,1,3
8,true,0,114,67,7,34,2,7
Game: 26
0,false,0,18,0,8,26,3,7
1,false,1,18,13,14,1,4,1
2,false,0,23,13,9,14,3,4
3,false,0,32,13,10,19,3,7
4,false,1,32,50,45,8,10,4
5,false,0,52,50,4,24,1,4
6,false,0,68,50,8,24,4,7
7,false,1,68,55,13,8,6,3
8,false,0,88,55,8,28,3,4
9,false,1,88,92,45,8,10,3
10,true,1,88,110,26,8,7,4
Game: 27
0,false,1,0,7,14,7,6,4
1,false,1,0,19,18,6,3,3
2,false,0,19,19,9,28,3,7
3,false,1,19,43,26,2,6,1
4,false,1,19,68,34,9,10,4
5,false,1,19,79,13,2,3,1
6,false,0,27,79,4,12,1,4
7,false,0,35,79,7,15,3,4
8,false,1,35,85,15,9,6,4
9,false,0,54,85,8,27,3,6
10,true,0,115,85,3,64,1,10
Game: 28
0,false,1,0,4,11,7,4,3
1,false,1,0,9,14,9,4,3
2,false,0,22,9,10,32,4,7
3,false,0,38,9,8,24,3,7
4,false,1,38,21,16,4,6,3
5,false,1,38,26,13,8,6,4
6,false,0,68,26,7,37,3,6
7,false,0,73,26,7,12,3,5
8,false,1,73,55,34,5,10,1
9,false,0,81,55,7,15,3,4
10,false,1,81,57,11,9,4,3
11,true,0,120,57,10,49,3,7
Game: 29
0,false,1,0,9,11,2,4,1
1,false,1,0,27,25,7,7,4
2,false,1,0,30,12,9,4,3
3,false,0,6,30,5,11,2,4
4,false,0,16,30,1,11,1,4
5,false,0,31,30,9,24,4,7
6,false,0,38,30,5,12,2,4
7,false,1,38,44,19,5,7,1
8,false,0,67,44,8,37,2,10
9,false,1,67,62,26,8,7,3
10,false,1,67,68,12,6,4,3
11,false,1,67,79,19,8,4,3
12,false,1,67,96,21,4,6,3
13,true,1,67,146,56,6,10,2
Game: 30
0,false,0,23,0,3,26,1,7
1,false,1,23,13,19,6,4,3
2,false,1,23,38,26,1,6,1
3,false,1,23,51,16,3,6,1
4,false,1,23,83,34,2,6,1
5,false,1,23,86,13,10,4,4
6,false,0,44,86,2,23,1,7
7,true,1,44,111,33,8,7,4
Game: 31
0,false,1,0,3,11,8,4,4
1,false,1,0,23,30,10,7,4
2,false,0,6,23,9,15,3,6
3,false,1,6,35,18,6,6,2
4,false,1,6,64,35,6,7,2
5,false,0,14,64,9,17,4,4
6,false,0,16,64,10,12,3,4
7,false,0,34,64,10,28,4,7
8,false,1,34,83,25,6,7,1
9,false,0,52,83,9,27,4,7
10,true,1,52,103,24,4,7,2
Game: 32
0,false,0,20,0,1,21,1,4
1,false,0,28,0,8,16,3,3
2,false,0,46,0,2,20,1,4
3,false,0,52,0,6,12,3,4
4,false,0,76,0,4,28,2,7
5,false,0,97,0,9,30,3,7
6,false,1,97,15,21,6,4,3
7,false,1,97,28,21,8,7,4
8,false,1,97,43,17,2,7,1
9,false,1,97,61,28,10,7,3
10,false,1,97,63,12,10,4,4
11,true,0,128,63,6,37,4,7
Game: 33
0,false,1,0,15,23,8,6,3
1,false,0,10,15,6,16,4,4
2,false,1,10,28,20,7,7,4
3,false,0,19,28,10,19,3,7
4,false,0,37,28,7,25,3,6
5,false,0,78,28,6,47,2,7
6,false,0,90,28,8,20,2,4
7,false,1,90,32,12,8,4,4
8,true,0,123,32,8,41,4,7
Game: 34
0,false,1,0,21,29,8,7,4
1,false,1,0,24,12,9,4,4
2,false,0,18,24,9,27,4,7
3,false,1,18,31,15,8,4,3
4,false,0,24,31,10,16,3,7
5,false,0,32,31,10,18,4,6
6,false,0,37,31,8,13,4,4
7,false,1,37,34,12,9,4,4
8,false,1,37,36,11,9,4,3
9,false,0,44,36,6,13,3,4
10,false,0,49,36,7,12,3,4
11,false,0,85,36,0,11,0,4
12,false,1,85,94,63,5,10,1
13,false,0,96,94,9,20,3,7
14,true,0,119,94,6,29,3,7
Game: 35
0,false,0,25,0,10,35,4,7
1,false,1,25,36,44,8,10,4
2,false,0,29,36,8,12,3,3
3,false,0,61,36,8,40,4,7
4,false,1,61,42,13,7,4,4
5,false,1,61,57,17,2,4,1
6,false,1,61,63,14,8,3,2
7,false,0,68,63,8,15,4,5
8,false,1,68,70,16,9,3,3
9,true,0,120,70,10,62,4,10
Game: 36
0,false,0,7,0,10,17,4,6
1,false,1,7,10,17,7,6,4
2,false,0,19,10,9,21,3,7
3,false,1,19,26,23,7,7,2
4,false,1,19,33,15,8,4,3
5,false,1,19,48,22,7,5,3
6,false,0,55,48,10,46,3,7
7,false,0,58,48,10,13,4,4
8,false,0,71,48,9,22,3,6
9,false,1,71,52,13,9,4,4
10,false,1,71,67,24,9,7,3
11,false,0,93,67,9,31,4,6
12,true,0,119,67,10,36,4,7
Game: 37
0,false,1,0,7,16,9,4,4
1,false,1,0,15,18,10,4,4
2,false,1,0,49,40,6,6,4
3,false,1,0,62,16,3,4,1
4,false,0,4,62,9,13,4,4
5,false,0,29,62,7,32,3,7
6,false,0,39,62,7,17,3,7
7,false,1,39,70,14,6,6,4
8,false,0,57,70,1,19,1,4
9,false,1,57,78,16,8,4,3
10,false,0,76,78,8,27,4,7
11,false,1,76,85,13,6,4,2
12,true,0,105,85,10,39,4,7
Game: 38
0,false,1,0,27,35,8,7,4
1,false,1,0,47,28,8,7,3
2,false,0,25,47,7,32,3,7
3,false,0,63,47,9,47,3,7
4,false,0,73,47,6,16,3,4
5,false,0,87,47,9,23,3,5
6,false,1,87,57,17,7,7,3
7,false,1,87,93,45,9,10,4
8,true,1,87,121,37,9,6,4
Game: 39
0,false,0,6,0,10,16,3,4
1,false,1,6,16,26,10,7,4
2,false,1,6,25,18,9,6,3
3,false,0,17,25,7,18,4,4
4,false,1,17,42,25,8,7,3
5,false,0,70,42,10,63,3,10
6,true,1,70,110,43,0,10,0
Game: 40
0,false,1,0,25,35,10,6,2
1,false,1,0,35,13,3,4,1
2,false,1,0,41,11,5,4,2
3,false,1,0,48,17,10,7,4
4,false,1,0,70,32,10,7,3
5,false,0,18,70,1,19,1,7
6,false,1,18,99,34,5,6,3
7,true,1,18,132,42,9,10,4
Game: 41
0,false,0,17,0,8,25,3,7
1,false,0,30,0,2,15,1,4
2,false,0,51,0,4,25,3,7
3,false,1,51,18,26,8,7,3
4,false,1,51,40,23,1,7,1
5,false,1,51,77,45,8,10,4
6,false,1,51,81,12,8,5,4
7,true,1,51,113,34,2,7,1
Game: 42
0,false,0,34,0,2,36,1,7
1,false,0,49,0,8,23,4,7
2,false,0,68,0,4,23,1,7
3,false,0,77,0,8,17,4,4
4,false,1,77,1,11,10,4,3
5,false,0,90,1,7,20,3,4
6,false,1,90,19,23,5,7,1
7,false,1,90,43,33,9,7,4
8,false,1,90,49,14,8,6,4
9,false,1,90,56,16,9,4,4
10,true,0,125,56,4,39,1,7
Game: 43
0,false,1,0,38,46,8,10,4
1,false,1,0,53,21,6,7,3
2,false,1,0,70,18,1,7,1
3,false,0,20,70,10,30,3,7
4,false,1,20,82,22,10,7,4
5,false,0,28,82,7,15,3,4
6,false,0,65,82,5,42,1,7
7,false,1,65,84,11,9,4,3
8,true,1,65,115,40,9,10,4
Game: 44
0,false,0,10,0,7,17,4,4
1,false,0,21,0,5,16,2,4
2,false,1,21,7,11,4,4,1
3,false,0,39,7,7,25,4,4
4,false,0,50,7,2,13,1,6
5,false,1,50,41,38,4,7,3
6,false,0,59,41,8,17,3,6
7,false,1,59,61,29,9,7,3
8,false,0,95,61,10,46,4,10
9,true,0,107,61,10,22,3,7
Game: 45
0,false,0,11,0,8,19,3,6
1,false,1,11,7,15,8,6,3
2,false,1,11,42,42,7,7,4
3,false,0,20,42,8,17,4,6
4,false,0,41,42,5,26,1,7
5,false,0,46,42,10,15,4,3
6,false,1,46,50,18,10,7,3
7,false,1,46,70,22,2,7,1
8,false,0,93,70,8,55,3,10
9,true,0,120,70,1,28,1,7
Game: 46
0,false,0,11,0,6,17,2,5
1,false,0,43,0,10,42,4,7
2,false,0,50,0,10,17,4,6
3,false,1,50,1,11,10,4,4
4,false,1,50,57,63,7,10,3
5,false,0,60,57,4,14,3,4
6,false,1,60,70,23,10,7,3
7,false,0,70,70,6,16,3,4
8,false,0,85,70,10,25,3,7
9,true,0,119,70,3,37,1,7
Game: 47
0,false,1,0,20,30,10,7,4
1,false,0,4,20,8,12,3,3
2,false,1,4,27,17,10,4,4
3,false,0,38,27,10,44,3,7
4,false,0,40,27,10,12,4,4
5,false,1,40,37,11,1,4,1
6,false,0,59,37,1,20,1,4
7,false,1,59,53,26,10,7,4
8,false,0,75,53,9,25,4,6
9,false,1,75,61,16,8,6,3
10,false,1,75,72,19,8,7,3
11,true,0,107,72,8,40,3,7
Game: 48
0,false,0,11,0,5,16,1,4
1,false,1,11,41,51,10,10,3
2,false,0,39,41,7,35,3,10
3,false,0,49,41,2,12,1,4
4,true,0,107,41,10,68,4,10
Game: 49
0,false,1,0,20,27,7,7,3
1,false,1,0,39,20,1,7,1
2,false,1,0,46,14,7,4,3
3,false,1,0,76,37,7,7,2
4,false,0,24,76,7,31,3,7
5,false,0,33,76,8,17,3,4
6,false,1,33,88,15,3,6,1
7,false,0,42,88,9,18,3,6
8,false,1,42,97,12,3,6,1
9,true,1,42,118,29,8,7,3
Game: 50
0,false,0,9,0,3,12,1,6
1,false,0,64,0,9,64,4,10
2,false,1,64,7,15,8,6,4
3,false,1,64,13,16,10,3,3
4,false,1,64,20,13,6,3,3
5,false,0,86,20,8,30,4,7
6,true,0,113,20,10,37,3,7
