Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,2,1,70.0,47.0,0.416987098,9.5769E-5
2,2,2,64.0,46.0,0.411326985,1.11658E-4
2,2,3,36.0,20.0,0.405719638,1.33577E-4
2,2,4,32.0,8.0,0.426444623,1.77243E-4
2,3,0,34.0,26.0,0.439597466,1.64458E-4
2,3,1,34.0,26.0,0.460899025,1.54619E-4
2,3,2,32.0,25.0,0.56868177,2.15449E-4
2,3,3,25.0,23.0,0.782047927,1.47327E-4
2,3,4,22.0,21.0,0.918390202,1.66211E-4
2,3,5,22.0,19.0,0.92537244,2.03209E-4
2,3,6,18.0,15.0,0.795363137,1.52327E-4
2,3,7,18.0,14.0,0.690418743,1.46358E-4
2,3,8,18.0,14.0,0.722792536,1.50172E-4
2,3,9,0.0,1.0,0.0,2.14534E-4
2,4,0,51.0,36.0,0.436434553,1.39563E-4
2,4,1,50.0,36.0,0.494847833,1.2482E-4
2,4,2,43.0,12.0,0.501667022,2.6527E-4
2,4,3,43.0,9.0,0.590846313,2.02893E-4
3,0,0,36.0,61.0,0.478683529,1.05282E-4
3,0,1,28.0,52.0,0.231139037,9.6236E-5
3,0,2,28.0,28.0,0.469547029,1.55493E-4
3,0,3,24.0,22.0,0.473215626,1.08871E-4
3,0,4,24.0,21.0,0.44022537,1.03777E-4
3,0,5,7.0,0.0,0.193131292,0.0
3,1,0,50.0,40.0,0.405946887,1.23057E-4
3,1,1,50.0,32.0,0.414892703,1.13318E-4
3,1,2,44.0,32.0,0.392197495,1.0664E-4
3,1,3,39.0,32.0,0.382960342,1.0875E-4
3,1,4,39.0,31.0,0.439179994,1.06921E-4
3,1,5,19.0,31.0,0.427074129,1.06176E-4
3,1,6,19.0,29.0,0.288870554,1.12679E-4
3,1,7,19.0,29.0,0.494368309,1.08015E-4
3,1,8,15.0,24.0,0.461134105,1.22255E-4
3,1,9,5.0,11.0,0.31026047,1.71241E-4
3,2,0,22.0,40.0,0.613588443,1.12106E-4
3,2,1,22.0,37.0,0.675410499,1.39687E-4
3,2,2,18.0,32.0,0.730287109,1.35344E-4
3,2,3,18.0,14.0,0.679421493,1.35601E-4
3,2,4,18.0,9.0,0.660041759,1.54595E-4
3,3,0,34.0,41.0,0.431528885,1.98358E-4
3,3,1,30.0,15.0,0.55097625,1.33967E-4
3,3,2,22.0,15.0,0.440374166,1.50055E-4
3,3,3,19.0,15.0,0.258823137,1.54287E-4
3,3,4,14.0,15.0,0.492671668,1.55879E-4
3,3,5,6.0,15.0,0.582834962,1.57366E-4
3,4,0,57.0,60.0,0.460334796,9.317E-5
3,4,1,28.0,59.0,0.537925871,1.06022E-4
3,4,2,27.0,57.0,0.691382902,1.61961E-4
3,4,3,25.0,55.0,0.68899271,1.04024E-4
3,4,4,18.0,34.0,0.932733425,1.2637E-4
3,4,5,16.0,32.0,1.04234471,1.59984E-4
3,4,6,10.0,0.0,1.44342595,0.0
3,5,0,37.0,28.0,0.450608996,1.61822E-4
3,5,1,14.0,28.0,0.610658925,1.4853E-4
3,5,2,14.0,27.0,0.704892903,1.63885E-4
3,5,3,14.0,23.0,0.353773226,1.66241E-4
3,5,4,8.0,15.0,0.675500705,1.88583E-4
3,6,0,71.0,21.0,0.431112729,1.72113E-4
3,6,1,64.0,19.0,0.404901117,1.40648E-4
3,6,2,64.0,19.0,0.407543266,1.35343E-4
3,6,3,57.0,11.0,0.395749219,1.82463E-4
3,6,4,31.0,5.0,0.407543898,2.29996E-4
3,7,0,64.0,37.0,0.472530947,1.48159E-4
3,7,1,57.0,33.0,0.399942304,1.08709E-4
3,7,2,52.0,29.0,0.397692429,1.08773E-4
3,7,3,49.0,23.0,0.395751004,1.1485E-4
3,7,4,49.0,22.0,0.409536225,1.10582E-4
3,7,5,45.0,20.0,0.391905344,1.0406E-4
3,7,6,27.0,20.0,0.409310536,1.17211E-4
3,7,7,20.0,15.0,0.453636703,1.28278E-4
3,7,8,20.0,13.0,2.57179E-4,1.38487E-4
3,7,9,15.0,13.0,0.490016574,1.22015E-4
3,7,10,0.0,9.0,0.0,1.65685E-4
3,8,0,35.0,20.0,0.457739833,1.19489E-4
3,8,1,27.0,7.0,0.450219372,1.56418E-4
3,9,0,41.0,41.0,0.464629108,1.32286E-4
3,9,1,41.0,32.0,0.576862389,1.41455E-4
3,9,2,41.0,22.0,0.592656128,1.47986E-4
3,9,3,0.0,8.0,0.0,2.11658E-4
3,10,0,45.0,38.0,0.474012658,1.06295E-4
3,10,1,19.0,36.0,0.502839975,1.1953E-4
3,10,2,19.0,15.0,0.671238193,1.39333E-4
3,10,3,19.0,12.0,0.674033415,1.65213E-4
3,10,4,17.0,9.0,0.617483596,1.58942E-4
4,0,0,52.0,46.0,0.431529313,1.03532E-4
4,0,1,28.0,43.0,0.490380433,1.06714E-4
4,0,2,21.0,41.0,0.673485639,1.12775E-4
4,0,3,21.0,41.0,0.732144873,1.13098E-4
4,0,4,19.0,38.0,0.68698747,1.59856E-4
4,0,5,19.0,16.0,0.820024229,1.52819E-4
4,0,6,17.0,15.0,0.767400979,1.44022E-4
4,0,7,14.0,13.0,0.675980593,1.46998E-4
4,0,8,14.0,1.0,0.646490609,2.56953E-4
4,1,0,42.0,46.0,0.479331558,1.47031E-4
4,1,1,39.0,22.0,0.584816705,1.70818E-4
4,1,2,30.0,13.0,0.447742509,2.17583E-4
4,1,3,0.0,9.0,0.0,2.25732E-4
4,2,0,63.0,17.0,0.429671374,1.20511E-4
4,2,1,36.0,17.0,0.464645168,2.30582E-4
4,2,2,30.0,15.0,0.599297951,1.23369E-4
4,2,3,13.0,15.0,0.533388911,1.39838E-4
4,2,4,13.0,15.0,0.296605213,1.35453E-4
4,2,5,8.0,0.0,0.596460771,0.0
4,3,0,40.0,32.0,0.446268168,1.37228E-4
4,3,1,37.0,31.0,0.427783347,1.1215E-4
4,3,2,17.0,30.0,0.49450092,1.06924E-4
4,3,3,12.0,11.0,0.715462127,1.51217E-4
4,3,4,12.0,11.0,0.812394444,1.71411E-4
4,3,5,0.0,10.0,0.0,1.85868E-4
4,4,0,30.0,50.0,0.495081326,1.11537E-4
4,4,1,30.0,47.0,0.583800411,1.09426E-4
4,4,2,30.0,46.0,0.572413758,1.01165E-4
4,4,3,30.0,42.0,0.597311577,1.06225E-4
4,4,4,30.0,42.0,0.533517763,1.05657E-4
4,4,5,10.0,0.0,0.519246465,0.0
4,5,0,32.0,60.0,0.430495842,1.25978E-4
4,5,1,27.0,36.0,0.436297406,1.04779E-4
4,5,2,20.0,34.0,0.631921343,1.08774E-4
4,5,3,20.0,24.0,0.411725583,1.29312E-4
4,5,4,20.0,18.0,0.35077284,2.2333E-4
4,5,5,20.0,18.0,0.587460701,1.35556E-4
4,5,6,19.0,18.0,0.575741336,1.36356E-4
4,5,7,19.0,18.0,0.522252474,1.61805E-4
4,5,8,19.0,17.0,0.500722366,1.35512E-4
4,5,9,19.0,17.0,0.480215534,1.6824E-4
4,5,10,14.0,16.0,0.461581803,1.36852E-4
4,5,11,0.0,5.0,0.0,1.87893E-4
4,6,0,72.0,47.0,0.439829021,1.02055E-4
4,6,1,72.0,18.0,0.40414727,1.38948E-4
4,6,2,44.0,12.0,0.432481784,1.85265E-4
4,6,3,42.0,11.0,0.551450586,1.83075E-4
4,6,4,38.0,11.0,0.569153176,2.01694E-4
4,6,5,38.0,8.0,0.460621546,1.9491E-4
4,7,0,55.0,56.0,0.476116039,1.19589E-4
4,7,1,50.0,50.0,0.521849675,9.0177E-5
4,7,2,42.0,50.0,0.462857867,8.9338E-5
4,7,3,17.0,50.0,0.479131478,9.041E-5
4,7,4,15.0,46.0,0.623795327,1.07282E-4
4,7,5,15.0,42.0,0.615230124,1.23552E-4
4,7,6,15.0,42.0,0.554048918,1.0196E-4
4,7,7,11.0,42.0,0.721711424,1.65194E-4
4,7,8,9.0,24.0,0.937116118,1.54115E-4
4,8,0,31.0,67.0,0.490541647,1.45175E-4
4,8,1,31.0,39.0,0.704461341,1.08897E-4
4,8,2,25.0,37.0,0.664125783,1.30186E-4
4,8,3,25.0,14.0,0.9712713,1.66784E-4
4,8,4,25.0,1.0,1.184653782,5.02024E-4
4,9,0,68.0,52.0,0.506420287,1.44976E-4
4,9,1,61.0,50.0,0.490554086,1.1057E-4
4,9,2,55.0,40.0,0.602544676,1.31392E-4
4,9,3,54.0,40.0,0.699426707,1.76639E-4
4,9,4,54.0,22.0,0.611618592,2.5276E-4
4,9,5,46.0,18.0,0.552244321,1.85787E-4
4,9,6,0.0,3.0,0.0,2.7704E-4
5,0,0,66.0,69.0,0.588993969,9.1934E-5
5,0,1,58.0,69.0,0.612281794,1.3397E-4
5,0,2,57.0,64.0,0.484671515,1.02528E-4
5,0,3,31.0,38.0,0.508105109,1.73795E-4
5,0,4,19.0,37.0,0.509937747,1.26299E-4
5,0,5,14.0,17.0,0.783991846,1.94838E-4
5,0,6,14.0,13.0,1.012373519,1.68298E-4
5,0,7,14.0,13.0,1.084895223,1.6676E-4
5,0,8,8.0,0.0,4.84961E-4,0.0
5,1,0,59.0,64.0,0.45088897,1.05043E-4
5,1,1,29.0,62.0,0.515021571,1.16987E-4
5,1,2,10.0,62.0,0.485663474,1.18001E-4
