Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
0,6,0,58.0,19.0,0.001,0.001
0,6,1,50.0,19.0,0.0,0.001
0,6,2,40.0,19.0,0.0,0.001
0,6,3,34.0,3.0,0.0,0.0
0,7,0,56.0,71.0,0.0,0.001
0,7,1,56.0,41.0,0.0,0.001
0,7,2,55.0,35.0,0.0,0.001
0,7,3,51.0,25.0,0.0,0.001
0,7,4,50.0,17.0,0.0,0.001
0,7,5,50.0,10.0,0.0,0.0
1,0,0,65.0,32.0,1.610376878366E9,0.0
1,0,1,36.0,22.0,0.001,0.001
1,0,2,28.0,12.0,0.0,0.001
1,0,3,26.0,12.0,0.001,0.001
1,0,4,26.0,8.0,0.0,0.0
1,1,0,45.0,40.0,0.001,0.001
1,1,1,45.0,10.0,0.0,0.0
1,2,0,57.0,24.0,0.001,0.0
1,2,1,45.0,29.0,0.0,0.001
1,2,2,39.0,29.0,0.0,0.001
1,2,3,39.0,26.0,0.0,0.0
1,2,4,37.0,23.0,0.001,0.0
1,2,5,37.0,17.0,0.0,0.001
1,2,6,32.0,17.0,0.0,0.001
1,2,7,28.0,2.0,0.0,0.0
1,3,0,26.0,66.0,0.0,0.0
1,3,1,26.0,62.0,0.0,0.001
1,3,2,26.0,62.0,0.0,0.0
1,3,3,21.0,62.0,0.0,0.001
1,3,4,21.0,58.0,0.0,0.0
1,3,5,21.0,38.0,0.0,0.001
1,3,6,21.0,38.0,0.0,0.0
1,3,7,18.0,38.0,0.0,0.001
1,3,8,6.0,38.0,0.0,0.0
1,4,0,29.0,62.0,0.0,0.001
1,4,1,29.0,46.0,0.0,0.0
1,4,2,17.0,46.0,0.0,0.001
1,4,3,14.0,46.0,0.0,0.0
1,4,4,14.0,46.0,0.001,0.0
1,4,5,14.0,42.0,0.0,0.0
1,4,6,14.0,21.0,0.001,0.0
1,4,7,14.0,14.0,0.0,0.0
1,4,8,14.0,14.0,0.001,0.0
1,4,9,14.0,14.0,0.0,0.001
1,4,10,2.0,14.0,0.0,0.0
1,5,0,58.0,56.0,0.0,0.001
1,5,1,56.0,52.0,0.0,0.001
1,5,2,30.0,48.0,0.0,0.001
1,5,3,28.0,48.0,0.001,0.0
1,5,4,9.0,47.0,0.001,0.0
1,6,0,53.0,60.0,0.0,0.0
1,6,1,53.0,30.0,0.001,0.0
1,6,2,53.0,30.0,0.0,0.0
1,6,3,53.0,12.0,0.001,0.0
1,6,4,48.0,12.0,0.0,0.001
1,6,5,28.0,12.0,0.0,0.0
1,6,6,12.0,9.0,0.0,0.0
1,7,0,32.0,68.0,0.0,0.001
1,7,1,31.0,66.0,0.0,0.0
1,7,2,30.0,64.0,0.0,0.0
1,7,3,30.0,64.0,0.0,0.001
1,7,4,29.0,40.0,0.0,0.0
1,7,5,27.0,14.0,0.0,0.001
1,7,6,27.0,14.0,0.001,0.0
1,7,7,25.0,11.0,0.0,0.0
1,7,8,25.0,6.0,0.0,0.0
2,0,0,67.0,35.0,1.610376878408E9,0.001
2,0,1,37.0,35.0,0.0,0.0
2,0,2,34.0,35.0,0.001,0.0
2,0,3,29.0,33.0,0.0,0.001
2,0,4,27.0,30.0,0.0,0.0
2,0,5,21.0,29.0,0.0,0.001
2,0,6,20.0,10.0,0.0,0.0
2,1,0,56.0,75.0,0.0,0.0
2,1,1,54.0,45.0,0.0,0.001
2,1,2,49.0,45.0,0.0,0.001
2,1,3,49.0,21.0,0.0,0.0
2,1,4,49.0,5.0,0.0,0.0
2,2,0,23.0,64.0,0.0,0.001
2,2,1,23.0,62.0,0.0,0.0
2,2,2,23.0,36.0,0.001,0.0
2,2,3,23.0,36.0,0.0,0.001
2,2,4,23.0,36.0,0.0,0.0
2,2,5,23.0,33.0,0.0,0.001
2,2,6,17.0,34.0,0.0,0.0
2,2,7,10.0,34.0,0.0,0.0
2,3,0,35.0,34.0,0.0,0.001
2,3,1,32.0,37.0,0.0,0.0
2,3,2,31.0,38.0,0.001,0.001
2,3,3,31.0,28.0,0.001,0.0
2,3,4,31.0,6.0,0.0,0.0
2,4,0,39.0,61.0,0.0,0.001
2,4,1,39.0,22.0,0.001,0.0
2,4,2,39.0,14.0,0.001,0.0
2,4,3,17.0,13.0,0.001,0.001
2,4,4,14.0,10.0,0.0,0.0
2,5,0,57.0,63.0,0.0,0.001
2,5,1,38.0,63.0,0.001,0.001
2,5,2,36.0,51.0,0.001,0.0
2,5,3,36.0,51.0,0.0,0.001
2,5,4,33.0,25.0,0.0,0.001
2,5,5,33.0,25.0,0.0,0.001
2,5,6,33.0,1.0,0.0,0.0
3,0,0,58.0,42.0,1.610376878441E9,0.0
3,0,1,53.0,42.0,0.0,0.001
3,0,2,53.0,35.0,0.0,0.0
3,0,3,53.0,35.0,0.001,0.0
3,0,4,50.0,26.0,0.0,0.001
3,0,5,49.0,26.0,0.0,0.0
3,0,6,24.0,26.0,0.0,0.001
3,0,7,21.0,25.0,0.0,0.0
3,0,8,8.0,25.0,0.0,0.0
3,1,0,50.0,74.0,0.0,0.001
3,1,1,48.0,72.0,0.0,0.0
3,1,2,26.0,46.0,0.002,0.001
3,1,3,26.0,45.0,0.001,0.0
3,1,4,21.0,17.0,0.0,0.0
3,1,5,18.0,13.0,0.0,0.001
3,1,6,18.0,7.0,0.0,0.0
3,2,0,34.0,67.0,0.001,0.001
3,2,1,29.0,67.0,0.0,0.001
3,2,2,20.0,38.0,0.001,0.0
3,2,3,19.0,31.0,0.001,0.0
3,2,4,10.0,31.0,0.0,0.0
3,3,0,49.0,61.0,0.0,0.001
3,3,1,49.0,61.0,0.0,0.001
3,3,2,44.0,61.0,0.0,0.001
3,3,3,44.0,60.0,0.0,0.001
3,3,4,44.0,60.0,0.0,0.001
3,3,5,39.0,60.0,0.001,0.0
