Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,3,3,0.0,8.0,0.0,9.85E-5
2,4,0,53.0,35.0,1.0590174,6.43E-5
2,4,1,35.0,34.0,1.0306336,5.82E-5
2,4,2,35.0,31.0,0.9418158,6.14E-5
2,4,3,28.0,11.0,0.9692841,8.65E-5
2,4,4,32.0,10.0,0.9270272,8.97E-5
2,5,0,60.0,54.0,1.0165143,4.62E-5
2,5,1,51.0,52.0,0.9615475,5.83E-5
2,5,2,21.0,52.0,0.7672727,5.58E-5
2,5,3,19.0,43.0,0.6747432,5.28E-5
2,5,4,1.0,36.0,0.4901349,5.5E-5
2,6,0,69.0,35.0,1.0361914,8.0E-5
2,6,1,41.0,34.0,0.930279,9.78E-5
2,6,2,39.0,5.0,0.9678388,1.477E-4
2,7,0,60.0,50.0,1.0692322,6.33E-5
2,7,1,54.0,42.0,1.0039007,7.3E-5
2,7,2,55.0,17.0,0.9117468,8.19E-5
2,7,3,60.0,12.0,0.9677583,8.95E-5
2,7,4,0.0,8.0,0.0,9.58E-5
3,0,0,69.0,71.0,1.0167207,5.06E-5
3,0,1,41.0,69.0,0.8692733,5.05E-5
3,0,2,38.0,63.0,0.8295131,5.08E-5
3,0,3,9.0,0.0,0.7255724,0.0
3,1,0,81.0,34.0,1.0123333,5.74E-5
3,1,1,58.0,30.0,0.9748328,6.85E-5
3,1,2,34.0,26.0,0.95823,7.15E-5
3,1,3,0.0,7.0,0.0,1.11E-4
3,2,0,78.0,26.0,1.0742173,6.32E-5
3,2,1,76.0,21.0,1.0497891,5.86E-5
3,2,2,50.0,19.0,1.0527062,6.12E-5
3,2,3,50.0,19.0,0.9864297,7.19E-5
3,2,4,22.0,19.0,0.8580139,5.98E-5
3,2,5,22.0,19.0,0.863763,6.21E-5
3,2,6,19.0,8.0,0.8553774,8.6E-5
3,3,0,74.0,49.0,1.109173,6.09E-5
3,3,1,47.0,44.0,0.9939102,1.17E-4
3,3,2,38.0,41.0,0.9505454,8.24E-5
3,3,3,39.0,23.0,0.9081285,9.99E-5
3,3,4,0.0,3.0,0.0,2.219E-4
3,4,0,61.0,53.0,1.0810675,4.88E-5
3,4,1,63.0,51.0,1.0180816,4.85E-5
3,4,2,43.0,50.0,0.9701031,4.94E-5
3,4,3,40.0,24.0,0.9951685,6.03E-5
3,4,4,24.0,18.0,1.0138599,7.02E-5
3,4,5,23.0,18.0,0.8731374,7.98E-5
3,4,6,4.0,0.0,0.7353844,0.0
3,5,0,59.0,38.0,1.0007211,8.17E-5
3,5,1,55.0,32.0,0.997221,9.87E-5
3,5,2,44.0,29.0,0.8912451,1.513E-4
3,5,3,47.0,25.0,0.8597898,1.495E-4
3,5,4,41.0,18.0,0.8565304,1.898E-4
3,5,5,41.0,18.0,0.6967206,1.895E-4
3,5,6,0.0,4.0,0.0,2.495E-4
4,0,0,46.0,71.0,1.0960606,5.12E-5
4,0,1,43.0,63.0,1.0520939,4.95E-5
4,0,2,46.0,54.0,0.9682874,5.07E-5
4,0,3,38.0,53.0,1.0087539,5.42E-5
4,0,4,38.0,45.0,0.9259521,5.18E-5
4,0,5,38.0,39.0,0.8864856,4.93E-5
4,0,6,30.0,39.0,0.7846867,5.15E-5
4,0,7,32.0,17.0,0.7549685,6.21E-5
4,0,8,22.0,17.0,0.6778317,6.14E-5
4,0,9,11.0,17.0,0.5829291,6.91E-5
4,0,10,11.0,8.0,0.4822943,8.3E-5
4,1,0,77.0,14.0,1.0987043,8.48E-5
4,1,1,77.0,14.0,1.0689525,1.78E-4
4,1,2,51.0,14.0,0.9635903,9.12E-5
4,1,3,52.0,14.0,0.9536382,8.87E-5
4,1,4,48.0,14.0,0.963715,9.27E-5
4,1,5,44.0,14.0,0.9005365,8.96E-5
4,1,6,44.0,13.0,0.8388711,9.01E-5
4,1,7,0.0,4.0,0.0,1.461E-4
4,2,0,40.0,63.0,0.9760014,5.16E-5
4,2,1,38.0,55.0,0.9340512,5.08E-5
4,2,2,28.0,38.0,0.8907833,6.22E-5
4,2,3,24.0,34.0,0.8249129,6.21E-5
4,2,4,23.0,34.0,0.7943973,6.5E-5
4,2,5,23.0,14.0,0.8122347,1.116E-4
4,2,6,14.0,14.0,0.7515594,1.163E-4
4,2,7,14.0,10.0,0.6585984,1.212E-4
4,3,0,39.0,42.0,1.0858358,5.69E-5
4,3,1,42.0,41.0,1.0067023,6.36E-5
4,3,2,41.0,39.0,0.9990127,6.56E-5
4,3,3,15.0,36.0,0.8928849,6.73E-5
4,3,4,15.0,14.0,0.8590506,8.47E-5
4,3,5,15.0,11.0,0.8525316,9.48E-5
4,3,6,19.0,11.0,0.7588811,9.3E-5
4,3,7,0.0,8.0,0.0,9.75E-5
4,4,0,43.0,60.0,1.0712673,4.97E-5
4,4,1,44.0,58.0,0.9811326,5.33E-5
4,4,2,48.0,52.0,0.9861318,5.14E-5
4,4,3,48.0,44.0,0.9689188,5.21E-5
4,4,4,51.0,24.0,0.975267,6.29E-5
4,4,5,16.0,24.0,0.8499591,6.3E-5
4,4,6,8.0,0.0,0.6198388,0.0
4,5,0,22.0,53.0,0.9136954,6.56E-5
4,5,1,22.0,52.0,0.8329654,5.56E-5
4,5,2,19.0,44.0,0.8370183,5.57E-5
4,5,3,19.0,22.0,0.7711332,6.13E-5
4,5,4,22.0,22.0,0.7227715,6.67E-5
4,5,5,21.0,22.0,0.7452013,6.58E-5
4,5,6,21.0,20.0,0.6349505,6.76E-5
4,5,7,6.0,20.0,0.5117108,6.73E-5
4,6,0,33.0,48.0,1.0870064,6.05E-5
4,6,1,25.0,47.0,1.0038754,7.9E-5
4,6,2,25.0,39.0,0.9685081,6.09E-5
4,6,3,15.0,39.0,0.8123705,6.52E-5
4,6,4,15.0,30.0,0.7599736,7.32E-5
4,6,5,15.0,30.0,0.7194548,1.698E-4
4,6,6,15.0,23.0,0.7114575,8.15E-5
4,6,7,13.0,14.0,0.638854,1.217E-4
4,6,8,13.0,14.0,0.5471987,1.416E-4
4,6,9,10.0,0.0,0.560454,0.0
4,7,0,58.0,39.0,1.1402317,6.19E-5
4,7,1,55.0,31.0,1.1548419,6.32E-5
4,7,2,29.0,29.0,0.9668919,6.68E-5
4,7,3,24.0,28.0,0.8869069,7.02E-5
4,7,4,0.0,26.0,0.5173866,6.55E-5
4,8,0,15.0,41.0,0.8818064,6.45E-5
4,8,1,15.0,32.0,0.7201157,6.47E-5
4,8,2,14.0,32.0,0.7313796,6.06E-5
4,8,3,14.0,30.0,0.6962525,9.8E-5
4,8,4,5.0,0.0,0.5458619,0.0
5,0,0,71.0,61.0,1.0736639,5.25E-5
5,0,1,69.0,39.0,1.0496002,5.91E-5
5,0,2,69.0,38.0,1.0501113,6.13E-5
5,0,3,41.0,37.0,0.9215947,6.12E-5
5,0,4,44.0,21.0,0.9113202,8.42E-5
5,0,5,44.0,18.0,0.9310203,1.24E-4
5,0,6,42.0,1.0,0.8700802,2.076E-4
5,1,0,39.0,51.0,1.0406968,7.17E-5
5,1,1,43.0,50.0,0.9971383,5.56E-5
5,1,2,34.0,47.0,1.0174803,6.1E-5
5,1,3,14.0,47.0,0.8370926,5.71E-5
5,1,4,14.0,30.0,0.7863316,6.15E-5
5,1,5,9.0,30.0,0.6122644,7.14E-5
5,2,0,49.0,48.0,1.1377277,5.9E-5
5,2,1,49.0,41.0,1.2019496,6.16E-5
5,2,2,55.0,23.0,1.1904605,8.9E-5
5,2,3,28.0,3.0,1.1384563,1.598E-4
5,3,0,72.0,31.0,1.0412418,5.73E-5
5,3,1,38.0,29.0,0.9188779,6.49E-5
5,3,2,19.0,25.0,0.8813732,8.27E-5
5,3,3,19.0,25.0,0.8291855,9.31E-5
5,3,4,23.0,25.0,0.7646726,8.6E-5
5,3,5,20.0,23.0,0.71784,8.21E-5
5,3,6,16.0,23.0,0.6561489,8.41E-5
5,3,7,6.0,17.0,0.5121089,1.009E-4
5,4,0,66.0,42.0,1.0916193,7.27E-5
5,4,1,71.0,37.0,1.0989381,5.98E-5
5,4,2,71.0,29.0,1.007788,6.3E-5
5,4,3,71.0,27.0,0.9673831,6.2E-5
5,4,4,74.0,24.0,0.9249585,6.11E-5
5,4,5,54.0,24.0,0.9650364,6.17E-5
5,4,6,26.0,24.0,0.7963942,5.96E-5
5,4,7,26.0,24.0,0.6909713,6.05E-5
5,4,8,26.0,16.0,0.6625375,7.56E-5
5,4,9,26.0,16.0,0.5899374,8.75E-5
5,4,10,26.0,16.0,0.5487198,9.52E-5
5,4,11,16.0,13.0,0.542477,1.26E-4
5,4,12,8.0,0.0,0.436788,0.0
5,5,0,35.0,34.0,1.026729,6.09E-5
5,5,1,30.0,34.0,0.9837953,6.44E-5
5,5,2,26.0,33.0,0.9725722,6.75E-5
5,5,3,26.0,31.0,0.8889903,6.21E-5
5,5,4,26.0,31.0,0.8675242,6.85E-5
5,5,5,27.0,30.0,0.8002143,6.77E-5
5,5,6,19.0,28.0,0.7334929,1.531E-4
5,5,7,19.0,28.0,0.6704179,6.8E-5
5,5,8,14.0,25.0,0.5932179,6.55E-5
5,5,9,0.0,10.0,0.0,9.22E-5
5,6,0,34.0,48.0,1.0872115,6.18E-5
5,6,1,34.0,41.0,1.050711,6.16E-5
5,6,2,28.0,38.0,0.9220113,6.14E-5
5,6,3,0.0,0.0,0.5923431,0.0
6,0,0,35.0,44.0,1.071383,6.12E-5
6,0,1,35.0,36.0,0.9779671,6.18E-5
6,0,2,33.0,30.0,0.9422498,6.14E-5
6,0,3,32.0,10.0,0.8716846,8.91E-5
6,1,0,21.0,62.0,0.9586946,4.73E-5
6,1,1,21.0,60.0,0.9999951,1.004E-4
6,1,2,16.0,32.0,0.8377196,1.502E-4
6,1,3,12.0,32.0,0.6986567,6.68E-5
6,1,4,1.0,29.0,0.6236,6.59E-5
6,2,0,52.0,40.0,1.0571794,6.18E-5
6,2,1,52.0,38.0,1.0370625,7.71E-5
6,2,2,29.0,33.0,0.8892097,6.03E-5
6,2,3,23.0,33.0,0.9736174,6.34E-5
6,2,4,26.0,17.0,0.8097588,1.073E-4
6,2,5,26.0,17.0,0.8360008,1.075E-4
6,2,6,26.0,17.0,0.8215403,1.139E-4
6,2,7,26.0,12.0,0.751562,1.123E-4
6,2,8,27.0,12.0,0.7098141,1.108E-4
6,2,9,18.0,7.0,0.7364886,1.453E-4
6,3,0,37.0,42.0,1.0199093,5.74E-5
6,3,1,35.0,36.0,1.025996,6.71E-5
6,3,2,28.0,29.0,0.9476739,6.76E-5
6,3,3,27.0,27.0,0.9014033,7.13E-5
6,3,4,27.0,26.0,0.7899591,6.77E-5
6,3,5,16.0,26.0,0.8176098,6.43E-5
6,3,6,2.0,26.0,0.6803296,6.37E-5
6,4,0,74.0,31.0,1.081921,6.02E-5
6,4,1,54.0,24.0,1.0137928,1.193E-4
6,4,2,28.0,21.0,0.901799,6.16E-5
6,4,3,23.0,21.0,0.8425675,6.19E-5
6,4,4,23.0,21.0,0.8481643,7.11E-5
6,4,5,13.0,15.0,0.7031807,7.89E-5
6,4,6,13.0,12.0,0.6931478,8.28E-5
6,4,7,13.0,12.0,0.6228711,8.09E-5
6,4,8,11.0,12.0,0.5617518,7.92E-5
6,4,9,7.0,0.0,0.5095709,0.0
6,5,0,69.0,37.0,1.0878372,5.93E-5
6,5,1,71.0,32.0,1.0900221,6.85E-5
6,5,2,71.0,11.0,0.9918742,8.86E-5
6,5,3,41.0,11.0,0.9506639,9.28E-5
6,5,4,41.0,11.0,0.8717203,1.481E-4
6,5,5,38.0,11.0,0.8546846,9.94E-5
6,5,6,38.0,11.0,0.8818823,9.0E-5
6,5,7,0.0,8.0,0.0,1.058E-4
6,6,0,35.0,63.0,1.0593831,4.99E-5
6,6,1,35.0,45.0,1.0356222,5.64E-5
6,6,2,34.0,37.0,0.8727453,5.8E-5
6,6,3,39.0,31.0,0.9185342,5.9E-5
6,6,4,44.0,27.0,1.0030096,8.15E-5
6,6,5,44.0,27.0,0.8841585,7.91E-5
6,6,6,43.0,10.0,0.8746644,1.15E-4
6,7,0,41.0,57.0,1.0346036,4.82E-5
6,7,1,42.0,51.0,0.9420828,5.33E-5
6,7,2,41.0,38.0,0.9713756,6.24E-5
6,7,3,39.0,37.0,0.9856979,6.34E-5
6,7,4,40.0,33.0,0.9940912,6.58E-5
6,7,5,18.0,32.0,0.8914791,7.89E-5
6,7,6,18.0,16.0,0.8844081,9.52E-5
6,7,7,0.0,10.0,0.0,1.305E-4
7,0,0,46.0,61.0,1.0388793,5.49E-5
7,0,1,48.0,35.0,1.1537712,6.47E-5
7,0,2,53.0,30.0,0.9953472,6.6E-5
7,0,3,24.0,23.0,0.9041101,6.15E-5
7,0,4,24.0,23.0,0.9443803,6.12E-5
7,0,5,19.0,20.0,0.8501475,6.68E-5
7,0,6,16.0,20.0,0.9037347,6.12E-5
7,0,7,17.0,7.0,0.752447,8.15E-5
7,1,0,57.0,37.0,1.1371562,7.68E-5
7,1,1,63.0,36.0,1.0391919,8.44E-5
7,1,2,62.0,30.0,1.0753783,8.21E-5
7,1,3,60.0,23.0,1.0715404,8.45E-5
7,1,4,60.0,23.0,0.9534675,8.57E-5
7,1,5,0.0,7.0,0.0,1.086E-4
7,2,0,42.0,46.0,1.0556057,6.29E-5
7,2,1,47.0,41.0,0.9890272,6.2E-5
7,2,2,47.0,36.0,1.0215676,6.11E-5
7,2,3,45.0,30.0,0.9428002,6.21E-5
7,2,4,45.0,30.0,0.8018192,6.05E-5
7,2,5,45.0,27.0,0.8326016,6.56E-5
7,2,6,45.0,27.0,0.8051401,6.83E-5
7,2,7,36.0,11.0,0.718809,8.1E-5
7,2,8,22.0,7.0,0.636686,1.607E-4
7,3,0,34.0,29.0,1.0348361,6.09E-5
7,3,1,33.0,16.0,0.9663867,8.3E-5
7,3,2,0.0,9.0,0.0,1.477E-4
8,0,0,52.0,69.0,1.1207112,5.29E-5
8,0,1,44.0,53.0,1.0588016,5.95E-5
8,0,2,44.0,51.0,1.0062139,6.22E-5
8,0,3,40.0,31.0,1.0203884,8.83E-5
8,0,4,41.0,31.0,0.9372917,9.2E-5
8,0,5,27.0,31.0,0.8604888,8.48E-5
8,0,6,27.0,8.0,0.785034,1.44E-4
8,1,0,45.0,36.0,1.0050774,5.9E-5
8,1,1,15.0,31.0,0.8372773,6.73E-5
8,1,2,15.0,22.0,0.7458731,1.138E-4
8,1,3,12.0,20.0,0.7668088,8.9E-5
8,1,4,12.0,12.0,0.6601933,1.176E-4
8,1,5,7.0,12.0,0.5965497,1.43E-4
8,2,0,48.0,62.0,1.0580258,4.96E-5
8,2,1,41.0,61.0,1.0169121,4.8E-5
8,2,2,26.0,59.0,0.9128423,8.97E-5
8,2,3,26.0,59.0,0.8941034,5.44E-5
8,2,4,26.0,33.0,0.8377994,6.06E-5
8,2,5,21.0,32.0,0.780315,6.05E-5
8,2,6,18.0,32.0,0.7600601,6.21E-5
8,2,7,15.0,28.0,0.6914609,6.11E-5
8,2,8,15.0,26.0,0.6806224,6.16E-5
8,2,9,19.0,13.0,0.6154966,8.89E-5
8,2,10,19.0,8.0,0.5785209,1.195E-4
8,3,0,39.0,61.0,0.9586589,4.78E-5
8,3,1,16.0,61.0,0.7923224,5.79E-5
8,3,2,8.0,57.0,0.6628606,8.27E-5
8,4,0,26.0,58.0,1.0093743,5.56E-5
8,4,1,22.0,49.0,0.9197495,5.19E-5
8,4,2,12.0,49.0,0.9089656,5.29E-5
8,4,3,10.0,0.0,0.7935905,0.0
8,5,0,40.0,49.0,1.0429811,5.96E-5
8,5,1,36.0,45.0,0.9544897,6.46E-5
8,5,2,31.0,36.0,0.9288853,6.53E-5
8,5,3,21.0,14.0,0.7399107,9.14E-5
8,5,4,0.0,9.0,0.0,1.085E-4
8,6,0,45.0,59.0,1.1116443,6.32E-5
8,6,1,49.0,51.0,1.0795359,6.66E-5
8,6,2,43.0,49.0,1.0276206,6.47E-5
8,6,3,32.0,25.0,1.0052559,9.18E-5
8,6,4,11.0,22.0,0.772215,8.85E-5
8,6,5,11.0,2.0,0.6437249,1.598E-4
8,7,0,57.0,67.0,1.0607967,4.67E-5
8,7,1,61.0,62.0,1.0485788,5.69E-5
8,7,2,50.0,42.0,1.0797951,6.81E-5
8,7,3,20.0,41.0,1.0343008,6.4E-5
8,7,4,20.0,35.0,0.9777571,7.94E-5
8,7,5,12.0,35.0,0.8352187,8.12E-5
8,7,6,12.0,34.0,0.8416122,8.04E-5
8,7,7,12.0,33.0,0.70952,8.06E-5
8,7,8,12.0,33.0,0.6783542,8.59E-5
8,7,9,8.0,13.0,0.6409354,1.238E-4
8,8,0,36.0,38.0,0.9610752,6.04E-5
8,8,1,36.0,33.0,0.8913967,6.24E-5
8,8,2,36.0,18.0,0.9620388,8.67E-5
8,8,3,36.0,18.0,0.8806157,9.06E-5
8,8,4,36.0,12.0,0.8453352,1.244E-4
8,8,5,37.0,12.0,0.8179466,2.032E-4
8,8,6,10.0,0.0,0.6986642,0.0
9,0,0,74.0,42.0,1.0767767,6.14E-5
9,0,1,38.0,38.0,0.990728,6.06E-5
9,0,2,38.0,32.0,0.9595535,6.16E-5
9,0,3,38.0,29.0,0.9406587,6.12E-5
9,0,4,13.0,25.0,0.8159372,7.38E-5
9,0,5,18.0,11.0,0.6524164,1.378E-4
9,0,6,18.0,11.0,0.7393991,1.114E-4
9,0,7,22.0,7.0,0.6903121,1.92E-4
9,1,0,69.0,59.0,1.0638917,6.24E-5
9,1,1,39.0,57.0,0.9570197,5.55E-5
9,1,2,38.0,57.0,0.8963209,1.087E-4
9,1,3,31.0,52.0,0.9005339,5.64E-5
9,1,4,26.0,34.0,0.7590665,6.96E-5
9,1,5,8.0,34.0,0.6547604,6.53E-5
9,2,0,64.0,51.0,1.0656852,4.89E-5
9,2,1,69.0,46.0,1.095234,4.96E-5
9,2,2,69.0,43.0,1.0530003,4.86E-5
9,2,3,45.0,24.0,0.9758506,6.13E-5
9,2,4,35.0,23.0,0.941185,7.1E-5
9,2,5,30.0,22.0,0.7652469,6.35E-5
9,2,6,16.0,9.0,0.8079678,8.66E-5
9,3,0,52.0,72.0,1.0498377,5.09E-5
9,3,1,57.0,63.0,1.0211928,5.62E-5
9,3,2,33.0,45.0,0.9136976,9.86E-5
9,3,3,33.0,36.0,0.84654,6.6E-5
9,3,4,33.0,28.0,0.8347707,7.61E-5
9,3,5,14.0,28.0,0.7591368,8.45E-5
9,3,6,14.0,28.0,0.5998794,8.23E-5
9,3,7,2.0,28.0,0.4987888,8.83E-5
9,4,0,28.0,10.0,1.0575104,1.339E-4
9,5,0,68.0,27.0,1.0712502,8.36E-5
9,5,1,40.0,19.0,1.0007989,9.01E-5
9,5,2,40.0,17.0,0.9285387,9.38E-5
9,5,3,22.0,17.0,0.8146262,1.125E-4
9,5,4,17.0,13.0,0.6975702,9.85E-5
9,5,5,17.0,13.0,0.6761967,9.43E-5
9,5,6,0.0,9.0,0.0,1.198E-4
9,6,0,46.0,43.0,0.99605,5.96E-5
9,6,1,16.0,33.0,0.8984637,7.1E-5
9,6,2,16.0,16.0,0.8432724,1.103E-4
9,6,3,15.0,11.0,0.744388,1.91E-4
9,6,4,18.0,11.0,0.7422467,2.324E-4
9,6,5,8.0,0.0,0.6031513,0.0
9,7,0,61.0,59.0,1.1601622,5.17E-5
9,7,1,63.0,53.0,1.1034578,5.54E-5
9,7,2,59.0,27.0,1.0707996,6.88E-5
9,7,3,59.0,27.0,1.0060099,6.56E-5
9,7,4,0.0,9.0,0.0,9.04E-5
9,8,0,61.0,37.0,1.1098535,5.62E-5
9,8,1,32.0,36.0,0.9756166,7.86E-5
9,8,2,32.0,33.0,0.9325319,1.111E-4
9,8,3,32.0,25.0,0.9435686,6.95E-5
9,8,4,35.0,16.0,0.8551773,7.71E-5
9,8,5,26.0,10.0,0.8136013,1.204E-4
10,0,0,42.0,48.0,1.0591006,6.18E-5
10,0,1,49.0,41.0,1.0982037,6.25E-5
10,0,2,43.0,40.0,1.1708055,6.18E-5
10,0,3,46.0,38.0,1.1569693,6.05E-5
10,0,4,49.0,18.0,1.0693868,8.99E-5
10,0,5,48.0,15.0,1.035556,8.61E-5
10,0,6,19.0,15.0,0.97155,9.26E-5
10,0,7,13.0,3.0,0.7764922,1.809E-4
10,1,0,67.0,67.0,1.0368189,5.06E-5
10,1,1,67.0,51.0,1.0674394,6.31E-5
10,1,2,61.0,43.0,1.0288915,6.73E-5
10,1,3,60.0,42.0,0.9696868,6.48E-5
10,1,4,60.0,42.0,0.8904191,6.61E-5
10,1,5,60.0,35.0,0.9473419,6.37E-5
10,1,6,64.0,33.0,0.9146154,1.053E-4
10,1,7,55.0,28.0,0.9216069,8.61E-5
10,1,8,55.0,14.0,0.8649588,1.268E-4
10,1,9,50.0,14.0,0.8047905,1.51E-4
10,1,10,53.0,14.0,0.7797823,1.533E-4
10,1,11,31.0,12.0,0.7253175,1.992E-4
10,1,12,0.0,3.0,0.0,2.56E-4
10,2,0,34.0,65.0,1.0516402,5.25E-5
10,2,1,37.0,57.0,1.0910149,5.53E-5
10,2,2,37.0,29.0,1.0935256,6.19E-5
10,2,3,37.0,29.0,1.0361561,9.03E-5
10,2,4,37.0,28.0,0.9801667,6.63E-5
10,2,5,37.0,28.0,0.9944855,6.28E-5
10,2,6,21.0,26.0,0.9299301,6.08E-5
10,2,7,21.0,9.0,0.9067153,9.31E-5
10,3,0,51.0,48.0,1.014846,4.86E-5
10,3,1,51.0,46.0,0.9141905,5.14E-5
10,3,2,21.0,45.0,0.8439296,5.6E-5
10,3,3,14.0,42.0,0.7220794,5.35E-5
10,3,4,7.0,41.0,0.658812,5.51E-5
10,4,0,50.0,65.0,1.0262213,9.57E-5
10,4,1,48.0,45.0,0.9815714,5.88E-5
10,4,2,20.0,43.0,0.9085315,6.04E-5
10,4,3,19.0,33.0,0.8005875,7.65E-5
10,4,4,1.0,0.0,0.6783013,0.0
10,5,0,30.0,15.0,0.92646,8.92E-5
10,5,1,32.0,12.0,0.8708317,9.43E-5
10,5,2,22.0,12.0,0.8007308,9.43E-5
10,5,3,12.0,12.0,0.7652045,9.42E-5
10,5,4,3.0,12.0,0.5021624,9.71E-5
10,6,0,34.0,57.0,0.9686821,5.06E-5
10,6,1,34.0,55.0,0.9312596,4.95E-5
10,6,2,29.0,54.0,0.8761746,5.08E-5
10,6,3,30.0,28.0,0.8325926,6.11E-5
10,6,4,30.0,21.0,0.7997754,6.22E-5
10,6,5,30.0,21.0,0.7653223,6.46E-5
10,6,6,30.0,12.0,0.7718617,8.12E-5
10,6,7,29.0,1.0,0.725066,3.128E-4
10,7,0,49.0,56.0,0.9861315,4.71E-5
10,7,1,19.0,35.0,0.8966933,6.16E-5
10,7,2,23.0,33.0,0.7745683,8.21E-5
10,7,3,23.0,29.0,0.7438269,6.66E-5
10,7,4,23.0,25.0,0.6833748,6.55E-5
