Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,6,4,24.0,35.0,6.37E-5,0.8975067
2,6,5,24.0,33.0,6.55E-5,0.7854441
2,6,6,24.0,8.0,6.71E-5,0.5790033
3,0,0,66.0,73.0,5.42E-5,0.9991724
3,0,1,58.0,73.0,5.29E-5,1.0317701
3,0,2,29.0,43.0,5.95E-5,0.9286644
3,0,3,29.0,45.0,7.71E-5,0.8157519
3,0,4,28.0,22.0,6.21E-5,0.6764315
3,0,5,13.0,15.0,8.97E-5,0.7105475
3,0,6,13.0,15.0,8.93E-5,0.6285014
3,0,7,6.0,0.0,1.177E-4,0.0
3,1,0,54.0,34.0,9.37E-5,1.1062668
3,1,1,47.0,38.0,6.02E-5,1.0813249
3,1,2,41.0,40.0,5.94E-5,1.0201936
3,1,3,38.0,20.0,5.95E-5,0.9830203
3,1,4,38.0,15.0,6.12E-5,0.9459208
3,1,5,38.0,15.0,6.03E-5,0.8332999
3,1,6,0.0,5.0,0.0,0.7087817
3,2,0,70.0,32.0,5.1E-5,0.8901032
3,2,1,65.0,29.0,5.14E-5,0.8880292
3,2,2,61.0,25.0,5.29E-5,0.7636291
3,2,3,35.0,30.0,6.28E-5,0.7756213
3,2,4,29.0,9.0,6.24E-5,0.5836949
3,3,0,39.0,49.0,6.06E-5,1.106969
3,3,1,34.0,46.0,1.521E-4,0.9662773
3,3,2,12.0,43.0,8.9E-5,1.0423332
3,3,3,12.0,43.0,8.93E-5,0.9975648
3,3,4,1.0,43.0,1.519E-4,0.9012075
3,4,0,51.0,54.0,4.58E-5,1.0767115
3,4,1,51.0,50.0,5.41E-5,0.9762027
3,4,2,51.0,46.0,5.38E-5,0.9544896
3,4,3,31.0,48.0,6.92E-5,0.8842836
3,4,4,30.0,27.0,8.07E-5,0.8130649
3,4,5,30.0,21.0,8.04E-5,0.7112083
3,4,6,30.0,21.0,8.01E-5,0.5826634
3,4,7,30.0,21.0,8.21E-5,0.579105
3,4,8,30.0,15.0,8.09E-5,0.5006238
3,4,9,27.0,10.0,9.94E-5,0.5841989
3,5,0,58.0,60.0,4.91E-5,1.0275788
3,5,1,52.0,57.0,5.11E-5,0.9945243
3,5,2,48.0,54.0,4.91E-5,0.9799878
3,5,3,46.0,52.0,5.01E-5,0.84297
3,5,4,25.0,24.0,6.02E-5,0.757713
3,5,5,23.0,24.0,5.98E-5,0.6829505
3,5,6,23.0,25.0,6.0E-5,0.7281844
3,5,7,23.0,15.0,6.19E-5,0.6187596
3,5,8,23.0,15.0,6.12E-5,0.5948682
3,5,9,0.0,8.0,0.0,0.5124026
3,6,0,58.0,48.0,4.91E-5,0.9843329
3,6,1,56.0,39.0,5.42E-5,0.9141679
3,6,2,53.0,34.0,5.71E-5,0.9229792
3,6,3,30.0,36.0,6.5E-5,0.8128967
3,6,4,14.0,32.0,8.68E-5,0.9097002
3,6,5,14.0,32.0,8.85E-5,0.8021056
3,6,6,9.0,0.0,9.34E-5,0.0
3,7,0,60.0,72.0,4.77E-5,1.065936
3,7,1,60.0,72.0,4.95E-5,1.0158897
3,7,2,54.0,42.0,4.96E-5,0.9654829
3,7,3,30.0,43.0,5.57E-5,0.8887199
3,7,4,30.0,38.0,5.94E-5,0.8308771
3,7,5,27.0,20.0,5.96E-5,0.716151
3,7,6,27.0,12.0,6.18E-5,0.554943
3,7,7,27.0,13.0,8.03E-5,0.5146971
3,7,8,27.0,13.0,6.16E-5,0.5508176
3,7,9,0.0,9.0,0.0,0.5237283
4,0,0,46.0,71.0,6.47E-5,1.0108707
4,0,1,43.0,67.0,6.72E-5,0.9646134
4,0,2,34.0,41.0,7.99E-5,0.8960969
4,0,3,10.0,0.0,1.315E-4,0.0
4,1,0,76.0,20.0,5.13E-5,0.9110158
4,1,1,54.0,20.0,5.86E-5,0.8435155
4,1,2,52.0,17.0,6.02E-5,0.8263182
4,1,3,0.0,10.0,0.0,0.761104
4,2,0,40.0,63.0,5.97E-5,0.9939607
4,2,1,38.0,55.0,6.6E-5,1.0016773
4,2,2,22.0,54.0,8.43E-5,0.8929974
4,2,3,16.0,56.0,9.05E-5,0.859965
4,2,4,2.0,0.0,1.602E-4,0.0
4,3,0,26.0,73.0,5.81E-5,1.0079153
4,3,1,22.0,78.0,5.86E-5,0.9580713
4,3,2,22.0,75.0,5.97E-5,0.9957021
4,3,3,8.0,73.0,8.81E-5,0.9547153
5,0,0,63.0,67.0,4.76E-5,1.1376634
5,0,1,57.0,61.0,5.38E-5,1.0897868
5,0,2,57.0,65.0,5.48E-5,0.9837057
5,0,3,40.0,41.0,6.6E-5,0.8868081
5,0,4,17.0,47.0,8.17E-5,0.8303767
5,0,5,12.0,26.0,8.92E-5,0.8292517
5,0,6,10.0,0.0,1.213E-4,0.0
5,1,0,72.0,54.0,5.17E-5,1.0843275
5,1,1,64.0,62.0,4.85E-5,1.0496706
5,1,2,57.0,69.0,4.96E-5,1.0881974
5,1,3,48.0,72.0,4.9E-5,1.0820648
5,1,4,48.0,42.0,5.02E-5,1.0155179
5,1,5,32.0,42.0,5.61E-5,0.9668865
5,1,6,24.0,33.0,6.12E-5,0.8510281
5,1,7,15.0,34.0,8.63E-5,0.7811663
5,1,8,9.0,34.0,1.418E-4,0.7741426
5,2,0,49.0,53.0,5.49E-5,1.0618448
5,2,1,44.0,57.0,6.34E-5,1.0146383
5,2,2,41.0,56.0,6.32E-5,0.9395898
5,2,3,36.0,26.0,6.35E-5,0.8866462
5,2,4,17.0,3.0,8.56E-5,0.6891388
5,3,0,42.0,32.0,5.77E-5,1.0321929
5,3,1,42.0,32.0,5.88E-5,0.9275408
5,3,2,0.0,7.0,0.0,0.6105291
5,4,0,61.0,70.0,4.78E-5,0.99712
5,4,1,61.0,71.0,5.33E-5,0.970803
5,4,2,52.0,71.0,5.23E-5,0.9514434
5,4,3,31.0,43.0,7.7E-5,0.8128262
5,4,4,30.0,41.0,6.65E-5,0.7830685
5,4,5,30.0,20.0,6.22E-5,0.7210947
5,4,6,28.0,20.0,6.34E-5,0.639485
5,4,7,28.0,20.0,6.66E-5,0.597775
5,4,8,22.0,20.0,6.48E-5,0.5375976
5,4,9,22.0,13.0,1.023E-4,0.4512417
5,4,10,22.0,5.0,1.416E-4,0.3435105
5,5,0,35.0,41.0,1.253E-4,1.0546097
5,5,1,35.0,34.0,1.264E-4,1.1183923
5,5,2,33.0,31.0,1.248E-4,1.055292
5,5,3,8.0,31.0,2.383E-4,0.99181
5,6,0,32.0,51.0,7.98E-5,0.9834746
5,6,1,6.0,0.0,1.597E-4,0.0
6,0,0,35.0,66.0,5.65E-5,0.9986893
6,0,1,26.0,42.0,6.25E-5,0.8892282
6,0,2,14.0,18.0,8.68E-5,0.7879142
6,0,3,14.0,14.0,8.73E-5,0.6831308
6,0,4,13.0,14.0,8.97E-5,0.6244509
6,0,5,13.0,12.0,8.92E-5,0.5811609
6,0,6,13.0,10.0,8.85E-5,0.585213
6,1,0,50.0,64.0,7.88E-5,1.053385
6,1,1,43.0,63.0,7.68E-5,0.9862275
6,1,2,34.0,63.0,7.7E-5,0.9382474
6,1,3,34.0,56.0,7.6E-5,0.8867129
6,1,4,32.0,28.0,7.71E-5,0.7466731
6,1,5,18.0,35.0,1.182E-4,0.73947
6,1,6,13.0,35.0,1.224E-4,0.737988
6,1,7,10.0,35.0,1.612E-4,0.725844
6,2,0,47.0,44.0,5.91E-5,1.0619531
6,2,1,43.0,42.0,9.99E-5,1.0274034
6,2,2,37.0,42.0,6.31E-5,1.0233944
6,2,3,35.0,42.0,6.31E-5,0.9210174
6,2,4,33.0,42.0,6.19E-5,0.9127205
6,2,5,33.0,16.0,6.38E-5,0.8195901
6,2,6,13.0,16.0,9.44E-5,0.7388563
6,2,7,8.0,0.0,1.519E-4,0.0
6,3,0,21.0,52.0,8.3E-5,1.0286024
6,3,1,15.0,58.0,8.52E-5,1.0916782
6,3,2,14.0,49.0,8.77E-5,1.0527766
6,3,3,14.0,50.0,8.56E-5,1.006461
6,3,4,14.0,41.0,8.43E-5,0.9063434
6,3,5,4.0,41.0,1.403E-4,0.9380848
6,4,0,64.0,46.0,4.71E-5,0.9647702
6,4,1,57.0,37.0,5.43E-5,0.9389244
6,4,2,56.0,7.0,5.18E-5,0.656901
6,5,0,63.0,45.0,5.19E-5,0.9724096
