Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,2,3,36.0,29.0,6.29E-5,0.8403386
3,2,4,30.0,29.0,5.97E-5,0.7949893
3,2,5,29.0,27.0,6.02E-5,0.8283221
3,2,6,25.0,9.0,6.23E-5,0.6382616
3,3,0,62.0,56.0,8.64E-5,1.0739615
3,3,1,53.0,56.0,4.88E-5,1.1501348
3,3,2,47.0,62.0,5.01E-5,1.1516322
3,3,3,43.0,37.0,4.94E-5,0.9922786
3,3,4,21.0,34.0,6.11E-5,0.9215281
3,3,5,21.0,32.0,5.89E-5,0.8556217
3,3,6,21.0,28.0,5.99E-5,0.8631664
3,3,7,7.0,23.0,8.55E-5,0.8522176
3,4,0,51.0,57.0,4.68E-5,1.1719952
3,4,1,49.0,61.0,5.41E-5,1.0777854
3,4,2,47.0,56.0,5.37E-5,1.0420471
3,4,3,47.0,55.0,5.24E-5,0.9563444
3,4,4,28.0,57.0,7.45E-5,0.9608443
3,4,5,22.0,29.0,8.55E-5,0.9105341
3,4,6,8.0,0.0,1.099E-4,0.0
3,5,0,58.0,60.0,5.1E-5,1.115532
3,5,1,52.0,57.0,5.19E-5,1.0436114
3,5,2,45.0,50.0,5.02E-5,0.9778471
3,5,3,39.0,50.0,4.95E-5,0.942271
3,5,4,39.0,50.0,4.99E-5,0.912353
3,5,5,39.0,47.0,5.14E-5,0.7967526
3,5,6,38.0,51.0,5.13E-5,0.7865873
3,5,7,34.0,27.0,5.21E-5,0.6851871
3,5,8,0.0,3.0,0.0,0.6372706
3,6,0,58.0,42.0,4.83E-5,0.9961887
3,6,1,38.0,33.0,5.87E-5,0.9287076
3,6,2,37.0,35.0,6.41E-5,0.9281886
3,6,3,15.0,35.0,9.2E-5,0.8424126
3,6,4,9.0,0.0,9.48E-5,0.0
3,7,0,37.0,71.0,5.89E-5,1.0738738
3,7,1,31.0,71.0,7.52E-5,1.053808
3,7,2,23.0,55.0,5.81E-5,0.94688
3,7,3,22.0,59.0,5.83E-5,0.946236
3,7,4,21.0,49.0,5.86E-5,0.9449424
3,7,5,7.0,49.0,8.33E-5,0.8533018
4,0,0,46.0,71.0,6.16E-5,1.0522755
4,0,1,43.0,63.0,6.7E-5,1.0385325
4,0,2,38.0,35.0,7.66E-5,0.9655827
4,0,3,30.0,37.0,1.505E-4,0.9080568
4,0,4,20.0,37.0,1.155E-4,0.8548103
4,0,5,4.0,0.0,1.834E-4,0.0
4,1,0,76.0,20.0,4.94E-5,0.9573621
4,1,1,54.0,20.0,5.77E-5,0.8777536
4,1,2,51.0,20.0,6.28E-5,0.8530967
4,1,3,49.0,20.0,6.16E-5,0.8221055
4,1,4,0.0,10.0,0.0,0.7305859
4,2,0,40.0,64.0,6.19E-5,1.0100497
4,2,1,39.0,66.0,6.54E-5,1.0061772
4,2,2,35.0,60.0,6.66E-5,0.9729659
4,2,3,34.0,41.0,6.51E-5,1.0082248
4,2,4,27.0,41.0,6.55E-5,1.0330533
4,2,5,11.0,12.0,9.23E-5,0.7843713
4,2,6,11.0,6.0,8.96E-5,0.6172237
4,3,0,46.0,49.0,8.54E-5,1.0049546
4,3,1,45.0,43.0,4.73E-5,1.0002656
4,3,2,45.0,14.0,4.93E-5,0.8346166
4,3,3,43.0,14.0,4.86E-5,0.7416927
4,3,4,22.0,13.0,5.78E-5,0.7045944
4,3,5,0.0,10.0,0.0,0.6855441
4,4,0,40.0,41.0,5.71E-5,0.9821261
4,4,1,34.0,39.0,6.23E-5,0.9776892
4,4,2,34.0,41.0,6.4E-5,0.9517422
4,4,3,33.0,10.0,6.43E-5,0.6838336
4,5,0,17.0,60.0,6.33E-5,1.0766296
4,5,1,17.0,61.0,6.23E-5,1.0521751
4,5,2,12.0,65.0,7.99E-5,1.0410544
4,5,3,12.0,61.0,7.7E-5,1.0181748
4,5,4,12.0,61.0,7.84E-5,0.9685358
4,5,5,12.0,32.0,7.69E-5,0.8231186
4,5,6,12.0,22.0,7.87E-5,0.7780116
4,5,7,4.0,22.0,1.148E-4,0.665294
4,6,0,28.0,55.0,9.43E-5,1.0106396
4,6,1,26.0,55.0,1.125E-4,1.0642076
4,6,2,18.0,25.0,1.134E-4,1.0201086
4,6,3,12.0,23.0,1.138E-4,0.8903783
4,6,4,7.0,0.0,1.437E-4,0.0
4,7,0,58.0,46.0,5.95E-5,0.9674347
4,7,1,53.0,43.0,5.99E-5,1.0508899
4,7,2,49.0,40.0,5.95E-5,1.0214413
4,7,3,41.0,48.0,6.26E-5,0.9007162
4,7,4,40.0,48.0,1.505E-4,0.9634971
4,7,5,40.0,22.0,6.17E-5,0.8201474
4,7,6,18.0,17.0,1.216E-4,0.7696401
4,7,7,0.0,7.0,0.0,0.5843339
4,8,0,34.0,68.0,6.07E-5,1.0733059
4,8,1,30.0,62.0,6.28E-5,1.0486755
4,8,2,29.0,40.0,6.43E-5,0.9760536
4,8,3,10.0,0.0,9.32E-5,0.0
4,9,0,9.0,16.0,9.02E-5,0.907013
5,0,0,63.0,76.0,6.21E-5,1.1241547
5,0,1,54.0,70.0,5.26E-5,1.1073226
5,0,2,48.0,73.0,5.1E-5,1.1551697
5,0,3,47.0,76.0,5.22E-5,0.9938167
5,0,4,32.0,50.0,6.27E-5,0.9933592
5,0,5,32.0,52.0,6.23E-5,0.9553321
5,0,6,32.0,47.0,6.22E-5,0.869847
5,0,7,32.0,47.0,6.22E-5,0.8428485
5,0,8,32.0,19.0,6.44E-5,0.6838869
5,0,9,32.0,4.0,6.59E-5,0.6185718
5,1,0,76.0,50.0,4.86E-5,1.0662879
5,1,1,69.0,57.0,4.84E-5,1.0325544
5,1,2,39.0,51.0,5.79E-5,1.0325409
5,1,3,39.0,51.0,6.04E-5,1.0039121
5,1,4,31.0,34.0,5.92E-5,0.9406974
5,1,5,27.0,39.0,5.73E-5,0.899944
5,1,6,15.0,13.0,7.94E-5,0.8177711
5,1,7,12.0,13.0,1.114E-4,0.6667729
5,1,8,12.0,13.0,1.21E-4,0.6179016
5,1,9,0.0,10.0,0.0,0.5894502
5,2,0,49.0,52.0,5.92E-5,1.0978779
5,2,1,45.0,52.0,6.51E-5,1.0157178
5,2,2,39.0,22.0,6.51E-5,0.9345387
5,2,3,19.0,22.0,7.97E-5,0.838019
5,2,4,19.0,20.0,8.83E-5,0.7677721
5,2,5,15.0,1.0,1.368E-4,0.6182397
5,3,0,31.0,31.0,7.3E-5,1.0887045
5,3,1,27.0,36.0,7.45E-5,1.0105673
5,3,2,0.0,7.0,0.0,0.8075857
5,4,0,61.0,73.0,5.04E-5,1.0799261
5,4,1,58.0,73.0,5.42E-5,0.9886317
5,4,2,58.0,65.0,5.5E-5,1.0308158
5,4,3,37.0,39.0,6.78E-5,0.8472664
5,4,4,15.0,39.0,7.96E-5,0.8107896
5,4,5,15.0,9.0,1.012E-4,0.6436031
5,5,0,47.0,38.0,8.07E-5,1.1023191
5,5,1,31.0,45.0,1.273E-4,1.0925771
5,5,2,31.0,38.0,1.238E-4,1.1170354
5,5,3,6.0,33.0,2.001E-4,1.1284309
5,6,0,32.0,50.0,8.74E-5,0.9674888
5,6,1,26.0,52.0,8.96E-5,0.9583364
5,6,2,24.0,27.0,8.9E-5,0.8777995
5,6,3,20.0,31.0,1.286E-4,0.7751885
5,6,4,15.0,31.0,1.697E-4,0.85799
5,6,5,15.0,29.0,1.248E-4,0.7713821
5,6,6,10.0,0.0,1.332E-4,0.0
5,7,0,35.0,66.0,6.31E-5,1.0723306
5,7,1,35.0,66.0,5.95E-5,1.1015916
5,7,2,16.0,38.0,7.98E-5,0.9930123
5,7,3,11.0,32.0,1.132E-4,0.9451826
5,7,4,9.0,29.0,1.319E-4,0.9499351
5,8,0,38.0,41.0,5.99E-5,1.040999
5,8,1,38.0,41.0,6.69E-5,0.9608862
5,8,2,38.0,38.0,6.32E-5,0.9067373
5,8,3,35.0,38.0,6.47E-5,0.8521458
5,8,4,34.0,33.0,6.7E-5,0.8913237
5,8,5,34.0,33.0,6.33E-5,0.8517479
5,8,6,13.0,33.0,8.75E-5,0.796695
5,8,7,10.0,0.0,9.49E-5,0.0
5,9,0,46.0,60.0,7.68E-5,1.0518613
5,9,1,45.0,57.0,7.62E-5,1.0588177
5,9,2,26.0,57.0,1.037E-4,1.0329399
5,9,3,16.0,30.0,1.247E-4,0.9668407
5,9,4,12.0,20.0,1.4E-4,0.7935574
5,9,5,12.0,17.0,1.284E-4,0.7204185
5,9,6,8.0,17.0,1.349E-4,0.7236822
5,10,0,32.0,59.0,5.86E-5,1.0132729
5,10,1,25.0,59.0,6.54E-5,0.987411
5,10,2,25.0,55.0,1.025E-4,0.9788474
5,10,3,23.0,33.0,6.46E-5,0.9312088
5,10,4,23.0,34.0,6.68E-5,0.8378651
5,10,5,19.0,31.0,6.44E-5,0.8072262
5,10,6,16.0,35.0,6.47E-5,0.7799919
5,10,7,7.0,0.0,9.54E-5,0.0
6,0,0,35.0,67.0,5.89E-5,1.0272228
6,0,1,34.0,37.0,6.38E-5,0.8770434
6,0,2,26.0,33.0,6.16E-5,0.8843377
6,0,3,21.0,13.0,6.31E-5,0.7522084
6,0,4,20.0,17.0,6.72E-5,0.7047104
6,0,5,20.0,17.0,6.32E-5,0.7053019
6,0,6,20.0,8.0,6.43E-5,0.6040521
6,1,0,50.0,64.0,1.149E-4,1.0542412
6,1,1,42.0,72.0,7.65E-5,1.0581207
6,1,2,41.0,42.0,8.1E-5,0.9777283
6,1,3,35.0,42.0,7.85E-5,0.926628
6,1,4,35.0,42.0,8.08E-5,0.9052406
6,1,5,20.0,33.0,1.04E-4,0.8901118
6,1,6,19.0,24.0,1.224E-4,0.8553473
6,1,7,19.0,26.0,1.221E-4,0.8100516
6,1,8,19.0,18.0,1.229E-4,0.748603
6,1,9,0.0,8.0,0.0,0.5747705
6,2,0,47.0,42.0,5.98E-5,1.1220388
6,2,1,45.0,40.0,6.55E-5,1.0152081
6,2,2,39.0,40.0,6.51E-5,0.9889253
6,2,3,37.0,40.0,6.52E-5,0.947472
6,2,4,35.0,44.0,6.44E-5,0.9405369
6,2,5,28.0,18.0,7.91E-5,0.8869526
6,2,6,9.0,0.0,1.183E-4,0.0
6,3,0,28.0,45.0,6.19E-5,1.0830969
6,3,1,18.0,41.0,7.63E-5,1.0144072
6,3,2,17.0,45.0,7.73E-5,1.0074362
6,3,3,5.0,48.0,1.242E-4,0.9661439
6,4,0,64.0,40.0,4.57E-5,0.9827555
6,4,1,63.0,20.0,5.22E-5,0.894783
6,4,2,63.0,15.0,5.32E-5,0.8129407
6,4,3,36.0,21.0,6.14E-5,0.821848
6,4,4,31.0,26.0,6.25E-5,0.7691068
6,4,5,28.0,30.0,6.41E-5,0.7531478
6,4,6,24.0,13.0,6.46E-5,0.6698716
6,4,7,24.0,4.0,6.29E-5,0.5854475
6,5,0,63.0,45.0,4.95E-5,1.0123827
6,5,1,63.0,45.0,5.09E-5,1.0342018
6,5,2,58.0,42.0,4.9E-5,0.9720327
6,5,3,50.0,50.0,4.83E-5,0.9654998
6,5,4,24.0,49.0,5.75E-5,0.8985231
6,5,5,23.0,52.0,5.77E-5,0.8593351
6,5,6,14.0,22.0,7.55E-5,0.8783978
6,5,7,13.0,25.0,8.81E-5,0.7696165
6,5,8,13.0,20.0,9.17E-5,0.714601
6,5,9,13.0,13.0,8.97E-5,0.5560469
6,5,10,9.0,13.0,1.188E-4,0.5538739
6,6,0,32.0,40.0,5.73E-5,1.0413652
6,6,1,28.0,22.0,6.09E-5,0.9331972
6,6,2,22.0,22.0,6.42E-5,0.8496514
6,6,3,22.0,22.0,6.2E-5,0.8136823
6,6,4,20.0,14.0,6.31E-5,0.7601312
6,6,5,20.0,8.0,6.52E-5,0.66944
6,7,0,63.0,43.0,4.81E-5,1.0941662
6,7,1,59.0,36.0,4.83E-5,0.9283881
6,7,2,58.0,36.0,4.92E-5,0.9685478
6,7,3,33.0,22.0,5.75E-5,0.9093374
6,7,4,33.0,19.0,5.93E-5,0.8508174
6,7,5,30.0,20.0,6.02E-5,0.8005581
6,7,6,26.0,17.0,6.47E-5,0.7292858
6,7,7,0.0,10.0,0.0,0.6077861
6,8,0,42.0,35.0,5.53E-5,0.9316394
6,8,1,40.0,33.0,6.46E-5,0.9277587
6,8,2,33.0,31.0,6.33E-5,0.9286137
6,8,3,13.0,10.0,8.17E-5,0.6867332
6,9,0,78.0,69.0,5.1E-5,1.109631
6,9,1,48.0,69.0,6.02E-5,1.0723594
6,9,2,47.0,40.0,6.02E-5,0.9817959
6,9,3,46.0,12.0,9.29E-5,0.8352638
6,9,4,42.0,12.0,6.47E-5,0.7354683
6,9,5,24.0,12.0,8.46E-5,0.7543628
6,9,6,24.0,12.0,8.88E-5,0.7734308
6,9,7,21.0,12.0,8.82E-5,0.6454551
6,9,8,20.0,12.0,1.427E-4,0.714762
6,9,9,4.0,12.0,2.107E-4,0.6495361
6,10,0,42.0,56.0,5.72E-5,1.0937652
6,10,1,32.0,56.0,8.24E-5,1.0502025
6,10,2,32.0,29.0,7.97E-5,0.9569831
6,10,3,30.0,13.0,8.15E-5,0.7819466
6,10,4,16.0,12.0,9.67E-5,0.7512319
6,10,5,15.0,12.0,1.052E-4,0.6640868
6,10,6,9.0,0.0,1.43E-4,0.0
6,11,0,37.0,75.0,5.9E-5,1.0426101
6,11,1,30.0,78.0,7.57E-5,1.0000529
6,11,2,30.0,50.0,7.8E-5,1.0822731
6,11,3,19.0,50.0,1.078E-4,1.0181224
6,11,4,18.0,53.0,1.396E-4,0.9574327
6,11,5,17.0,35.0,1.204E-4,0.8643289
6,11,6,13.0,26.0,1.454E-4,0.8746899
6,11,7,2.0,26.0,2.444E-4,0.7607927
6,12,0,12.0,52.0,8.5E-5,1.0922367
6,12,1,10.0,0.0,9.71E-5,0.0
7,0,0,40.0,37.0,5.89E-5,0.9867757
7,0,1,26.0,41.0,8.15E-5,0.9448343
7,0,2,23.0,42.0,8.97E-5,0.8606094
7,0,3,23.0,14.0,1.109E-4,0.7802653
7,0,4,20.0,14.0,8.9E-5,0.7144261
7,0,5,17.0,13.0,9.94E-5,0.7093121
7,0,6,17.0,6.0,9.44E-5,0.545726
7,1,0,56.0,37.0,4.63E-5,1.0089184
7,1,1,52.0,40.0,4.73E-5,0.965726
7,1,2,50.0,31.0,4.69E-5,0.9483143
7,1,3,48.0,31.0,4.67E-5,0.8580235
7,1,4,48.0,20.0,4.92E-5,0.8631652
7,1,5,48.0,18.0,4.85E-5,0.8538569
7,1,6,36.0,16.0,6.1E-5,0.7193332
7,1,7,36.0,12.0,6.03E-5,0.8222409
7,1,8,18.0,13.0,8.32E-5,0.7876214
7,1,9,18.0,13.0,8.66E-5,0.7147653
7,1,10,0.0,9.0,0.0,0.6929597
7,2,0,39.0,74.0,6.08E-5,1.0673491
7,2,1,36.0,46.0,6.7E-5,0.9751952
7,2,2,36.0,18.0,1.356E-4,0.8507627
7,2,3,18.0,2.0,8.36E-5,0.6444483
7,3,0,37.0,23.0,5.87E-5,0.9150731
7,3,1,0.0,9.0,0.0,0.8523742
7,4,0,29.0,27.0,7.81E-5,0.9898676
7,4,1,29.0,23.0,8.13E-5,0.942739
7,4,2,8.0,0.0,1.344E-4,0.0
7,5,0,71.0,47.0,4.85E-5,1.0454645
7,5,1,62.0,46.0,4.9E-5,0.987166
7,5,2,55.0,46.0,5.27E-5,0.9147524
7,5,3,49.0,47.0,4.84E-5,0.9406125
7,5,4,48.0,39.0,1.007E-4,0.9683392
7,5,5,33.0,39.0,5.5E-5,0.902715
7,5,6,15.0,35.0,1.043E-4,0.8271673
7,5,7,15.0,35.0,1.041E-4,0.8574795
7,5,8,15.0,15.0,1.005E-4,0.6988965
7,5,9,0.0,7.0,0.0,0.5492151
7,6,0,39.0,57.0,5.93E-5,1.077898
7,6,1,36.0,58.0,6.55E-5,1.0893261
7,6,2,29.0,64.0,6.45E-5,1.0572409
7,6,3,22.0,52.0,7.98E-5,1.1081251
7,6,4,17.0,45.0,8.31E-5,1.0416058
7,6,5,17.0,45.0,8.27E-5,1.0354798
7,6,6,4.0,0.0,1.528E-4,0.0
7,7,0,35.0,71.0,9.49E-5,1.0774672
7,7,1,32.0,44.0,9.3E-5,1.0240736
7,7,2,28.0,44.0,9.54E-5,0.950485
7,7,3,21.0,44.0,9.71E-5,0.947209
7,7,4,21.0,44.0,9.71E-5,0.9594461
7,7,5,14.0,43.0,1.081E-4,0.9250705
7,7,6,12.0,35.0,1.338E-4,0.8789882
7,7,7,12.0,35.0,1.491E-4,0.8118325
7,7,8,0.0,10.0,0.0,0.7254934
7,8,0,37.0,56.0,5.75E-5,1.0914733
7,8,1,31.0,53.0,9.96E-5,0.9961985
7,8,2,31.0,53.0,6.0E-5,0.9930087
7,8,3,24.0,51.0,6.31E-5,0.9577738
7,8,4,17.0,29.0,7.29E-5,0.8997135
7,8,5,17.0,1.0,8.11E-5,0.7152489
7,9,0,43.0,37.0,6.15E-5,1.0609852
7,9,1,42.0,30.0,5.96E-5,0.9482942
7,9,2,40.0,14.0,6.41E-5,0.9109692
7,9,3,38.0,12.0,6.01E-5,0.8438589
7,9,4,34.0,16.0,6.1E-5,0.7240714
7,9,5,0.0,3.0,0.0,0.802637
8,0,0,49.0,75.0,4.92E-5,1.1202615
8,0,1,47.0,68.0,5.14E-5,1.0660328
8,0,2,42.0,74.0,5.31E-5,1.0161644
8,0,3,28.0,65.0,6.12E-5,1.0105767
8,0,4,28.0,65.0,6.22E-5,0.9564827
8,0,5,28.0,35.0,6.14E-5,0.9216075
8,0,6,17.0,35.0,9.17E-5,0.8681481
8,0,7,17.0,34.0,1.067E-4,0.8474352
8,0,8,17.0,25.0,1.08E-4,0.7768663
8,0,9,6.0,0.0,2.094E-4,0.0
8,1,0,40.0,36.0,6.22E-5,1.0159046
8,1,1,39.0,27.0,5.99E-5,0.9578445
8,1,2,36.0,30.0,5.94E-5,0.8880234
8,1,3,0.0,6.0,0.0,0.51314
8,2,0,48.0,62.0,6.06E-5,1.0520277
8,2,1,40.0,63.0,6.74E-5,0.9844471
8,2,2,32.0,66.0,6.4E-5,1.0532401
8,2,3,30.0,74.0,6.56E-5,0.9857321
8,2,4,16.0,51.0,9.26E-5,0.887776
8,2,5,16.0,51.0,9.31E-5,0.9113668
8,2,6,11.0,48.0,1.129E-4,0.8969603
8,2,7,11.0,43.0,1.28E-4,0.8322025
8,2,8,8.0,0.0,1.334E-4,0.0
8,3,0,39.0,64.0,6.46E-5,1.0574938
8,3,1,14.0,64.0,9.79E-5,1.0411525
8,3,2,2.0,45.0,1.602E-4,0.9966228
8,4,0,25.0,38.0,1.192E-4,1.0470099
8,4,1,24.0,29.0,1.263E-4,0.9311464
8,4,2,15.0,29.0,1.54E-4,0.9498055
8,4,3,10.0,0.0,1.775E-4,0.0
9,0,0,71.0,44.0,5.1E-5,1.0423473
9,0,1,41.0,44.0,8.08E-5,1.0111371
9,0,2,37.0,15.0,6.74E-5,0.8331058
9,0,3,37.0,15.0,6.4E-5,0.7437268
9,0,4,33.0,5.0,6.86E-5,0.5959548
9,1,0,61.0,61.0,6.36E-5,1.1370377
9,1,1,57.0,65.0,4.67E-5,1.0707282
9,1,2,53.0,49.0,4.93E-5,1.0259086
9,1,3,53.0,43.0,1.081E-4,0.9448291
9,1,4,48.0,30.0,5.09E-5,0.903257
9,1,5,0.0,1.0,0.0,0.6864696
9,2,0,58.0,61.0,4.98E-5,1.0869315
9,2,1,44.0,66.0,6.46E-5,1.0209667
9,2,2,38.0,25.0,6.36E-5,0.9516137
9,2,3,14.0,9.0,8.94E-5,0.7222975
9,3,0,34.0,83.0,6.11E-5,1.0522047
9,3,1,34.0,74.0,5.8E-5,1.0925402
9,3,2,34.0,71.0,6.32E-5,1.0806864
9,3,3,34.0,66.0,5.93E-5,0.9650518
9,3,4,27.0,41.0,7.83E-5,0.8770359
9,3,5,27.0,16.0,7.82E-5,0.7603597
9,3,6,12.0,14.0,1.085E-4,0.6721452
9,3,7,0.0,7.0,0.0,0.5680009
9,4,0,53.0,10.0,6.12E-5,0.8797954
10,0,0,42.0,54.0,7.93E-5,1.0113338
10,0,1,34.0,53.0,1.137E-4,0.9575872
10,0,2,20.0,53.0,1.207E-4,0.8909571
10,0,3,20.0,53.0,1.323E-4,0.9200716
10,0,4,17.0,36.0,1.322E-4,0.8915508
10,0,5,16.0,36.0,1.299E-4,0.7518283
10,0,6,16.0,30.0,1.299E-4,0.7952167
10,0,7,6.0,0.0,1.879E-4,0.0
10,1,0,52.0,71.0,5.27E-5,1.0464882
10,1,1,50.0,43.0,4.92E-5,1.036338
10,1,2,48.0,38.0,4.98E-5,0.9633238
10,1,3,47.0,40.0,5.36E-5,0.8987071
10,1,4,40.0,40.0,4.97E-5,0.916871
10,1,5,39.0,36.0,5.31E-5,0.8444814
10,1,6,20.0,31.0,5.86E-5,0.808971
