Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
5,false,1,53,58,21,9,7,3
6,false,0,84,58,5,36,3,7
7,false,1,84,83,34,9,7,4
8,true,1,84,113,39,9,10,4
Game: 11
0,false,0,10,0,7,17,4,7
1,false,0,21,0,5,16,1,4
2,false,0,45,0,10,34,3,7
3,false,0,59,0,9,23,3,7
4,false,1,59,25,31,6,7,2
5,false,0,65,25,5,11,2,3
6,false,1,65,42,18,1,4,1
7,false,1,65,59,23,6,6,2
8,false,1,65,83,33,9,7,3
9,false,0,70,83,8,13,4,4
10,false,0,79,83,5,14,2,4
11,true,1,79,105,31,9,7,4
Game: 12
0,false,0,54,0,9,63,4,10
1,false,1,54,6,15,9,5,4
2,false,0,60,6,9,15,4,6
3,false,0,65,6,7,12,4,4
4,false,0,72,6,8,15,4,6
5,false,1,72,17,14,3,4,1
6,false,0,93,17,10,31,4,7
7,false,1,93,26,16,7,6,3
8,false,1,93,38,15,3,4,1
9,false,1,93,74,11,0,4,0
10,true,0,101,74,5,13,1,4
Game: 13
0,false,1,0,12,15,3,4,1
1,false,1,0,17,15,10,4,3
2,false,1,0,18,11,10,4,4
3,false,0,4,18,8,12,3,3
4,false,1,4,42,34,10,6,4
5,false,1,4,45,11,8,3,3
6,false,0,24,45,3,23,1,6
7,false,1,24,62,24,7,7,2
8,false,0,30,62,6,12,1,4
9,false,1,30,87,34,9,7,3
10,false,1,30,96,12,3,5,1
11,true,1,30,131,38,3,7,1
Game: 14
0,false,0,43,0,0,18,0,4
1,false,1,43,58,64,6,10,3
2,false,0,47,58,8,12,4,3
3,false,0,62,58,9,24,3,7
4,false,1,62,71,22,9,7,3
5,false,0,83,71,1,22,1,7
6,true,0,101,71,4,22,3,6
Game: 15
0,false,0,4,0,9,13,4,4
1,false,0,16,0,8,20,3,6
2,false,1,16,18,28,10,7,4
3,false,0,24,18,4,12,1,4
4,false,0,41,18,4,21,1,4
5,false,0,78,18,1,38,1,7
6,false,1,78,77,34,0,7,0
7,false,0,98,77,9,29,3,7
8,true,0,106,77,10,18,3,4
Game: 16
0,false,0,3,0,9,12,4,4
1,false,1,3,16,20,4,7,3
2,false,0,18,16,10,25,3,7
3,false,0,78,16,7,67,2,10
4,false,0,92,16,4,18,1,4
5,false,1,92,27,13,2,4,1
6,true,0,117,27,6,31,2,7
Game: 17
0,false,1,0,55,60,5,10,1
1,false,1,0,64,12,3,3,1
2,false,0,24,64,7,31,3,7
3,false,1,24,75,18,7,3,3
4,false,1,24,80,15,10,5,4
5,false,0,44,80,4,24,3,6
6,false,0,65,80,6,27,3,7
7,true,1,65,110,32,2,7,1
Game: 18
0,false,0,52,0,0,27,0,7
1,false,1,52,27,32,5,7,1
2,false,0,56,27,10,14,3,4
3,false,1,56,34,12,5,4,3
4,false,0,81,34,6,31,3,7
5,true,0,116,34,7,42,3,7
Game: 19
0,false,0,8,0,9,17,4,4
1,false,0,15,0,8,15,4,6
2,false,1,15,15,24,9,4,4
3,false,1,15,28,22,9,6,3
4,false,1,15,58,36,6,7,3
5,false,0,23,58,6,14,3,4
6,false,1,23,61,13,10,4,4
7,false,0,36,61,2,15,1,4
8,false,1,36,79,26,8,7,3
9,true,1,36,124,50,5,7,3
Game: 20
0,false,1,0,16,17,1,4,1
1,false,1,0,21,15,10,4,4
2,false,1,0,35,24,10,4,4
3,false,1,0,49,22,8,6,4
4,false,1,0,96,53,6,7,1
5,true,1,0,120,34,10,7,4
