Player 1 Deadwood: 
53,49,27,20,16,16,14,14,14
31,29,29,28,24,23,7,7
45,45,41,35,28,17,17,17
34,34,28,22,22,15,15,4,4
40,15,11,5,5
57,55,27,25,25,25,25,21,21,21,21,21,21,21,21,16,16,16
37,28,22,22,22,21,21,21,21
53,44,37,29,29,27,20,3,3
40,30,21,21,15,15,5,5
58,53,52,29,28,28,13,13,13,12,8,8
66,41,37,35,35,33,30,30,30
58,29,29,21,15,11,11,11
42,14,14,8,8
67,37,31,31,31,31,26,26,26
56,50,47,25,25,15,15,15,12,12,2,2
34,32,32,32,32
61,61,33,30,28,27,27,27
44,38,33,33,33,21,20,20,13,13,13
73,43,39,38,37,31,25,9,9
23,23,23,23,23
26,22,22,22,12,10,10
22,22,18,8,8
38,35,30,30,25,25,25,21,21,21,21
66,65,37,35,12,12,12
60,59,58,55,32,11,6,6
40,32,10,10
47,47,47,28,28,28
48,48,42,42,41,40,22,22,6,6
35,35,21,21,15,13,13,13
60,60,57,45,44,43,42,41,39,19,19,19,19
41,41,35,31,24,18,13,13,13,13
54,51,51,49,37,15,13,13,13
44,35,23,20,20,20,20,16,16,16
56,27,27,27,21,5,5
41,35,27,27,27,20,15,15,15,15,4,4
59,59,53,53,34,34,34,11,11,11
59,51,51,50,48,27,27,27,26,24,7,7
29,7,7
23,23,23,22,21,21,20,17,17,13,13,13,9,9
51,39,39,39,39,17,13,8,8
47,43,33,33,24,24,24,24
62,61,32,31,28,10,10
60,31,28,28,22,22,22,20,20,20,20
71,42,41,15,10,10
53,24,22,17,17,17
46,31,30,25,17,5,5
50,46,46,46,24,20,20,20,20,20,20,20,20
30,26,26,26,22,7,7
58,57,41,36,28,20,20,14,14,14,14,14
67,65,65,64,38,18,13,8,8
47,47,27,26,17,16,16,14,5,5
16,8,8
36,30,29,28,28,27,27,27,22,22,7,7
68,60,59,38,38,38,38,29,29,29
26,23,23,23,23,23,2,2
41,33,31,18,18,18,11,1,1
59,59,30,30,26,26,13,1,1
34,32,31,31,29,29,29,29
50,45,45,44,43,20,20,20
43,19,13,13,10,10
64,36,36,35,15,15,15
56,56,37,22,17,15,15,15
56,56,56,54,54,48,45,43,43,42,22,22,22
62,45,37,15,15,15
51,48,40,40,39,34,33,13,11,11,11,11
51,48,40,37,34,34,34
48,40,31,24,20,20,20
53,53,51,43,21,21,7,7
71,68,42,42,37,37,32,32,25,25,25,9,9
64,61,60,60,52,29,29,26,26,26
60,60,56,56,55,31,24,9,9
51,48,48,38,31,25,22,10,10
54,40,28,25,21,21,18,13,13,13
51,44,43,43,43,42,22,15,13,0
52,47,46,42,39,20,20,20,20,16,16,16
60,33,33,26,23,7,7
36,28,26,26,6,6
49,44,25,25,25,25,10,10
71,63,58,52,30,30,30,22,22,22
48,43,34,25,25,25
69,43,40,31,29,27,13,6,6
36,32,23,23,23,23
46,46,45,45,44,44,44
67,40,37,37,37,20,7,7
42,42,34,33,19,13,13,13,7,7
24,24,24,21,19,17,11,11,11,11
40,40,35,26,18,18,17,17,17
78,78,49,39,22,22,14,11,8,8
21,13,13,13,8,8
55,55,55,32,31,31,31
19,13,7,7
47,38,31,28,28,28,28
59,29,24,24,24,24
39,15,14,14,10,10
60,60,60
63,63,47,43,19,17,11,11,11
46,24,15,10,10
67,67,41,32,30,30,17,17,3,3
52,43,43,41,22,20,20,20,20
66,65,59,31,24,24,24
76,76,76
34,34,34,34,33,33,22,22,22,22,15,10,10
45,35,31,31,31
40,40,39,39,36,11,7,7
45,42,38,16,13,13,4,4
21,21,12,12,12
58,54,47,47,47,47,44,24,24,20,20,20
12,12,11,11,11,11
56,51,50,46,46,43,24,24,24,24,19,10,10
66,65,63,60,57,57,57
48,48,45,19,7,7
35,25,25,6,6
28,5,5
80,72,44,21,19,19,17,12,12
32,32,31,23,23,22,13,13,13
41,41,16,9,9
61,32,32,25,24,24,24
12,12,6,6
29,29,29,29,29,15,15,15,15
64,37,13,13,10,10
58,28,20,11,7,7
53,46,38,37,37,37
51,48,41,20,20,20,20,16,16,16,16,16
56,36,36,26,22,21,21,21,7,7
55,48,48,39,37,35,31,31,29,29,28,23,13,4,4
66,61,61,61,59,57,57,57
73,43,12,8,8
13,8,8
63,56,52,44,38,37,37,37,37,36,17,17,9,9
23,23,23,18,18,12,12,12,12,12,12
60,54,51,44,44,38,38,19,19,19,19,19
74,72,44,44,44
25,24,20,16,14,14,13,13,13,13,9,9
41,34,32,32,32,32
74,66,65,65,65
40,40,40,24,23,22,21,13,12,12,6,6
62,57,57,57,57
57,50,31,31,31,31,16,9,9
44,43,18,12,12,12
37,19,15,15,15,11,11,11,11,11
43,40,33,33,33
45,23,14,11,10,10
38,35,31,31,31,27,27,27,27,27,27,27,27,11,0
42,42,39,36,34,23,10,10
53,45,41,41,40,40,38,21,21,21,21,19,19,19
19,19,13,13,13,13
63,56,56,53,53,30,30,30
59,53,50,33,32,32,30,30,8,8
39,36,36,36,36,14,14,14,14
38,28,23,15,10,10
