Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
0,7,2,15.0,43.0,8.24E-5,0.892506
0,7,3,13.0,47.0,8.03E-5,0.9089902
0,7,4,13.0,44.0,8.24E-5,0.90669
0,7,5,12.0,42.0,8.13E-5,0.8195492
0,7,6,10.0,49.0,8.41E-5,0.7852592
1,0,0,49.0,63.0,9.18E-5,1.0897623
1,0,1,48.0,55.0,5.74E-5,1.0245647
1,0,2,45.0,52.0,5.89E-5,1.0352066
1,0,3,23.0,58.0,7.64E-5,0.9109079
1,0,4,18.0,53.0,8.56E-5,0.863844
1,0,5,11.0,36.0,1.116E-4,0.8061509
1,0,6,11.0,10.0,1.196E-4,0.6136633
1,1,0,50.0,39.0,5.64E-5,1.1643832
1,1,1,43.0,39.0,6.25E-5,1.1352646
1,1,2,41.0,11.0,5.63E-5,0.9101516
1,1,3,25.0,16.0,8.13E-5,0.7806207
1,1,4,0.0,7.0,0.0,0.6652758
1,2,0,29.0,35.0,5.94E-5,1.0580239
1,2,1,24.0,34.0,6.09E-5,0.9796076
1,2,2,16.0,11.0,7.74E-5,0.8616513
1,2,3,16.0,11.0,8.84E-5,0.706543
1,2,4,3.0,0.0,1.412E-4,0.0
1,3,0,55.0,55.0,4.69E-5,1.0173871
1,3,1,53.0,27.0,4.92E-5,0.8606607
1,3,2,50.0,30.0,4.43E-5,0.7951606
1,3,3,50.0,23.0,4.64E-5,0.7774393
1,3,4,33.0,15.0,6.26E-5,0.7373288
1,3,5,0.0,6.0,0.0,0.5498693
1,4,0,62.0,40.0,4.48E-5,1.0137971
1,4,1,58.0,36.0,4.73E-5,1.0113259
1,4,2,53.0,36.0,4.72E-5,0.9077623
1,4,3,41.0,42.0,5.52E-5,0.8294833
1,4,4,35.0,43.0,5.8E-5,0.9193736
1,4,5,27.0,50.0,7.02E-5,0.8539743
1,4,6,19.0,28.0,1.05E-4,0.9272259
1,4,7,17.0,28.0,1.057E-4,0.8535121
1,4,8,17.0,30.0,1.122E-4,0.806924
1,4,9,17.0,30.0,1.07E-4,0.7294927
1,4,10,17.0,30.0,1.125E-4,0.7317573
1,4,11,17.0,20.0,0.001124,0.6499604
1,4,12,17.0,15.0,1.054E-4,0.5239674
1,4,13,17.0,9.0,1.078E-4,0.4647672
1,5,0,35.0,74.0,5.9E-5,1.1103632
1,5,1,26.0,76.0,5.51E-5,1.0171741
1,5,2,26.0,46.0,5.66E-5,1.0550538
1,5,3,22.0,45.0,5.56E-5,0.9926421
1,5,4,7.0,32.0,1.067E-4,0.9396147
1,6,0,18.0,59.0,1.172E-4,1.0705657
1,6,1,17.0,58.0,1.18E-4,1.0343986
1,6,2,11.0,58.0,1.719E-4,1.0369264
1,6,3,11.0,64.0,3.186E-4,1.0639577
1,6,4,5.0,0.0,1.832E-4,0.0
1,7,0,66.0,33.0,4.7E-5,1.0221989
1,7,1,57.0,36.0,4.66E-5,0.8863399
1,7,2,43.0,39.0,5.48E-5,1.0286059
1,7,3,42.0,40.0,5.75E-5,0.8711288
1,7,4,39.0,37.0,5.75E-5,0.9030968
1,7,5,33.0,43.0,5.78E-5,0.8613674
1,7,6,31.0,20.0,1.082E-4,0.7389626
1,7,7,18.0,20.0,7.46E-5,0.7701016
1,7,8,18.0,20.0,8.48E-5,0.6506059
1,7,9,13.0,20.0,9.55E-5,0.7179918
1,7,10,7.0,20.0,1.379E-4,0.6970081
2,0,0,11.0,44.0,1.117E-4,0.9542281
2,0,1,11.0,44.0,8.33E-5,0.893145
2,0,2,11.0,44.0,8.44E-5,0.8695104
2,0,3,11.0,44.0,8.34E-5,0.8565788
2,0,4,11.0,44.0,8.58E-5,0.80522
2,0,5,11.0,14.0,8.63E-5,0.6221551
2,0,6,8.0,0.0,9.39E-5,0.0
2,1,0,42.0,39.0,5.53E-5,0.9566073
2,1,1,0.0,9.0,0.0,0.747983
2,2,0,17.0,54.0,8.12E-5,1.0721535
2,2,1,8.0,0.0,8.95E-5,0.0
2,3,0,57.0,36.0,4.54E-5,0.9826552
2,3,1,56.0,37.0,6.15E-5,0.9861835
2,3,2,52.0,41.0,4.66E-5,0.9544666
2,3,3,52.0,11.0,5.23E-5,0.8278581
2,3,4,48.0,11.0,4.77E-5,0.7512327
2,3,5,48.0,11.0,4.93E-5,0.6775731
2,3,6,26.0,11.0,5.53E-5,0.7089917
2,3,7,0.0,9.0,0.0,0.6305706
2,4,0,53.0,58.0,4.6E-5,1.0534467
2,4,1,49.0,31.0,4.85E-5,0.9315616
2,4,2,47.0,27.0,4.98E-5,0.9146208
2,4,3,47.0,17.0,4.88E-5,0.8398841
2,4,4,23.0,17.0,7.46E-5,0.7908741
2,4,5,16.0,1.0,8.6E-5,0.6173003
2,5,0,75.0,57.0,4.72E-5,1.0618074
2,5,1,66.0,57.0,4.88E-5,1.0698229
2,5,2,40.0,57.0,5.67E-5,0.9974509
2,5,3,34.0,54.0,5.65E-5,0.9521979
2,5,4,26.0,54.0,5.73E-5,0.9471845
2,5,5,21.0,59.0,5.53E-5,0.8896201
2,5,6,19.0,22.0,5.92E-5,0.7249217
2,5,7,0.0,5.0,0.0,0.4086539
2,6,0,66.0,38.0,4.72E-5,0.9866898
2,6,1,36.0,43.0,5.85E-5,0.923082
2,6,2,29.0,16.0,5.66E-5,0.7923322
2,6,3,28.0,7.0,6.04E-5,0.6482961
3,0,0,66.0,71.0,5.08E-5,1.034966
3,0,1,48.0,75.0,5.63E-5,1.0236316
3,0,2,44.0,48.0,5.69E-5,0.9764264
3,0,3,41.0,48.0,5.78E-5,0.934166
3,0,4,41.0,47.0,6.04E-5,0.797016
3,0,5,34.0,19.0,5.86E-5,0.6980986
3,0,6,13.0,13.0,7.87E-5,0.642858
3,0,7,8.0,0.0,9.23E-5,0.0
3,1,0,81.0,34.0,4.85E-5,1.1515232
3,1,1,77.0,34.0,4.72E-5,1.1269902
3,1,2,53.0,20.0,5.73E-5,1.0809462
3,1,3,48.0,20.0,7.48E-5,0.8663868
3,1,4,47.0,20.0,7.61E-5,0.9093605
3,1,5,46.0,20.0,7.54E-5,0.8623806
3,1,6,0.0,6.0,0.0,0.7346674
3,2,0,70.0,33.0,4.46E-5,0.9441337
3,2,1,64.0,34.0,4.61E-5,0.9476026
3,2,2,56.0,30.0,4.71E-5,0.9125717
3,2,3,30.0,34.0,5.68E-5,0.852878
3,2,4,25.0,11.0,5.83E-5,0.7216761
3,2,5,25.0,11.0,5.87E-5,0.6103528
3,2,6,25.0,1.0,5.87E-5,0.5584008
3,3,0,60.0,49.0,4.58E-5,1.0770512
3,3,1,54.0,49.0,4.51E-5,1.0554344
3,3,2,52.0,47.0,4.67E-5,1.0106592
3,3,3,47.0,23.0,4.89E-5,0.8998274
3,3,4,0.0,3.0,0.0,0.6727248
4,0,0,46.0,79.0,6.06E-5,1.0565369
4,0,1,38.0,80.0,6.39E-5,1.0788841
4,0,2,12.0,58.0,8.42E-5,0.9691313
4,0,3,7.0,0.0,1.594E-4,0.0
4,1,0,76.0,20.0,4.83E-5,0.8915097
4,1,1,76.0,20.0,6.22E-5,0.876227
4,1,2,54.0,20.0,5.63E-5,0.8584865
4,1,3,52.0,17.0,5.88E-5,0.8563488
4,1,4,0.0,10.0,0.0,0.740309
4,2,0,40.0,63.0,5.64E-5,1.0578247
4,2,1,38.0,55.0,5.93E-5,1.059178
4,2,2,22.0,54.0,7.62E-5,0.9446764
4,2,3,16.0,52.0,8.33E-5,0.9557751
4,2,4,16.0,32.0,8.56E-5,0.8831536
4,2,5,12.0,13.0,1.086E-4,0.7217858
4,2,6,12.0,13.0,1.215E-4,0.6413611
4,2,7,8.0,0.0,1.263E-4,0.0
4,3,0,39.0,42.0,5.29E-5,0.9996793
4,3,1,38.0,43.0,5.63E-5,0.9510632
4,3,2,16.0,18.0,1.269E-4,0.8009704
4,3,3,15.0,18.0,9.03E-5,0.7859072
4,3,4,12.0,18.0,9.66E-5,0.7276569
4,3,5,12.0,18.0,8.07E-5,0.718747
4,3,6,9.0,18.0,9.21E-5,0.6503594
4,4,0,40.0,33.0,5.46E-5,1.0320922
4,4,1,40.0,35.0,5.93E-5,0.8712503
4,4,2,18.0,34.0,8.98E-5,0.9179058
4,4,3,13.0,14.0,8.39E-5,0.7848652
4,4,4,13.0,5.0,8.39E-5,0.475169
4,5,0,21.0,55.0,5.62E-5,1.0679353
4,5,1,20.0,57.0,5.78E-5,1.0673746
4,5,2,12.0,60.0,7.22E-5,1.0323637
4,5,3,12.0,57.0,7.34E-5,0.9895398
4,5,4,12.0,55.0,7.58E-5,0.965508
4,5,5,12.0,58.0,7.68E-5,0.9190591
4,5,6,12.0,55.0,7.5E-5,0.8497607
4,5,7,12.0,48.0,7.4E-5,0.8204858
4,5,8,4.0,51.0,1.1E-4,0.7326644
5,0,0,63.0,73.0,9.45E-5,1.1414531
5,0,1,57.0,69.0,4.65E-5,1.0856144
5,0,2,31.0,68.0,5.72E-5,1.0234651
5,0,3,17.0,68.0,8.22E-5,0.9971332
5,0,4,17.0,65.0,8.59E-5,0.9363243
5,0,5,11.0,43.0,1.093E-4,0.8854854
5,0,6,9.0,0.0,1.758E-4,0.0
5,1,0,76.0,53.0,6.6E-5,1.1044706
5,1,1,67.0,53.0,4.48E-5,1.0512673
5,1,2,59.0,61.0,4.6E-5,1.0467529
5,1,3,59.0,43.0,4.95E-5,0.9386271
5,1,4,52.0,43.0,4.66E-5,0.9874917
5,1,5,51.0,35.0,4.82E-5,0.8286648
5,1,6,36.0,41.0,5.86E-5,0.7722312
5,1,7,27.0,41.0,7.15E-5,0.7089026
5,1,8,21.0,41.0,7.19E-5,0.8190519
5,1,9,21.0,41.0,7.17E-5,0.748941
5,1,10,21.0,12.0,1.533E-4,0.6072236
5,1,11,5.0,11.0,1.108E-4,0.5837352
5,2,0,49.0,53.0,5.28E-5,1.0702124
5,2,1,44.0,57.0,5.75E-5,1.0535462
5,2,2,41.0,50.0,5.82E-5,0.9154211
5,2,3,41.0,20.0,5.8E-5,0.8772861
5,2,4,21.0,20.0,7.58E-5,0.8072941
5,2,5,14.0,3.0,1.112E-4,0.6381625
5,3,0,57.0,38.0,5.26E-5,1.1021084
5,3,1,29.0,39.0,8.3E-5,1.1156581
5,3,2,0.0,9.0,0.0,0.7674297
5,4,0,61.0,75.0,4.57E-5,1.0646956
5,4,1,56.0,75.0,5.0E-5,0.9952172
5,4,2,49.0,47.0,5.04E-5,0.9436296
5,4,3,29.0,45.0,5.63E-5,0.8164936
5,4,4,29.0,45.0,5.9E-5,0.8437773
5,4,5,29.0,22.0,5.88E-5,0.6887584
5,4,6,29.0,1.0,6.28E-5,0.5453945
5,5,0,25.0,36.0,1.027E-4,1.1013641
5,5,1,16.0,38.0,1.025E-4,1.0546395
5,5,2,1.0,45.0,1.859E-4,1.0230725
5,6,0,32.0,57.0,7.78E-5,1.0047201
5,6,1,26.0,50.0,8.17E-5,0.9727774
5,6,2,17.0,50.0,1.046E-4,0.925372
5,6,3,17.0,47.0,1.17E-4,0.8428045
5,6,4,9.0,0.0,1.579E-4,0.0
6,0,0,35.0,66.0,5.57E-5,1.0361668
6,0,1,26.0,70.0,5.59E-5,0.9630549
6,0,2,21.0,46.0,5.59E-5,1.040214
6,0,3,11.0,24.0,7.49E-5,0.9318752
6,0,4,11.0,30.0,8.43E-5,0.8484496
6,0,5,8.0,0.0,1.247E-4,0.0
6,1,0,50.0,64.0,7.58E-5,1.0936571
6,1,1,43.0,63.0,7.7E-5,1.034608
6,1,2,34.0,63.0,7.53E-5,1.006264
6,1,3,34.0,56.0,7.76E-5,0.8918351
6,1,4,32.0,56.0,7.65E-5,0.8719307
6,1,5,32.0,30.0,7.7E-5,0.8016776
6,1,6,18.0,27.0,1.166E-4,0.7452847
6,1,7,13.0,25.0,2.875E-4,0.8068285
6,1,8,13.0,24.0,1.241E-4,0.6963251
6,1,9,9.0,19.0,2.166E-4,0.5692897
6,2,0,47.0,48.0,9.35E-5,1.1438096
6,2,1,39.0,50.0,5.8E-5,1.0847648
6,2,2,35.0,41.0,7.11E-5,1.0528902
6,2,3,35.0,38.0,5.79E-5,1.0142207
6,2,4,35.0,37.0,5.69E-5,0.8934299
6,2,5,34.0,40.0,5.7E-5,0.9095719
6,2,6,19.0,41.0,9.45E-5,0.8316598
6,2,7,18.0,41.0,9.18E-5,0.8335759
6,2,8,11.0,18.0,1.083E-4,0.7529635
6,2,9,11.0,20.0,1.214E-4,0.6738727
6,2,10,5.0,0.0,1.681E-4,0.0
6,3,0,36.0,46.0,5.5E-5,1.0863014
6,3,1,27.0,46.0,5.54E-5,1.0226173
6,3,2,22.0,48.0,5.62E-5,1.0000001
6,3,3,15.0,47.0,7.17E-5,0.9940817
6,3,4,15.0,47.0,7.52E-5,1.0709589
6,3,5,15.0,42.0,7.58E-5,0.9786989
6,3,6,7.0,43.0,1.255E-4,0.8727124
6,4,0,64.0,46.0,4.38E-5,0.9342908
6,4,1,57.0,37.0,4.86E-5,1.0047736
6,4,2,56.0,7.0,4.89E-5,0.6451913
6,5,0,64.0,44.0,4.81E-5,1.0609543
6,5,1,58.0,50.0,4.62E-5,0.9700533
6,5,2,55.0,50.0,4.79E-5,0.9831099
6,5,3,55.0,45.0,4.91E-5,0.8667272
6,5,4,53.0,44.0,5.15E-5,0.8943744
6,5,5,53.0,44.0,4.82E-5,0.8079968
6,5,6,53.0,35.0,4.85E-5,0.797484
6,5,7,30.0,32.0,5.67E-5,0.7060745
6,5,8,0.0,9.0,0.0,0.4601957
6,6,0,32.0,36.0,5.43E-5,1.0185479
6,6,1,26.0,32.0,5.46E-5,0.9508493
6,6,2,15.0,34.0,8.87E-5,0.8643494
6,6,3,15.0,34.0,9.28E-5,0.8512525
6,6,4,6.0,0.0,1.301E-4,0.0
7,0,0,40.0,43.0,5.37E-5,0.985346
7,0,1,34.0,47.0,5.74E-5,0.9643085
7,0,2,31.0,39.0,5.8E-5,0.9126241
7,0,3,31.0,47.0,5.9E-5,0.9021467
7,0,4,19.0,21.0,8.72E-5,0.8797007
7,0,5,19.0,16.0,8.44E-5,0.7610497
7,0,6,16.0,14.0,8.49E-5,0.6910785
7,0,7,16.0,15.0,8.59E-5,0.6620157
7,0,8,16.0,14.0,8.84E-5,0.6724479
7,0,9,3.0,0.0,1.384E-4,0.0
7,1,0,47.0,46.0,4.58E-5,1.0641824
7,1,1,47.0,46.0,4.46E-5,1.0620472
7,1,2,46.0,46.0,4.47E-5,1.0716338
7,1,3,45.0,37.0,4.5E-5,0.9809223
7,1,4,45.0,37.0,4.52E-5,0.9434221
7,1,5,25.0,43.0,5.34E-5,0.8957675
7,1,6,18.0,37.0,5.62E-5,0.8761012
7,1,7,18.0,37.0,5.73E-5,0.7796386
7,1,8,18.0,18.0,6.35E-5,0.7056368
7,1,9,13.0,11.0,6.9E-5,0.6075171
7,1,10,0.0,9.0,0.0,0.4531225
7,2,0,39.0,70.0,5.9E-5,1.0602401
7,2,1,39.0,70.0,6.03E-5,1.0233907
7,2,2,19.0,42.0,8.62E-5,0.9718176
7,2,3,19.0,20.0,8.89E-5,0.8323667
7,2,4,15.0,10.0,8.69E-5,0.6517873
7,3,0,34.0,29.0,5.73E-5,0.9919119
7,3,1,31.0,18.0,5.55E-5,0.9520237
7,3,2,0.0,9.0,0.0,0.7439168
7,4,0,29.0,27.0,7.52E-5,0.9417589
7,4,1,29.0,28.0,7.73E-5,0.9363124
7,4,2,8.0,0.0,1.3E-4,0.0
7,5,0,75.0,50.0,4.87E-5,1.0574308
7,5,1,69.0,56.0,4.8E-5,0.9243563
7,5,2,40.0,49.0,5.47E-5,0.9108938
7,5,3,35.0,40.0,5.63E-5,0.8268173
7,5,4,18.0,30.0,9.54E-5,0.8905061
7,5,5,0.0,5.0,0.0,0.5956809
7,6,0,39.0,68.0,5.59E-5,1.1061034
7,6,1,35.0,66.0,5.73E-5,1.0880984
7,6,2,16.0,65.0,8.3E-5,1.0717477
7,6,3,10.0,0.0,1.131E-4,0.0
7,7,0,41.0,66.0,8.84E-5,1.1047887
7,7,1,41.0,36.0,7.3E-5,1.0237982
7,7,2,31.0,32.0,8.83E-5,0.8902487
7,7,3,30.0,32.0,9.02E-5,0.8512152
7,7,4,24.0,35.0,1.134E-4,0.8495428
7,7,5,18.0,35.0,1.137E-4,0.8673425
7,7,6,10.0,35.0,1.618E-4,0.8103097
8,0,0,49.0,64.0,4.55E-5,1.0962643
8,0,1,43.0,63.0,4.9E-5,1.0553608
8,0,2,36.0,63.0,4.96E-5,1.007014
8,0,3,36.0,36.0,4.82E-5,0.8993134
8,0,4,25.0,36.0,5.52E-5,0.8542235
8,0,5,25.0,33.0,5.86E-5,0.775368
8,0,6,25.0,26.0,5.73E-5,0.7580141
8,0,7,11.0,9.0,9.78E-5,0.5691909
8,1,0,45.0,37.0,5.84E-5,1.0534502
8,1,1,17.0,27.0,8.2E-5,0.9986382
8,1,2,15.0,23.0,8.9E-5,0.9659453
8,1,3,1.0,19.0,1.377E-4,0.8129653
8,2,0,48.0,64.0,5.16E-5,1.0060383
8,2,1,46.0,52.0,5.78E-5,0.9282646
8,2,2,30.0,44.0,8.51E-5,0.9375489
8,2,3,30.0,51.0,8.74E-5,0.8427605
8,2,4,22.0,44.0,1.164E-4,0.8690039
8,2,5,0.0,0.0,2.328E-4,0.0
8,3,0,68.0,65.0,4.81E-5,1.0673364
8,3,1,64.0,69.0,4.8E-5,1.0305703
8,3,2,56.0,47.0,5.04E-5,0.979407
8,3,3,31.0,49.0,5.8E-5,0.9474867
8,3,4,22.0,46.0,7.43E-5,0.8919489
8,3,5,21.0,21.0,1.389E-4,0.755998
8,3,6,21.0,18.0,7.5E-5,0.7622937
8,3,7,20.0,18.0,7.94E-5,0.693928
8,3,8,20.0,18.0,7.53E-5,0.5536093
8,3,9,20.0,17.0,7.46E-5,0.5917378
8,3,10,10.0,14.0,1.301E-4,0.5376419
8,4,0,25.0,39.0,1.198E-4,1.0350087
8,4,1,20.0,30.0,1.703E-4,0.9332376
8,4,2,13.0,31.0,2.07E-4,0.887504
8,4,3,10.0,0.0,1.664E-4,0.0
9,0,0,71.0,44.0,6.49E-5,1.0518756
9,0,1,67.0,42.0,4.95E-5,0.9931994
9,0,2,37.0,42.0,5.74E-5,0.9845792
9,0,3,33.0,13.0,5.84E-5,0.816788
9,0,4,33.0,11.0,5.86E-5,0.7306657
9,0,5,18.0,10.0,7.52E-5,0.5410751
9,1,0,60.0,68.0,4.38E-5,1.0733947
9,1,1,54.0,68.0,4.47E-5,1.0617168
9,1,2,49.0,66.0,4.67E-5,1.0558483
9,1,3,48.0,63.0,4.7E-5,0.9675202
9,1,4,43.0,33.0,4.9E-5,0.8835109
9,1,5,43.0,23.0,4.8E-5,0.868595
9,1,6,40.0,21.0,4.47E-5,0.7807651
9,1,7,0.0,9.0,0.0,0.6498319
9,2,0,58.0,54.0,4.87E-5,1.039719
9,2,1,30.0,53.0,5.92E-5,1.0126171
9,2,2,28.0,34.0,5.77E-5,0.9111718
9,2,3,26.0,8.0,5.83E-5,0.6625402
9,3,0,45.0,84.0,4.77E-5,1.0298101
9,3,1,28.0,81.0,5.58E-5,1.0893573
9,3,2,28.0,56.0,5.52E-5,1.0182984
9,3,3,19.0,58.0,8.9E-5,1.0098748
9,3,4,9.0,58.0,1.216E-4,0.8938891
9,4,0,53.0,10.0,5.66E-5,0.8794576
10,0,0,42.0,49.0,5.81E-5,0.9163685
10,0,1,41.0,42.0,5.76E-5,0.8900783
10,0,2,41.0,40.0,6.01E-5,0.9055356
10,0,3,37.0,42.0,6.07E-5,0.8738483
10,0,4,37.0,42.0,6.1E-5,0.8717932
10,0,5,31.0,21.0,6.1E-5,0.7555838
10,0,6,29.0,15.0,5.86E-5,0.7337682
10,0,7,28.0,12.0,5.69E-5,0.6767694
10,0,8,24.0,12.0,5.84E-5,0.6932616
10,0,9,10.0,0.0,9.43E-5,0.0
10,1,0,58.0,69.0,4.61E-5,1.0436895
10,1,1,58.0,39.0,4.81E-5,1.0335889
10,1,2,55.0,34.0,4.74E-5,0.9288735
10,1,3,53.0,23.0,4.71E-5,0.8666156
10,1,4,46.0,24.0,4.9E-5,0.90464
10,1,5,44.0,20.0,5.13E-5,0.8311835
10,1,6,25.0,15.0,7.57E-5,0.7384074
10,1,7,0.0,9.0,0.0,0.6933568
10,2,0,38.0,67.0,4.74E-5,1.0883945
10,2,1,35.0,62.0,4.84E-5,1.0691359
10,2,2,35.0,69.0,7.05E-5,0.9965679
10,2,3,23.0,68.0,7.5E-5,0.9597398
10,2,4,23.0,68.0,7.78E-5,0.9994556
10,2,5,23.0,41.0,1.458E-4,0.8385552
10,2,6,23.0,39.0,7.66E-5,0.7919674
10,2,7,19.0,31.0,8.07E-5,0.7999687
10,2,8,12.0,31.0,9.59E-5,0.7523453
10,2,9,12.0,31.0,1.547E-4,0.731052
10,2,10,2.0,0.0,2.018E-4,0.0
10,3,0,71.0,56.0,4.86E-5,1.0496596
10,3,1,64.0,63.0,4.62E-5,1.0489623
10,3,2,60.0,62.0,4.58E-5,1.1866016
10,3,3,43.0,37.0,7.15E-5,1.0224551
10,3,4,0.0,10.0,0.0,0.7549629
10,4,0,50.0,65.0,5.3E-5,1.0518871
10,4,1,45.0,70.0,5.9E-5,0.8977648
10,4,2,38.0,64.0,5.64E-5,1.0186905
10,4,3,14.0,61.0,7.46E-5,0.9797817
10,4,4,13.0,41.0,9.72E-5,0.9058084
10,4,5,13.0,45.0,8.44E-5,0.8472035
10,4,6,12.0,35.0,8.78E-5,0.8841988
10,4,7,10.0,0.0,8.89E-5,0.0
10,5,0,30.0,15.0,6.72E-5,0.9013665
10,5,1,24.0,15.0,7.18E-5,0.8220376
10,5,2,23.0,18.0,7.44E-5,0.8331433
10,5,3,16.0,18.0,1.253E-4,0.7673914
10,5,4,6.0,18.0,2.144E-4,0.7517479
10,6,0,34.0,58.0,6.0E-5,1.0679196
10,6,1,33.0,42.0,5.99E-5,1.0783581
10,6,2,12.0,48.0,8.47E-5,1.0775963
10,6,3,8.0,0.0,9.05E-5,0.0
11,0,0,46.0,45.0,5.61E-5,1.1102973
11,0,1,39.0,49.0,5.72E-5,0.9706616
11,0,2,31.0,29.0,5.61E-5,0.9643642
11,0,3,28.0,29.0,5.61E-5,0.9387803
11,0,4,22.0,5.0,5.91E-5,0.7370972
11,1,0,50.0,48.0,4.86E-5,1.0568957
11,1,1,22.0,46.0,5.61E-5,0.9426457
11,1,2,18.0,43.0,5.81E-5,0.9043339
11,1,3,7.0,48.0,8.41E-5,0.8410785
11,2,0,58.0,68.0,4.57E-5,1.0870214
11,2,1,51.0,40.0,4.91E-5,0.9860802
11,2,2,51.0,40.0,5.03E-5,0.9845793
11,2,3,31.0,42.0,5.64E-5,0.9534466
11,2,4,13.0,32.0,1.15E-4,0.9123069
11,2,5,3.0,0.0,1.825E-4,0.0
11,3,0,43.0,39.0,5.89E-5,1.0082979
11,3,1,35.0,39.0,7.11E-5,0.9718581
11,3,2,32.0,36.0,7.33E-5,1.0516868
11,3,3,32.0,36.0,1.12E-4,0.9613089
11,3,4,31.0,33.0,1.078E-4,0.885921
11,3,5,29.0,12.0,7.18E-5,0.6693723
11,3,6,27.0,12.0,1.285E-4,0.706464
11,3,7,12.0,14.0,1.529E-4,0.5748033
11,3,8,0.0,10.0,0.0,0.475292
11,4,0,52.0,66.0,4.56E-5,1.1553707
11,4,1,51.0,60.0,4.64E-5,0.9426306
11,4,2,28.0,68.0,5.51E-5,1.0507081
11,4,3,22.0,46.0,5.93E-5,1.0175584
11,4,4,21.0,46.0,6.29E-5,1.0537499
11,4,5,21.0,50.0,5.98E-5,0.9846453
11,4,6,8.0,0.0,8.08E-5,0.0
12,0,0,69.0,34.0,4.64E-5,0.9406193
12,0,1,43.0,30.0,5.68E-5,0.8456084
12,0,2,37.0,10.0,1.008E-4,0.6213636
12,1,0,26.0,35.0,5.63E-5,0.9950465
12,1,1,0.0,7.0,0.0,0.7340052
12,2,0,32.0,37.0,5.62E-5,0.9854489
12,2,1,17.0,31.0,7.75E-5,0.8731903
12,2,2,2.0,0.0,1.581E-4,0.0
12,3,0,35.0,56.0,5.37E-5,1.1094574
12,3,1,25.0,59.0,7.04E-5,1.0365667
12,3,2,20.0,33.0,7.38E-5,0.9382988
12,3,3,9.0,28.0,9.47E-5,0.8548408
12,4,0,68.0,73.0,4.39E-5,1.09967
12,4,1,64.0,66.0,4.56E-5,1.0440481
12,4,2,62.0,27.0,4.77E-5,0.8816873
12,4,3,62.0,25.0,4.8E-5,0.7552093
12,4,4,54.0,23.0,5.03E-5,0.7701886
12,4,5,50.0,6.0,4.86E-5,0.52735
12,5,0,62.0,33.0,4.76E-5,1.0089191
12,5,1,60.0,33.0,4.75E-5,0.9620396
12,5,2,52.0,21.0,4.77E-5,0.9808257
12,5,3,50.0,21.0,5.0E-5,0.9159962
12,5,4,50.0,21.0,4.69E-5,0.8665693
12,5,5,43.0,15.0,5.15E-5,0.7749591
12,5,6,29.0,17.0,5.46E-5,0.7352181
12,5,7,28.0,17.0,5.93E-5,0.7010317
12,5,8,28.0,17.0,6.05E-5,0.6548281
12,5,9,28.0,11.0,5.72E-5,0.5535431
12,5,10,25.0,11.0,7.09E-5,0.4648643
12,5,11,25.0,11.0,7.71E-5,0.4316217
12,5,12,0.0,4.0,0.0,0.3003677
13,0,0,73.0,31.0,4.8E-5,0.9288262
13,0,1,66.0,31.0,4.55E-5,0.9210611
13,0,2,57.0,23.0,4.73E-5,0.8495999
13,0,3,50.0,19.0,4.75E-5,0.8789734
13,0,4,50.0,23.0,4.69E-5,0.8241427
13,0,5,30.0,26.0,5.88E-5,0.7440243
