Player 1 Deadwood: 
44,42,42,42,41,38,38,37,37,15,15,2,2
61,58,32,18,18,18
28,28,13,12,7,7
62,58,55,49,26,20,20,20
17,11,11,11,11,1,1
35,35,31,31,31,30,10,10
55,55,51,25,22,18,12,7,7
44,14,14,14,14,4,4
23,21,7,7
57,57,57,50,40,40,40
62,62,32,15,15,15,10,10
40,40,12,12,11,11,11,11,11,11,11
54,30,29,29,29,28,28,28
18,10,10
18,18,18,12,12,12,3,3
39,33,31,25,25,25,24,24,24,24
46,45,43,41,28,28,28,28
56,27,16,16,16,14,14,1,1
44,44,44,43,39,39,16,14,13,13,13
31,31,25,13,13,8,8
51,48,42,39,39,39,39,39
69,61,56,30,30,28,13,13,13,11,8,8
33,33,30,27,27,7,7
42,35,35,31,26,26,26,25,25,25
66,64,64,62,36,30,30,29,29,28,9,9
65,61,52,40,19,19,19,12,12,9,9
54,48,44,18,18,15,10,10
4,4
22,17,14,14,14,12,12,8,8
36,32,24,24,12,11,11,11
49,47,44,37,37,30,29,20,16,16,16
39,30,16,16,16,10,10
36,31,30,19,19,19,18,18,18
45,44,44,35,27,22,20,20,20
73,43,42,41,16,16,16
58,49,45,26,26,15,1,1
38,37,37,37,20,19,16,16,16
45,45,37,28,22,21,13,13,13,13,8,8
55,35,32,24,20,20,20
47,47,41,40,36,35,35,35
58,57,55,41,40,18,1,1
47,39,34,32,12,12,12,8,8
40,32,8,8
43,43,43,40,13,13,12,12,12,0
33,31,24,22,19,5,5
56,39,35,35,18,17,10,10
58,56,31,31,31,31,31
77,47,40,40,20,20,20,20
29,27,27,27,19,17,17,17
49,42,34,30,30,30
38,38,12,8,8
46,41,41,41,18,13,13,9,9
89,84,82,54,48,42,42,21,15,15,15,15,13,13,10,10
56,56,48,48,47,47,47
66,34,28,22,22,22,22,22,22,22
30,30,30
74,67,61,37,37,32,31,31,31,31,25,25,19,19,19
41,41,40,11,4,4
64,62,56,55,52,30,30,30,7,7
44,44,44,43,42,42,42
26,18,11,11,11,11
24,5,5
37,37,37,36,31,31,31
37,20,11,11,5,5
61,60,53,47,45,45,45,45
66,41,41,41
49,49,33,31,23,22,22,22,22
10,10
70,40,18,18,14,9,9
65,63,55,46,42,42,20,11,11,11,11,11
58,49,47,24,18,18,18,18,18,15,15,6,6
50,20,12,12,4,4
46,40,23,23,23,19,19,19
34,34,30,13,13,12,12,11,11,11
49,49,49,42,39,33,31,31,18,10,10
50,45,36,36,35,32,30,10,10
71,63,51,50,46,26,2,2
38,35,12,10,10
19,15,15,10,10
64,64,58,53,49,26,25,25,25
35,31,31,12,12,8,8
63,55,54,54,50,48,21,21,21
44,18,18,17,9,9
51,43,43,34,24,24,23,19,17,17,17,17
44,43,39,39,37,30,10,10
26,26,26,25,25,25,23,23,23,11,11,11
41,41,40,40,38,12,12,12,8,8
41,37,28,28,24,13,13,13,13,13
54,49,47,47,41,41,38,37,17,12,12,12
70,41,32,27,14,14,14
56,51,51,32,32,32
41,40,15,10,10
61,61,61,24,15,15,15
34,34,26,18,18,7,7
34,10,10
50,48,44,44,44,42,41,38,15,15,0
47,39,39,14,14,14,14,8,8
40,40,36,36,35,34,15,15,15
33,25,25,17,17,17,16,16,16
42,13,13,10,10
41,22,22,15,15,15,15
66,57,27,27,26,22,20,20,20,17,17,17
61,33,31,31,27,27,11,11,11
12,11,10,10
47,39,37,31,31,31,31,26,14,14,14
32,32,29,29,29
43,23,23,14,8,8
37,12,1,1
34,28,26,23,16,10,10
72,42,35,35,34,26,23,17,17,17,17,17,15,15,15
34,34,25,25,23,23,23
32,32,32,24,24,24,24,24,23,6,6
28,28,24,15,0
27,23,23,16,16,16,16,16
51,29,29,29,24,24,20,20,8,8
51,24,22,19,10,10
61,61,59,51,29,25,24,18,18,18
63,60,57,51,39,19,19,19,19
28,28,28,19,15,15,15
41,41,41,38,37,37,37
57,57,37,33,11,8,8
35,34,30,11,2,2
48,43,43,43,43,30,30,30,30,22,6,6
45,40,36,31,31,15,15,15,13,13,13,13,13
59,58,58,56,56,21,11,6,6
49,24,24,12,12,12
1,1
49,43,36,36,35,13,13,13,13,13
75,47,39,39,37,14,14,14,14,14,14
46,41,41,41,41
42,41,41,41,37,34,34,34,24,5,5
67,65,59,59,59
66,59,59,59,59,35,31,26,26,24,24,11,11,6,6
34,34,34,34
62,40,40,40,33,33,25,25,25
69,63,63,63,63
30,30,30,22,21,21,21,9,9
73,43,42,16,12,12,12,12,12,12,9,9
50,50,50,50,49,44,36,35,12,12,12
34,32,32,24,23,16,16,10,10
68,68,38,13,13,13,8,8
47,45,36,35,35,35,35,35,12,7,7
38,38,29,23,23,17,17,11,11,11,7,7
57,57,51,43,43,43,26,23,14,8,8
35,29,29,10,10
15,15,15,15,15,15,15,15
45,44,21,13,13,13,13,13
71,62,44,18,18,18,16,12,11,11,11
56,49,41,41,41
33,33,17,13,11,11,11,11,11,11
67,62,57,56,54,54,51,51,48,28,24,10,10
63,54,54,40,38,38,38,38,38
62,32,30,30,30
37,37,34,31,26,25,25,16,16,16,16,1,1
49,20,12,12,12,12,12,12,12,12
38,33,29,28,24,8,8
56,53,47,30,30,30
35,34,19,19,1,1
60,54,36,33,33,33,26,26,26
61,52,51,30,24,23,7,7
40,37,27,26,26,26,26,22,22,8,8
64,34,34,28,27,19,18,13,8,8
51,45,37,16,16,16,16,15,9,9
18,10,10
34,30,30,26,9,9
67,67,46,40,19,19,2,2
41,36,33,20,15,8,8
55,25,25,15,14,14,0
39,36,36,36,30,10,10
26,26,16,12,12,8,8
72,72,63,38,38,16,16,16,16
67,47,47,38,38,32,13,10,10
66,43,41,35,35,35
48,48,39,36,33,33,10,10
35,29,29,24,24,16,14,14,14,9,9
32,29,12,12,12,12,12
38,30,24,24,18,18,18,7,7
40,18,11,11,11,11
75,75,71,64,61,33,26,26,26,26
44,37,33,33,33,32,32,32,21,21,21
47,47,47
26,19,19,11,5,5
49,20,15,15,10,10
47,38,30,20,20,20,15,15,15,15,15,15,2,2
37,28,26,26,26,26,18,18,17,14,5,5
39,39,35,25,17,14,14,14,4,4
45,35,35,35,35,34,11,11,8,8

Player 1 Time: 
0.19300000369548798,0.2800000011920929,0.9739999771118164,0.2680000066757202,0.20600000023841858,0.21199999551754445,0.30399999022483826,0.23499999940395355,0.20000000298023224,0.289000004529953,0.4180000126361847,0.3370000123977661,0.0
19.790000319480896,0.19699999690055847,0.7059999704360962,0.3179999887943268,0.0,0.0
0.7850000262260437,0.07599999755620956,0.2639999985694885,0.026000000536441803,0.02199999988079071,0.0
0.3969999998807907,0.20200000703334808,0.18700000643730164,0.28299999237060547,0.19499999284744263,1.1699999570846558,0.0,0.0
0.3310000002384186,0.027000000700354576,0.3730000088689849,0.382999986410141,0.375,0.3700000047683716,0.0
21.872000500559807,0.2150000035762787,0.34299999475479126,0.32199999690055847,0.5329999923706055,0.2980000078678131,0.4209999869344756,0.0
0.6590000092983246,1.5089999437332153,0.2750000059604645,4.165999889373779,1.2790000438690186,0.3310000002384186,0.06300000101327896,0.5410000085830688,0.0
21.03699904680252,0.210999995470047,0.06800000369548798,0.3240000009536743,0.03400000184774399,0.47200000286102295,0.0
25.45700052380562,0.017999999225139618,0.32100000977516174,0.0
0.18700000643730164,1.3899999856948853,0.20000000298023224,1.187999963760376,1.5210000276565552,0.0,0.0
0.8220000267028809,0.675000011920929,1.4210000038146973,2.6579999923706055,0.08799999952316284,0.039000000804662704,0.29100000858306885,0.0
1.9279999732971191,0.28200000524520874,1.225000023841858,0.17100000381469727,0.014999999664723873,0.3790000081062317,0.3709999918937683,0.3569999933242798,0.027000000700354576,0.0,0.0
0.18400000035762787,0.19499999284744263,0.2879999876022339,0.5109999775886536,0.5090000033378601,0.47600001096725464,0.0,0.0
0.8399999737739563,0.4169999957084656,0.0
28.518999725580215,0.028999999165534973,0.3330000042915344,0.335999995470047,0.03200000151991844,0.5509999990463257,0.023000000044703484,0.0
21.066000260412693,0.8550000190734863,0.20600000023841858,0.24199999868869781,0.2160000056028366,0.22100000083446503,3.5209999084472656,2.068000078201294,0.0,0.0
0.20200000703334808,0.29499998688697815,0.26899999380111694,0.17599999904632568,0.28700000047683716,0.40700000524520874,0.0,0.0
2.9769999980926514,2.2249999046325684,1.1200000047683716,0.3499999940395355,0.032999999821186066,0.35199999809265137,0.35899999737739563,0.34200000762939453,0.0
0.19099999964237213,0.3269999921321869,0.20100000500679016,0.19599999289494008,0.19199999968986958,0.2029999941587448,0.1889999955892563,0.37400001287460327,0.032999999821186066,0.0,0.0
1.972000002861023,0.2070000022649765,0.20000000298023224,0.039000000804662704,0.3479999899864197,0.3160000145435333,0.0
0.42699999909382313,0.21299999952316284,0.2460000067949295,0.23600000143051147,0.21799999475479126,0.22699999809265137,0.0,0.0
0.17599999904632568,0.19200000166893005,0.1899999976158142,0.2619999945163727,0.32899999618530273,0.3140000104904175,0.46700000762939453,0.492000013589859,0.48899999260902405,0.4950000047683716,0.3190000057220459,0.0
23.00200056831818,0.20600000023841858,0.6520000100135803,0.2029999941587448,0.02500000037252903,0.20000000298023224,0.0
21.573000609874725,0.20999999344348907,1.2109999656677246,0.27900001406669617,0.2370000034570694,0.32600000500679016,0.3400000035762787,0.22499999403953552,0.0,0.0
0.18000000715255737,0.18400000035762787,0.8180000185966492,0.19900000095367432,0.1899999976158142,0.7799999713897705,0.3089999854564667,0.1979999989271164,0.1899999976158142,0.19200000166893005,0.19099999964237213,0.0
21.217999562621117,0.19599999487400055,1.340999960899353,0.21299999754410237,0.328000009059906,0.3479999899864197,0.3109999895095825,0.6129999756813049,0.4950000047683716,0.4849999974248931,0.0
0.44099999964237213,0.21400000154972076,0.20000000298023224,0.20200000703334808,0.06700000166893005,0.36000001430511475,0.3619999885559082,0.0
0.3509999903617427,0.0
0.20600000023841858,0.33500000834465027,0.050999999046325684,0.08200000028591603,0.3230000138282776,0.3610000014305115,0.03400000184774399,0.07199999690055847,0.0
3.1279999762773514,0.32499998807907104,0.3100000023841858,0.2290000021457672,0.35899999737739563,0.3070000112056732,0.0,0.0
0.17000000178813934,0.20499999821186066,0.3179999887943268,0.32899999618530273,0.1889999955892563,0.21400000154972076,0.20499999821186066,0.1979999989271164,0.36899998784065247,0.0,0.0
0.210999995470047,0.8379999995231628,0.20600000023841858,0.3540000021457672,0.05400000140070915,0.3409999907016754,0.0
