Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,0,0,58.0,42.0,5.42E-5,4.7462034
3,0,1,53.0,42.0,4.93E-5,4.6396049
3,0,2,46.0,33.0,5.15E-5,3.9680171
3,0,3,45.0,33.0,5.11E-5,3.8863785
3,0,4,43.0,34.0,4.92E-5,3.8344031
3,0,5,42.0,41.0,5.03E-5,3.9762832
3,0,6,30.0,42.0,6.18E-5,3.8890733
3,0,7,25.0,42.0,7.1E-5,3.7674828
3,0,8,11.0,13.0,1.514E-4,3.2625028
3,0,9,11.0,12.0,1.559E-4,2.7395243
3,0,10,1.0,0.0,2.687E-4,0.0
3,1,0,50.0,83.0,4.7E-5,5.1550285
3,1,1,36.0,87.0,6.08E-5,5.0632701
3,1,2,35.0,57.0,5.9E-5,4.9845905
3,1,3,35.0,57.0,5.83E-5,4.4873674
3,1,4,30.0,50.0,5.89E-5,4.4302346
3,1,5,30.0,45.0,5.85E-5,4.2350452
3,1,6,25.0,52.0,7.57E-5,3.9552389
3,1,7,11.0,27.0,1.104E-4,3.7704719
3,1,8,0.0,5.0,0.0,3.1101504
3,2,0,34.0,63.0,8.09E-5,4.9218176
3,2,1,33.0,55.0,8.38E-5,4.6711274
3,2,2,32.0,25.0,8.54E-5,4.3900913
3,2,3,32.0,25.0,8.77E-5,3.8471425
3,2,4,28.0,18.0,8.86E-5,3.750008
3,2,5,19.0,18.0,1.256E-4,3.6473294
3,2,6,13.0,7.0,1.263E-4,2.9723765
3,3,0,50.0,62.0,5.62E-5,5.112321
3,3,1,40.0,69.0,7.08E-5,4.8859632
3,3,2,34.0,45.0,7.39E-5,4.5774245
3,3,3,31.0,45.0,7.38E-5,4.1529259
3,3,4,31.0,17.0,7.32E-5,3.5438736
3,3,5,31.0,17.0,7.36E-5,3.0983581
3,3,6,0.0,7.0,0.0,2.2742153
3,4,0,56.0,49.0,4.78E-5,4.6604481
3,4,1,33.0,44.0,6.55E-5,4.6348679
3,4,2,18.0,35.0,7.86E-5,4.2646938
3,4,3,17.0,25.0,1.119E-4,4.0270347
3,4,4,17.0,25.0,1.23E-4,3.624039
3,4,5,13.0,10.0,2.151E-4,3.058812
3,5,0,39.0,75.0,5.61E-5,5.1540356
3,5,1,20.0,66.0,7.26E-5,4.9165265
3,5,2,19.0,37.0,8.47E-5,4.5457319
3,5,3,19.0,38.0,8.5E-5,4.2756979
3,5,4,16.0,38.0,9.84E-5,3.944843
3,5,5,8.0,12.0,1.323E-4,3.1323144
3,6,0,48.0,12.0,7.24E-5,3.5957229
3,6,1,18.0,12.0,1.188E-4,3.5225858
3,6,2,15.0,12.0,1.434E-4,3.439115
3,6,3,14.0,1.0,1.219E-4,2.4167847
3,7,0,57.0,72.0,8.42E-5,5.0811232
3,7,1,51.0,49.0,4.63E-5,4.7436718
3,7,2,33.0,48.0,5.41E-5,4.4208284
3,7,3,12.0,22.0,8.5E-5,3.8408255
3,7,4,6.0,13.0,1.195E-4,3.293691
3,8,0,19.0,79.0,8.14E-5,4.983756
3,8,1,19.0,77.0,9.0E-5,4.9758179
3,8,2,14.0,55.0,8.67E-5,4.270483
3,8,3,13.0,40.0,8.69E-5,4.0346488
3,8,4,13.0,30.0,8.76E-5,3.5954959
3,8,5,13.0,0.0,9.11E-5,2.6708211
3,9,0,48.0,65.0,5.47E-5,5.2248036
3,9,1,39.0,65.0,5.83E-5,4.9722392
3,9,2,30.0,35.0,6.0E-5,4.5823628
3,9,3,26.0,32.0,6.06E-5,4.3568468
3,9,4,24.0,12.0,5.77E-5,3.9803442
3,9,5,24.0,12.0,5.96E-5,3.3679354
3,9,6,0.0,2.0,0.0,3.0625957
4,0,0,68.0,36.0,5.11E-5,4.7790524
4,0,1,42.0,29.0,5.8E-5,4.5632806
4,0,2,42.0,29.0,6.07E-5,4.2832682
4,0,3,32.0,27.0,7.62E-5,3.9914205
4,0,4,30.0,27.0,7.91E-5,3.7803623
4,0,5,26.0,26.0,7.63E-5,3.5191796
4,0,6,24.0,26.0,7.45E-5,3.5373829
4,0,7,24.0,20.0,7.83E-5,3.2441668
4,0,8,13.0,21.0,1.13E-4,2.9306449
4,0,9,11.0,20.0,1.146E-4,3.0439147
4,0,10,11.0,17.0,1.157E-4,2.7456455
4,0,11,11.0,17.0,1.131E-4,2.4870184
4,0,12,8.0,0.0,1.26E-4,0.0
4,1,0,22.0,76.0,1.088E-4,5.1560946
4,1,1,21.0,68.0,1.077E-4,5.0675729
4,1,2,17.0,43.0,1.046E-4,4.738189
4,1,3,17.0,41.0,1.03E-4,4.5101825
4,1,4,17.0,15.0,1.043E-4,3.3838052
4,1,5,17.0,15.0,1.031E-4,2.7870137
4,1,6,3.0,15.0,1.821E-4,3.0138968
4,2,0,46.0,39.0,4.33E-5,4.8127688
4,2,1,31.0,14.0,6.14E-5,3.6071216
4,2,2,14.0,14.0,8.46E-5,3.2029195
4,2,3,14.0,7.0,8.83E-5,3.1562266
4,3,0,36.0,54.0,5.5E-5,5.1656966
4,3,1,36.0,54.0,6.41E-5,5.1678176
4,3,2,35.0,33.0,5.82E-5,4.7880343
4,3,3,0.0,6.0,0.0,3.5112573
4,4,0,14.0,45.0,1.131E-4,4.97061
4,4,1,6.0,0.0,1.252E-4,0.0
4,5,0,34.0,67.0,5.39E-5,4.9826877
4,5,1,34.0,67.0,5.47E-5,5.0750611
4,5,2,33.0,44.0,5.65E-5,4.6989191
4,5,3,31.0,42.0,5.33E-5,4.4290308
4,5,4,27.0,40.0,5.69E-5,4.178373
4,5,5,12.0,30.0,9.76E-5,4.1575208
4,5,6,6.0,27.0,1.085E-4,3.9812604
4,6,0,33.0,31.0,7.08E-5,4.6916471
4,6,1,31.0,24.0,6.53E-5,4.2438097
4,6,2,9.0,0.0,8.76E-5,0.0
4,7,0,59.0,67.0,4.76E-5,5.0981465
4,7,1,56.0,70.0,4.69E-5,4.8387315
4,7,2,27.0,70.0,5.61E-5,4.6928355
4,7,3,26.0,44.0,5.82E-5,4.4859604
4,7,4,21.0,45.0,5.92E-5,4.2209156
4,7,5,18.0,15.0,5.74E-5,4.0346849
4,7,6,18.0,11.0,5.75E-5,3.342477
4,7,7,7.0,13.0,8.58E-5,3.1025789
