Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
5,false,1,63,43,19,9,6,4
6,false,1,63,48,12,7,4,4
7,false,1,63,59,21,10,7,4
8,false,1,63,63,11,7,4,4
9,false,1,63,70,11,4,4,1
10,false,0,66,70,8,11,3,4
11,false,1,66,80,18,8,4,4
12,true,0,113,80,7,54,4,10
Game: 16
0,false,0,7,0,10,17,2,6
1,false,1,7,12,21,9,4,3
2,false,0,24,12,10,27,4,7
3,false,1,24,16,12,8,5,3
4,false,1,24,20,13,9,4,4
5,false,0,32,20,7,15,2,5
6,false,1,32,40,21,1,6,1
7,false,0,63,40,8,39,4,10
8,false,1,63,47,11,4,4,3
9,false,1,63,85,13,0,3,0
10,false,0,79,85,7,23,1,4
11,false,0,88,85,7,16,3,4
12,false,1,88,91,14,8,6,4
13,true,1,88,137,21,0,7,0
Game: 17
0,false,0,4,0,8,12,3,4
1,false,0,14,0,10,20,4,4
2,false,1,14,8,13,5,6,3
3,false,0,41,8,9,36,4,7
4,false,1,41,21,14,1,4,1
5,false,1,41,55,44,10,7,4
6,false,1,41,71,26,10,4,4
7,false,0,75,71,2,36,1,7
8,false,1,75,92,29,8,6,4
9,true,0,103,92,9,37,3,7
Game: 18
0,false,1,0,55,57,2,10,1
1,false,0,3,55,9,12,3,4
2,false,0,19,55,9,25,3,7
3,false,0,28,55,4,13,2,4
4,false,0,64,55,2,38,1,7
5,false,1,64,68,15,2,4,1
6,false,1,64,80,22,10,7,5
7,false,1,64,92,20,8,7,4
8,true,1,64,126,42,8,10,4
Game: 19
0,false,0,16,0,7,23,3,4
1,false,0,23,0,9,16,3,6
2,false,1,23,22,30,8,7,3
3,false,0,76,22,8,61,3,10
4,false,1,76,39,23,6,7,4
5,false,1,76,55,22,6,6,3
6,true,0,104,55,8,36,2,10
Game: 20
0,false,1,0,12,22,10,7,4
1,false,1,0,35,32,9,7,3
2,false,1,0,88,60,7,10,3
3,false,0,15,88,4,19,3,7
4,false,0,19,88,8,12,2,4
5,true,1,19,104,25,9,6,4
Game: 21
0,false,1,0,5,13,8,4,4
1,false,0,11,5,8,19,4,6
2,false,0,32,5,9,30,3,7
3,false,0,37,5,8,13,3,6
4,false,0,54,5,10,27,4,7
5,false,0,98,5,0,19,0,6
6,true,0,106,5,8,16,4,6
Game: 22
0,false,0,10,0,8,18,3,7
1,false,0,41,0,9,40,3,7
2,false,0,44,0,10,13,3,4
3,false,1,44,10,20,10,4,3
4,false,0,71,10,8,35,4,7
5,false,1,71,24,24,10,7,3
6,false,1,71,40,23,7,7,3
7,false,1,71,45,13,8,6,4
8,false,1,71,64,28,9,7,3
9,false,0,74,64,8,11,4,4
10,true,1,74,119,63,8,10,3
Game: 23
0,false,0,61,0,6,67,4,10
1,false,1,61,12,21,9,7,3
2,false,1,61,14,11,9,4,4
3,false,0,75,14,9,23,3,4
4,false,1,75,20,14,8,6,4
5,false,1,75,29,16,7,4,3
6,false,1,75,71,50,8,7,3
7,true,1,75,110,41,2,10,1
Game: 24
0,false,0,3,0,8,11,3,3
1,false,1,3,3,13,10,4,3
2,false,1,3,37,42,8,10,3
3,false,1,3,48,17,6,6,3
4,false,0,14,48,7,18,3,7
5,false,0,25,48,6,17,3,7
6,false,0,32,48,8,15,3,4
7,false,1,32,60,20,8,7,4
8,false,0,38,60,9,15,3,4
9,false,0,51,60,7,20,3,7
10,false,1,51,85,34,9,7,3
11,false,1,51,95,13,3,4,1
12,true,1,51,102,11,4,3,3
Game: 25
0,false,0,5,0,9,14,4,4
1,false,0,52,0,10,57,4,10
2,false,0,82,0,10,40,4,10
3,false,1,82,8,15,7,3,3
4,true,0,107,8,9,34,2,7
Game: 26
0,false,0,10,0,1,11,1,5
1,false,0,37,0,7,34,2,7
2,false,0,53,0,8,24,3,7
3,false,0,60,0,7,14,3,4
4,false,0,70,0,8,18,4,6
5,false,0,77,0,5,12,3,4
6,false,0,91,0,1,15,1,4
7,true,0,110,0,8,27,4,7
Game: 27
0,false,0,6,0,9,15,4,6
1,false,0,44,0,9,47,4,10
2,false,0,68,0,8,32,3,7
3,false,0,74,0,8,14,3,4
4,false,1,74,27,35,8,7,3
5,false,0,85,27,6,17,3,4
6,true,0,110,27,6,31,4,7
Game: 28
0,false,1,0,41,44,3,10,1
1,false,1,0,55,24,10,7,5
2,false,1,0,56,11,10,4,4
3,false,1,0,71,24,9,6,4
4,false,1,0,77,14,8,4,4
5,false,1,0,83,13,7,6,4
6,false,0,23,83,10,33,3,7
7,false,1,23,94,12,1,4,1
8,true,1,23,105,21,10,6,4
Game: 29
0,false,0,6,0,9,15,4,4
1,false,0,15,0,2,11,1,3
2,false,1,15,38,48,10,10,5
3,false,1,15,46,18,10,7,4
4,false,1,15,58,13,1,4,1
5,false,1,15,67,11,2,5,1
6,false,1,15,76,16,7,4,4
7,false,0,39,76,9,33,4,7
8,false,0,41,76,10,12,4,4
9,false,1,41,82,13,7,4,3
10,false,0,56,82,8,23,4,6
11,false,0,79,82,7,30,3,7
12,true,1,79,109,37,10,10,5
Game: 30
0,false,0,8,0,8,16,4,4
1,false,1,8,12,20,8,6,4
2,false,0,14,12,8,14,3,4
3,false,0,40,12,9,35,3,7
4,false,0,73,12,6,39,1,10
5,false,1,73,19,14,7,5,3
6,false,1,73,40,30,9,7,4
7,false,0,78,40,7,12,4,4
8,false,0,91,40,1,14,1,4
9,false,1,91,44,14,10,4,4
10,false,1,91,63,26,7,7,4
11,false,1,91,94,37,6,7,1
12,true,0,103,94,10,22,4,7
Game: 31
0,false,0,40,0,3,43,1,7
1,false,1,40,5,11,6,4,3
2,false,0,56,5,2,18,1,5
3,false,0,65,5,4,13,1,4
4,false,0,74,5,4,13,1,3
5,false,1,74,18,23,10,7,4
6,false,0,81,18,9,16,3,3
7,false,1,81,58,50,10,10,4
8,false,0,86,58,9,14,3,4
9,false,0,94,58,7,15,3,4
10,false,1,94,75,27,10,7,4
11,false,1,94,89,22,8,4,4
12,true,1,94,113,28,4,7,1
Game: 32
0,false,1,0,12,15,3,4,2
1,false,1,0,20,18,10,4,3
2,false,0,19,20,2,21,1,7
3,false,1,19,34,21,7,7,4
4,false,1,19,49,24,9,6,3
5,false,0,29,49,1,11,1,4
6,false,0,67,49,5,43,1,7
7,false,1,67,94,20,0,6,0
8,false,0,71,94,8,12,4,5
9,false,0,99,94,5,33,1,7
10,true,1,99,112,19,1,6,1
Game: 33
0,false,1,0,15,16,1,7,1
1,false,0,14,15,6,20,3,7
2,false,0,38,15,7,31,3,7
3,false,1,38,33,28,10,7,4
4,false,1,38,44,21,10,7,3
5,false,1,38,81,12,0,4,0
6,false,1,38,88,14,7,4,3
7,true,1,38,100,20,8,4,4
Game: 34
0,false,0,1,0,10,11,4,5
1,false,1,1,22,32,10,7,3
2,false,1,1,28,16,10,3,4
3,false,0,42,28,5,46,2,7
4,false,0,51,28,8,17,2,3
5,false,1,51,33,13,8,4,3
6,false,0,74,33,6,29,1,7
7,false,1,74,54,29,8,7,3
8,false,0,92,54,8,26,3,7
9,false,0,94,54,10,12,4,4
10,false,1,94,76,25,3,7,2
11,false,1,94,90,22,8,7,4
12,false,1,94,98,14,6,4,3
13,true,1,94,113,24,9,5,3
Game: 35
0,false,1,0,41,51,10,10,3
1,false,1,0,45,12,8,3,4
2,false,1,0,57,22,10,7,3
3,false,0,2,57,10,12,4,4
4,false,0,24,57,1,23,1,7
5,false,0,25,57,10,11,4,4
6,false,0,35,57,7,17,3,4
7,false,0,52,57,1,18,1,4
8,false,0,64,57,2,14,1,4
9,false,0,82,57,9,27,4,6
10,true,0,101,57,6,25,4,7
Game: 36
0,false,0,16,0,10,26,4,7
1,false,1,16,5,11,6,4,3
2,false,0,23,5,10,17,3,4
3,false,0,51,5,5,33,3,6
4,false,1,51,53,50,2,10,2
5,false,0,92,53,0,16,0,4
6,true,0,111,53,2,21,1,5
Game: 37
0,false,0,7,0,9,16,4,5
1,false,1,7,33,38,5,10,3
2,false,0,45,33,1,39,1,7
3,false,1,45,59,33,7,7,3
4,false,1,45,75,22,6,4,2
5,false,0,64,75,9,28,4,4
6,true,1,64,115,49,9,10,3
Game: 38
0,false,0,9,0,9,18,3,7
1,false,0,18,0,7,16,3,7
2,false,0,77,0,10,69,4,10
3,false,0,86,0,7,16,3,7
4,true,0,131,0,7,52,4,10
Game: 39
0,false,0,26,0,8,34,3,7
1,false,0,39,0,7,20,3,7
2,false,0,67,0,2,30,1,7
3,false,1,67,17,24,7,7,4
4,false,1,67,32,24,9,7,4
5,false,0,79,32,4,16,2,6
6,false,0,81,32,9,11,5,4
7,false,1,81,67,42,7,10,3
8,true,0,101,67,9,29,3,7
Game: 40
0,false,0,4,0,8,12,3,4
1,false,0,7,0,10,13,4,6
2,false,1,7,55,57,2,10,1
3,false,1,7,70,24,9,7,4
4,false,1,7,92,23,1,6,1
5,true,1,7,109,25,8,6,3
Game: 41
0,false,1,0,29,35,6,7,3
1,false,1,0,54,34,9,7,3
2,false,0,44,54,8,52,2,7
3,false,0,55,54,4,15,1,4
4,false,0,96,54,0,16,0,4
5,true,0,105,54,7,16,4,4
Game: 42
0,false,1,0,14,24,10,7,4
1,false,1,0,35,23,2,7,1
2,false,1,0,48,22,9,7,3
3,false,0,7,48,8,15,3,4
4,false,0,17,48,9,19,4,4
5,false,1,17,75,32,5,7,3
6,true,1,17,119,51,7,10,3
Game: 43
0,false,0,20,0,9,29,3,7
1,false,0,40,0,9,29,4,7
2,false,1,40,6,16,10,4,4
3,false,1,40,35,38,9,7,4
4,false,1,40,47,21,9,4,4
5,false,1,40,90,49,6,10,4
6,true,1,40,106,26,10,7,4
Game: 44
0,false,1,0,19,28,9,6,3
1,false,1,0,53,39,5,7,2
2,false,0,17,53,9,26,4,7
3,false,0,19,53,9,11,4,4
