Player 1 Deadwood: 
45,45,36,34,34,11,5,5
52,38,38,36,36,36,36,20,20,19,2,2
27,17,7,7
55,54,54,54,54
58,53,47,46,46,24,24,24,24,24
40,40,15,9,9
16,11,9,9
26,20,16,16,16,15,15,15,15,15,15,15,15
39,34,18,15,9,9
45,44,22,22,21,21,16,14,14,14,14
44,43,38,18,4,4
71,41,38,34,33,33,33,33,33
41,38,38,37,26,18,18,18,18
69,69,69,61,57,31,31,28,28,28
75,67,67,66,66,44,38,32,29,17,14,14,3,3
48,42,36,30,30,24,24,24,24,19,19,19
82,76,72,34,15,15,15
62,59,59,55,33,25,5,5
22,22,22,20,13,11,11,11,11,11,11,3,3
31,26,26,26
40,37,33,28,28,28
39,32,31,30,8,8
44,44,38,24,24,24,24,21,15,15,15
45,36,36,25,25,25
44,44,38,38,38,38
63,63,56,48,45,22,21,21,21,21,21,21,5,5
70,70,67,64,55,48,25,25,25
49,46,38,25,23,23,23,23,23,23
47,40,36,34,32,32,32
75,75,45,45,36,36,13,9,9
30,27,24,24,24,13,4,4
28,28,21,21,14,14,12,12,2,2
69,61,54,54,48,48,29,28,27,27,24,14,14,14
54,47,25,25,25,16,11,9,9
15,15,13,5,5
58,30,11,11,3,3
56,56,55,29,18,16,16,16,16,16
43,43,40,31,30,24,23,6,6
43,37,30,30,29,29,28,28,28
34,32,30,30,11,8,8
42,12,12,12
65,61,39,35,30,11,6,6
68,40,13,13,10,10
42,35,29,29,29,29,29,24,24,24,24,9,9
55,54,25,18,18,18,18
60,30,29,29,29,29
28,23,23,1,1
39,23,19,19,1,1
52,43,43,31,25,5,5
44,43,35,31,28,28,12,12,12
41,15,15,8,8
37,37,28,22,14,14,14
18,18,18,10,10
69,68,64,36,36,36,14,14,12,12,12,9,9
36,35,27,19,19,19,16,12,4,4
21,1,1
60,53,48,48,36,22,22,22,22,22,22
14,9,9
21,21,19,19,16,14,14,14
25,25,25,17,17,17,17,17,17,17,17,11,11,11
69,69,63,63,62,36,27,27,27
44,44,40,38,30,17,17,17
57,50,49,43,43,38,36,36,17,10,10
32,32,32,31,10,10
53,53,25,17,17,17,17,17
48,47,47,43,40,26,26,24,24,24
40,31,31,30,30,8,8
64,58,58,55,51,31,15,13,13,13,13,13
66,66,42,42,42,38,38,38
51,46,21,21,21,14,14,10,10
47,44,44,41,31,31,31
14,14,6,6
61,61,31,21,15,15,15,15,15
60,54,49,48,33,33,33,33,33,14,14,14
58,58,58,55,31,25,24,24,22,18,18,18,18,18,7,7
59,29,25,25,25,10,10
31,22,22,22,8,8
74,67,67,39,37,37,37
41,37,14,14,9,9
49,45,43,36,36,35,35,35
63,46,46,41,40,40,40,18,13,13,13,13
37,27,27,27,27
70,63,36,28,19,19,19
50,50,50,42,30,30,16,9,9
74,65,57,34,10,10
54,53,53,30,25,25,25,25,25,25,25,25
27,27,23,12,12,10,10
39,39,39
62,62,59,33,12,2,2
40,38,29,12,8,8
41,40,40,40,40,40
47,39,36,36,36
60,59,57,57,57,57
58,57,29,27,10,10
52,45,38,36,21,17,17,17,7,7
62,61,33,33,33,28,28,28,21,21,20,20,18,18,18,18
52,43,26,21,21,21
36,36,15,13,13,13,8,8
50,50,50,50,44,36,34,14,10,10
47,47,47,47,42,40,40,22,22,22
62,62,62
31,31,31
54,26,23,23,23
66,57,55,29,25,21,18,18,18
61,61,61,56,55,48,31,31,31,31
57,57,56,48,23,17,15,12,12,12
55,54,52,52,44,43,22,10,10
41,40,40,40,40
27,27,27,27,13,13,12,12,12,12
67,37,36,13,13,8,8
46,37,30,24,24,24
66,38,38,17,17,17,11,7,7
66,66,62,37,17,15,15,15
57,51,50,24,24,24,24,11,11,11,11,11
63,59,33,30,27,25,25,25
45,45,44,43,43,35,35,19,1,1
40,36,29,29,29,29,29
35,31,30,27,17,16,13,13,13,13
67,59,53,53,53,53
33,32,28,24,22,22,22,22
64,64,41,39,14,11,9,9
34,29,22,22,22,14,14,14
71,69,63,56,56,54,49,27,27,27,21,21,21,21
32,32,20,20,20,18,13,8,8
38,35,26,26,26,22,5,5
44,11,11,11,11,11,10,10
50,43,23,23,23,21,4,4
43,21,17,17,2,2
69,63,55,51,45,45,40,22,22,19,19,19
22,16,13,13,13
57,57,51,51,51,49,44,42,37,22,22,22,6,6
70,70,66,42,36,34,11,11,6,6
55,54,52,49,24,24,24,8,8
55,55,46,16,16,7,7
66,36,14,14,14,9,9
34,30,29,28,4,4
53,51,21,14,12,11,11,11
63,57,57,32,25,22,22,9,9
59,59,59,58,58,56,31,31,31
46,45,21,20,16,16,15,12,12,12
55,41,41,41,21,16,16,16
49,29,22,22,22,20,20,15,14,8,8
36,9,9
55,49,41,32,27,8,8
7,7
36,32,32,32
46,43,40,36,34,34,34
21,21,20,10,10
45,45,35,27,22,19,19,19,19,19,19,19,15,6,6
60,32,24,24,24,24,14,12,12,12,12,12,12,12
45,37,33,20,11,8,8
46,44,38,37,37,37,37,37,30,30,28,28,28
77,47,35,27,24,21,21,20,20,20
39,34,19,19,19,19
70,67,58,57,57,29,10,10
26,26,26,26
54,49,30,29,17,1,1
39,39,30,26,26,26
36,32,32,11,11,7,7
33,29,28,5,5
33,27,8,8

Player 1 Time: 
2.9159998893737793,2.4609999656677246,1.8819999694824219,3.0880000591278076,0.39100000262260437,3.2309999465942383,0.0989999994635582,0.0
2.0860000401735306,1.6169999837875366,1.8600000143051147,1.840000033378601,24.101999282836914,3.069999933242798,2.154000116395764,3.174999952316284,3.1070001125335693,2.996999979019165,3.1449999809265137,0.0
4.886000037193298,0.328000009059906,4.74399995803833,0.0
2.0000000596046448,1.7860000133514404,2.9070000648498535,0.0,0.0
39.86899948120117,1.784999966621399,23.47100067138672,1.277999997138977,1.9160000085830688,3.1670000553131104,69.96399688720703,25.655000686645508,0.0,0.0
29.045000076293945,2.874000072479248,1.8270000219345093,2.252000093460083,0.0
56.861000061035156,0.44699999690055847,0.12399999797344208,0.0
2.1470000445842743,5.546999931335449,3.1549999713897705,2.2890000343322754,4.754000186920166,2.2980000972747803,2.642000032472424,4.409999847412109,0.07999999821186066,1.9539999961853027,0.27000001072883606,0.0,0.0
2.931999921798706,3.059000015258789,3.059999942779541,3.061000108718872,2.062999963760376,0.0
1.6479999721050262,2.0299999713897705,23.57699966430664,3.3369998931884766,3.0220000743865967,3.25,3.2920000553131104,5.427000045776367,0.5009999871253967,0.0,0.0
3.1619999408721924,3.177999973297119,3.1630001068115234,2.313999891281128,2.11899995803833,0.0
1.8459999561309814,1.6399999856948853,24.62700080871582,1.8639999628067017,27.43199920654297,1.9980000257492065,3.2730000019073486,0.0,0.0
1.9199999570846558,1.9199999570846558,22.384000778198242,1.8919999599456787,1.8980000019073486,5.289000034332275,3.052999973297119,0.0,0.0
39.525001525878906,1.347000002861023,27.38800048828125,1.1770000457763672,36.220001220703125,1.6239999532699585,0.46799999475479126,3.7170000076293945,0.0,0.0
40.233001708984375,1.8799999952316284,39.117000579833984,21.259000778198242,1.6360000371932983,1.8300000429153442,1.8170000314712524,2.134999990463257,1.8489999771118164,4.629000186920166,5.020999908447266,0.40299999713897705,6.946000099182129,0.0
1.7800000458955765,21.851999282836914,1.9479999542236328,0.06499999761581421,2.1089999675750732,1.9630000591278076,2.3350000381469727,4.401000022888184,2.2929999828338623,0.10000000149011612,0.0,0.0
1.5689999590395018,1.596000028657727,1.784000039100647,1.8760000467300415,3.0179998874664307,0.0,0.0
21.690000534057617,1.6100000143051147,1.8639999628067017,19.548999786376953,1.8869999647140503,29.003999710083008,3.2339999675750732,0.0
5.2549998462200165,5.000999927520752,4.940999984741211,6.248000144958496,7.117000102996826,3.4370001087663695,0.8019999861717224,1.7589999437332153,0.7239999771118164,0.7590000033378601,0.7300000190734863,8.4399995803833,0.0
3.229999989271164,2.1470000743865967,0.0,0.0
1.2039999961853027,50.263999938964844,27.489999771118164,1.402999997138977,0.0,0.0
2.9660000801086426,57.183998107910156,3.327999902772717,4.955999851226807,22.69199998478871,0.0
2.781000077724457,2.940999984741211,2.6410000324249268,1.937000036239624,0.9340000152587891,8.152999877929688,3.3130000362871215,3.924999952316284,3.816999912261963,0.0,0.0
1.6729999780654907,24.391000747680664,2.994999885559082,194.13499450683594,0.0,0.0
2.4839999675750732,2.3450000286102295,0.6269999742507935,3.1480000019073486,0.0,0.0
1.6330000162124634,1.7890000343322754,1.6169999837875366,1.1160000562667847,1.6139999628067017,1.6330000162124634,3.8890000114915892,3.8519999980926514,3.2149999141693115,3.815999984741211,48.75199890136719,2.2179999351501465,1.722000002861023,0.0
78.80100238323212,1.1790000200271606,1.6539999971864745,1.5489999781129882,1.725000023841858,1.6050000190734863,1.2879999876022339,0.0,0.0
1.2020000219345093,21.315000534057617,4.5929999351501465,2.7809998989105225,1.8220000267028809,2.9719998836517334,13.458000183105469,2.7839999198913574,0.0,0.0
4.441999912261963,1.9079999923706055,4.230000019073486,1.7860000133514404,3.7300000190734863,0.0,0.0
1.6329999695299193,1.8420000076293945,1.8420000076293945,1.8179999589920044,66.58100128173828,709.8809814453125,2.3200000057695433,0.5979999899864197,0.0
1.6699999868869781,2.4619998931884766,1.934999942779541,1.5820000171661377,4.764999866485596,3.0010000000474975,0.07100000232458115,0.0
2.210999995470047,1.9500000476837158,6.079999923706055,2.51200008392334,2.040999961900525,3.1570000648498535,0.7870000004768372,0.028999999165534973,0.09600000083446503,0.0
44.41399955749512,21.531999588012695,22.452999114990234,43.52299880981445,52.750999450683594,4.125,3.2929999828338623,4.9710001945495605,3.816999912261963,2.303999900817871,2.9140000343322754,2.197000026702881,0.0,0.0
2.578000068664551,1.218000054359436,1.7139999866485596,3.0829999446868896,43.62900161743164,1.5770000219345093,2.3399999141693115,0.7009999752044678,0.0
0.3869999945163727,0.09300000220537186,0.3659999966621399,0.07900000363588333,0.0
106.37000274658203,23.4689998626709,3.9030001163482666,0.32899999618530273,0.014999999664723873,0.0
1.4250000566244125,1.315999984741211,1.2300000190734863,1.1440000534057617,1.4220000505447388,2.2009999752044678,3.1700000762939453,2.2290000915527344,0.0,0.0
1.8880000114440918,69.5469970703125,23.937999725341797,2.003000020980835,0.5630000233650208,0.6110000014305115,2.631999969482422,0.6620000004768372,0.0
56.90800094604492,44.95100021362305,1.8580000400543213,4.156000137329102,66.02400207519531,2.009000062942505,4.14300012588501,0.0,0.0
1.6700000296114013,2.5409998893737793,2.3169999847887084,27.243999481201172,2.2669999599456787,1.8139999638078734,0.0
2.097000002861023,428.1260070800781,0.0,0.0
1.6119999885559082,1.5729999542236328,1.5540000200271606,1.8860000371932983,1.8899999856948853,1.8580000400543213,0.27199999790173024,0.0
41.245001673698425,3.177999973297119,4.322999954223633,2.4809999465942383,0.02199999988079071,0.0
2.0069999545812607,28.00400025944691,2.364000082015991,4.798999786376953,3.321000099182129,3.763000011444092,5.418000221252441,3.2160000801086426,3.190999984741211,2.4539999961853027,0.49799999594688416,5.281000137329102,0.0
78.9379997253418,2.0539999733446166,3.0390000343322754,3.0179998874664307,2.2249999046325684,0.0,0.0
2.4200000762939453,1.8279999494552612,2.9570000171661377,5.077000141143799,0.0,0.0
1.8760000467300415,4.435999870300293,0.11400000005960464,6.091000080108643,0.0
1.9019999504089355,1.4950000047683716,3.864000082015991,6.489999771118164,33.172000885009766,0.0
1.6260000616312027,1.8730000257492065,27.73699951171875,1.9240000247955322,3.9560000896453857,2.8269999027252197,0.0
197.3300018310547,1.8350000381469727,1.8869999647140503,0.09600000083446503,24.66900062561035,2.9709999561309814,1.902000022935681,0.0,0.0
28.60700035095215,1.9140000343322754,0.3630000054836273,1.2929999828338623,0.0
1.8600000441074371,1.9429999589920044,3.0390000343322754,3.3669999371049926,3.424999952316284,0.0,0.0
24.020999908447266,3.1419999599456787,3.3589999675750732,2.8699999580858275,0.0
44.08599853515625,1.6649999618530273,1.1749999523162842,1.7480000257492065,2.0869998931884766,2.065000057220459,1.8569999933242798,0.7070000171661377,2.7049999237060547,4.514999866485596,3.440000057220459,0.5040000081062317,0.0
26.276999562978745,1.9270000457763672,1.930999994277954,28.922000885009766,0.550000011920929,1.9240000247955322,0.5299999713897705,4.473999977111816,4.119000030565076,0.0
2.212000012397766,3.444000005722046,0.0
135.4770050048828,1.8389999866485596,1.8000000248430297,1.8849999904632568,3.2209999561309814,3.1589999198913574,5.728000164031982,4.561999797821045,4.306000232696533,0.0,0.0
2.5329999923706055,0.5910000205039978,0.0
2.9830000400543213,3.0260000228881836,2.98799991607666,0.09300000220537186,3.003000020980835,1.8279999494552612,0.0,0.0
2.2279999256134033,2.6540000438690186,0.6190000176429749,50.047000885009766,2.66299994091969,3.1760001182556152,0.6420000195503235,0.40299999713897705,3.1600000858306885,3.61299991607666,0.16500000655651093,0.36800000071525574,0.0,0.0
1.2120000123977661,1.1699999570846558,1.3680000305175781,1.7309999465942383,1.1390000581741333,78.96600341796875,2.119999885559082,0.0,0.0
22.17300033569336,60.73400115966797,99.47000122070312,45.86000061035156,1.9420000314712524,2.5329999923706055,0.0,0.0
276.76300048828125,26.95400047302246,1.3380000591278076,2.0380001068115234,1.718000054359436,1.3070000410079956,2.994999885559082,3.5230000019073486,1.3619999885559082,2.1600000858306885,0.0
2.111000031232834,2.2139999866485596,4.186999797821045,2.5490000247955322,3.5950000286102295,0.0
37.76700155436993,1.8420000076293945,1.8680000305175781,3.0290000438690186,7.2779998779296875,6.861999988555908,0.0,0.0
3.947000026702881,97.22599847416859,2.747999906539917,4.502999782562256,28.106000900268555,3.875999927520752,3.497999906539917,2.9560000896453857,0.0,0.0
