Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,9,17,8,4,3
1,false,1,0,11,11,9,4,4
2,false,1,0,19,12,4,4,2
3,false,0,14,19,2,16,2,7
4,false,1,14,47,29,1,7,1
5,false,0,44,47,4,34,1,7
6,false,0,67,47,9,32,3,7
7,false,0,78,47,2,13,1,4
8,false,1,78,54,14,7,4,3
9,false,0,79,54,10,11,3,5
10,false,1,79,68,21,7,7,4
11,true,0,107,68,7,35,4,7
Game: 2
0,false,0,4,0,8,12,4,4
1,false,1,4,2,12,10,6,3
2,false,1,4,16,23,9,7,4
3,false,1,4,38,29,7,7,3
4,false,1,4,59,29,8,7,4
5,false,0,21,59,1,18,1,4
6,false,0,38,59,5,22,3,6
7,false,1,38,84,35,10,7,4
8,false,0,87,84,5,54,3,7
9,false,0,99,84,10,22,4,7
10,true,0,108,84,8,17,4,6
Game: 3
0,false,1,0,3,13,10,6,4
1,false,0,21,3,6,27,3,7
2,false,0,62,3,0,16,0,6
3,false,1,62,9,12,6,4,4
4,false,0,68,9,8,14,4,3
5,true,0,134,9,8,74,4,10
Game: 4
0,false,0,3,0,9,12,5,4
1,false,1,3,5,13,8,4,3
2,false,1,3,15,17,7,6,3
3,false,0,38,15,7,42,3,7
4,false,1,38,27,22,10,6,4
5,false,1,38,75,57,9,10,3
6,false,1,38,84,16,7,4,2
7,false,1,38,90,15,9,6,3
8,true,1,38,108,28,10,6,3
Game: 5
0,false,0,18,0,7,25,3,4
1,false,1,18,16,20,4,4,2
2,false,0,57,16,0,14,0,5
3,false,1,57,28,15,3,4,2
4,false,0,65,28,9,17,4,4
5,false,1,65,74,54,8,10,4
6,false,1,65,88,22,8,7,2
7,true,1,65,105,26,9,6,4
Game: 6
0,false,0,17,0,6,23,1,6
1,false,0,40,0,8,31,2,6
2,false,0,58,0,4,22,1,6
3,false,1,58,13,23,10,4,4
4,false,null,58,13,58,44,11,10
5,false,0,75,13,9,26,4,7
6,false,0,86,13,9,20,4,7
7,false,0,99,13,2,15,1,6
8,false,1,99,21,16,8,4,4
9,false,1,99,40,24,5,6,2
10,false,1,99,48,15,7,4,4
11,true,0,135,48,5,41,2,7
Game: 7
0,false,0,8,0,9,17,4,6
1,false,0,54,0,1,47,1,7
2,false,0,75,0,9,30,4,7
3,true,0,125,0,2,52,1,7
Game: 8
0,false,1,0,18,19,1,6,1
1,false,1,0,25,13,6,4,4
2,false,0,8,25,10,18,4,4
3,false,0,12,25,10,14,5,4
4,false,0,17,25,8,13,4,4
5,false,0,42,25,1,26,1,6
6,false,0,54,25,8,20,4,4
7,false,1,54,39,19,5,4,3
8,false,0,97,39,7,50,3,10
9,true,0,113,39,8,24,4,7
Game: 9
0,false,0,33,0,9,42,4,10
1,false,1,33,34,44,10,10,4
2,true,0,119,34,0,61,0,10
Game: 10
0,false,1,0,21,31,10,7,3
1,false,0,50,21,6,56,4,10
2,false,1,50,23,12,10,4,3
3,false,0,82,23,1,33,1,7
4,true,0,101,23,5,24,3,7
Game: 11
0,false,0,10,0,10,20,3,7
1,false,0,19,0,2,11,1,4
2,false,0,44,0,8,33,4,7
3,false,1,44,9,18,9,6,3
4,false,0,69,9,9,34,4,7
5,false,1,69,24,23,8,7,3
6,false,0,77,24,3,11,1,4
7,true,0,106,24,10,39,4,7
Game: 12
0,false,0,1,0,10,11,4,5
1,false,1,1,19,27,8,7,3
2,false,1,1,33,23,9,6,4
3,false,0,5,33,9,13,4,4
4,false,0,8,33,8,11,4,3
5,false,0,30,33,9,31,4,7
6,false,0,37,33,7,14,3,4
7,false,1,37,58,33,8,7,4
8,false,1,37,76,28,10,6,4
9,false,0,44,76,7,14,3,4
10,false,0,87,76,7,50,4,7
11,true,0,130,76,9,52,4,7
Game: 13
0,false,0,17,0,8,25,4,7
1,false,1,17,2,11,9,4,3
2,false,0,37,2,1,21,1,7
3,false,0,75,2,6,44,1,7
4,false,0,91,2,5,21,1,7
5,false,0,94,2,8,11,4,4
6,false,0,96,2,10,12,3,6
7,true,0,108,2,1,13,1,4
Game: 14
0,false,1,0,18,27,9,7,3
1,false,1,0,62,47,3,7,1
2,false,0,2,62,9,11,4,5
3,false,1,2,67,15,10,4,4
4,false,0,34,67,10,42,4,10
5,false,1,34,82,24,9,7,4
6,false,1,34,88,12,6,4,3
7,true,1,34,102,24,10,6,2
Game: 15
0,false,1,0,12,18,6,6,3
1,false,1,0,30,28,10,7,4
2,false,1,0,47,27,10,7,3
3,false,1,0,50,13,10,4,3
4,true,1,0,115,75,10,10,4
Game: 16
0,false,1,0,10,14,4,4,3
1,false,0,28,10,10,38,4,10
2,false,0,37,10,9,18,3,6
3,false,1,37,21,15,4,5,1
4,false,1,37,27,13,7,3,4
5,false,0,71,27,1,35,1,7
6,false,1,71,32,13,8,4,4
7,false,0,85,32,7,21,3,4
8,false,1,85,46,23,9,7,3
9,false,1,85,60,16,2,4,1
10,false,1,85,64,12,8,4,3
11,true,0,127,64,1,43,1,10
Game: 17
0,false,1,0,5,13,8,4,4
1,false,1,0,20,23,8,7,3
2,false,1,0,42,32,10,7,3
3,false,1,0,73,39,8,7,3
4,false,1,0,88,16,1,6,1
5,false,0,6,88,8,14,4,4
6,false,0,18,88,9,21,4,7
7,true,1,18,138,56,6,10,2
Game: 18
0,false,0,10,0,1,11,1,4
1,false,1,10,38,47,9,7,3
2,false,0,25,38,8,23,4,6
3,false,0,47,38,1,23,1,7
4,false,1,47,54,18,2,6,1
5,false,0,52,54,10,15,3,6
6,false,0,53,54,10,11,3,3
7,false,0,60,54,6,13,1,2
8,false,0,78,54,7,25,3,7
9,false,1,78,61,17,10,5,3
10,true,0,108,61,9,39,3,7
Game: 19
