Player 1 Deadwood: 
48,25,19,19,19,19
47,47,44,42,42,41,41,41
54,54,47,45,43,41,41,22,22,22,17,17,17
56,53,53,53,53,52,49,29,27,27,27
68,48,41,37,37,36,28,28,8,8
35,16,10,10
48,48,41,36,27,23,23,23
71,55,26,24,21,1,1
57,55,55,33,33,33,11,11,11,11
33,33,25,25,25,25,9,9
43,43,38,38,37,37,37,37
57,50,45,20,14,10,10
62,60,24,23,19,19,19
34,34,28,24,19,19,19,19
41,41,35,34,34,11,11,11,11
45,43,33,25,22,20,20,20
62,62,53,53,49,48,43,43,23,18,18,18
72,72,72,72
40,40,40,33,33,33,33,30,22,22,17,6,6
45,36,33,33,33,28,21,19,19,8,8
57,57,57,57,55,48,45,42,42,42,42
21,12,12,11,8,8
38,37,33,25,25,25,25,25
64,38,38,37,13,8,8
47,28,28,28,28,27,7,7
46,46,27,27,27,27,23,23,23
74,74,66,65,41,40,15,2,2
67,38,34,33,28,28,28
60,58,49,23,23,17,17,17,17
60,56,56,56,40,39,16,16,16
74,45,38,38,29,29,29,29
68,64,35,35,30,11,11,11,11,6,6
68,63,62,60,60,60
31,31,30,29,12,0
67,58,53,36,29,29,9,9
53,52,39,35,34,15,15,13,7,7
21,21,12,12,1,1
41,39,18,18,18,4,4
50,50,33,7,7
15,7,7
37,35,32,32,32
51,48,47,45,22,22,22,22,22
67,66,66,57,57,46,16,14,14,8,8
39,38,38,30,26,25,19,18,18,18
66,66,61,59,57,37,37,37
33,33,32,32,32
61,61,44,40,40,40,17,11,11,11
40,40,31,31,28,28,28,26,26,22,5,5
42,41,40,19,19,13,13,4,4
59,56,52,34,34,34,34,31,31,31
60,60,60,60,54,53,52,29,29,22,21,21,21,21
57,27,17,12,12,6,6
72,63,63,56,52,52,50,28,28,12,9,9
20,15,14,9,9
69,62,36,28,26,26,26
70,70,44,42,42,23,17,17,16,16,16
40,32,28,28,12,12,12,9,9
48,48,48,22,22,22,22
66,61,60,55,52,52,52
61,57,57,51,49,49,45,23,23,23
56,27,27,22,15,15,15,15,15
29,29,27,13,9,9
63,63,63,63
37,30,24,24,24,13,13,13,13
30,30,28,22,21,17,17,17,17,17,17,17,9,9
55,54,47,45,22,22,16,15,15,15,5,5
14,14,11,8,8
67,53,23,18,15,14,14,9,9
50,48,39,36,16,12,7,7
66,50,48,24,15,2,2
49,48,48,40,40,17,9,9
63,63,63,62,34,32,31,31,11,10,10
50,50,21,19,17,14,2,2
72,64,60,38,36,13,12,12,12,12
60,60,56,51,49,31,31,31,31
7,7
71,63,41,26,18,18,17,1,1
71,71,63,57,57,54,39,16,10,10
51,47,39,35,35,16,16,16
45,45,45,22,22,22
31,31,26,9,9
46,43,39,38,38,37,37,17,15,14,10,10
35,32,32,23,20,20,16,16,16
34,34,34,24,24,24,24
53,26,23,23,23,23,17,13,3,3
53,52,26,25,24,24,24,8,8
40,31,28,28,22,22,14,14,14
63,33,28,28,28,23,16,16,16,16,16,16
37,37,37,37,32,13,13,13,1,1
34,31,24,24,22,7,7
63,35,35,15,15,15
65,37,37,37
65,63,63,57,30,30,28,21,10,10
65,61,43,39,39,38,16,16,11,6,6
39,39,20,5,5
36,28,28,25,22,11,11,11,11,1,1
35,35,29,27,22,22,22,22
36,28,28,14,9,9
43,37,37,12,11,11,8,8
46,41,41,40,40,40
59,29,24,18,15,15,15,4,4
38,26,19,17,17,17
33,33,30,29,27,25,8,8
50,28,28,28,22,17,16,16,16
54,48,48,48,31,21,17,17,13,13,2,2
58,49,48,48,26,26,26,13,7,7
70,63,55,53,37,36,36,28,28,28
36,35,35,33,14,7,7
48,48,48,44,42,42,19,19,19,19,19,19
44,43,40,31,31,31,31,31,31,31,31
59,29,26,21,21,21
60,54,53,27,27,17,17,17,3,3
35,32,32,28,24,18,18,18,7,7
59,59,58,32,13,13,11,7,7
35,30,30,30,17,12,8,8
25,15,11,6,6
45,45,43,33,13,8,8
31,28,25,25,21,21,18,16,16,16,16,10,10
42,35,33,33,33
58,31,31,31,31,31
43,43,38,38,33,32,21,17,17,17,3,3
49,49,43,43,43
54,53,37,35,35,32,12,12,7,7
44,35,34,34,34,34
63,61,60,57,54,54,54
60,30,29,29,27,26,26,26
61,54,53,53,52,27,27,27,26,22,9,9
54,46,45,40,40,35,34,34,34,33,33,33,17,17,17
33,29,29,29,29,13,13,9,9
53,46,42,23,18,6,6
38,28,28,28,28
32,25,19,19,19,11,11,11,10,10
56,52,43,37,25,25,25,25
52,52,24,23,23,1,1
14,14,14,14
41,40,31,19,19,18,17,12,12,7,7
59,59,59,57,31,29,27,26,26,26,26
62,59,59,33,31,12,12,12,12
28,22,21,20,20,20
55,55,39,38,13,13,1,1
26,18,18,7,7
42,26,21,6,6
58,33,25,22,22,21,20,20,20
37,28,20,20,20,20,14,8,8
57,49,45,45,25,11,7,7
45,39,39,22,4,4
66,64,63,56,54,51,51,51
70,70,66,64,39,38,37,17,17,17
58,58,57,57,57
67,67,63,55,48,40,38,19,12,7,7
36,17,10,10
39,39,38,37,37,37
32,28,18,11,9,9
61,58,33,32,30,30,30,10,10
58,58,57,55,54,37,17,14,14,14,14
44,34,26,24,19,19,19,19,19,18,17,7,7
64,58,42,41,40,17,17,11,11,11
74,38,37,33,27,10,10
46,45,26,15,15,9,9
57,57,48,24,24,16,13,13,11,11,11
35,35,35,34,34,34,28,21,10,10
55,50,47,23,6,6
54,49,45,45,43,43,43,37,37,21,21,15,4,4
24,16,16,16,12,12,12
49,49,48,47,45,44,44,44,44
42,38,35,13,8,8
52,44,19,10,10
44,44,44,30,30,27,27,27,21,20,20,20,20,19,19,10,10
46,46,44,18,18,18
27,20,19,16,14,4,4
73,47,42,41,39,36,36,36
42,15,11,11,10,10
41,40,35,32,32,27,20,20,20,16,16,16,16
52,52,52,51,50,50,50
18,18,13,7,7
52,50,24,24,21,21,21
58,46,46,41,38,35,34,32,15,10,10
28,28,28,23,19,10,10
48,47,40,33,33,33,33,33
31,21,18,18,18
33,33,9,9
79,54,24,24,22,21,19,19,19
59,59,58,56,52,30,12,12,7,7
40,14,14,11,11,11,11,9,9
45,40,36,28,24,15,11,11,11,11
43,34,34,32,30,30,26,20,20,20,18,18,18
48,43,42,20,20,15,15,15,15,15
61,56,56,53,53,53
43,43,39,23,23,23
61,31,26,22,17,17,17,17,17
40,34,25,25,21,21,8,8
52,52,49,49,31,11,5,5
49,49,40,33,26,19,19,14,14,14

Player 1 Time: 
0.0020000000949949026,0.0010000000474974513,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.31599862675648,0.0010000000474974513,0.0,0.0
0.24300000071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20399999618530273,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0
0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0
0.32199999690055847,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2280000001192093,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2329999953508377,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0
0.23499999940395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.22499999403953552,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.24199999868869781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2329999953508377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0
105.86900329589844,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0
0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23499999940395355,0.0,0.0,0.0,0.0,0.0
0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0010000000474974513
19.276999069261365,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0
0.21400000154972076,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0
0.23999999463558197,0.0,0.0,0.0,0.0010000000474974513,0.0
22.962999893235974,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.23000000417232513,0.0,0.0,0.0,0.0
0.0,0.0,0.0
0.24799999594688416,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0
0.22300000488758087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20900000631809235,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0
0.2489999959943816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010000000474974513,0.0,0.0,0.0,0.0010000000474974513,0.0
0.25200000405311584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.56399917602539,0.0,0.0,0.0010000000474974513,0.0
0.22300000488758087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.25999999046325684,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0
24.934999465942383,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0,0.0010000000474974513,0.0
0.23600000143051147,0.0010000000474974513,0.0,0.0,0.0
0.20399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0
19.945000244188122,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0
0.35499998927116394,0.0,0.0,0.0010000000474974513,0.0,0.0,0.0
0.22699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21400000154972076,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3409999907016754,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0,0.0
0.20800000429153442,0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.785999298095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0
0.2370000034570694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0
0.0,0.0,0.0,0.0010000000474974513,0.0
0.23399999737739563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25099998712539673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21299999952316284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2980000078678131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
