Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,10,16,6,4,3
1,false,0,2,10,9,11,4,4
2,false,1,2,15,13,8,3,4
3,false,0,23,15,9,30,4,7
4,false,1,23,23,14,6,4,4
5,false,0,27,23,10,14,4,4
6,false,0,36,23,3,12,1,4
7,false,1,36,35,13,1,5,1
8,false,1,36,51,26,10,6,4
9,false,0,48,51,4,16,1,6
10,false,0,59,51,10,21,3,6
11,true,1,59,105,29,0,7,0
Game: 2
0,false,0,26,0,10,36,4,7
1,false,1,26,12,22,10,4,4
2,false,1,26,15,13,10,4,3
3,false,1,26,33,27,9,7,3
4,false,0,47,33,1,22,1,7
5,false,1,47,61,36,8,7,4
6,false,0,61,61,3,17,1,6
7,false,0,80,61,10,29,4,7
8,false,0,87,61,10,17,4,4
9,false,1,87,67,14,8,4,3
10,true,0,105,67,9,27,4,7
Game: 3
0,false,1,0,32,41,9,10,3
1,false,0,23,32,10,33,3,6
2,false,1,23,37,15,10,4,4
3,false,0,31,37,7,15,3,4
4,false,1,31,47,14,4,4,2
5,false,1,31,83,44,8,7,3
6,true,1,31,103,27,7,7,4
Game: 4
0,false,1,0,31,41,10,10,3
1,false,0,11,31,10,21,4,7
2,false,1,11,37,16,10,7,3
3,false,1,11,64,36,9,7,3
4,true,1,11,108,19,0,7,0
Game: 5
0,false,0,14,0,7,21,3,6
1,false,0,26,0,6,18,4,6
2,false,0,34,0,8,16,3,4
3,false,1,34,7,14,7,5,3
4,false,1,34,14,17,10,7,4
5,false,0,42,14,8,16,3,6
6,true,0,102,14,5,65,3,10
Game: 6
0,false,0,28,0,7,35,4,10
1,false,0,83,0,10,65,3,10
2,false,1,83,29,35,6,7,3
3,false,0,98,29,10,25,5,7
4,false,1,98,44,24,9,7,4
5,true,0,115,44,9,26,4,6
Game: 7
0,false,1,0,25,32,7,7,3
1,false,0,10,25,8,18,3,6
2,false,1,10,30,11,6,4,4
3,false,1,10,54,32,8,7,3
4,false,0,16,54,8,14,4,4
5,false,0,58,54,6,48,4,7
6,false,0,86,54,7,35,3,7
7,true,1,86,122,73,5,10,3
Game: 8
0,false,0,32,0,10,42,4,7
1,false,0,44,0,10,22,4,7
2,false,1,44,11,21,10,7,4
3,false,0,45,11,10,11,4,4
4,false,0,55,11,7,17,4,6
5,false,1,55,16,12,7,4,4
6,false,1,55,38,23,1,7,1
7,false,1,55,44,15,9,4,3
8,false,1,55,69,35,10,7,4
9,true,1,55,131,37,0,7,0
Game: 9
0,false,0,17,0,10,27,5,7
1,false,1,17,18,28,10,7,4
2,false,0,29,18,9,21,4,7
3,false,0,85,18,7,63,3,10
4,true,0,124,18,8,47,4,10
Game: 10
0,false,0,11,0,7,18,3,6
1,false,0,20,0,3,12,1,4
2,false,1,20,15,25,10,7,3
3,false,1,20,31,24,8,7,2
4,false,0,30,31,8,18,2,4
5,false,1,30,39,18,10,3,4
6,false,0,33,39,10,13,4,4
7,false,1,33,49,19,9,6,3
8,false,1,33,55,13,7,4,3
9,false,1,33,61,11,5,4,2
10,false,0,66,61,8,41,3,10
11,false,0,82,61,9,25,3,7
12,true,0,121,61,5,44,1,10
Game: 11
0,false,1,0,9,13,4,4,3
1,false,0,8,9,5,13,1,4
2,false,0,36,9,10,38,3,6
3,false,0,64,9,9,37,2,7
4,false,0,67,9,8,11,4,4
5,false,1,67,32,25,2,6,1
6,false,1,67,51,26,7,7,3
7,false,1,67,58,16,9,4,4
8,false,0,85,58,8,26,4,7
9,false,1,85,59,11,10,4,3
10,false,0,94,59,4,13,1,4
11,false,1,94,63,12,8,4,4
12,true,0,103,63,6,15,2,4
Game: 12
0,false,0,36,0,8,44,4,7
1,false,0,47,0,9,20,4,4
2,false,0,54,0,8,15,3,4
3,false,1,54,13,23,10,5,3
4,false,1,54,35,32,10,7,3
5,false,1,54,63,35,7,7,4
6,false,1,54,76,15,2,6,1
7,true,1,54,115,49,10,10,4
Game: 13
0,false,1,0,14,16,2,3,1
1,false,0,2,14,10,12,4,4
2,false,1,2,20,13,7,5,4
3,false,0,17,20,7,22,2,7
4,false,0,21,20,10,14,3,4
5,false,0,33,20,8,20,4,6
6,false,0,57,20,10,34,3,7
7,true,0,104,20,10,57,3,10
Game: 14
0,false,0,10,0,9,19,3,4
1,false,0,33,0,10,33,3,7
2,false,1,33,5,14,9,6,4
3,false,1,33,13,14,6,4,4
4,false,1,33,17,14,10,6,4
5,false,1,33,24,12,5,4,3
6,false,0,43,24,8,18,3,7
7,false,1,43,32,18,10,7,4
8,false,1,43,77,52,7,7,3
9,false,1,43,89,13,1,6,1
10,false,0,49,89,7,13,4,4
11,true,1,49,131,49,7,10,4
Game: 15
0,false,1,0,13,22,9,6,3
1,false,0,2,13,9,11,4,4
2,false,0,14,13,7,19,4,6
3,false,1,14,37,25,1,7,1
4,false,1,14,79,47,5,10,2
5,true,1,14,107,37,9,7,3
Game: 16
0,false,0,11,0,6,17,3,6
1,false,1,11,8,16,8,4,2
2,false,1,11,28,26,6,7,3
3,false,0,23,28,10,22,3,7
4,false,1,23,30,11,9,3,4
5,false,1,23,68,13,0,4,0
6,false,0,34,68,10,21,3,7
7,false,0,39,68,10,15,3,4
8,false,0,41,68,10,12,4,4
9,false,0,65,68,9,33,3,7
10,false,0,85,68,9,29,4,7
11,false,0,89,68,9,13,4,4
12,false,1,89,75,16,9,4,4
13,true,0,115,75,10,36,4,7
Game: 17
0,false,0,6,0,10,16,3,4
1,false,1,6,17,27,10,7,3
2,false,0,27,17,5,26,3,6
3,false,1,27,39,30,8,7,3
4,false,1,27,52,19,6,6,4
5,false,1,27,75,29,6,7,2
6,false,1,27,95,21,1,7,1
7,false,0,46,95,10,29,4,6
8,false,0,81,95,4,39,2,7
9,true,1,81,101,14,8,6,4
Game: 18
0,false,1,0,50,51,1,10,1
1,false,1,0,61,19,8,6,4
2,false,0,27,61,7,34,3,7
3,false,0,35,61,3,11,1,4
4,false,1,35,85,32,8,7,4
5,false,0,38,85,9,12,4,4
6,true,1,38,114,38,9,10,4
Game: 19
0,false,1,0,22,32,10,6,4
1,false,1,0,39,20,3,6,1
2,false,0,49,39,10,59,4,10
3,true,0,107,39,9,67,1,10
Game: 20
0,false,1,0,30,40,10,7,4
1,false,1,0,51,27,6,4,2
2,false,0,8,51,9,17,3,4
3,false,1,8,74,29,6,6,3
4,false,1,8,86,22,10,7,3
5,false,0,14,86,8,14,3,4
6,false,1,14,96,17,7,4,4
7,true,1,14,107,12,1,6,1
