Player 1 Deadwood: 
22,22,12,2,2
44,39,31,31,31
67,64,44,20,20,20,15,10,10
59,59,39,38,35,35,35,35
33,27,19,19,14,14,13,13,13,13
60,60,60,34,30,23,15,15,15,15,15
51,36,35,35,34,12,12,12,12
62,59,30,30,26,19,19,13,13,13
36,36,36,36
49,47,47,19,18,11,11,11,11,11
42,42,40,40,40,33,29,29,26,26,26
44,40,14,13,13,13,9,9
24,4,4
57,45,40,32,32,31,12,12,12,12,12
67,67,67,41,31,28,28
49,49,47,21,10,10
65,57,49,47,39,29,29,29
53,47,19,16,3,3
62,48,42,16,16,16,16,16
51,49,32,10,10
31,31,19,19,15,15,14,14,14
70,67,59,44,44,26,26,18,18,18
63,62,37,17,17,17,16,15,15,15
58,49,49,44,19,19,19,19,19
33,33,28,28,25,25,25
49,30,30,30
58,32,32,24,24,24,24,7,7
36,12,10,10
56,48,44,36,36,18,18,10,10
31,31,9,9
39,38,32,13,13,13
64,34,33,29,26,26,26,24,23,23,21,21,21
38,35,35,15,15,9,9
44,35,16,16,14,10,10
65,64,36,32,32,32
56,50,42,42,42,36,21,21,21,21
32,26,4,4
55,55,54,36,33,33,29,28,28,28
67,65,39,35,33,13,1,1
73,70,41,32,17,17,17
45,45,25,25,25,25,25,25
49,49,49,42,34,32,32,32,26,26,24,9,9
38,29,22,22,22
59,50,43,17,12,1,1
43,41,35,34,30,29,29,29,23,23,23,23,23
57,28,19,16,16,16,12,12,12,12
70,63,54,53,50,28,11,11,11
38,30,30,23,23,23
57,50,50,45,45,41,34,23,11,11,11
37,36,32,32,25,18,18,14,14,5,5
37,30,23,23,12,12,6,6
29,29,17,17,15,15,9,9
12,12,6,6
16,13,9,9
83,75,72,72,52,44,18,17,17,17
57,57,57,56,53,48,25,20,20,20
45,18,16,16,16
52,50,50,44,18,18,17,17,1,1
64,58,55,55,46,44,22,22,22
46,32,32,27,20,5,5
34,31,31,25,21,20,18,13,4,4
26,16,16,15,15,15,15,15,15,15
50,46,40,34,17,7,7
53,24,6,6
14,14,14,14,14,4,4
45,43,43,21,20,15,15,15
63,37,12,12,12
47,27,20,20,20,20,19,19,16,16,16,16
51,28,22,20,20,20,20,20,20,20
22,22,19,15,15,13,9,9
55,54,36,32,25,23,23,15,15,15,15
50,20,20,17,17,14,9,9
66,63,35,23,19,16,16,16,16,16
51,23,22,21,21,9,9
56,56,56,56,55,55,54,41,40,20,20,20,20
44,43,43,35,35,35,35
60,56,32,30,25,25,15,14,14,14
66,62,40,35,15,9,9
39,27,27,27,11,11,11,11,11,9,9
72,65,61,35,35,31,31,29,15,15,15
54,46,45,39,39,39,39,37,37,34,17,17,17,13,13,13
67,67,61,54,54,54,54,23,22,8,8
56,26,24,24,17,17,15,15,9,9
39,37,37,29,15,15,15,13,13,13,13
60,59,55,44,40,40,18,18,18
