Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
7,false,0,74,74,7,20,4,7
8,false,1,74,85,16,5,6,3
9,false,1,74,87,12,10,3,3
10,false,0,80,87,10,16,4,4
11,true,0,123,87,8,51,3,10
Game: 10
0,false,1,0,8,15,7,4,4
1,false,0,5,8,8,13,4,5
2,false,0,23,8,9,27,4,6
3,false,0,34,8,1,12,1,4
4,false,0,39,8,7,12,3,3
5,false,0,49,8,8,18,4,4
6,false,1,49,15,16,9,4,4
7,false,0,62,15,8,21,4,7
8,false,0,63,15,10,11,4,4
9,false,0,69,15,8,14,3,4
10,false,0,80,15,2,13,1,4
11,false,0,91,15,6,17,3,6
12,false,0,98,15,9,16,4,6
13,false,1,98,34,27,8,7,4
14,true,0,128,34,9,39,4,7
Game: 11
0,false,1,0,7,15,8,4,3
1,false,0,14,7,5,19,3,6
2,false,1,14,15,15,7,6,3
3,false,0,31,15,3,20,1,6
4,false,0,36,15,8,13,4,6
5,false,1,36,19,13,9,3,3
6,false,1,36,29,20,10,4,4
7,false,1,36,46,25,8,7,3
8,false,1,36,57,19,8,6,3
9,false,0,84,57,0,23,0,7
10,false,0,94,57,9,19,4,4
11,true,0,118,57,10,34,4,6
Game: 12
0,false,0,16,0,2,18,1,6
1,false,0,39,0,6,29,2,7
2,false,1,39,5,11,6,4,3
3,false,0,46,5,7,14,3,4
4,false,0,87,5,7,48,2,10
5,true,0,115,5,7,35,4,6
Game: 13
0,false,1,0,18,25,7,7,3
1,false,0,30,18,7,37,3,7
2,false,1,30,72,64,10,10,3
3,false,0,47,72,8,25,3,7
4,false,null,47,72,33,35,11,10
5,false,0,72,72,8,33,3,7
6,false,1,72,94,28,6,7,2
7,true,1,72,105,18,7,7,3
Game: 14
0,false,0,32,0,5,37,2,7
1,false,0,52,0,9,29,3,6
2,false,0,57,0,9,14,3,4
3,false,0,67,0,2,12,1,3
4,false,0,95,0,9,37,4,7
5,true,0,126,0,10,41,3,7
Game: 15
0,false,1,0,12,15,3,4,1
1,false,1,0,31,25,6,7,3
2,false,0,10,31,10,20,4,7
3,false,1,10,52,28,7,7,3
4,false,0,21,52,6,17,3,4
5,false,0,66,52,10,55,3,10
6,false,0,73,52,8,15,2,6
7,false,1,73,63,20,9,7,3
8,false,1,73,76,19,6,4,2
9,true,1,73,105,31,2,7,1
Game: 16
0,false,1,0,8,15,7,4,4
1,false,1,0,32,25,1,4,1
2,false,0,12,32,8,20,4,7
3,false,0,24,32,8,20,4,7
4,false,0,39,32,2,17,1,6
5,false,1,39,44,18,6,4,1
6,false,0,50,44,10,21,4,6
7,false,0,77,44,7,34,3,7
8,true,0,126,44,8,57,3,10
Game: 17
0,false,0,11,0,10,21,3,4
1,false,1,11,20,30,10,7,3
2,false,1,11,30,20,10,5,3
3,false,1,11,59,37,8,7,3
4,false,1,11,62,13,10,4,4
5,false,1,11,67,14,9,4,4
6,false,1,11,89,28,6,4,1
7,false,0,21,89,5,15,1,4
8,true,1,21,103,17,3,3,1
Game: 18
0,false,1,0,6,11,5,4,3
1,false,0,25,6,9,34,4,7
2,false,0,38,6,10,23,4,7
3,false,0,43,6,8,13,4,4
4,false,1,43,20,23,9,7,4
5,false,0,76,20,8,41,3,7
6,false,1,76,26,16,10,7,4
7,false,0,92,26,8,24,4,7
8,true,0,104,26,1,13,1,4
Game: 19
0,false,0,21,0,6,27,2,6
1,false,0,43,0,3,25,1,6
2,false,0,74,0,10,41,3,10
3,false,1,74,15,25,10,6,4
4,false,1,74,25,13,3,4,1
5,false,1,74,54,32,3,7,1
6,true,0,116,54,0,17,0,6
Game: 20
0,false,1,0,4,14,10,4,3
1,false,1,0,33,36,7,7,3
2,false,1,0,39,12,6,4,2
3,false,0,32,39,7,39,4,10
4,false,1,32,73,38,4,7,1
5,false,0,63,73,3,34,2,7
6,true,1,63,120,22,0,7,0
Game: 21
0,false,0,20,0,3,23,1,6
1,false,1,20,31,41,10,6,4
2,false,0,56,31,8,44,4,7
3,false,1,56,37,16,10,4,4
4,false,1,56,71,41,7,10,2
5,false,0,76,71,7,27,3,6
6,false,1,76,87,17,1,4,1
7,false,0,97,87,6,27,2,7
8,true,1,97,106,29,10,7,4
Game: 22
0,false,1,0,30,39,9,7,3
1,false,1,0,69,43,4,7,1
2,false,0,52,69,9,61,4,10
3,false,0,66,69,3,17,1,4
4,false,1,66,97,32,4,6,1
5,true,1,66,125,38,10,7,4
Game: 23
0,false,1,0,37,47,10,10,4
1,false,0,13,37,2,15,1,6
2,false,1,13,47,20,10,7,4
3,false,1,13,59,14,2,4,1
4,false,0,20,59,7,14,3,4
5,false,0,57,59,8,45,3,10
6,false,0,73,59,7,23,3,7
7,true,0,112,59,7,46,4,7
Game: 24
0,false,0,35,0,2,37,1,7
1,false,1,35,11,14,3,6,1
2,false,1,35,67,64,8,10,3
3,false,0,47,67,6,18,3,4
4,false,0,71,67,7,31,4,7
5,false,0,92,67,5,26,3,4
6,false,1,92,73,12,6,4,2
7,true,0,138,73,1,47,1,7
Game: 25
0,false,0,27,0,10,37,4,7
1,false,0,36,0,3,12,1,4
2,false,0,54,0,9,27,3,6
3,false,1,54,11,13,2,3,1
4,false,0,60,11,9,15,3,3
5,false,1,60,17,12,6,4,3
6,false,0,63,17,9,12,3,4
7,true,0,122,17,9,68,3,10
Game: 26
0,false,0,16,0,5,21,3,7
1,false,1,16,3,13,10,4,5
2,false,0,65,3,1,50,1,7
3,false,1,65,17,19,5,4,1
4,false,0,73,17,9,17,3,6
5,false,1,73,30,20,7,7,3
6,false,1,73,41,13,2,4,1
7,false,1,73,68,36,9,7,3
8,false,1,73,74,15,9,4,4
9,false,1,73,89,16,1,4,1
10,true,1,73,104,18,3,4,1
Game: 27
0,false,0,6,0,9,15,4,6
1,false,0,24,0,8,26,3,7
2,false,0,32,0,9,17,4,5
3,false,1,32,9,11,2,4,1
4,false,1,32,44,39,4,7,1
5,false,0,40,44,4,12,3,4
6,false,0,56,44,2,18,1,4
7,false,0,74,44,5,23,3,7
8,false,1,74,51,17,10,6,5
9,false,1,74,74,24,1,5,1
10,true,1,74,109,36,1,7,1
Game: 28
0,false,0,12,0,3,15,1,3
1,false,1,12,4,14,10,4,4
2,false,1,12,50,56,10,10,4
3,false,1,12,56,16,10,6,4
4,false,0,26,56,7,21,3,4
5,false,0,62,56,9,45,4,7
6,false,0,97,56,9,44,4,10
7,true,0,106,56,9,18,3,6
Game: 29
0,false,0,24,0,6,30,4,7
1,false,0,42,0,10,28,3,7
2,false,1,42,54,29,0,7,0
3,false,0,70,54,6,34,1,7
4,false,0,78,54,9,17,3,4
5,false,0,81,54,9,12,4,4
6,true,0,109,54,9,37,3,7
Game: 30
0,false,1,0,21,22,1,7,1
1,false,1,0,41,28,8,4,4
2,false,1,0,49,15,7,4,2
3,false,1,0,71,28,6,7,3
4,false,0,2,71,10,12,3,4
5,false,0,7,71,8,13,4,4
6,false,0,25,71,4,22,1,7
7,false,0,29,71,9,13,4,4
8,false,1,29,96,31,6,6,3
9,false,0,80,96,5,56,1,10
10,true,1,80,143,52,5,10,1
Game: 31
0,false,0,12,0,9,21,4,4
1,false,0,31,0,4,23,1,7
2,false,0,46,0,5,20,2,5
3,false,0,64,0,3,21,1,4
4,false,0,68,0,8,12,3,4
5,false,0,93,0,10,35,4,7
6,false,0,96,0,9,12,4,4
7,true,0,128,0,9,41,4,7
Game: 32
0,false,0,4,0,10,14,3,4
1,false,1,4,4,12,8,4,4
2,false,0,31,4,9,36,4,7
3,false,0,37,4,8,14,4,6
4,false,1,37,16,20,8,6,4
5,false,0,59,16,10,32,4,7
6,false,1,59,26,17,7,6,3
7,false,1,59,35,19,10,4,3
8,false,1,59,45,18,8,4,4
9,false,0,96,45,9,46,3,10
10,false,1,96,48,13,10,3,4
11,false,1,96,63,24,9,7,4
12,true,0,132,63,5,41,3,10
Game: 33
0,false,0,52,0,9,61,3,10
1,false,0,63,0,1,12,1,4
2,true,0,109,0,3,49,1,7
Game: 34
0,false,0,13,0,4,17,3,4
1,false,1,13,8,15,7,4,4
2,false,0,16,8,10,13,4,4
3,false,0,29,8,10,23,4,6
4,false,1,29,52,19,0,4,0
5,false,1,29,73,29,8,6,4
6,true,1,29,112,42,3,7,1
Game: 35
0,false,0,40,0,10,50,4,10
1,false,1,40,21,26,5,7,3
2,false,1,40,61,47,7,7,4
3,false,1,40,66,12,7,3,3
4,false,1,40,76,17,7,6,3
5,false,1,40,96,30,10,6,4
6,true,1,40,113,19,2,4,1
Game: 36
0,false,0,5,0,9,14,4,4
1,false,0,21,0,8,24,3,6
2,false,0,38,0,2,19,1,7
3,false,1,38,19,29,10,7,4
4,false,1,38,26,14,7,5,3
5,false,0,45,26,8,15,4,6
6,false,1,45,33,16,9,6,4
7,false,1,45,49,22,6,7,3
8,false,0,63,49,6,24,4,7
9,false,1,63,59,17,7,4,1
10,true,0,121,59,0,33,0,7
Game: 37
0,false,0,17,0,10,27,4,7
1,false,0,32,0,9,24,4,7
2,false,1,32,27,31,4,7,1
3,false,0,38,27,9,15,4,6
4,false,0,46,27,4,12,3,5
5,false,1,46,31,13,9,4,4
6,false,1,46,53,30,8,7,4
7,false,0,52,53,7,13,3,3
8,false,0,61,53,8,17,3,4
9,false,0,74,53,7,20,3,6
10,true,0,104,53,10,40,3,7
Game: 38
0,false,1,0,12,20,8,7,3
1,false,0,6,12,9,15,4,4
2,false,1,6,60,23,0,7,0
3,false,1,6,90,31,1,7,1
4,false,0,23,90,10,27,1,3
5,false,1,23,93,12,9,4,4
6,false,0,44,93,10,31,4,4
7,false,0,48,93,7,11,4,4
8,false,0,86,93,7,45,3,7
9,true,1,86,109,22,6,7,3
Game: 39
0,false,0,12,0,5,17,2,6
1,false,1,12,9,15,6,5,2
2,false,0,39,9,8,35,3,7
3,false,0,51,9,7,19,3,5
4,false,1,51,24,23,8,7,3
5,false,0,71,24,7,27,4,5
6,false,0,73,24,9,11,4,2
7,false,1,73,32,17,9,6,3
8,false,0,85,32,9,21,4,7
9,false,0,92,32,9,16,3,4
10,false,1,92,69,12,0,4,0
11,true,0,109,69,4,21,2,4
Game: 40
0,false,1,0,9,15,6,4,3
1,false,0,11,9,9,20,3,4
2,false,0,55,9,10,54,4,10
3,false,1,55,19,13,3,4,1
4,false,1,55,31,14,2,4,2
5,false,0,65,31,1,11,1,4
6,false,1,65,40,17,8,6,3
7,false,1,65,45,13,8,4,4
8,true,0,109,45,10,54,4,10
Game: 41
0,false,1,0,6,16,10,7,4
1,false,0,22,6,5,27,3,6
2,false,0,85,6,5,68,3,10
3,false,0,95,6,8,18,3,4
4,true,0,108,6,10,23,3,7
Game: 42
0,false,1,0,35,45,10,7,3
1,false,0,12,35,8,20,3,4
2,false,1,12,43,18,10,4,4
3,false,0,26,43,7,21,4,4
4,false,0,41,43,4,19,3,7
5,false,0,45,43,8,12,3,3
6,false,0,68,43,8,31,4,7
7,false,1,68,77,43,9,7,4
8,false,0,79,77,1,12,1,4
9,false,0,93,77,7,21,3,7
10,true,0,101,77,3,11,1,4
Game: 43
0,false,1,0,24,27,3,7,1
1,false,0,7,24,5,12,2,3
2,false,1,7,41,24,7,7,4
3,false,0,74,41,10,77,4,10
4,true,0,102,41,10,38,4,7
Game: 44
0,false,0,14,0,1,15,1,4
1,false,0,27,0,10,23,4,6
2,false,1,27,24,33,9,7,4
3,false,1,27,32,14,6,4,4
4,false,0,67,32,0,15,0,3
5,false,0,69,32,9,11,4,4
6,false,1,69,35,12,9,4,3
7,false,1,69,59,27,3,7,1
8,false,1,69,84,26,1,6,1
9,false,1,69,91,14,7,4,2
10,false,0,72,91,9,12,3,4
11,true,1,72,101,18,8,4,3
Game: 45
0,false,0,5,0,10,15,4,4
1,false,1,5,3,11,8,3,3
2,false,1,5,5,11,9,4,5
3,false,0,16,5,6,17,4,4
4,false,0,23,5,5,12,3,4
5,false,0,53,5,9,39,3,7
6,false,0,88,5,6,41,1,7
7,true,0,109,5,10,31,3,7
Game: 46
0,false,0,13,0,7,20,4,4
1,false,0,30,0,9,26,4,7
2,false,1,30,3,12,9,4,3
3,false,0,33,3,8,11,3,4
4,false,0,58,3,9,34,4,7
5,false,1,58,32,38,9,7,4
6,false,1,58,41,18,9,4,3
7,false,0,92,41,10,44,2,10
8,false,1,92,56,18,3,6,1
9,true,0,126,56,7,41,4,7
Game: 47
0,false,1,0,38,13,0,4,0
1,false,1,0,49,20,9,4,4
2,false,0,22,49,6,28,2,6
3,false,0,35,49,7,20,3,7
4,false,0,62,49,5,32,3,7
5,false,1,62,59,16,6,5,4
6,false,1,62,83,31,7,7,3
7,false,1,62,96,15,2,4,1
8,true,1,62,112,17,1,7,1
Game: 48
0,false,0,10,0,10,20,4,7
1,false,1,10,63,67,4,10,1
2,false,0,12,63,9,11,5,4
3,false,0,55,63,3,46,1,10
4,false,1,55,72,11,2,4,1
5,false,1,55,88,20,4,7,1
6,false,1,55,94,12,6,4,3
7,false,0,93,94,1,39,1,7
8,true,1,93,113,28,9,7,3
Game: 49
0,false,0,5,0,6,11,4,4
1,false,1,5,39,40,1,7,1
2,false,1,5,65,36,10,7,4
3,false,1,5,74,15,6,4,3
4,false,0,35,74,10,40,1,7
5,false,0,39,74,9,13,3,4
6,false,0,54,74,6,21,4,6
7,false,1,54,81,17,10,4,4
8,false,0,64,81,10,20,3,6
9,false,1,64,90,16,7,7,3
10,false,0,73,90,10,19,3,4
11,false,1,73,98,12,4,4,2
12,true,1,73,114,26,10,7,4
Game: 50
0,false,1,0,29,30,1,7,1
1,false,0,43,29,10,53,4,7
2,false,0,54,29,1,12,1,4
3,false,1,54,34,12,7,4,3
4,false,1,54,40,13,7,4,3
5,false,1,54,45,15,10,4,3
6,false,0,65,45,1,12,1,3
7,false,1,65,48,12,9,4,4
8,true,0,114,48,5,54,3,10
