Player 1 Deadwood: 
65,35,20,7,7
29,28,28,28,28
23,16,16,16,10,10
52,22,20,20,20,17,11,8,8
51,47,45,41,21,21,7,7
33,27,8,8
30,30,30,27,23,23,23,23,23,23
45,44,44,40,18,12,11,10,10
45,17,10,10
51,43,30,30,17,17,17,17,17,17,17,17,17
68,38,36,30,23,23,9,9
65,59,56,41,22,19,17,17,5,5
73,43,37,30,29,29,24,24,24,24
17,17,12,12,12
43,43,43,19,19,11,11,11
40,14,11,11,11,10,10
28,26,26,26,26
74,74,74,74
65,56,27,22,21,8,8
81,79,49,23,19,17,15,10,10
73,46,45,45,37,34,34,30,30,30
44,44,44,34,29,29,29,26,16,16,11,6,6
50,30,30,30,30,23,23,23,20,6,6
66,36,36,20,15,15,15,12,12,12,12,12,12
47,46,46,38,19,17,17,17,16,16,16,16,16,16,16
42,42,42,41,36,36,36,36
63,57,50,36,17,11,8,8
55,55,25,17,12,12,12,12,12
61,56,55,55,51,51,27,12,5,5
61,53,44,44,27,26,26,23,21,21,21
39,39,34,33,26,25,25,25,24,7,7
53,27,20,20,20,14,9,9
39,38,37,37,11,11,11,9,9
69,39,38,34,32,32,32
48,42,34,32,32,32
39,38,13,13,1,1
53,50,50,43,42,42,40,39,39,34,16,16,16
59,54,24,24,19,10,10
48,47,45,44,44,44,39,39,36,36,33,16,12,7,7
36,34,32,32,19,19,18,12,9,9
72,71,43,24,10,10
59,58,42,17,16,2,2
37,21,19,19,12,6,6
32,31,31,23,23,21,13,13,13
61,60,60,52,50,24,20,20,20
58,29,28,24,21,17,11,8,8
50,50,50,50
49,49,49,49,49,44,44,44,44,44
50,23,19,19,16,16,16,13,13,13
20,13,13,13,13,13
45,45,19,19,19
62,62,60,43,18,13,8,8
62,32,32,15,10,10
60,31,28,26,26,23,13,13,8,8
38,35,35,35,28,28,28,28,28
63,40,34,34,17,5,5
59,52,26,10,10
52,51,51,45,42,24,23,23,23,23,23,23
44,42,42,41,16,16,16,16
44,28,11,11,11,11,11,5,5
73,68,68,45,23,21,0
49,49,45,42,37,16,9,9
49,42,20,18,13,13,13,13,13
39,33,28,28,28,28,28,28
66,36,33,33,30,24,24,19,19,19,13,13,13,13,13,13
65,45,45,43,37,35,10,10
67,67,59,57,51,49,27,27,27
63,57,55,48,25,25,14,14,14,14,11,11,11
43,42,40,38,33,33,27,26,9,9
62,56,55,55,54,53,53,53
55,50,48,27,26,26,26
40,30,30,25,25,25,25
53,53,47,22,22,16,16,16
37,13,3,3
42,32,32,29,29,29
47,34,33,26,26,26,26,26,25,23,21,13,4,4
17,1,1
71,71,66,37,34,30,13,13,12,12,12
35,30,12,2,2
64,64,64,64
52,52,24,17,15,15,15,15
50,49,44,42,35,22,21,21,4,4
67,58,58,46,40,36,34,30,30,30,14,14,14
40,30,30,30,7,7
60,31,22,22,22,20,20,7,7
27,27,27,23,17,17,16,16,16,16,16,16,16
44,41,41,17,12,12,12,12
46,39,31,30,14,10,10
45,18,18,16,8,8
45,41,41,16,16,16,16,15,15,15
67,59,59,54,53,46,26,18,8,8
43,43,34,34,30,9,9
38,38,38,36,19,1,1
55,48,30,26,26,7,7
55,26,25,25,23,8,8
26,20,16,16,16
70,63,33,33,29,24,24,24,8,8
59,55,48,47,43,29,10,10
45,37,37,37,37,36,27,26,14,14,14,8,8
43,36,32,32,32,32,12,2,2
61,61,41,32,20,19,13,12,12,12,6,6
72,63,46,44,36,36,30,30,14,11,9,9
31,31,31,29,27,27,27
44,14,9,9
47,26,26,15,15,15,15,15,15,15
53,49,49,45,19,19,5,5
38,37,34,34,34,34,29,25,25,24,19,15,15,15,15,15
56,36,30,30,23,20,3,3
49,48,45,25,8,8
66,53,53,27,19,13,13,13,13
70,40,40,20,20,20
29,29,29,28,25,25,25,25
44,44,44,37,29,28,28,28,27,20,20,19,19,19
43,36,12,12,0
44,41,41,41,19,18,12,12,9,9
39,36,36,35,10,10
58,55,27,25,19,2,2
63,33,24,22,6,6
49,45,41,41,41,22,22,22,22,22,22,22,11,11,11
59,31,26,26,12,7,7
11,11,11,7,7
53,47,23,23,7,7
68,61,61,52,30,25,25,25
38,37,19,19,7,7
64,64,64,64
17,16,11,11,8,8
40,40,32,32,24,19,18,17,17,17,17,17,17,17,17,17
58,30,30,23,8,8
59,56,56,52,51,28,28,28,28
57,55,51,25,20,20,20,20,18,18,18
49,47,44,35,29,16,16,5,5
30,23,23,22,17,14,9,9
43,35,30,30,30,26,21,9,9
47,17,17,13,2,2
33,9,9
18,18,16,10,10
46,22,22,16,15,15,15
52,46,46,41,26,26,25,25,25,25
51,45,41,30,30,14,14,10,10
62,60,53,28,28,28
64,55,37,36,35,12,6,6
17,17,10,10
56,46,18,8,8
36,29,29,25,24,20,20,20
75,45,36,25,19,19,19
48,44,44,44,44,31,31,31,31
67,67,66,43,37,35,15,15,15,15
41,25,25,25,25,25
43,34,28,8,8
43,35,32,31,23,8,8
51,50,22,22,21,2,2
50,46,45,28,28,28,18,18,18
69,62,56,30,27,27,27,26,26,26,26,10,10
58,43,33,26,26,26,7,7
26,26,19,19,8,8
33,21,12,11,10,10
45,45,38,38,34,30,30,30,30
27,27,23,20,20,20
47,47,41,39,39,37,37,37
44,44,44,39,15,15,13,13,13
44,43,18,18,18,14,14,14
30,28,28,28
41,41,14,14,14,12,5,5
81,51,51,27,17,17,17
39,31,25,25,11,11,11
40,31,25,25,25,9,9
56,51,50,50,36,36,36,29,10,10
73,43,36,11,11,8,8
50,50,31,30,30,30,23,23,23
38,22,14,14,8,8
54,54,49,43,22,20,20,19,18,16,16,16
48,26,17,17,15,15,8,8
27,27,16,15,15,14,1,1
22,12,11,6,6
25,18,18,13,3,3
55,55,27,27,10,10
30,25,25,25,25,25
59,59,55,46,46,35,13,13,13,13,13
44,44,42,34,32,32,32,32
74,74,74,73,45,42,19,12,0
67,59,59,53,39,39,36,36,33,33,14,14,14
61,36,36,36,36
73,66,59,59,58,56,56,35,35,18,12,12,12
55,55,35,31,31,31,31,24,24,24,7,7
40,38,38,38,38
29,29,29,28,25,16,3,3
60,55,55,54,47,28,22,22
62,62,37,37,37,23,20,3,3
51,41,41,41,41
37,28,8,8
53,44,35,35,32,16,16,16,16
55,46,41,41,41,41,41,41
56,26,19,11,7,7
43,35,31,31,30,19,17,17,17,17,17,17
41,39,31,23,6,6
48,48,34,29,29,29,29,29
68,48,48,46,46,39,39,39
46,46,43,43,43
9,9
28,27,3,3
45,39,32,32,32
58,38,38,38,38
54,50,48,47,47,47
57,51,51,29,23,18,16,16,2,2
31,28,25,20,20,20,20
69,62,59,58,33,14,14,14
29,29,13,13,13,11,11,11,7,7
38,28,28,27,27,8,8
43,43,19,17,16,16,11,11,7,7
24,7,7
41,33,18,15,2,2
48,22,22,16,14,14,14
67,67,64,64,64
28,25,25,23,6,6
53,25,25,7,7
42,42,42,33,5,5
25,16,12,12,12,12
13,11,11,1,1
56,51,48,48,30,22,10,10
34,18,16,3,3
33,25,19,15,9,9
62,32,32,32,25,25,13,13,13,13,13,13
18,18,9,9
54,46,40,40,22,21,18,12,12,12,12,12
48,46,37,34,15,15,15,9,9
16,13,9,9
58,38,38,34,34,33,13,5,5
44,44,44,44,41,36,33,13,13,13
27,27,24,1,1
49,45,42,19,19,19
71,65,60,54,54,51,43,20,20,13,9,9
41,32,32,32,32,25,22,20,20,20
56,26,25,23,18,13,13,13,13,13,13
68,61,61,53,36,36,36
72,43,37,32,32,15,15,15
72,45,40,24,18,18,18,16,16,16,16
59,51,37,37,37,18,18,18
52,45,41,41,36,24,24,24,24,24,24,9,9
37,37,27,19,19,17,8,8
42,20,16,16,9,9
31,25,19,19,19,11,11,11,11,11
72,42,41,39,39,39
35,35,26,20,16,4,4
40,31,31,27,27,27,27,27,11,2,2
45,41,32,32,12,12,12,5,5
23,21,18,17,17,17,17
60,38,32,32,25,24,24,24,24
47,41,36,36,36
20,20,14,14,14,3,3
19,19,14,14,14,14,14,14,14
59,58,56,56,56
37,27,20,20,20,16,16,16
24,21,14,14,14,14,7,7
42,42,42,35,13,9,9
37,31,31,31,9,9
59,56,52,52,27,21,21,20,20,20,13,13,9,9
54,48,43,19,6,6
69,42,42,37,37,17,15,10,10
66,59,59,56,55,32,32,29,29
22,17,17,16,16,16,16,6,6
36,26,24,21,19,19,9,9
29,26,24,24,9,9
43,33,31,9,9
60,51,25,25,25,22,22,22,22
28,28,28
15,15,15
63,60,55,55,55,54,54,29,28,28,28,28
26,26,16,10,10
60,60,59,55,30,27,22,8,8
40,38,24,24,23,23,4,4
61,38,28,27,13,9,9
62,42,41,31,31,31
20,18,18,5,5
64,61,61,52,52,52
35,35,25,17,15,14,13,9,9
50,50,48,38,38,34,18,4,4
58,28,28,28,26,22,22,5,5
46,24,22,16,16,12,12,3,3
58,58,52,26,25,25,21,16,16,16,16,8,8
31,31,25,10,10
69,69,67,59,59,53,53,32,26,23,9,9
19,14,13,13,13,9,9
57,54,25,18,17,14,13,10,10
54,39,23,23,16,12,12,12,12,12
43,13,9,9
36,36,28,27,27,27,27,27,27,11,8,8
55,55,20,20,20
66,48,24,17,13,10,10
38,35,27,24,24,23,17,17,17
68,38,38,19,19,19
45,45,45,43,41,37,19,18,18,18,18
68,68,65,36,9,9
52,50,40,37,22,19,19,13,13,13
59,59,57,57,57,48,47,24,24,24,24
41,31,31,27,5,5
9,9
53,52,30,30,30,28,14,14,1,1
27,3,3
46,46,44,38,32,26,19,19,4,4
65,60,58,58,58,33,26,26,15,15,15
59,35,35,30,26,26,26,26,26,10,10
41,36,30,30,30,26,10,10
54,48,22,22,21,19,19
39,39,39,39,39,29,29,29
62,61,42,42,42
46,37,36,36,10,10
68,60,59,31,31,30,26,26,26,26
67,53,51,47,47,47
31,31,31,22,16,12,12,12
70,64,57,57,57,31,26,24,24,24,23,17,17,17
49,39,32,30,30,30,30
35,35,23,19,19,19,19
54,46,44,32,32,30,30,30,13,13,13,9,9
49,22,14,8,8
68,60,47,42,39,35,35,34,18,11,2,2
41,39,35,35,35,30,29,29,29
34,29,25,21,14,14,14
59,59,57,48,48,48,46,34,29,27,25,25,12,8,8
65,56,32,26,26,25,25,22,22,16,16,16,16
51,24,24,24,22,22,22,22
58,53,51,51,47,47,27,21,6,6
29,28,22,22,17,17,17
38,19,19,18,15,0
25,16,10,10
48,45,43,35,12,9,9
43,34,33,31,31,31,31,31
46,46,17,17,12,11,9,9
65,65,64,25,25,19,19,19,17,17,4,4
66,57,57,57,56,54,29,29,18,15,13,13,13
55,55,52,52,52,30,30,30
40,40,40,32,30,30,30,30,14,7,7
54,48,41,32,12,8,8
39,32,32,32,32,12,7,7
10,10
63,33,24,20,20,20,20
66,66,61,57,37,33,33,33,15,9,9
52,52,50,46,45,45,23,23
67,60,31,31,31
32,10,10
67,67,41,38,38,38,15,15,15,15,14,14,14,12,12,12
47,36,10,10
39,19,19,11,11,7,7
41,41,25,15,15,7,7
33,29,22,22,22,22,22,22,22,22
50,50,42,42,40,28,28,12,12,5,5
69,64,64,18,16,16,15,15,15,15,15,15
38,35,27,8,8
61,61,43,35,7,7
57,51,51,42,40,37,23,23,23,23,23
36,16,7,7
38,31,14,14,9,9
43,33,27,27,22,17,17,17,17,17
42,39,39,15,13,9,9
42,40,17,14,14,9,9
