Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,36,0,4,40,3,7
1,false,1,36,19,25,6,6,3
2,false,1,36,40,23,2,7,1
3,false,0,46,40,8,18,3,4
4,false,0,79,40,8,41,2,7
5,false,0,90,40,7,18,3,6
6,true,0,134,40,4,48,1,7
Game: 2
0,false,0,27,0,2,29,1,6
1,false,1,27,30,36,6,6,3
2,false,0,42,30,7,22,1,7
3,false,0,57,30,8,23,4,3
4,false,0,97,30,7,47,3,10
5,false,1,97,45,16,1,4,1
6,false,1,97,52,17,10,7,4
7,false,1,97,64,22,10,6,3
8,false,1,97,84,26,6,7,2
9,true,1,97,110,36,10,7,4
Game: 3
0,false,0,8,0,10,18,4,7
1,false,1,8,35,39,4,7,1
2,false,1,8,57,32,10,7,3
3,false,1,8,65,18,10,6,4
4,false,1,8,67,12,10,3,3
5,false,0,14,67,7,13,3,4
6,false,1,14,88,30,9,7,3
7,true,1,14,108,30,10,7,3
Game: 4
0,false,0,9,0,8,17,3,4
1,false,0,23,0,3,17,1,4
2,false,0,44,0,1,22,1,7
3,false,0,48,0,7,11,4,5
4,false,0,94,0,10,56,5,10
5,false,1,94,5,11,6,4,3
6,true,0,104,5,5,15,3,6
Game: 5
0,false,0,17,0,10,27,3,7
1,false,0,19,0,9,11,3,3
2,false,1,19,21,26,5,7,1
3,false,1,19,25,14,10,4,4
4,false,1,19,44,29,10,7,3
5,false,1,19,62,26,8,6,3
6,false,0,26,62,9,16,4,4
7,false,1,26,70,16,8,3,3
8,false,0,64,70,10,48,3,7
9,false,1,64,72,11,9,3,3
10,true,1,64,138,41,0,7,0
Game: 6
0,false,0,32,0,10,42,5,10
1,false,1,32,6,14,8,4,4
2,false,0,47,6,10,25,4,7
3,false,1,47,8,11,9,4,3
4,false,1,47,15,15,8,4,2
5,false,1,47,25,19,9,6,4
6,false,1,47,34,18,9,7,3
7,false,1,47,42,13,5,4,2
8,false,1,47,60,19,1,4,1
9,false,1,47,80,24,4,6,2
10,false,0,57,80,3,13,1,3
11,false,0,59,80,10,12,4,4
12,true,0,103,80,7,51,4,10
Game: 7
0,false,1,0,11,16,5,4,2
1,false,0,3,11,9,12,4,4
2,false,0,12,11,10,19,4,7
3,false,1,12,31,29,9,4,3
4,false,1,12,42,16,5,5,3
5,false,1,12,52,11,1,4,1
6,false,0,19,52,10,17,4,4
7,false,1,19,63,20,9,6,3
8,false,0,24,63,8,13,4,4
9,false,1,24,79,26,10,7,4
10,false,1,24,95,23,7,7,3
11,true,1,24,122,37,10,7,3
Game: 8
0,false,0,6,0,8,14,4,6
1,false,0,38,0,4,36,3,7
2,false,0,47,0,10,19,4,6
3,false,0,63,0,10,26,4,7
4,false,1,63,6,12,6,6,1
5,false,0,78,6,7,22,1,6
6,false,1,78,15,18,9,7,4
7,false,0,81,15,10,13,3,4
8,false,1,81,24,15,6,6,4
9,false,1,81,28,14,10,4,3
10,false,1,81,53,34,9,7,3
11,false,1,81,59,15,9,4,3
12,false,0,92,59,6,17,4,6
13,true,0,114,59,8,30,2,7
Game: 9
0,false,0,36,0,2,38,1,7
1,false,1,36,1,11,10,4,4
2,false,1,36,19,28,10,7,4
3,false,0,69,19,10,43,4,10
4,false,1,69,27,16,8,7,3
5,true,0,103,27,6,40,4,7
Game: 10
0,false,1,0,70,45,0,10,0
1,false,1,0,75,13,8,4,3
2,false,1,0,83,14,6,4,3
3,false,1,0,95,21,9,7,3
4,true,1,0,106,20,9,7,3
Game: 11
0,false,1,0,24,25,1,7,1
1,false,0,15,24,10,25,4,7
2,false,0,59,24,10,54,4,10
3,true,0,107,24,5,53,1,10
Game: 12
0,false,1,0,19,29,10,7,4
1,false,0,2,19,10,12,3,4
2,false,1,2,24,13,8,4,4
3,false,0,25,24,5,28,2,7
4,false,0,60,24,8,43,3,7
5,false,0,86,24,6,32,1,7
6,true,0,150,24,7,71,1,10
Game: 13
0,false,1,0,12,20,8,4,3
1,false,0,18,12,7,25,3,7
2,false,0,24,12,7,13,4,4
3,false,0,46,12,1,23,1,6
4,false,1,46,56,19,0,6,0
5,false,1,46,69,18,5,4,2
