Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,20,0,6,26,4,7
1,false,1,20,12,20,8,4,3
2,false,0,33,12,10,23,3,7
3,false,0,45,12,10,22,3,7
4,false,1,45,18,11,5,4,1
5,false,1,45,26,18,10,6,3
6,false,1,45,39,17,4,4,1
7,false,1,45,82,49,6,7,4
8,false,0,50,82,8,13,3,4
9,true,1,50,101,28,9,7,3
Game: 2
0,false,1,0,25,32,7,10,3
1,false,1,0,29,14,10,4,4
2,false,0,2,29,10,12,3,4
3,false,1,2,33,14,10,6,4
4,false,0,6,33,7,11,3,3
5,false,1,6,38,12,7,3,4
6,false,0,21,38,2,17,1,7
7,false,1,21,44,15,9,6,3
8,false,0,37,44,9,25,3,4
9,false,0,49,44,5,17,1,7
10,false,0,84,44,1,36,1,7
11,false,1,84,54,20,10,7,4
12,false,0,92,54,10,18,3,7
13,false,1,92,58,14,10,6,4
14,false,1,92,65,15,8,4,3
15,true,0,120,65,10,38,4,10
Game: 3
0,false,0,10,0,3,13,1,4
1,false,0,27,0,7,24,3,6
2,false,0,38,0,9,20,3,4
3,false,0,47,0,9,18,3,7
4,false,0,62,0,8,23,3,7
5,false,1,62,10,16,6,6,3
6,false,0,74,10,7,19,3,6
7,false,0,98,10,7,31,3,7
8,false,1,98,19,11,2,4,1
9,true,0,119,19,7,28,4,7
Game: 4
0,false,0,57,0,6,63,4,10
1,false,0,79,0,1,23,1,7
2,false,0,92,0,8,21,4,7
3,true,0,109,0,3,20,2,6
Game: 5
0,false,0,4,0,8,12,4,4
1,false,1,4,7,16,9,4,4
2,false,1,4,38,39,8,10,3
3,false,1,4,45,11,4,5,3
4,false,1,4,54,15,6,6,4
5,true,1,4,100,21,0,6,0
Game: 6
0,false,0,17,0,9,26,4,7
1,false,0,35,0,8,26,3,7
2,false,1,35,34,43,9,10,4
3,false,0,45,34,2,12,1,4
4,false,1,45,48,23,9,7,5
5,false,1,45,56,11,3,4,1
6,false,1,45,65,15,6,6,4
7,false,1,45,71,13,7,4,3
8,false,0,75,71,8,38,4,7
9,false,0,91,71,2,18,1,4
10,true,0,102,71,6,17,3,3
Game: 7
0,false,1,0,5,15,10,4,4
1,false,1,0,14,18,9,5,4
2,false,1,0,26,16,4,4,2
3,false,0,21,26,9,30,4,7
4,false,1,21,38,22,10,7,4
5,false,1,21,47,11,2,5,1
6,false,1,21,82,45,10,7,3
7,false,0,26,82,6,11,3,3
8,false,1,26,90,18,10,7,5
9,false,1,26,92,11,9,3,4
10,false,0,45,92,9,28,3,7
11,true,1,45,124,36,4,7,1
Game: 8
0,false,0,7,0,8,15,4,6
1,false,1,7,16,21,5,7,3
2,false,0,26,16,10,29,4,7
3,false,1,26,42,36,10,6,4
4,false,1,26,77,37,2,7,1
