Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,9,0,2,11,1,4
1,false,1,9,30,31,1,6,1
2,false,0,42,30,10,43,4,10
3,false,1,42,57,35,8,7,4
4,false,1,42,61,13,9,5,4
5,false,1,42,66,15,10,4,4
6,false,1,42,69,12,9,4,4
7,false,1,42,76,13,6,5,4
8,true,1,42,102,36,10,7,4
Game: 2
0,false,1,0,36,11,0,3,0
1,false,1,0,54,26,8,7,4
2,false,0,15,54,9,24,4,7
3,false,0,44,54,4,33,1,7
4,false,1,44,61,12,5,4,2
5,true,1,44,114,28,0,6,0
Game: 3
0,false,0,25,0,10,35,4,7
1,false,1,25,19,29,10,7,4
2,false,0,43,19,3,21,1,4
3,false,1,43,27,16,8,4,4
4,false,0,52,27,10,19,4,3
5,false,1,52,31,14,10,4,4
6,false,1,52,39,18,10,3,4
7,false,1,52,46,15,8,4,4
8,false,1,52,55,19,10,7,4
9,false,1,52,76,25,4,7,3
10,false,1,52,99,30,7,7,2
11,false,0,68,99,7,23,4,7
12,true,0,111,99,10,53,4,7
Game: 4
0,false,0,12,0,10,22,4,4
1,false,0,66,0,9,63,4,10
2,false,1,66,4,13,9,4,4
3,false,1,66,16,21,9,7,4
4,false,0,68,16,9,11,4,4
5,false,0,79,16,10,21,3,7
6,false,1,79,38,32,10,7,4
7,false,1,79,50,21,9,7,3
8,true,0,115,50,4,40,1,6
Game: 5
0,false,1,0,23,28,5,7,3
1,false,0,11,23,1,12,1,4
2,false,1,11,39,17,1,4,1
3,false,1,11,57,25,7,7,3
4,false,0,23,57,9,21,4,7
5,false,1,23,73,22,6,7,2
6,false,0,73,73,1,51,1,10
7,false,1,73,88,23,8,7,3
8,false,1,73,92,12,8,6,3
9,false,1,73,95,11,8,4,4
10,true,1,73,114,23,4,6,1
Game: 6
0,false,1,0,1,11,10,4,3
1,false,0,9,1,5,14,3,4
2,false,0,33,1,6,30,4,7
