Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,24,32,8,7,3
1,false,0,14,24,5,19,2,7
2,false,1,14,45,30,9,7,2
3,false,1,14,88,46,3,10,1
4,true,1,14,118,37,7,7,3
Game: 2
0,false,1,0,23,26,3,7,2
1,false,1,0,29,13,7,4,2
2,false,1,0,47,19,1,7,1
3,false,0,4,47,7,11,3,4
4,false,1,4,49,12,10,4,4
5,false,0,18,49,9,23,3,4
6,false,0,53,49,1,36,1,7
7,false,1,53,53,11,7,4,3
8,false,0,65,53,8,20,4,7
9,false,0,99,53,1,35,1,7
10,false,1,99,88,38,3,10,1
11,true,0,102,88,9,12,3,3
Game: 3
0,false,0,24,0,3,27,1,4
1,false,0,45,0,7,28,3,7
2,false,1,45,10,20,10,7,3
3,false,0,76,10,10,41,3,10
4,false,1,76,67,67,10,10,3
5,false,0,87,67,5,16,3,6
6,false,1,87,81,19,5,6,2
7,false,1,87,98,22,5,6,3
8,true,1,87,124,36,10,7,4
Game: 4
0,false,0,7,0,8,15,3,4
1,false,0,20,0,6,19,3,5
2,false,0,55,0,8,43,3,7
3,false,1,55,11,21,10,7,3
4,false,0,63,11,3,11,1,4
5,false,0,79,11,5,21,1,4
6,true,0,120,11,7,48,3,10
Game: 5
0,false,0,9,0,7,16,3,5
1,false,1,9,38,48,10,7,4
2,false,1,9,51,23,10,6,3
3,false,0,21,51,8,20,3,7
4,false,0,44,51,6,29,4,7
5,false,1,44,74,32,9,7,4
6,false,0,57,74,1,14,1,4
7,false,0,65,74,10,18,3,6
8,false,0,89,74,10,34,4,7
9,true,1,89,100,35,9,7,4
Game: 6
0,false,0,8,0,10,18,5,4
1,false,0,41,0,6,39,3,6
2,false,0,67,0,1,27,1,7
3,true,0,106,0,5,44,3,10
Game: 7
0,false,1,0,40,50,10,10,4
1,false,0,25,40,3,28,1,7
2,false,0,49,40,2,26,1,7
3,false,0,77,40,3,31,1,7
4,false,0,91,40,9,23,4,7
5,false,1,91,90,60,10,10,4
6,true,0,115,90,10,34,4,7
Game: 8
0,false,1,0,7,14,7,4,4
1,false,1,0,18,21,10,7,4
2,false,0,35,18,2,37,1,4
3,false,1,35,33,16,1,4,1
4,false,0,68,33,4,37,2,7
5,true,0,107,33,7,46,1,10
Game: 9
0,false,1,0,6,15,9,4,3
1,false,0,9,6,2,11,1,4
2,false,1,9,11,15,10,4,3
3,false,1,9,14,11,8,3,3
4,false,1,9,21,13,6,4,3
5,false,0,11,21,10,12,4,4
6,false,0,36,21,8,33,4,7
7,false,0,50,21,8,22,3,7
8,false,1,50,29,18,10,4,3
9,false,1,50,45,18,2,6,1
10,false,0,66,45,9,25,4,7
11,false,0,93,45,10,37,4,7
12,true,0,104,45,9,20,3,6
Game: 10
0,false,0,8,0,3,11,1,4
1,false,1,8,5,13,8,5,4
2,false,1,8,15,20,10,7,4
3,false,1,8,22,16,9,4,4
4,false,1,8,42,30,10,7,3
5,false,1,8,77,42,7,7,3
6,true,1,8,101,25,1,7,1
Game: 11
0,false,0,13,0,7,20,3,7
1,false,1,13,23,31,8,7,3
2,false,0,14,23,10,11,3,4
3,false,0,45,23,1,32,1,7
4,false,0,69,23,6,30,3,7
5,false,0,93,23,9,33,4,7
6,false,1,93,36,14,1,4,1
7,false,1,93,43,11,4,4,3
8,true,0,131,43,8,46,4,7
Game: 12
0,false,1,0,20,29,9,4,3
1,false,0,7,20,6,13,3,4
2,false,1,7,39,29,10,7,4
3,false,0,29,39,9,31,3,7
4,false,0,61,39,2,34,1,7
5,false,0,70,39,10,19,3,5
6,false,0,91,39,8,29,4,4
7,true,0,129,39,9,47,4,10
Game: 13
0,false,1,0,10,16,6,4,4
1,false,0,24,10,3,27,1,6
2,false,0,70,10,10,56,4,10
3,false,1,70,28,28,10,4,3
4,false,0,84,28,10,24,3,7
5,false,0,92,28,8,16,3,4
