Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,19,28,9,7,4
1,false,1,0,28,17,8,7,4
2,false,1,0,30,11,9,4,4
3,false,1,0,42,21,9,7,4
4,false,1,0,46,11,7,3,3
5,false,1,0,67,31,10,7,3
6,false,1,0,76,16,7,4,2
7,false,1,0,78,12,10,4,3
8,false,1,0,93,25,10,6,4
9,true,1,0,109,26,10,7,3
Game: 38
0,false,1,0,12,19,7,7,3
1,false,0,7,12,10,17,3,6
2,false,0,16,12,8,17,3,3
3,false,0,29,12,7,20,2,6
4,false,1,29,17,13,8,4,2
5,false,1,29,32,19,4,7,1
6,false,1,29,54,30,8,7,3
7,false,1,29,74,22,2,4,1
8,false,0,46,74,10,27,4,6
9,false,1,46,99,27,2,4,1
10,true,0,103,99,0,32,0,6
Game: 39
0,false,0,3,0,8,11,4,4
1,false,0,21,0,2,20,1,7
2,false,1,21,16,23,7,7,4
3,false,0,37,16,3,19,1,7
4,false,1,37,47,39,8,10,3
5,false,0,98,47,7,68,3,10
6,true,0,118,47,8,28,3,7
Game: 40
0,false,1,0,11,16,5,4,3
1,false,1,0,19,18,10,7,4
2,false,0,8,19,4,12,3,3
3,false,0,42,19,10,44,4,10
4,false,0,62,19,8,28,3,7
5,false,1,62,37,25,7,7,3
6,false,0,76,37,4,18,1,7
7,false,1,76,54,25,8,6,2
8,false,0,78,54,9,11,4,3
9,false,1,78,90,41,5,7,3
10,true,0,104,90,6,32,2,6
Game: 41
0,false,0,6,0,10,16,4,4
1,false,1,6,15,22,7,6,3
2,false,0,52,15,1,47,1,10
3,false,0,63,15,1,12,1,5
4,false,1,63,73,33,0,7,0
5,false,0,65,73,10,12,3,4
6,true,1,65,126,60,7,7,3
Game: 42
0,false,0,21,0,9,30,3,7
1,false,1,21,27,33,6,6,3
2,false,0,29,27,10,18,4,4
3,false,1,29,34,14,7,4,3
4,false,1,29,41,17,10,4,4
5,false,0,59,41,1,31,1,7
6,false,1,59,68,35,8,7,4
7,false,0,63,68,10,14,3,4
8,false,0,75,68,8,20,3,6
9,false,1,75,94,31,5,6,2
10,false,0,86,94,6,17,4,5
11,false,0,89,94,8,11,4,4
12,true,1,89,115,26,5,4,2
Game: 43
0,false,0,7,0,10,17,4,7
1,false,1,7,10,11,1,4,1
2,false,0,11,10,9,13,4,4
3,false,0,28,10,10,27,3,7
4,false,1,28,65,65,10,10,3
5,false,0,37,65,7,16,3,4
6,false,1,37,73,12,4,4,1
7,false,0,41,73,7,11,3,4
8,false,0,58,73,6,23,4,7
9,false,0,67,73,9,18,3,3
10,false,1,67,80,16,9,4,3
11,true,0,104,80,2,39,1,7
Game: 44
0,false,0,25,0,3,28,1,7
1,false,0,42,0,1,18,1,4
2,false,0,45,0,8,11,4,4
3,false,1,45,5,11,6,4,4
4,false,1,45,11,14,8,4,4
5,false,1,45,17,13,7,4,3
6,false,1,45,34,25,8,6,3
7,false,0,56,34,9,20,4,4
8,false,0,78,34,1,23,1,4
9,false,0,89,34,10,21,4,4
10,true,0,105,34,8,24,4,4
Game: 45
0,false,0,6,0,8,14,4,4
1,false,1,6,37,12,0,3,0
2,false,1,6,39,11,9,4,4
3,false,1,6,65,34,8,6,4
4,false,1,6,78,20,7,7,3
5,false,0,21,78,9,24,3,4
6,true,1,21,107,37,8,7,4
Game: 46
0,false,1,0,23,32,9,10,4
1,false,1,0,29,13,7,4,3
2,false,1,0,39,20,10,6,3
3,false,0,20,39,10,30,4,7
4,false,0,37,39,10,27,4,6
5,false,1,37,46,12,5,6,3
6,false,1,37,55,11,2,4,1
7,false,1,37,87,38,6,7,2
8,true,1,37,129,46,4,10,1
Game: 47
0,false,1,0,12,14,2,4,1
1,false,1,0,67,62,7,10,3
2,false,1,0,72,14,9,6,4
3,false,0,7,72,10,17,3,4
4,false,0,18,72,9,20,3,7
5,false,0,40,72,8,30,3,7
6,false,0,86,72,7,53,2,10
7,true,1,86,103,38,7,7,4
Game: 48
0,false,0,24,0,10,34,3,7
1,false,0,37,0,3,16,1,4
2,false,0,86,0,9,58,3,10
3,true,0,120,0,1,35,1,7
Game: 49
0,false,0,43,0,4,47,1,7
1,false,1,43,30,40,10,7,4
2,false,1,43,41,19,8,7,3
3,false,1,43,66,35,10,7,4
4,false,1,43,72,14,8,4,4
5,false,0,67,72,10,34,4,4
6,false,1,67,94,28,6,7,1
7,false,0,90,94,1,24,1,7
8,true,1,90,115,30,9,7,3
Game: 50
0,false,1,0,35,44,9,10,4
1,false,0,10,35,10,20,3,4
2,false,0,15,35,7,12,3,4
3,false,1,15,39,12,8,4,4
4,false,1,15,45,16,10,4,4
5,false,1,15,61,21,5,4,2
6,false,0,27,61,7,19,3,7
7,false,0,47,61,7,27,3,7
8,false,1,47,84,31,8,7,4
9,false,0,65,84,7,25,4,7
10,true,1,65,100,26,10,7,4
