Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,1,11,10,4,4
1,false,0,48,1,0,23,0,7
2,false,1,48,13,22,10,7,4
3,false,1,48,21,18,10,6,4
4,false,1,48,49,38,10,7,4
5,false,1,48,55,12,6,4,4
6,false,0,53,55,8,13,4,4
7,false,0,80,55,1,28,1,7
8,false,0,89,55,9,18,3,3
9,true,0,114,55,1,26,1,7
Game: 2
0,false,0,15,0,8,23,3,7
1,false,1,15,7,17,10,4,4
2,false,0,24,7,6,15,3,3
3,false,1,24,41,41,7,7,4
4,false,0,49,41,5,30,1,7
5,false,0,63,41,9,23,4,7
6,false,0,71,41,7,15,2,6
7,false,0,79,41,9,17,2,4
8,false,1,79,44,11,8,4,3
9,false,0,89,44,8,18,4,4
10,false,0,91,44,10,12,3,4
11,false,1,91,50,13,7,4,1
12,true,0,111,50,7,27,4,7
Game: 3
0,false,0,8,0,4,12,3,4
1,false,1,8,28,38,10,7,4
2,false,1,8,49,27,6,7,3
3,false,1,8,80,40,9,10,4
4,false,0,12,80,10,14,3,4
5,false,0,18,80,8,14,3,4
6,false,0,28,80,6,16,3,4
7,false,1,28,86,13,7,6,4
8,false,0,32,86,8,12,2,4
9,true,1,32,105,21,2,7,1
Game: 4
0,false,0,16,0,10,26,4,7
1,false,1,16,11,20,9,7,3
2,false,0,19,11,9,12,4,4
3,false,1,19,18,13,6,6,3
4,false,0,25,18,6,12,4,3
5,false,1,25,27,11,2,4,1
6,false,0,39,27,5,19,3,7
7,false,0,60,27,7,28,3,7
8,false,0,79,27,3,22,1,7
9,false,0,94,27,10,25,3,7
10,false,0,98,27,7,11,3,4
11,false,1,98,44,19,2,6,1
12,true,0,155,44,8,65,3,10
Game: 5
0,false,0,7,0,10,17,4,6
1,false,1,7,4,11,7,4,3
2,false,0,13,4,9,15,3,4
3,false,0,18,4,8,13,4,6
4,false,1,18,27,30,7,7,3
5,false,0,51,27,6,39,3,6
6,false,0,64,27,9,22,3,7
7,false,0,70,27,9,15,4,5
8,true,0,109,27,8,47,4,7
Game: 6
0,false,1,0,5,13,8,4,3
1,false,0,24,5,4,28,3,7
2,false,1,24,15,20,10,7,4
3,false,0,57,15,2,35,1,7
4,false,0,74,15,5,22,3,7
5,false,0,81,15,7,14,2,5
6,false,1,81,35,28,8,7,4
7,false,0,94,35,6,19,3,4
8,false,0,97,35,8,11,4,4
9,true,0,102,35,7,12,4,4
Game: 7
0,false,0,15,0,10,25,3,6
1,false,0,31,0,8,24,3,7
2,false,1,31,42,49,7,10,3
3,false,1,31,52,16,6,5,2
4,false,1,31,58,14,8,4,3
5,false,1,31,59,11,10,3,3
6,false,0,35,59,10,14,4,4
7,false,0,57,59,2,24,1,7
8,false,0,75,59,5,23,2,7
9,false,1,75,62,13,10,5,4
10,false,0,93,62,10,28,4,7
11,false,1,93,94,40,8,7,4
12,true,1,93,105,19,8,7,4
Game: 8
0,false,0,5,0,8,13,3,4
1,false,1,5,20,23,3,6,1
2,false,1,5,34,23,9,7,3
3,false,0,16,34,6,17,2,4
4,false,0,90,34,0,49,0,10
5,true,0,109,34,10,29,4,7
Game: 9
0,false,1,0,4,14,10,5,3
1,false,1,0,20,23,7,7,4
2,false,1,0,24,12,8,3,3
3,false,1,0,31,16,9,4,3
4,false,0,32,31,7,39,3,7
5,false,0,50,31,4,22,1,7
6,false,1,50,44,19,6,7,3
7,false,0,58,44,5,13,3,5
8,false,1,58,68,27,3,4,1
9,false,1,58,76,14,6,4,2
10,false,0,74,76,5,21,1,7
11,false,1,74,90,15,1,3,1
12,false,0,84,90,3,13,1,4
13,true,0,129,90,9,54,4,10
Game: 10
0,false,1,0,42,52,10,10,4
1,false,1,0,67,26,1,6,1
2,false,1,0,77,18,8,6,4
3,false,0,22,77,4,26,3,7
4,false,0,31,77,8,17,3,6
5,false,0,41,77,10,20,4,6
6,false,0,57,77,10,26,4,7
7,false,0,65,77,7,15,2,4
8,true,1,65,102,27,2,4,1
Game: 11
0,false,1,0,5,12,7,4,3
1,false,1,0,12,15,8,4,3
2,false,0,7,12,4,11,1,4
3,false,0,29,12,8,30,4,7
4,false,1,29,14,12,10,4,4
5,false,0,31,14,10,12,3,3
6,false,0,54,14,1,24,1,7
7,false,0,65,14,7,18,2,7
8,true,0,105,14,9,49,4,10
Game: 12
0,false,1,0,5,12,7,6,4
1,false,0,13,5,1,14,1,4
2,false,0,26,5,5,18,2,6
3,false,1,26,29,27,3,7,1
4,false,0,29,29,8,11,4,3
5,false,0,36,29,10,17,3,6
6,false,0,77,29,7,48,3,10
7,false,1,77,42,20,7,7,3
8,false,0,87,42,10,20,4,7
9,true,0,117,42,7,37,3,7
Game: 13
0,false,0,17,0,10,27,3,4
1,false,1,17,8,14,6,5,4
2,false,0,71,8,9,63,4,10
3,false,0,89,8,7,25,4,7
4,true,0,104,8,8,23,3,7
Game: 14
0,false,1,0,16,18,2,6,1
1,false,1,0,48,33,1,7,1
2,false,0,22,48,10,32,3,7
3,false,1,22,90,52,10,10,4
4,false,0,28,90,5,11,3,4
5,true,1,28,114,34,10,7,3
Game: 15
0,false,0,29,0,7,36,3,7
1,false,1,29,17,24,7,6,3
2,false,1,29,53,41,5,7,2
3,false,1,29,93,47,7,10,2
4,false,0,39,93,4,14,3,6
5,true,1,39,122,37,8,7,4
Game: 16
0,false,1,0,9,17,8,4,4
1,false,0,4,9,9,13,3,4
2,false,0,15,9,1,12,1,4
3,false,1,15,22,20,7,4,3
