Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,7,0,7,14,3,4
1,false,1,7,24,33,9,7,4
2,false,0,11,24,8,12,3,4
3,false,0,63,24,9,61,4,10
4,false,1,63,26,12,10,4,3
5,false,0,77,26,10,24,3,7
6,false,1,77,35,18,9,5,3
7,false,1,77,61,34,8,6,3
8,false,0,84,61,6,13,1,4
9,false,0,92,61,6,14,4,4
10,false,1,92,68,15,8,4,3
11,true,0,108,68,6,22,3,7
Game: 2
0,false,1,0,13,17,4,4,3
1,false,1,0,32,23,4,6,1
2,false,1,0,59,33,6,7,4
3,false,1,0,80,25,4,4,1
4,false,0,2,80,10,12,4,4
5,false,0,12,80,9,19,4,7
6,false,1,12,85,13,8,4,3
7,false,0,50,85,8,46,4,7
8,true,1,50,107,29,7,7,2
Game: 3
0,false,1,0,18,23,5,6,1
1,false,0,13,18,9,22,3,7
2,false,0,17,18,9,13,3,4
3,false,1,17,34,24,8,7,3
4,false,0,36,34,9,28,4,7
5,false,1,36,42,17,9,6,4
6,false,0,55,42,6,25,4,7
7,false,1,55,55,16,3,4,1
8,false,0,63,55,8,16,4,4
9,true,0,102,55,1,40,1,10
Game: 4
0,false,1,0,13,22,9,3,3
1,false,0,20,13,5,25,1,7
2,false,0,39,13,7,26,3,7
3,false,0,58,13,9,28,3,7
4,false,0,60,13,10,12,3,3
5,false,0,74,13,8,22,4,7
6,false,1,74,35,32,10,7,4
7,false,0,87,35,9,22,3,7
8,false,1,87,44,17,8,4,3
9,false,1,87,55,13,2,3,1
10,true,0,110,55,7,30,4,7
Game: 5
0,false,0,42,0,10,52,4,7
1,false,0,69,0,9,36,4,7
2,false,1,69,16,24,8,4,4
3,true,0,117,16,0,23,0,7
Game: 6
0,false,0,32,0,10,42,3,7
1,false,0,42,0,10,20,4,6
2,false,1,42,28,38,10,7,2
3,false,0,47,28,6,11,2,4
4,false,1,47,67,49,10,10,3
5,false,1,47,81,22,8,4,4
6,false,1,47,89,17,9,4,3
7,true,1,47,118,35,6,7,2
Game: 7
0,false,1,0,38,13,0,4,0
1,false,0,25,38,2,27,1,4
2,false,0,46,38,8,29,4,7
3,false,1,46,52,19,5,6,3
4,true,0,114,52,9,77,4,10
Game: 8
0,false,0,17,0,10,27,4,7
1,false,1,17,9,19,10,7,4
2,false,1,17,61,61,9,10,4
3,false,1,17,95,44,10,10,3
4,true,1,17,118,33,10,7,4
Game: 9
0,false,0,10,0,2,12,1,3
1,false,1,10,16,18,2,6,1
2,false,0,23,16,1,14,1,4
3,false,1,23,54,48,10,10,3
4,false,1,23,73,21,2,7,1
5,false,0,57,73,6,40,4,7
6,false,0,79,73,8,30,3,7
7,false,0,92,73,2,15,1,4
8,false,1,92,90,26,9,7,3
9,false,0,98,90,9,15,4,4
10,true,1,98,100,18,8,4,3
Game: 10
0,false,1,0,5,12,7,4,4
1,false,0,21,5,9,30,4,7
2,false,1,21,8,13,10,4,4
3,false,0,56,8,1,36,1,7
4,false,0,72,8,10,26,4,7
5,false,1,72,18,11,1,3,1
6,false,0,80,18,7,15,3,4
7,false,1,80,28,12,2,3,1
8,false,1,80,43,16,1,6,1
9,true,0,132,43,4,56,1,7
Game: 11
0,false,1,0,11,21,10,7,4
1,false,0,8,11,9,17,4,6
2,false,0,66,11,6,64,2,10
3,false,1,66,17,14,8,4,2
4,false,0,70,17,10,14,4,5
5,false,1,70,23,12,6,5,3
6,false,0,78,23,6,14,3,4
7,false,1,78,35,19,7,6,4
8,false,1,78,70,42,7,7,3
9,false,1,78,72,11,9,4,3
10,false,0,88,72,3,13,1,6
11,false,1,88,76,14,10,4,4
12,true,1,88,112,46,10,10,4
Game: 12
0,false,0,46,0,8,54,1,7
1,false,1,46,26,34,8,7,4
