Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,18,21,3,6,1
1,false,1,0,58,50,10,10,4
2,false,1,0,61,12,9,4,4
3,false,0,39,61,7,46,4,7
4,false,0,55,61,9,25,4,6
5,false,1,55,69,17,9,4,4
6,false,0,65,69,3,13,1,4
7,false,1,65,74,14,9,4,4
8,false,1,65,87,20,7,6,4
9,false,1,65,98,21,10,7,4
10,true,1,65,112,23,9,6,4
Game: 2
0,false,1,0,22,23,1,6,1
1,false,1,0,32,17,7,7,3
2,false,0,8,32,9,17,4,4
3,false,0,43,32,9,44,4,7
4,false,0,92,32,7,56,2,10
5,true,0,140,32,8,56,4,10
Game: 3
0,false,0,29,0,6,35,4,7
1,false,1,29,15,23,8,7,3
2,false,1,29,16,11,10,4,4
3,false,1,29,33,26,9,7,4
4,false,0,36,33,6,13,2,3
5,false,0,63,33,8,35,3,10
6,false,0,67,33,8,12,4,4
7,false,1,67,67,35,1,7,1
8,true,1,67,110,49,6,10,3
Game: 4
0,false,1,0,11,21,10,6,4
1,false,0,6,11,5,11,2,4
2,false,0,16,11,8,18,3,6
3,false,1,16,19,16,8,6,3
4,false,0,31,19,10,25,4,7
5,false,1,31,47,36,8,7,3
6,false,1,31,65,27,9,7,3
7,false,1,31,82,27,10,7,3
8,false,1,31,93,21,10,7,4
9,false,0,69,93,10,48,3,10
10,true,1,69,116,30,7,7,4
Game: 5
0,false,0,8,0,9,17,5,4
1,false,0,42,0,9,43,4,6
2,false,1,42,20,28,8,7,3
3,false,0,46,20,10,14,5,5
4,false,0,48,20,9,11,5,3
5,false,0,78,20,4,34,3,7
6,false,1,78,29,16,7,4,3
7,false,0,93,29,9,24,3,7
8,false,1,93,41,16,4,4,1
9,false,1,93,57,24,8,7,4
10,false,1,93,79,28,6,7,3
11,true,0,114,79,7,28,3,4
Game: 6
0,false,1,0,26,32,6,7,3
1,false,0,58,26,6,64,3,10
2,false,0,80,26,9,31,4,7
3,true,0,102,26,8,30,4,7
Game: 7
0,false,1,0,21,29,8,7,3
1,false,0,18,21,9,27,4,7
2,false,1,18,44,30,7,7,3
3,false,0,26,44,10,18,3,6
4,false,0,95,44,8,77,4,10
5,true,0,133,44,9,47,4,7
Game: 8
0,false,0,18,0,6,24,3,7
1,false,0,31,0,9,22,4,4
2,false,0,46,0,7,22,3,7
3,false,0,92,0,7,53,3,10
4,false,1,92,15,25,10,7,3
5,false,0,97,15,10,15,4,6
6,false,1,97,38,32,9,7,3
7,true,0,100,38,9,12,3,4
Game: 9
0,false,1,0,14,21,7,4,4
1,false,1,0,24,17,7,5,3
2,false,0,9,24,10,19,4,6
3,false,0,21,24,1,13,1,4
4,false,0,56,24,10,45,4,7
5,false,1,56,34,18,8,4,3
6,false,0,67,34,8,19,3,6
7,false,1,67,50,23,7,7,3
8,false,0,72,50,8,13,3,4
9,false,0,85,50,1,14,1,6
10,false,1,85,56,14,8,6,3
11,true,0,119,56,7,41,3,10
Game: 10
0,false,1,0,7,14,7,4,3
1,false,1,0,22,25,10,7,3
2,false,1,0,41,20,1,7,1
3,false,1,0,59,27,9,7,3
4,false,0,19,59,9,28,3,7
5,false,0,59,59,10,50,4,10
6,false,0,83,59,6,30,1,7
7,false,0,94,59,9,20,4,4
8,true,0,146,59,6,58,3,10
Game: 11
0,false,1,0,4,12,8,4,3
1,false,1,0,8,14,10,3,4
2,false,1,0,14,14,8,4,3
3,false,0,35,14,8,43,2,7
4,false,0,47,14,9,21,4,7
5,false,1,47,29,21,6,4,4
