Player 1 Deadwood: 
41,41,41,41,41,41,40,39,36,29,29,29
66,66,64,38,16,16,16
40,18,9,9
53,50,32,17,16,16,16,12,7,7
58,58,58,58
40,37,37,10,10
47,37,34,34,34,34,34
56,56,55,30,21,21,20,5,5
61,61,58,57,33,25,25,25
44,35,31,31,31
39,14,11,11,11
42,34,34,34,33,27,27,25,25,25,4,4
25,22,21,14,9,9
63,63,56,52,46,20,19,19,13,13,13
65,65,61,60,60,60
21,21,8,8
71,41,22,13,12,10,10
64,48,48,24,16,8,8
45,17,17,17,7,7
40,12,8,8
63,43,42,8,8
34,30,5,5
62,53,38,38,14,8,8
63,33,23,23,23,23,23,23,23,21,20,20,16,15,15,15
61,59,59,59,59,54,32,32,32,32
57,57,51,49,49,44,44,44
28,22,14,12,12,9,9
30,30,26,24,24,24,24
58,56,53,53,29,29,29
40,32,30,30,30
65,37,37,37,32,32,25,24,8,8
59,29,29,28,28,21,21,21,19,18,12,12,12,12
40,30,30,5,5
31,31,29,9,9
64,60,37,30,29,29,29,23,20,20,18,18,18,18,6,6
63,57,53,51,51,50,49,49,49
55,53,26,26,23,23,23,23,10,10
53,53,53,48,46,26,26,26,26,16,12,12,12
38,38,38,30,30,12,12,12,12
59,30,30,10,10
39,17,15,13,13,13,2,2
47,19,18,15,15,9,9
74,74,35,29,26,25,21,21,21
43,42,35,35,12,12,12,12,12
32,22,21,20,19,19,19
31,31,31,11,11,11,11,11
27,27,27,27,27,24,24,24
71,63,54,29,29,29,13,13,11,1,1
8,8
49,48,42,37,35,19,19,19,2,2
56,55,55,29,25,21,15,15,15
39,29,29,29,22,22,22,22
27,22,18,18,16,16,16,16
45,45,45,22,3,3
69,62,37,37,37
52,51,48,44,44,44,43,21,19,19,14,14,4,4
61,60,32,24,24,11,11,11
27,27,24,22,10,10
58,58,56,32,32,27,25,25,25
60,58,50,47,47,25,25,25,23,11,11,11,11,11,11
51,41,31,31,31,7,7
12,12,7,7
19,19,19,19
51,35,32,32,32,11,5,5
39,36,34,34,34,19,2,2
78,51,50,43,17,17,15,11,11,11,11,11,11,11
38,35,20,20,13,13,13,11,11,11,11,11
24,22,16,1,1
60,60,34,33,10,10
47,47,40,37,37,16,16,10,10
58,58,51,48,48,47,24,22,14,14,14
43,14,14,13,1,1
59,30,30,30,13,11,11,11
28,18,12,0
36,36,36,28,26,26,26,26,26
35,35,34,31,31,31,31,31
60,34,12,12,12,12,12,12
70,63,54,53,31,26,25,13,13,13,12,12,12
29,29,29,29,21,21,21
43,18,1,1
61,60,51,26,22,22,22,20,20,9,9
66,37,30,30,25,24,18,9,9
47,47,47,47,30,29,28,9,9
24,24,19,17,17,10,10
45,45,43,40,32,32,32
46,46,44,16,16,14,12,12,12
74,65,59,58,55,52,29,26,26,26
27,27,22,21,21,21,21,10,10
14,14,14,13,11,11,3,3
63,54,52,48,48,23,23,11,10,10
59,30,5,5
48,48,43,42,42,42,42,42
44,43,38,37,37,37,37,36,31,26,7,7
56,41,34,27,27,27,10,10
47,45,41,40,38,30,24,18,12,12,12,12,12
56,56,56
40,34,32,30,29,25,25,19,19,7,7
40,40,32,30,30,30,29,29,29,9,9
24,24,17,17,10,10
55,48,48,43,33,17,12,10,10
60,60,33,10,10
8,8
48,20,11,10,10
33,27,26,24,22,22,18,17,13,13,13,9,9
51,49,21,13,6,6
51,49,48,46,28,27,8,8
49,20,20,12,12,12,12
53,49,48,46,46,46
48,24,17,1,1
43,43,43
41,41,15,15,14,14,9,9
23,19,11,11,10,10
44,44,44,15,15,10,10
19,15,11,11,11,11,10,10
52,52,47,45,25,18,18
54,34,34,31,30,27,27,23,23,23
37,26,19,19,19,7,7
53,52,52,51,23,1,1
66,60,60,53,38,29,24,14,14,14,14,14,14,14,14,14
80,58,29,29,28,27,1,1
63,58,56,47,42,42,41,23,9,9
41,41,41,33,21,21,21
13,13,13,13,5,5
28,24,24,13,11,1,1
58,57,32,30,30,24,23,23,19,19,14,4,4
51,29,21,16,9,9
60,52,26,26,25,23,23,23
60,30,30,30,30,28,27,11,11,11,7,7
43,42,23,17,14,10,10
49,44,44,39,39,39
47,47,39,39,38,38,38
46,20,20,16,16,16,9,9
47,43,42,39,32,13,8,8
48,45,38,16,16,16,16,16,12,12,12,12
21,12,8,8
69,62,57,54,54,54,46,28,28,22,22,16,16,16
21,16,9,9
32,4,4
35,31,29,25,19,19,19
58,52,24,4,4
18,15,15,9,9
59,56,49,49,49,33,23,16,16,16,16,11,11,11,11
40,31,31,31,31
41,27,27,27
44,39,25,25,24,11,11,11
38,23,23,23,21,21,21,16,16,16
32,32,30,30,30
33,33,19,14,14,14
41,36,36,32,30,30,30
47,42,42,40,40,40,33,33,33
51,50,28,23,8,8
55,54,50,47,44,19,18,18,12,6,6
59,33,31,29,28,28,28,21,21,21
35,35,34,34,34,8,8
34,15,13,6,6
32,32,30,22,22,20,20,14,14,14
46,37,34,32,32,11,11,7,7
68,39,38,33,10,10
66,66,66,40,40,40
61,61,59,56,56,56
36,28,28,22,13,13,8,8
73,72,44,34,31,29,27,27,27
26,26,22,15,15,15,13,7,7
71,64,59,59,34,27,27,11,7,7
39,39,38,32,32,12,10,10
34,34,34,14,14,14,11,11,11,8,8
68,59,59,38,29,28,26,26,26,16,4,4
60,38,31,31,12,12,12,11,11,11,11
51,47,47,47,47
62,48,43,34,27,27,10,10
46,46,45,17,10,10
39,39,33,32,32,25,25,24,24,23,7,7
59,59,57,30,30,29,28,27,27,25,12,12,12,12
40,29,29,29,29,28,6,6
49,22,22,18,18,18
36,27,27,23,23,6,6
74,44,43,42,41,16,16,15,14,14,8,8
30,26,26,19,19,17,14,14,14,14,14
55,46,44,43,43,42,41,41,40,26,26,26,26,26,26
28,27,24,19,17,17,17
41,34,24,21,19,8,8
22,13,13,13
49,46,38,31,17,17,17,17,11,10,10
45,45,41,31,31,12,12,8,8
33,33,32,26,26,10,10
52,49,49,41,34,34,29,29,29
32,32,32,31,24,24,17,17,17
46,18,18,11,11,11
40,17,15,13,2,2
47,45,44,44,44
61,53,51,51,46,45,44,37,28,27,25,25,25
28,14,14,14,14
65,64,42,36,35,28,23,23,23
40,40,25,25,25,25
31,8,8
56,56,50,49,41,41,41
60,38,8,8
33,21,20,17,17,17,17,17,17,17,17,17
37,26,26,5,5
65,62,62,57,54,54,29,16,16,16,11,8,8
63,33,7,7
76,74,65,37,36,35,34,16,11,4,4
50,48,48,45,27,7,7
62,53,46,46,46,46,45,44,44,43,23,23,23
42,35,27,27,25,8,8
67,48,43,42,42,23,16,12,5,5
41,39,37,37,14,13,13,13,12,7,7
61,37,36,35,32,32,32
28,28,22,22,22,22,20,20,20,15,15,15
44,44,42,35,14,1,1
51,33,33,32,32,29,7,7
70,40,40,40
73,71,43,39,36,36,19,16,12,11,11,10,10
21,21,12,10,10
59,58,50,45,19,19,18,16,16,16,16
58,49,49,27,19,19,19,19
48,43,42,35,35,35,35
51,44,41,41,16,11,11,11,11,11
3,3
58,23,23,23,9,9
59,30,30,16,12,12,12,9,9
60,60,59,28,14,12,12,12,8,8
65,56,56,54,29,29,29
43,43,41,41,41,40,29,23,18,18,18
62,55,49,48,40,37,37,37
41,41,35,35,35
56,55,43,18,9,9
70,70,40,34,33,26,26,23,23,21,16,16,6,6
69,64,56,52,44,44,21,6,6
41,26,25,17,17,17
33,33,26,25,2,2
56,56,54,52,38,16,15,13,13,13
61,55,48,44,27,27,27,27,27,24,24,24,11,7,7
54,52,50,30,23,22,22,22
58,50,50,50,46,40,40,40,23,6,6
37,31,25,25,25,25,25,16,16,16,16
73,43,43,43
53,53,23,13,12,11,10,10
