Player 1 Deadwood: 
68,43,35,32,32,32
73,69,69,62,40,34,13,5,5
43,39,39,31,31,30,30,30
47,47,46,46,46
39,39,39,37,37,37,37
62,55,53,44,40,37,37,37,37,37,37,37,26,26,26
42,23,23,13,13,13,13,13,13,13,13,13
30,25,19,19,19,19,19,19,19,19
66,58,42,42,32,31,25,23,23,23,23,7,7
42,39,33,29,12,12,12,12,12,12
73,38,28,18,11,9,9
29,24,13,13,13,13,1,1
42,18,14,11,11,11
59,50,42,41,39,38,35,35,34,12,12,8,8
51,43,42,42,20,20,20,20,11,1,1
47,47,46,39,38,38,38
47,38,38,38,38,38,29,9,9
54,24,3,3
40,37,27,7,7
32,28,28,28,25,21,20,20,20,20
51,24,17,10,10
68,67,67,67
68,59,59,55,54,50,48,27,20,14,5,5
59,59,31,30,28,21,19,19,19
42,40,31,24,24,22,22,22
45,45,45,45,43,36,36,36
56,56,53,53,53,52,30,12,12,12,8,8
65,65,51,42,39,38,19,12,6,6
40,34,24,8,8
36,32,27,22,22,21,21,21
60,53,25,23,20,20,3,3
35,27,27,14,14,5,5
49,19,11,7,7
65,65,46,46,44,19,19,19,12,7,7
54,54,49,48,48,48,48
59,50,49,24,23,23,23
43,42,42,42,34,25,25,25,16,14,8,8
34,29,20,20,17,17,6,6
42,42,39,32,32,32
53,53,53,51,37,37,36,16,1,1
56,26,17,14,11,11,11,11,11,10,10
28,28,23,10,10
69,63,37,37,35,35,35,35
32,32,32,27,20,18,15,10,10
23,6,6
53,36,31,31,24,13,13,13,1,1
32,24,24,21,21,5,5
58,50,50,50,50
37,31,11,3,3
72,72,72,72,44,18,2,2
46,43,21,21,21,3,3
57,37,33,33,33,31,27,19,19,9,9
66,60,60,60
34,26,26,10,10
65,65,37,33,30,24,24,24,24,14,14,14,14,14,14,14
53,50,50,49,49,48,46,45,23,21,21,21
19,19,19,2,2
41,17,16,16,16,16,16
36,17,17,4,4
25,25,7,7
63,63,36,36,28,27,21,21,15,15,15
35,35,34,32,28,14,2,2
33,16,15,15,15
55,46,46,44,43,43,19,18,11,11,11
81,81,72,43,43,24,19,13,13,13,13,13
37,33,33,33,31,31,20,20,15,14,14,10,10
14,14,14,13,8,8
44,38,38,30,30,30,14,8,8
44,44,37,20,20,18,18,18
34,25,25,18,18,18,18,18,18
57,29,27,27,27,26,26,9,9
51,42,35,17,17,10,10
47,19,19,15,9,9
47,45,44,44,44,18,16,16,16,3,3
41,33,33,30,23,16,14,14,13,13,13,13,13
62,57,54,47,40,20,20,20,20,20
47,39,16,16,16,16
74,67,37,36,35,31,30,30,30
66,64,46,45,44,42,42,42
50,50,49,44,40,39,38,25,25,25
51,47,46,25,25,25,24,24,18,13,13,13,7,7
62,57,55,55,55,53,31,31,31
70,65,37,29,29,28,27,10,10
32,31,27,15,1,1
21,13,13,13,6,6
47,44,19,19,14,9,9
66,66,42,38,35,15,14,14,14
24,24,21,21,21,15,11,11,11
8,8
30,29,29,29
61,31,24,22,22,22,16,16,6,6
62,57,29,29,29,29,29,29
44,44,44,43,37,37,37,31,13,9,9
59,32,29,29,19,2,2
38,38,33,28,28,10,10
34,34,33,33,8,8
25,18,15,15,15,9,9
72,71,71,71,65,37,34,30,16,16,16
36,18,16,16,3,3
36,10,10
59,59,47,28,28,28
50,40,21,20,16,16,10,10
45,45,43,34,31,31,23,12,8,8
67,67,63,63,62,38,35,35,35
77,68,59,53,50,49,49,26,21,20,20,7,7
54,51,51,46,38,31,31,20,20,11,11,11
70,40,39,33,33,24,18,18,18,18,14,8,8
40,16,10,10
50,26,26,26
69,60,52,25,25,25
20,6,6
49,49,49,28,23,14,0
37,37,22,22,22,19,12,12,7,7
28,22,20,20,20
59,58,56,48,46,22,22,22,22,22,19,19,19
27,18,18,13,13,5,5
55,55,55,55
51,43,38,24,24,19,19,19,13,13,13,13
48,19,18,13,13,7,7
34,29,29,29,27,27,27
39,37,37,24,24,2,2
62,62,33,27,27,24,24,18,5,5
70,40,40,40,30,22,21,21,14,14,14
62,60,57,32,12,8,8
34,34,34,29,23,6,6
55,38,36,36,14,13,13,11,11,1,1
61,54,31,27,27,27,11,11,11,11,11,11,7,7
58,52,44,44,26,26,25,7,7
71,49,43,43,38,19,3,3
41,36,29,20,20,20,6,6
58,56,30,30,30,30,30,13,13,13
49,45,36,28,14,14,14,14,14
47,18,18,10,10
49,44,44,43,43,43,20,20,4,4
49,49,49
47,41,41,41,32,32,24,24,24,22,22,7,7
72,72,70,46,18,16,15,15,15,15
36,31,28,14,14,14,14
57,28,28,23,23,18,18,18
52,46,37,32,26,17,17,14,4,4
70,70,69,69,69,41,34,13,9,9
45,36,33,32,32,32,32
83,63,54,25,24,23,22,14,14,14
72,63,57,56,54,51,49,25,23,17,10,10
65,61,31,23,23,23
63,62,36,33,33,28,27,13,13,13,13,13
31,29,27,27,27,26,26,26,11,3,3
51,23,17,7,7
64,62,62,60,34,28,24,12,12,9,9
42,42,38,32,18,18,11,3,3
42,42,42
64,64,58,36,36,27,20,14,14,9,9
68,40,40,36,34,30,30,13,13,13
58,53,27,27,25,22,20,20,20,19,19,19
55,55,53,23,20,20,20,20
45,45,37,36,14,14,14
50,42,35,35,13,13,10,10
47,41,36,29,26,26,25,21,21,21,21,21
60,60,60,59,58,33,33,33,33
34,30,16,11,11,11,11,11,11,5,5
47,19,16,16,16,16
56,26,4,4
34,32,32,28,28,28
11,11,11,0
43,17,17,1,1
61,61,57,51,47,42,22,22,19,10,10
49,49,45,44,43,24,19,19,19
33,33,32,27,27,8,8
16,11,7,7
36,34,34,34,34,34
33,33,33,33,30,30,30
51,47,46,40,32,32,31,31,28,25,9,9
50,42,42,42,40,36,34,30,30,30
44,40,33,16,16,16,9,9
39,36,34,31,29,29,27,27,9,9
40,30,30,23,18,18,18,18,18,9,9
44,24,14,12,8,8
65,63,63,56,31,24,19,19,19,19,19
69,60,60,32,32,29,29,23,23,14,12,12,12,12,12
35,26,26,26
48,44,37,35,22,22,18,9,9
39,26,16,9,9
56,52,47,47,26,26,25,25,25,18,18,18
53,45,45,21,1,1
63,54,54,54,38,38,38,15,13,11,1,1
58,36,36,33,33,32,27,20,20,20,20
65,56,43,42,38,12,10,10
29,29,29,29,29,3,3
51,51,51,50,43,43,22,8,8
63,60,59,46,18,14,14,8,8
38,33,29,29,29
29,17,17,17,17,14,14,14,14,14,8,8
60,56,53,50,49,49,48,26,24,20,20,20
61,61,61,61
48,48,47,39,39,39
53,53,48,46,20,17,17,17,14,14,8,8
68,63,35,35,35
60,38,37,36,35,31,31,30,11,11,11,11
72,43,19,19,14,4,4
56,50,31,29,29,29,29,29
40,36,16,16,16,16,16,16,8,8
51,51,47,41,33,33,12,12,9,9
48,44,41,32,31,31,31,31
53,46,17,17,17,17,9,9
72,42,42,42,39,37,30,30,30,30
43,18,12,4,4
63,56,49,48,46,24,24,24,24
62,61,34,27,19,18,18,18,18,17,17,16,16,16,12,12,12
51,48,41,35,35,15,15,13,13,8,8
46,18,15,15,10,10
50,45,43,17,17,11,11,6,6
49,19,19,19,19,18,18,18
38,33,25,25,8,8
51,45,26,26,3,3
41,40,15,15,9,9
63,63,58,56,33,25,24,24,24,24
30,30,28,28,1,1
54,49,35,35,35,34,33,10,10
59,54,47,45,28,23,23,23,21,21,21
66,63,54,28,28,27,27,27
49,38,38,38,38,38,29,10,10
71,65,63,55,29,29,29,25,24,24,24
59,56,56,52,24,24,24
30,30,30,29,27,26,26,26
28,25,18,11,6,6
62,54,53,28,18,17,17,17,16,16,16,16,16
53,33,24,1,1
35,26,26,13,9,9
41,41,35,30,30,30
55,54,47,32,30,23,5,5
39,16,12,8,8
54,54,34,10,10
59,52,46,42,42,42,42,23,23,9,9
43,36,34,11,11,10,10
50,50,50,50,27,26,25,25,25
69,61,42,21,2,2
67,67,67,61,59,58,58,58
37,29,28,27,27,27,8,8
59,56,55,55,55,30,28,28,28
45,39,39,39,32,32,32,32
50,50,50,24,23,15,8,8
22,22,22,22,16,15,15,15,14,2,2
45,44,44,44,29,29,29,11,10,10
33,27,7,7
42,17,11,10,10
52,44,42,19,19,19
50,49,48,23,23,6,6
61,61,61,60,58,57,32,31,12,12,12,12,12
17,16,16,16,16
58,55,51,51,42,37,37,37,37
43,16,16,14,14,14
43,33,32,31,23,23,5,5
41,33,33,33,32,32,26,25,22,22,22
65,57,52,52,51,51,50,50,30,15,14,14,14
30,30,25,17,9,9
37,13,13,10,10
52,49,49,49
55,47,47,23,23,11,11,11
53,28,12,6,6
48,19,10,10
28,24,24,18,18,18,18,18,18,18
75,45,37,29,29,29,24,21,21,21,16,16,16,16,5,5
12,10,10
51,28,28,28,27,22,22,22
25,22,6,6
34,24,19,19,19,19,19,19
58,52,36,36,29,29,29,29
61,56,56,56
54,54,45,41,39,17,17,17
58,56,50,49,26,25,25,25,24,24,10,10
26,26,20,16,16,9,9
54,46,46,24,10,10
74,69,60,53,52,47,47,43,23,23,19,7,7
52,52,52,52,27,27,27,22,22,22
45,16,9,9
16,16,12,7,7
62,62,62,36,30,30,30
55,55,55,53,44,41,32,10,10
69,42,42,41,39,30,22,15,10,10
51,50,46,32,32,32,32
49,49,49,49,47,47,47
25,17,9,9
68,38,38,38,38,38,38,38
40,39,31,11,5,5
50,50,43,18,18,17,11,7,7
67,61,60,55,55,47,47,44,39,39,39
72,72,65,64,35,33,14,14,14,14,14,13,2,2
69,69,61,33,27,27,26,9,9
74,70,70,69,28,19,7,7
71,71,41,31,31,8,8
61,54,54,53,49,44,40,40,40
59,29,15,14,7,7
42,38,38,34,34,34,34,34,18,18,18
42,22,22,21,12,12,6,6
33,30,18,18,18,18
39,31,27,26,26,26,26
35,35,25,25,10,10
59,50,43,27,27,25,8,8
55,54,54,52,26,18,18,18
64,44,44,42,41,41,41,41
42,42,42,42
58,58,58,58,57,29,15,15,15,15
71,34,28,28,28,27,19,14,14,14,14
57,56,54,52,50,50,50
31,30,30,29,20,20,12,10,10
53,51,49,46,26,26,24,12,12,12,12
77,72,72,66,61,60,37,19,16,11,10,10
