Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,24,0,5,29,1,7
1,false,1,24,1,11,10,4,3
2,false,0,26,1,10,12,3,4
3,false,0,58,1,9,41,4,7
4,false,0,62,1,10,14,4,3
5,false,0,70,1,10,18,4,4
6,false,0,93,1,10,33,4,7
7,false,1,93,10,19,10,4,3
8,true,0,100,10,7,14,4,4
Game: 2
0,false,1,0,21,22,1,7,1
1,false,1,0,25,14,10,4,4
2,false,0,4,25,10,14,4,4
3,false,1,4,29,14,10,4,4
4,false,0,20,29,10,26,4,7
5,false,1,20,47,28,10,7,3
6,false,1,20,61,24,10,7,3
7,false,0,31,61,1,12,1,4
8,false,1,31,67,14,8,4,4
9,false,0,74,67,8,51,4,10
10,false,1,74,77,16,6,4,3
11,true,0,108,77,6,40,2,7
Game: 3
0,false,1,0,8,18,10,4,4
1,false,0,28,8,1,29,1,7
2,false,0,88,8,6,66,1,10
3,false,1,88,15,17,10,7,4
4,true,0,131,15,5,48,3,10
Game: 4
0,false,1,0,36,11,0,3,0
1,false,1,0,51,25,10,6,4
2,false,1,0,62,21,10,4,4
3,false,1,0,72,14,4,4,1
4,true,1,0,103,36,5,7,1
Game: 5
0,false,0,7,0,10,17,4,4
1,false,1,7,22,24,2,6,1
2,false,1,7,31,15,6,4,3
3,false,0,23,31,9,25,2,7
4,false,1,23,38,13,6,4,3
5,false,0,28,38,7,12,3,3
6,false,0,39,38,6,17,4,4
7,false,0,42,38,9,12,4,2
8,false,1,42,94,61,5,10,1
9,false,1,42,99,12,7,4,3
10,true,1,42,105,14,8,4,4
Game: 6
0,false,1,0,20,24,4,7,1
1,false,1,0,35,25,10,4,4
2,false,0,17,35,10,27,3,7
3,false,0,34,35,7,24,3,7
4,false,0,46,35,8,20,2,7
5,false,0,57,35,8,19,4,4
6,false,0,74,35,10,27,3,6
7,false,1,74,95,63,3,10,1
8,false,0,95,95,10,31,3,7
9,false,0,97,95,10,12,4,3
10,false,1,97,98,12,9,4,4
11,true,0,163,98,10,76,4,10
Game: 7
0,false,1,0,28,34,6,7,3
1,false,1,0,40,15,3,4,1
2,false,0,5,40,10,15,4,6
3,false,0,30,40,9,34,4,7
4,false,0,37,40,9,16,4,6
5,false,0,88,40,8,59,4,10
6,false,1,88,79,14,0,6,0
7,false,0,95,79,10,17,4,6
8,true,0,119,79,9,33,4,7
Game: 8
0,false,0,13,0,4,17,1,4
1,false,0,22,0,4,13,3,4
2,false,0,29,0,10,17,4,6
3,false,1,29,13,19,6,6,4
4,false,1,29,63,25,0,7,0
5,true,1,29,106,53,10,10,1
Game: 9
0,false,1,0,24,34,10,7,4
