Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
0,0,0,78.0,42.0,2.043496004,1.73337E-4
0,0,1,48.0,34.0,1.811104049,1.03503E-4
0,0,2,41.0,31.0,1.639678969,1.09245E-4
0,0,3,41.0,23.0,1.599778795,1.08155E-4
0,0,4,34.0,9.0,1.48181382,1.84516E-4
0,1,0,65.0,60.0,1.890558598,1.38675E-4
0,1,1,57.0,52.0,1.842720071,1.1169E-4
0,1,2,54.0,43.0,1.789914575,1.33734E-4
0,1,3,55.0,43.0,1.723655579,1.08601E-4
0,1,4,55.0,42.0,1.626113781,1.02085E-4
0,1,5,26.0,16.0,1.382819136,2.0355E-4
0,1,6,26.0,16.0,1.277672543,1.61104E-4
0,1,7,26.0,11.0,1.303561356,1.68798E-4
0,1,8,0.0,7.0,0.0,2.46837E-4
0,2,0,46.0,43.0,1.666368891,9.6042E-5
0,2,1,43.0,36.0,1.637131119,1.11807E-4
0,2,2,36.0,29.0,1.615145945,1.19976E-4
0,2,3,17.0,9.0,1.312687944,1.59718E-4
0,3,0,70.0,63.0,1.931339474,8.0077E-5
0,3,1,68.0,54.0,2.011636187,9.7651E-5
0,3,2,73.0,46.0,1.980580616,9.277E-5
0,3,3,73.0,41.0,1.730315756,9.7669E-5
0,3,4,73.0,22.0,1.516474559,1.08152E-4
0,3,5,52.0,22.0,1.592585351,1.4389E-4
0,3,6,51.0,18.0,1.630253296,3.52255E-4
0,3,7,48.0,18.0,1.40020562,2.36341E-4
0,3,8,38.0,14.0,1.41573456,1.82024E-4
0,3,9,38.0,14.0,1.316421359,1.98138E-4
0,3,10,37.0,14.0,1.25464533,1.85625E-4
0,3,11,0.0,6.0,0.0,2.33695E-4
0,4,0,42.0,46.0,1.848023921,9.5123E-5
0,4,1,45.0,22.0,1.756841653,9.2876E-5
0,4,2,51.0,16.0,1.620192886,1.15631E-4
0,4,3,51.0,16.0,1.64160482,1.85982E-4
0,4,4,46.0,16.0,1.620321139,2.53424E-4
0,4,5,20.0,16.0,1.366908417,9.6226E-5
0,4,6,1.0,0.0,0.96633397,0.0
0,5,0,28.0,52.0,2.093319359,1.81439E-4
0,5,1,26.0,49.0,1.813537773,8.78595E-4
0,5,2,18.0,49.0,1.667790575,1.50062E-4
0,5,3,18.0,49.0,1.643540057,1.20471E-4
0,5,4,18.0,23.0,1.374007277,1.85713E-4
0,5,5,20.0,18.0,1.370296455,2.89654E-4
0,5,6,14.0,18.0,1.146762669,3.40196E-4
0,5,7,8.0,16.0,1.024514391,2.2795E-4
0,6,0,53.0,77.0,1.938306282,8.0531E-5
0,6,1,60.0,70.0,1.805414634,9.2918E-5
0,6,2,66.0,64.0,1.878828851,8.3613E-5
0,6,3,60.0,64.0,1.796259301,8.1772E-5
0,6,4,31.0,36.0,1.602936448,1.0073E-4
0,6,5,25.0,32.0,1.560044379,1.2067E-4
0,6,6,2.0,0.0,1.032952827,0.0
0,7,0,60.0,68.0,1.962308833,9.2917E-5
0,7,1,60.0,41.0,1.797551486,1.04666E-4
0,7,2,67.0,39.0,1.753776719,1.09169E-4
0,7,3,38.0,32.0,1.596883376,9.9972E-5
0,7,4,36.0,28.0,1.522599282,1.09265E-4
0,7,5,38.0,26.0,1.570275671,1.05876E-4
0,7,6,34.0,23.0,1.490116065,1.14684E-4
0,7,7,36.0,23.0,1.396065276,1.01441E-4
0,7,8,26.0,23.0,1.380119225,1.19336E-4
0,7,9,0.0,9.0,0.0,1.80386E-4
1,0,0,55.0,56.0,1.822323397,8.5399E-5
1,0,1,62.0,40.0,1.728192918,1.11036E-4
1,0,2,32.0,33.0,1.630095524,2.14764E-4
1,0,3,32.0,32.0,1.546997521,1.40541E-4
1,0,4,32.0,31.0,1.568386376,1.55428E-4
1,0,5,10.0,0.0,1.328147228,0.0
1,1,0,54.0,48.0,1.790874597,8.9191E-5
1,1,1,47.0,28.0,1.735599783,2.08763E-4
1,1,2,47.0,21.0,1.618176237,1.51608E-4
1,1,3,38.0,21.0,1.500671873,1.38927E-4
1,1,4,10.0,21.0,0.994701091,1.60017E-4
1,2,0,29.0,35.0,1.712083299,9.4905E-5
1,2,1,33.0,31.0,1.623936861,1.41676E-4
1,2,2,28.0,31.0,1.543913989,9.8601E-5
1,2,3,23.0,26.0,1.527850474,9.8508E-5
1,2,4,20.0,25.0,1.584365481,1.78329E-4
1,2,5,13.0,25.0,1.4419841,1.18592E-4
1,2,6,0.0,0.0,0.767585731,0.0
1,3,0,59.0,50.0,1.994238159,1.16371E-4
1,3,1,59.0,44.0,1.957410959,1.275E-4
1,3,2,45.0,16.0,1.914410126,2.25906E-4
1,3,3,38.0,12.0,1.852897815,2.23544E-4
1,3,4,0.0,8.0,0.0,2.54408E-4
1,4,0,59.0,61.0,2.047826873,8.3816E-5
1,4,1,67.0,53.0,1.826286,8.6917E-5
1,4,2,59.0,49.0,1.87455107,9.6515E-5
1,4,3,36.0,29.0,1.827420026,1.15231E-4
1,4,4,6.0,0.0,1.121179147,0.0
2,0,0,11.0,42.0,1.434706411,1.11162E-4
2,0,1,7.0,0.0,0.94976523,0.0
2,1,0,64.0,31.0,1.791866534,2.58324E-4
2,1,1,36.0,27.0,1.761787674,1.69685E-4
2,1,2,39.0,26.0,1.473877259,2.85028E-4
2,1,3,30.0,20.0,1.617386658,3.24091E-4
2,1,4,30.0,20.0,1.644068196,1.45077E-4
2,1,5,30.0,19.0,1.35410641,2.22912E-4
2,1,6,26.0,15.0,1.41180285,1.84839E-4
2,1,7,27.0,12.0,1.222076211,1.9842E-4
2,1,8,20.0,12.0,1.215035855,1.60884E-4
2,1,9,20.0,12.0,1.135051694,1.72225E-4
2,1,10,0.0,8.0,0.0,2.6389E-4
2,2,0,17.0,54.0,1.204490282,9.7466E-5
2,2,1,8.0,0.0,1.072047687,0.0
2,3,0,38.0,31.0,1.777773316,1.5215E-4
2,3,1,33.0,26.0,1.718780128,1.07196E-4
2,3,2,35.0,26.0,1.582503079,1.00861E-4
2,3,3,0.0,10.0,0.0,2.12783E-4
2,4,0,65.0,58.0,1.977835808,1.76266E-4
2,4,1,37.0,56.0,1.941835098,8.1825E-5
2,4,2,32.0,51.0,1.727691025,7.8826E-5
2,4,3,32.0,46.0,1.717968412,8.4739E-5
2,4,4,28.0,24.0,1.551563326,9.6251E-5
2,4,5,28.0,24.0,1.441010186,1.24988E-4
2,4,6,9.0,0.0,1.212329756,0.0
2,5,0,60.0,54.0,1.902639059,9.0474E-5
2,5,1,51.0,52.0,1.738405259,9.0616E-5
2,5,2,21.0,52.0,1.411340309,1.02587E-4
2,5,3,19.0,43.0,1.202748268,9.488E-5
2,5,4,1.0,36.0,0.77963742,9.4607E-5
3,0,0,66.0,65.0,1.960402915,9.0873E-5
3,0,1,44.0,58.0,1.725630748,9.2749E-5
3,0,2,44.0,58.0,1.723199786,8.0987E-5
3,0,3,43.0,50.0,1.585501965,9.3105E-5
3,0,4,17.0,44.0,1.231032669,8.5246E-5
3,0,5,11.0,43.0,1.036545649,8.318E-5
3,0,6,11.0,22.0,0.872166165,1.03029E-4
3,0,7,10.0,0.0,0.780577071,0.0
3,1,0,85.0,34.0,1.889258098,9.5564E-5
3,1,1,55.0,30.0,1.728266676,1.18086E-4
3,1,2,38.0,11.0,1.476304038,1.66543E-4
3,1,3,0.0,10.0,0.0,1.45049E-4
3,2,0,69.0,28.0,1.841081687,1.02225E-4
3,2,1,72.0,21.0,1.861578743,9.5762E-5
3,2,2,46.0,21.0,1.78021989,1.02773E-4
3,2,3,46.0,7.0,1.759200081,1.28246E-4
3,3,0,65.0,49.0,1.928051742,1.01683E-4
3,3,1,35.0,44.0,1.672295218,1.375E-4
3,3,2,36.0,26.0,1.596820144,1.73469E-4
3,3,3,11.0,23.0,1.32796514,2.00748E-4
3,3,4,10.0,12.0,1.011131493,2.87054E-4
3,4,0,51.0,54.0,2.006061499,9.1033E-5
3,4,1,54.0,33.0,1.925003973,1.09154E-4
3,4,2,54.0,28.0,1.912733819,1.15189E-4
3,4,3,58.0,24.0,1.769360105,1.29224E-4
3,4,4,30.0,23.0,1.555538896,1.48618E-4
3,4,5,11.0,23.0,1.347538005,1.49528E-4
3,4,6,5.0,0.0,0.8664511,0.0
3,5,0,59.0,38.0,1.888627329,1.24111E-4
