Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
0,0,0,78.0,17.0,1.79594E-4,1.535385707
0,0,1,75.0,14.0,9.0497E-5,1.234981185
0,0,2,46.0,9.0,1.05686E-4,1.080131275
0,1,0,57.0,60.0,9.7703E-5,1.865076818
0,1,1,43.0,30.0,1.00993E-4,1.636590394
0,1,2,25.0,27.0,1.37238E-4,1.443094014
0,1,3,23.0,27.0,1.33475E-4,1.335308982
0,1,4,23.0,27.0,1.63803E-4,1.408734289
0,1,5,0.0,1.0,0.0,1.097866638
0,2,0,46.0,73.0,8.7276E-5,1.752208919
0,2,1,43.0,50.0,1.23964E-4,1.589155224
0,2,2,36.0,21.0,1.61691E-4,1.383593937
0,2,3,31.0,17.0,1.06141E-4,1.268990908
0,2,4,26.0,16.0,1.17143E-4,1.307084311
0,2,5,20.0,1.0,1.39877E-4,0.949023902
0,3,0,59.0,71.0,8.6359E-5,1.891220471
0,3,1,57.0,65.0,8.2847E-5,1.743259352
0,3,2,51.0,35.0,7.5689E-5,1.709294064
0,3,3,28.0,34.0,1.21277E-4,1.583685674
0,3,4,11.0,36.0,1.51908E-4,1.442817998
0,3,5,4.0,13.0,2.28299E-4,1.30593091
0,4,0,39.0,46.0,9.7396E-5,1.88148516
0,4,1,35.0,46.0,1.02808E-4,1.896060717
0,4,2,35.0,46.0,1.17607E-4,1.827537521
0,4,3,35.0,46.0,1.03178E-4,1.6831818
0,4,4,18.0,46.0,1.2805E-4,1.602125939
0,4,5,18.0,42.0,1.54171E-4,1.53612996
0,4,6,18.0,42.0,1.54957E-4,1.407063555
0,4,7,12.0,18.0,1.66813E-4,1.143101852
0,4,8,12.0,18.0,1.44271E-4,0.986799283
0,4,9,6.0,0.0,2.08787E-4,0.0
0,5,0,25.0,52.0,1.38737E-4,1.965730685
0,5,1,25.0,26.0,2.5069E-4,1.76104511
0,5,2,21.0,22.0,1.35569E-4,1.504544796
0,5,3,21.0,22.0,2.98427E-4,1.433194307
0,5,4,21.0,22.0,1.37263E-4,1.451601242
0,5,5,21.0,12.0,1.66127E-4,1.174194608
0,5,6,0.0,2.0,0.0,0.836772309
0,6,0,49.0,80.0,7.4864E-5,1.77681366
0,6,1,47.0,57.0,8.7512E-5,1.660753895
0,6,2,44.0,63.0,1.02152E-4,1.505239163
0,6,3,38.0,37.0,2.66481E-4,1.632190792
0,6,4,38.0,27.0,8.3184E-5,1.356350242
0,6,5,38.0,22.0,1.11516E-4,1.344463064
0,6,6,38.0,12.0,8.3284E-5,1.133895577
0,6,7,29.0,4.0,1.16127E-4,0.910646712
1,0,0,49.0,70.0,1.15557E-4,1.776209964
1,0,1,41.0,70.0,9.5689E-5,1.936648833
1,0,2,33.0,72.0,3.07919E-4,1.745239747
1,0,3,28.0,71.0,9.893E-5,1.626697432
1,0,4,11.0,43.0,1.44111E-4,1.462223723
1,0,5,11.0,43.0,1.66985E-4,1.421015664
1,0,6,11.0,45.0,1.50181E-4,1.398932276
1,0,7,10.0,0.0,1.6914E-4,0.0
1,1,0,52.0,44.0,1.07824E-4,1.947886924
1,1,1,45.0,44.0,1.1093E-4,1.92090611
1,1,2,25.0,42.0,1.94273E-4,1.834197475
1,1,3,24.0,14.0,1.99276E-4,1.476603511
1,1,4,16.0,14.0,2.16445E-4,1.217557
1,1,5,16.0,14.0,3.28951E-4,1.14908437
1,1,6,0.0,1.0,0.0,0.973756655
1,2,0,29.0,42.0,8.7414E-5,1.83301594
1,2,1,22.0,37.0,1.18964E-4,1.782989157
1,2,2,22.0,30.0,9.6515E-5,1.743717511
1,2,3,22.0,29.0,1.4651E-4,1.569148263
1,2,4,22.0,25.0,1.11806E-4,1.401304691
1,2,5,22.0,25.0,1.15684E-4,1.360170661
1,2,6,22.0,25.0,1.70694E-4,1.245750951
1,2,7,22.0,22.0,1.95849E-4,1.149733743
1,2,8,8.0,0.0,1.3595E-4,0.0
1,3,0,55.0,55.0,1.78379E-4,1.642829178
1,3,1,53.0,27.0,9.8107E-5,1.318373489
1,3,2,46.0,27.0,8.6326E-5,1.282714577
1,3,3,0.0,0.0,0.0,1.113801085
1,4,0,62.0,40.0,8.3688E-5,1.760299998
1,4,1,58.0,36.0,8.0627E-5,1.543734872
1,4,2,53.0,36.0,8.5404E-5,1.601853596
1,4,3,41.0,35.0,1.06247E-4,1.406275688
1,4,4,32.0,34.0,1.14633E-4,1.433077861
1,4,5,32.0,34.0,1.2863E-4,1.361540496
1,4,6,32.0,33.0,1.49356E-4,1.123512926
1,4,7,32.0,32.0,6.73099E-4,1.141042849
1,4,8,32.0,34.0,1.32187E-4,1.016453108
1,4,9,27.0,34.0,1.81653E-4,1.017807772
1,4,10,10.0,0.0,3.8451E-4,0.0
1,5,0,58.0,67.0,9.1735E-5,1.838536956
1,5,1,51.0,69.0,8.4974E-5,1.756323876
1,5,2,35.0,39.0,1.36441E-4,1.681678081
1,5,3,35.0,41.0,1.53769E-4,1.655841493
1,5,4,35.0,37.0,1.53913E-4,1.55040972
1,5,5,32.0,41.0,1.59741E-4,1.371709945
1,5,6,12.0,36.0,2.72163E-4,1.25137417
1,5,7,7.0,36.0,2.51473E-4,1.223051291
2,0,0,11.0,44.0,1.4749E-4,1.57739419
2,0,1,11.0,44.0,1.41021E-4,1.684534097
2,0,2,11.0,41.0,1.47453E-4,1.547606312
2,0,3,7.0,0.0,2.25093E-4,0.0
2,1,0,59.0,34.0,2.0077E-4,1.527705812
2,1,1,0.0,4.0,0.0,1.134136427
2,2,0,17.0,46.0,1.3454E-4,1.835482682
2,2,1,16.0,42.0,1.71559E-4,1.808838937
2,2,2,9.0,0.0,1.69905E-4,0.0
2,3,0,61.0,32.0,8.2388E-5,1.785695497
2,3,1,57.0,16.0,9.0472E-5,1.423976964
2,3,2,57.0,16.0,1.01295E-4,1.20517554
2,3,3,52.0,16.0,9.5067E-5,1.271981208
2,3,4,52.0,16.0,8.2375E-5,1.127775325
2,3,5,27.0,16.0,9.7033E-5,1.182445957
2,3,6,0.0,9.0,0.0,1.022436166
2,4,0,53.0,65.0,9.7425E-5,1.751734646
2,4,1,34.0,35.0,1.19946E-4,1.716131564
2,4,2,31.0,31.0,1.06567E-4,1.582945839
2,4,3,31.0,27.0,1.099E-4,1.45359051
2,4,4,29.0,27.0,1.03714E-4,1.327350935
2,4,5,29.0,7.0,1.30606E-4,0.977042062
2,5,0,75.0,57.0,9.1146E-5,1.853766179
2,5,1,68.0,64.0,9.2968E-5,1.781042085
2,5,2,42.0,55.0,8.5523E-5,1.746635883
2,5,3,36.0,52.0,1.05995E-4,1.714094975
2,5,4,28.0,52.0,1.11159E-4,1.640690272
2,5,5,23.0,28.0,9.8085E-5,1.376169261
2,5,6,21.0,28.0,9.8197E-5,1.395470455
2,5,7,0.0,6.0,0.0,0.835210217
3,0,0,66.0,77.0,1.87571E-4,1.797559031
3,0,1,63.0,69.0,9.8061E-5,1.766815758
3,0,2,62.0,77.0,1.03304E-4,1.699150909
3,0,3,54.0,53.0,9.4041E-5,1.6303105
3,0,4,37.0,23.0,1.13021E-4,1.505691896
