Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,3,4,0.0,3.0,0.0,1.698874812
4,0,0,46.0,71.0,1.61442E-4,2.335181753
4,0,1,43.0,71.0,2.31397E-4,2.282183459
4,0,2,36.0,48.0,1.24348E-4,2.086591
4,0,3,29.0,46.0,1.58272E-4,2.250120249
4,0,4,24.0,52.0,2.05634E-4,2.205037428
4,0,5,19.0,50.0,1.80627E-4,2.177176877
4,0,6,8.0,0.0,3.47667E-4,0.0
4,1,0,76.0,20.0,1.63357E-4,2.627736761
4,1,1,54.0,20.0,1.27696E-4,2.114956233
4,1,2,51.0,20.0,2.13518E-4,2.176243529
4,1,3,44.0,18.0,1.40441E-4,1.944337542
4,1,4,40.0,18.0,3.23264E-4,1.51087036
4,1,5,39.0,15.0,7.10084E-4,2.297798748
4,1,6,23.0,15.0,2.1522E-4,1.574164
4,1,7,22.0,15.0,3.10948E-4,1.799544165
4,1,8,0.0,5.0,0.0,1.955559598
4,2,0,40.0,63.0,1.36273E-4,2.689511532
4,2,1,38.0,59.0,1.43517E-4,2.225501413
4,2,2,34.0,38.0,1.27325E-4,2.392442872
4,2,3,27.0,38.0,1.34633E-4,2.011004773
4,2,4,27.0,29.0,1.17429E-4,2.280071814
4,2,5,22.0,14.0,1.1034E-4,2.044414109
4,2,6,22.0,14.0,1.18344E-4,1.710054801
4,2,7,15.0,7.0,1.377E-4,1.433033603
4,3,0,35.0,48.0,1.09814E-4,2.218581436
4,3,1,12.0,43.0,1.52308E-4,2.187841664
4,3,2,12.0,15.0,1.73298E-4,2.249614925
4,3,3,5.0,12.0,3.9648E-4,1.761098713
4,4,0,40.0,34.0,1.45837E-4,2.407814831
4,4,1,18.0,33.0,4.99735E-4,2.417523641
4,4,2,18.0,28.0,3.14627E-4,2.086564188
4,4,3,7.0,0.0,2.95904E-4,0.0
4,5,0,17.0,58.0,1.32031E-4,2.543218714
4,5,1,16.0,64.0,1.06828E-4,2.630442039
4,5,2,16.0,63.0,1.77461E-4,2.624411068
4,5,3,16.0,54.0,1.47328E-4,2.366654814
4,5,4,16.0,23.0,1.09082E-4,1.968899687
4,5,5,16.0,13.0,1.07781E-4,1.686946452
4,5,6,16.0,18.0,1.37792E-4,1.575459256
4,5,7,6.0,18.0,1.30448E-4,1.378693442
4,6,0,28.0,44.0,1.57362E-4,2.603299035
4,6,1,28.0,36.0,1.82655E-4,3.041255331
4,6,2,18.0,36.0,2.57531E-4,2.094153153
4,6,3,18.0,26.0,5.06008E-4,1.860801354
4,6,4,18.0,26.0,4.27448E-4,2.654855032
4,6,5,18.0,17.0,2.72968E-4,1.871033616
4,6,6,17.0,17.0,2.65064E-4,1.675947926
4,6,7,10.0,0.0,3.22274E-4,0.0
4,7,0,65.0,44.0,1.46029E-4,2.476513343
4,7,1,57.0,35.0,9.9326E-5,2.364331324
4,7,2,31.0,34.0,1.2392E-4,2.076273475
4,7,3,0.0,9.0,0.0,1.597501663
4,8,0,34.0,67.0,1.0143E-4,2.154239678
4,8,1,11.0,63.0,2.26974E-4,2.593508714
4,8,2,11.0,67.0,2.01131E-4,2.446679826
