Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
1,6,3,23.0,38.0,0.625443453,1.40868E-4
1,6,4,1.0,0.0,0.680537093,0.0
2,0,0,58.0,50.0,0.613934906,9.3949E-5
2,0,1,28.0,39.0,95.02669902,1.8704E-4
2,0,2,24.0,33.0,39.357070317,1.38098E-4
2,0,3,4.0,0.0,0.611729771,0.0
2,1,0,69.0,44.0,0.464543231,1.9799E-4
2,1,1,39.0,43.0,0.441919834,1.32258E-4
2,1,2,33.0,39.0,0.50334055,1.31669E-4
2,1,3,25.0,37.0,0.528553578,1.68399E-4
2,1,4,25.0,37.0,0.613275777,1.1384E-4
2,1,5,25.0,36.0,0.573016191,2.07041E-4
2,1,6,25.0,16.0,0.551407869,1.93293E-4
2,1,7,24.0,13.0,0.486913146,1.9113E-4
2,1,8,0.0,8.0,0.0,2.08193E-4
2,2,0,42.0,22.0,0.512018684,1.43962E-4
2,2,1,17.0,21.0,35.119587863,1.62098E-4
2,2,2,10.0,0.0,0.036533357,0.0
2,3,0,33.0,42.0,51.132818985,1.44491E-4
2,3,1,24.0,35.0,0.730769003,1.31873E-4
2,3,2,24.0,25.0,0.554275252,1.52637E-4
2,3,3,21.0,23.0,0.836025089,1.41037E-4
2,3,4,0.0,8.0,0.0,1.84369E-4
2,4,0,36.0,44.0,0.546288476,1.4447E-4
2,4,1,35.0,34.0,0.549361201,1.55508E-4
2,4,2,35.0,34.0,0.026243271,1.30826E-4
2,4,3,35.0,34.0,0.770333587,1.28264E-4
2,4,4,30.0,32.0,0.660661985,1.4109E-4
2,4,5,24.0,29.0,1.012367251,1.37816E-4
2,4,6,24.0,7.0,1.207272647,2.02831E-4
2,5,0,48.0,63.0,0.549659833,1.17884E-4
2,5,1,18.0,55.0,0.573147268,9.4961E-5
2,5,2,13.0,47.0,3.31836E-4,1.13991E-4
2,5,3,8.0,45.0,0.690303835,1.22262E-4
2,6,0,60.0,62.0,24.258627997,9.0996E-5
2,6,1,55.0,53.0,0.500559412,1.46946E-4
2,6,2,46.0,53.0,0.513429442,9.1242E-5
2,6,3,33.0,52.0,0.512368112,9.4605E-5
