Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,1,5,31.0,23.0,1.19113E-4,0.806951331
3,1,6,8.0,22.0,0.002197934,0.85801097
3,2,0,37.0,63.0,1.10624E-4,27.391023255
3,2,1,33.0,56.0,9.9564E-5,32.303013402
3,2,2,33.0,49.0,2.45622E-4,0.57376815
3,2,3,20.0,45.0,1.19974E-4,0.6936352
3,2,4,20.0,43.0,1.32906E-4,0.78050545
3,2,5,20.0,40.0,1.5425E-4,0.826222561
3,2,6,20.0,38.0,1.71559E-4,0.798679116
3,2,7,19.0,38.0,2.18563E-4,0.691993571
3,2,8,16.0,38.0,1.7175E-4,0.756009514
3,2,9,16.0,21.0,2.19309E-4,0.488796272
3,2,10,4.0,0.0,3.14063E-4,0.0
3,3,0,56.0,33.0,8.1044E-5,0.518589982
3,3,1,55.0,29.0,8.2116E-5,0.529515659
3,3,2,0.0,10.0,0.0,0.637945382
3,4,0,32.0,38.0,3.92666E-4,0.54874302
3,4,1,30.0,31.0,1.75153E-4,64.662282123
3,4,2,23.0,22.0,1.35202E-4,33.218512008
3,4,3,23.0,17.0,1.43766E-4,37.238837935
3,4,4,22.0,17.0,1.3924E-4,0.808277311
3,4,5,17.0,17.0,1.42401E-4,0.915943226
3,4,6,11.0,17.0,1.38433E-4,0.724238404
3,4,7,6.0,0.0,3.19477E-4,0.0
3,5,0,32.0,44.0,1.25833E-4,32.869799481
3,5,1,22.0,34.0,1.72296E-4,30.63476741
3,5,2,19.0,18.0,1.87758E-4,0.656997242
3,5,3,0.0,12.0,6.22536E-4,0.828513645
3,6,0,17.0,24.0,1.76443E-4,0.63559667
3,6,1,9.0,0.0,5.52381E-4,0.0
3,7,0,39.0,54.0,9.2442E-5,0.521795245
3,7,1,23.0,53.0,1.162E-4,0.487299153
3,7,2,23.0,27.0,1.28244E-4,0.42822131
3,7,3,1.0,27.0,1.87731E-4,0.621417354
4,0,0,13.0,65.0,1.76606E-4,0.501203294
4,0,1,13.0,37.0,1.27358E-4,0.487822501
4,0,2,10.0,0.0,1.42153E-4,0.0
4,1,0,39.0,33.0,9.5101E-5,0.580130845
4,1,1,37.0,13.0,1.29765E-4,0.66095006
4,1,2,37.0,13.0,1.27122E-4,0.020201308
4,1,3,34.0,12.0,1.26169E-4,0.362588276
4,1,4,31.0,11.0,1.277E-4,0.022976292
4,1,5,31.0,11.0,1.36774E-4,0.350206127
4,1,6,0.0,8.0,0.0,0.356532097
4,2,0,62.0,62.0,1.08872E-4,0.45659879
4,2,1,54.0,55.0,9.6793E-5,0.450084451
4,2,2,47.0,50.0,9.6138E-5,0.500505561
4,2,3,41.0,49.0,9.4348E-5,0.563543462
4,2,4,16.0,49.0,1.16246E-4,0.485181512
4,2,5,14.0,46.0,1.52661E-4,0.413971014
4,2,6,14.0,39.0,1.32303E-4,0.635542495
4,2,7,9.0,0.0,2.39785E-4,0.0
4,3,0,60.0,25.0,9.2893E-5,0.655980156
4,3,1,52.0,20.0,9.3607E-5,0.321543423
4,3,2,31.0,11.0,9.8554E-5,0.609683507
4,3,3,31.0,11.0,1.03479E-4,0.293590178
