Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,3,7,21.0,18.0,6.35E-5,2.2188605
2,3,8,16.0,18.0,5.97E-5,2.0729361
2,3,9,16.0,18.0,5.94E-5,1.7876882
2,3,10,12.0,18.0,7.6E-5,1.7260859
2,3,11,0.0,10.0,0.0,1.3086342
2,4,0,53.0,61.0,4.83E-5,2.7153734
2,4,1,50.0,31.0,4.9E-5,2.4264441
2,4,2,47.0,27.0,4.96E-5,2.3822034
2,4,3,47.0,17.0,4.94E-5,2.1742921
2,4,4,23.0,17.0,9.71E-5,2.2263371
2,4,5,16.0,1.0,9.1E-5,1.7720609
2,5,0,58.0,54.0,6.77E-5,2.934033
2,5,1,28.0,39.0,1.182E-4,2.8621157
2,5,2,2.0,30.0,1.866E-4,2.7658316
3,0,0,66.0,66.0,4.79E-5,2.8050206
3,0,1,38.0,66.0,6.02E-5,2.5329001
3,0,2,38.0,36.0,6.07E-5,2.4124249
3,0,3,37.0,31.0,7.61E-5,2.1325017
3,0,4,34.0,29.0,5.96E-5,2.0430794
3,0,5,18.0,31.0,7.95E-5,1.7719379
3,0,6,17.0,21.0,8.74E-5,1.8117375
3,0,7,16.0,21.0,8.83E-5,1.6436681
3,0,8,13.0,18.0,8.98E-5,1.6824316
3,0,9,12.0,18.0,8.81E-5,1.532232
3,0,10,1.0,0.0,1.446E-4,0.0
3,1,0,54.0,34.0,7.19E-5,2.9576671
3,1,1,50.0,31.0,8.94E-5,2.8721069
3,1,2,0.0,4.0,0.0,2.131433
3,2,0,70.0,33.0,4.61E-5,2.5296196
3,2,1,64.0,30.0,4.66E-5,2.4592583
3,2,2,60.0,26.0,4.75E-5,2.4093219
3,2,3,34.0,30.0,5.81E-5,2.2739285
3,2,4,29.0,9.0,5.95E-5,1.7707887
3,3,0,45.0,52.0,5.68E-5,2.9066613
3,3,1,39.0,49.0,5.67E-5,2.7553016
3,3,2,34.0,43.0,7.03E-5,2.7076298
3,3,3,12.0,43.0,9.42E-5,2.6338097
3,3,4,12.0,39.0,8.6E-5,2.4639414
3,3,5,12.0,32.0,8.43E-5,2.3609783
3,3,6,12.0,12.0,8.56E-5,2.0298153
3,3,7,12.0,12.0,8.64E-5,1.8082193
3,3,8,0.0,8.0,0.0,1.3960825
3,4,0,51.0,54.0,4.52E-5,2.9285839
3,4,1,51.0,53.0,7.83E-5,2.7869125
3,4,2,48.0,52.0,4.87E-5,2.5837891
3,4,3,48.0,24.0,4.97E-5,2.2863232
3,4,4,28.0,30.0,6.82E-5,2.0842238
3,4,5,23.0,28.0,7.83E-5,2.1960093
3,4,6,9.0,0.0,1.408E-4,0.0
3,5,0,59.0,38.0,8.84E-5,2.6255793
3,5,1,52.0,32.0,5.06E-5,2.4861639
3,5,2,52.0,25.0,4.9E-5,2.3736383
3,5,3,51.0,20.0,4.94E-5,2.097997
3,5,4,51.0,20.0,5.03E-5,2.0180673
3,5,5,50.0,18.0,4.83E-5,1.8950878
3,5,6,50.0,18.0,5.05E-5,1.6139091
3,5,7,27.0,13.0,5.98E-5,1.4287898
3,5,8,18.0,13.0,8.84E-5,1.4675091
3,5,9,0.0,10.0,0.0,1.1331199
3,6,0,58.0,48.0,4.74E-5,2.5569733
3,6,1,52.0,41.0,4.95E-5,2.6320731
3,6,2,50.0,40.0,4.99E-5,2.4575288
3,6,3,32.0,46.0,5.75E-5,2.2179629
3,6,4,27.0,20.0,6.08E-5,2.2139361
3,6,5,27.0,20.0,1.023E-4,2.0954441
3,6,6,21.0,20.0,1.151E-4,1.9136818
3,6,7,19.0,0.0,7.86E-5,1.5240157
4,0,0,46.0,75.0,6.42E-5,2.8646847
4,0,1,36.0,72.0,7.78E-5,2.6511538
4,0,2,29.0,45.0,1.413E-4,2.4478065
4,0,3,24.0,25.0,9.22E-5,2.1012152
4,0,4,12.0,16.0,1.251E-4,1.8870182
4,0,5,12.0,7.0,1.313E-4,1.5449303
4,1,0,76.0,20.0,5.2E-5,2.5184157
4,1,1,76.0,20.0,4.93E-5,2.3713412
4,1,2,73.0,16.0,5.02E-5,2.3514832
4,1,3,51.0,18.0,5.95E-5,2.2525721
4,1,4,0.0,10.0,0.0,2.0005085
4,2,0,40.0,65.0,5.95E-5,2.7278308
4,2,1,38.0,71.0,6.0E-5,2.7020387
4,2,2,30.0,63.0,5.98E-5,2.6349991
4,2,3,16.0,56.0,7.69E-5,2.6983177
4,2,4,16.0,56.0,8.73E-5,2.5865628
4,2,5,16.0,34.0,8.78E-5,2.3430623
4,2,6,12.0,34.0,1.121E-4,2.1110989
4,2,7,12.0,26.0,1.231E-4,1.9304573
4,2,8,8.0,0.0,1.664E-4,0.0
4,3,0,52.0,72.0,4.65E-5,2.8295244
4,3,1,52.0,64.0,4.69E-5,2.6928953
4,3,2,27.0,62.0,5.54E-5,2.5874195
4,3,3,25.0,36.0,5.61E-5,2.2734074
4,3,4,0.0,10.0,0.0,1.8118788
4,4,0,40.0,34.0,5.65E-5,2.6376876
4,4,1,18.0,36.0,8.38E-5,2.4709185
4,4,2,18.0,27.0,8.71E-5,2.3385704
4,4,3,18.0,21.0,9.14E-5,1.9884734
4,4,4,12.0,18.0,1.168E-4,1.8666195
4,4,5,3.0,0.0,2.511E-4,0.0
4,5,0,16.0,59.0,5.81E-5,2.8508
4,5,1,16.0,59.0,5.92E-5,2.8722825
4,5,2,8.0,67.0,9.02E-5,2.6805682
4,6,0,28.0,44.0,9.75E-5,2.8571865
4,6,1,28.0,36.0,1.143E-4,2.7136171
4,6,2,18.0,36.0,1.365E-4,2.5384431
4,6,3,18.0,26.0,1.52E-4,2.497151
4,6,4,18.0,26.0,1.512E-4,2.3361869
4,6,5,18.0,17.0,1.509E-4,2.1529608
4,6,6,17.0,17.0,1.502E-4,2.054941
4,6,7,10.0,0.0,1.954E-4,0.0
4,7,0,58.0,39.0,5.61E-5,2.7078688
4,7,1,53.0,36.0,5.86E-5,2.6120448
4,7,2,50.0,36.0,5.78E-5,2.4186938
4,7,3,26.0,32.0,7.66E-5,2.2704411
4,7,4,20.0,32.0,9.01E-5,2.1230739
4,7,5,0.0,10.0,0.0,1.6858805
4,8,0,34.0,68.0,7.72E-5,2.7696479
4,8,1,30.0,67.0,6.0E-5,2.7522409
4,8,2,23.0,33.0,1.138E-4,2.4723243
4,8,3,23.0,34.0,6.29E-5,2.4725901
4,8,4,23.0,24.0,6.26E-5,2.131539
4,8,5,23.0,10.0,6.28E-5,1.8095952
4,9,0,9.0,16.0,9.0E-5,2.2994256
5,0,0,63.0,67.0,4.52E-5,2.8729981
5,0,1,57.0,63.0,5.01E-5,2.8573264
5,0,2,31.0,63.0,6.02E-5,2.650447
5,0,3,31.0,42.0,6.21E-5,2.435861
5,0,4,24.0,36.0,7.32E-5,2.3065803
5,0,5,23.0,14.0,7.85E-5,2.0920143
5,0,6,23.0,19.0,8.15E-5,1.9111201
5,0,7,9.0,0.0,1.914E-4,0.0
5,1,0,77.0,52.0,1.144E-4,2.8806249
5,1,1,69.0,51.0,4.96E-5,2.7037346
5,1,2,63.0,51.0,4.78E-5,2.6292826
5,1,3,63.0,51.0,4.95E-5,2.6020173
5,1,4,57.0,44.0,4.75E-5,2.3550408
5,1,5,29.0,35.0,5.68E-5,2.5082816
5,1,6,29.0,22.0,6.09E-5,2.4257224
5,1,7,0.0,2.0,0.0,1.5343177
5,2,0,49.0,48.0,5.68E-5,2.8523924
5,2,1,42.0,48.0,1.412E-4,2.7876934
5,2,2,39.0,22.0,5.89E-5,2.4337046
5,2,3,19.0,16.0,8.37E-5,2.0245789
5,2,4,19.0,16.0,1.007E-4,1.8790104
5,2,5,19.0,9.0,9.86E-5,1.5980522
5,3,0,57.0,38.0,5.58E-5,2.8259139
5,3,1,57.0,38.0,5.51E-5,2.8873986
5,3,2,0.0,9.0,0.0,2.063855
5,4,0,61.0,72.0,4.53E-5,2.769108
5,4,1,59.0,72.0,4.89E-5,2.6577731
5,4,2,52.0,44.0,5.02E-5,2.3891745
5,4,3,32.0,41.0,5.57E-5,2.2631216
5,4,4,32.0,14.0,5.98E-5,1.8780249
5,4,5,31.0,16.0,6.0E-5,1.7019931
5,4,6,29.0,17.0,7.38E-5,1.7037391
5,4,7,29.0,17.0,7.94E-5,1.6063185
5,4,8,24.0,17.0,7.63E-5,1.5405938
5,4,9,24.0,15.0,5.86E-5,1.3876862
5,4,10,24.0,9.0,6.05E-5,1.2025061
6,0,0,35.0,72.0,5.87E-5,2.595807
6,0,1,20.0,43.0,8.37E-5,2.4318848
6,0,2,14.0,19.0,8.52E-5,2.2027014
6,0,3,14.0,15.0,1.547E-4,2.019928
6,0,4,13.0,15.0,8.7E-5,1.8121968
6,0,5,13.0,15.0,8.73E-5,1.7661836
6,0,6,13.0,6.0,8.99E-5,1.4395743
6,1,0,49.0,65.0,8.2E-5,2.7957305
6,1,1,42.0,37.0,7.77E-5,2.5666675
6,1,2,33.0,37.0,7.81E-5,2.3766996
6,1,3,19.0,37.0,1.065E-4,2.2379171
6,1,4,17.0,11.0,1.23E-4,2.0160003
6,1,5,17.0,11.0,1.24E-4,1.7494909
6,1,6,0.0,5.0,0.0,1.4204759
6,2,0,47.0,42.0,5.88E-5,2.9670776
6,2,1,45.0,45.0,1.16E-4,2.8188765
6,2,2,40.0,43.0,5.92E-5,2.6628386
6,2,3,34.0,15.0,1.27E-4,2.3162375
6,2,4,33.0,2.0,7.91E-5,1.706172
6,3,0,28.0,45.0,5.86E-5,2.7400855
6,3,1,24.0,45.0,5.83E-5,2.7230455
6,3,2,23.0,46.0,5.84E-5,2.5726661
6,3,3,17.0,37.0,7.4E-5,2.5939353
6,3,4,17.0,34.0,7.6E-5,2.3508612
6,3,5,11.0,29.0,8.64E-5,2.3004455
6,3,6,0.0,10.0,0.0,1.8905541
6,4,0,64.0,40.0,4.69E-5,2.5495764
6,4,1,63.0,36.0,4.84E-5,2.4250267
6,4,2,57.0,6.0,5.06E-5,1.8905485
7,0,0,40.0,41.0,6.0E-5,2.6904009
7,0,1,36.0,39.0,5.93E-5,2.4185542
7,0,2,31.0,39.0,6.04E-5,2.5017765
7,0,3,31.0,34.0,6.16E-5,2.2624767
7,0,4,26.0,9.0,6.07E-5,1.8914239
7,1,0,56.0,37.0,8.19E-5,2.7141314
7,1,1,42.0,44.0,5.61E-5,2.5396612
7,1,2,41.0,36.0,5.82E-5,2.6935327
7,1,3,41.0,34.0,9.1E-5,2.3941537
7,1,4,40.0,15.0,5.76E-5,2.0219082
7,1,5,0.0,5.0,0.0,1.8009055
7,2,0,39.0,74.0,8.87E-5,2.8882192
7,2,1,36.0,46.0,6.28E-5,2.6029367
7,2,2,36.0,46.0,6.15E-5,2.5769802
7,2,3,18.0,22.0,8.82E-5,2.1821206
7,2,4,18.0,14.0,9.07E-5,1.8389996
7,2,5,15.0,14.0,9.1E-5,1.6321823
7,2,6,15.0,14.0,1.283E-4,1.6390384
7,2,7,14.0,14.0,1.076E-4,1.5247119
7,2,8,14.0,13.0,8.87E-5,1.4591011
7,2,9,11.0,8.0,8.92E-5,1.3102998
7,3,0,32.0,20.0,5.8E-5,2.5346935
7,3,1,29.0,18.0,5.83E-5,2.4478222
7,3,2,0.0,9.0,0.0,2.0767739
7,4,0,29.0,27.0,7.45E-5,2.5838114
7,4,1,29.0,26.0,1.846E-4,2.4621144
7,4,2,15.0,30.0,1.6E-4,2.4044845
7,4,3,14.0,28.0,1.685E-4,2.0744257
7,4,4,10.0,0.0,1.822E-4,0.0
7,5,0,75.0,50.0,8.71E-5,2.7985301
7,5,1,45.0,43.0,5.69E-5,2.542593
7,5,2,39.0,34.0,5.88E-5,2.4647172
7,5,3,39.0,29.0,5.86E-5,2.1353255
7,5,4,32.0,21.0,5.79E-5,2.089706
7,5,5,26.0,20.0,5.72E-5,1.7245301
7,5,6,19.0,20.0,7.29E-5,1.8446159
7,5,7,19.0,20.0,7.65E-5,1.7324132
7,5,8,19.0,20.0,7.73E-5,1.6300365
7,5,9,19.0,20.0,7.4E-5,1.4290277
7,5,10,16.0,20.0,7.6E-5,1.3213955
7,5,11,0.0,6.0,0.0,0.7963001
7,6,0,39.0,57.0,5.73E-5,2.8956825
7,6,1,36.0,58.0,6.08E-5,2.8295583
7,6,2,28.0,38.0,6.08E-5,2.8079199
7,6,3,28.0,37.0,6.22E-5,2.6938892
7,6,4,13.0,38.0,9.14E-5,2.6043786
7,6,5,13.0,32.0,1.093E-4,2.3763054
7,6,6,10.0,0.0,1.516E-4,0.0
7,7,0,44.0,70.0,7.53E-5,2.8541664
7,7,1,36.0,40.0,7.75E-5,2.5511067
7,7,2,36.0,18.0,7.8E-5,2.3516582
7,7,3,33.0,12.0,7.91E-5,1.9182798
7,7,4,24.0,16.0,9.28E-5,1.8764355
7,7,5,15.0,13.0,1.158E-4,1.8617402
7,7,6,8.0,11.0,1.785E-4,1.704004
7,8,0,37.0,50.0,5.54E-5,2.8912715
7,8,1,34.0,50.0,5.74E-5,2.7836175
7,8,2,27.0,50.0,5.81E-5,2.6479421
7,8,3,20.0,25.0,6.83E-5,2.3527471
7,8,4,18.0,25.0,7.79E-5,2.1264965
7,8,5,15.0,25.0,7.92E-5,1.9789361
7,8,6,15.0,25.0,7.93E-5,1.897284
7,8,7,15.0,25.0,7.78E-5,1.8549431
7,8,8,15.0,15.0,7.93E-5,1.5539569
7,8,9,15.0,4.0,7.99E-5,1.3921225
7,9,0,43.0,37.0,7.16E-5,2.8409473
7,9,1,42.0,30.0,8.99E-5,2.6313384
7,9,2,40.0,14.0,5.97E-5,2.5435613
7,9,3,38.0,12.0,5.97E-5,2.1280632
7,9,4,17.0,12.0,8.68E-5,2.0401791
7,9,5,0.0,4.0,0.0,1.6558782
8,0,0,49.0,73.0,4.66E-5,2.7712166
8,0,1,42.0,57.0,4.72E-5,2.6849857
8,0,2,42.0,48.0,4.99E-5,2.6594229
8,0,3,42.0,48.0,4.63E-5,2.4044088
8,0,4,30.0,21.0,6.68E-5,2.1023146
8,0,5,30.0,18.0,7.8E-5,2.0305564
8,0,6,30.0,12.0,7.6E-5,1.6492629
8,0,7,15.0,8.0,1.339E-4,1.3027497
8,1,0,40.0,36.0,5.71E-5,2.6073105
8,1,1,39.0,27.0,5.49E-5,2.4271923
8,1,2,36.0,30.0,5.48E-5,2.1626869
8,1,3,0.0,6.0,0.0,1.2808704
8,2,0,48.0,67.0,5.49E-5,2.591376
8,2,1,31.0,59.0,8.47E-5,2.5462581
8,2,2,23.0,60.0,8.57E-5,2.6252422
8,2,3,15.0,60.0,1.061E-4,2.5495197
8,2,4,15.0,36.0,1.217E-4,2.2072567
8,2,5,14.0,28.0,1.223E-4,2.105857
8,2,6,14.0,36.0,1.196E-4,1.9975842
8,2,7,9.0,0.0,1.234E-4,0.0
8,3,0,53.0,71.0,5.5E-5,2.8231304
8,3,1,53.0,71.0,5.59E-5,2.7169644
8,3,2,48.0,71.0,5.55E-5,2.6854951
8,3,3,21.0,41.0,8.01E-5,2.4806534
8,3,4,21.0,19.0,9.59E-5,2.2785105
8,3,5,19.0,19.0,8.18E-5,1.8829786
8,3,6,0.0,6.0,0.0,1.68466
8,4,0,25.0,39.0,1.647E-4,2.6823453
8,4,1,20.0,30.0,1.779E-4,2.3722754
8,4,2,13.0,30.0,2.184E-4,2.2063268
8,4,3,10.0,0.0,1.66E-4,0.0
8,5,0,36.0,49.0,5.4E-5,2.5372293
8,5,1,10.0,53.0,2.419E-4,2.4497216
8,6,0,41.0,59.0,4.27E-5,2.694626
8,6,1,29.0,51.0,5.43E-5,2.5821887
8,6,2,26.0,31.0,5.73E-5,2.524197
8,6,3,11.0,28.0,9.44E-5,2.3112395
8,6,4,11.0,32.0,8.43E-5,2.2004647
8,6,5,1.0,0.0,1.545E-4,0.0
9,0,0,71.0,44.0,4.43E-5,2.6963793
9,0,1,41.0,40.0,7.25E-5,2.4557695
9,0,2,39.0,11.0,6.07E-5,2.0214008
9,0,3,39.0,9.0,6.1E-5,1.7419111
9,1,0,63.0,65.0,5.87E-5,2.7704321
9,1,1,56.0,66.0,4.43E-5,2.6515673
9,1,2,49.0,66.0,4.59E-5,2.662263
9,1,3,43.0,47.0,4.76E-5,2.5327009
9,1,4,43.0,18.0,4.85E-5,2.1216247
9,1,5,28.0,12.0,5.13E-5,1.8254066
9,1,6,0.0,8.0,0.0,1.4938327
9,2,0,58.0,53.0,4.64E-5,2.5860641
9,2,1,30.0,30.0,5.37E-5,2.4609173
9,2,2,25.0,29.0,5.7E-5,2.3207335
9,2,3,15.0,8.0,7.93E-5,1.7325483
9,3,0,43.0,77.0,4.56E-5,2.7370245
9,3,1,20.0,76.0,5.44E-5,2.6397097
9,3,2,15.0,52.0,7.08E-5,2.5005912
9,3,3,4.0,58.0,1.225E-4,2.4320597
9,4,0,53.0,10.0,5.51E-5,2.1436082
10,0,0,42.0,47.0,5.91E-5,2.4101344
10,0,1,33.0,49.0,6.92E-5,2.3567562
10,0,2,33.0,51.0,1.713E-4,2.2650123
10,0,3,20.0,21.0,1.206E-4,2.2190939
10,0,4,20.0,17.0,1.256E-4,1.8395435
10,0,5,19.0,2.0,1.225E-4,1.5718564
10,1,0,58.0,73.0,4.53E-5,2.7071331
10,1,1,50.0,43.0,4.73E-5,2.4700572
10,1,2,50.0,35.0,4.59E-5,2.2650584
10,1,3,47.0,27.0,4.55E-5,2.1662505
10,1,4,27.0,27.0,5.67E-5,2.0438987
10,1,5,26.0,21.0,5.52E-5,2.0438264
10,1,6,26.0,17.0,5.84E-5,1.9200964
10,1,7,23.0,17.0,5.6E-5,1.7334705
10,1,8,23.0,17.0,5.83E-5,1.6199138
10,1,9,0.0,9.0,0.0,1.3834872
10,2,0,38.0,63.0,4.54E-5,2.8500334
10,2,1,36.0,40.0,4.81E-5,2.5408998
10,2,2,24.0,40.0,7.3E-5,2.5970432
10,2,3,24.0,40.0,9.69E-5,2.3994497
10,2,4,24.0,40.0,7.62E-5,2.3567552
10,2,5,24.0,40.0,7.62E-5,2.1751212
10,2,6,22.0,32.0,7.68E-5,2.066152
10,2,7,19.0,23.0,7.74E-5,1.767388
10,2,8,19.0,19.0,7.96E-5,1.6219149
10,2,9,6.0,0.0,1.62E-4,0.0
10,3,0,72.0,55.0,7.04E-5,2.7619366
10,3,1,71.0,55.0,4.61E-5,2.7296782
10,3,2,71.0,51.0,4.62E-5,2.5588273
10,3,3,54.0,26.0,5.66E-5,2.2537927
10,3,4,52.0,26.0,6.0E-5,2.1176251
10,3,5,28.0,26.0,7.69E-5,1.9666171
10,3,6,21.0,29.0,8.61E-5,1.861658
10,3,7,19.0,15.0,8.56E-5,1.8436113
10,3,8,14.0,15.0,1.087E-4,1.6796276
10,3,9,0.0,10.0,0.0,1.498688
10,4,0,50.0,65.0,5.2E-5,2.6588369
10,4,1,45.0,65.0,5.91E-5,2.4637139
10,4,2,43.0,65.0,7.76E-5,2.3524471
10,4,3,37.0,49.0,7.54E-5,2.2764913
10,4,4,19.0,41.0,1.141E-4,2.2853683
10,4,5,12.0,38.0,1.221E-4,2.0889598
10,4,6,12.0,11.0,1.258E-4,1.6341493
10,4,7,9.0,0.0,1.33E-4,0.0
10,5,0,37.0,18.0,5.47E-5,2.2081777
10,5,1,31.0,14.0,7.81E-5,2.083399
10,5,2,23.0,18.0,7.12E-5,2.0037251
10,5,3,16.0,18.0,9.01E-5,1.9063728
10,5,4,10.0,18.0,1.203E-4,1.9135525
10,6,0,34.0,64.0,5.48E-5,2.740912
10,6,1,28.0,63.0,5.75E-5,2.776083
10,6,2,28.0,47.0,6.59E-5,2.5325596
10,6,3,9.0,0.0,8.88E-5,0.0
10,7,0,44.0,35.0,5.63E-5,2.51091
10,7,1,38.0,35.0,5.65E-5,2.3369299
10,7,2,35.0,35.0,5.8E-5,2.289539
10,7,3,0.0,9.0,0.0,1.9361409
10,8,0,14.0,59.0,1.134E-4,2.7209301
10,8,1,11.0,65.0,1.255E-4,2.6225881
10,8,2,9.0,0.0,1.228E-4,0.0
11,0,0,46.0,45.0,5.38E-5,2.7571631
11,0,1,39.0,40.0,5.7E-5,2.5798322
11,0,2,31.0,19.0,5.67E-5,2.2243586
11,0,3,29.0,19.0,6.24E-5,2.0653821
11,0,4,29.0,21.0,5.67E-5,2.0101349
11,0,5,10.0,0.0,1.225E-4,0.0
11,1,0,25.0,49.0,5.52E-5,2.5763306
11,1,1,21.0,50.0,5.65E-5,2.5482246
11,1,2,20.0,50.0,5.47E-5,2.3305704
11,1,3,15.0,46.0,7.22E-5,2.3379421
11,1,4,14.0,53.0,8.07E-5,2.3334716
11,1,5,14.0,53.0,7.33E-5,2.3098953
11,1,6,14.0,39.0,7.49E-5,2.2847449
11,1,7,14.0,29.0,7.39E-5,2.0327914
11,1,8,0.0,0.0,0.0,1.5866491
11,2,0,58.0,60.0,4.91E-5,2.6688748
11,2,1,32.0,57.0,7.28E-5,2.5377405
11,2,2,30.0,57.0,5.89E-5,2.4076882
11,2,3,26.0,63.0,6.07E-5,2.3461452
11,2,4,24.0,38.0,6.18E-5,2.2279008
11,2,5,24.0,29.0,6.06E-5,2.0283512
11,2,6,24.0,8.0,5.94E-5,1.8093624
11,3,0,43.0,39.0,5.51E-5,2.5764849
11,3,1,40.0,34.0,5.54E-5,2.4980297
11,3,2,35.0,40.0,5.55E-5,2.4105975
11,3,3,13.0,38.0,8.37E-5,2.3913304
11,3,4,9.0,38.0,1.247E-4,2.177696
11,4,0,52.0,73.0,4.58E-5,2.9064051
11,4,1,44.0,67.0,4.93E-5,2.8994615
11,4,2,22.0,45.0,5.47E-5,2.6696449
11,4,3,22.0,41.0,5.88E-5,2.4862449
11,4,4,22.0,28.0,1.022E-4,2.4711707
11,4,5,21.0,28.0,6.25E-5,2.2683212
11,4,6,21.0,20.0,5.99E-5,2.0472581
11,4,7,21.0,20.0,6.06E-5,1.8612167
11,4,8,21.0,11.0,6.79E-5,1.6746379
11,4,9,10.0,0.0,7.85E-5,0.0
11,5,0,56.0,53.0,4.58E-5,2.6462044
11,5,1,54.0,31.0,4.73E-5,2.3403935
11,5,2,0.0,1.0,0.0,1.7144859
12,0,0,69.0,34.0,4.75E-5,2.4776307
12,0,1,43.0,24.0,5.82E-5,2.1091835
12,0,2,34.0,10.0,5.74E-5,1.6751443
12,1,0,44.0,32.0,4.6E-5,2.5021314
12,1,1,0.0,7.0,0.0,1.8426863
12,2,0,32.0,37.0,5.59E-5,2.5172433
12,2,1,17.0,31.0,7.94E-5,2.3258069
12,2,2,2.0,0.0,1.596E-4,0.0
12,3,0,35.0,59.0,5.39E-5,2.7350773
12,3,1,29.0,62.0,6.83E-5,2.4822404
12,3,2,24.0,36.0,5.47E-5,2.4571476
12,3,3,9.0,31.0,7.72E-5,2.2861571
12,4,0,68.0,76.0,4.33E-5,2.7674655
12,4,1,61.0,76.0,4.54E-5,2.6824629
12,4,2,52.0,37.0,4.51E-5,2.6060233
12,4,3,52.0,31.0,4.89E-5,2.4382206
12,4,4,48.0,29.0,4.58E-5,2.1590991
12,4,5,44.0,12.0,4.8E-5,1.8112612
12,4,6,38.0,7.0,4.69E-5,1.6285597
12,5,0,62.0,33.0,4.68E-5,2.66771
12,5,1,60.0,33.0,6.36E-5,2.4345612
12,5,2,59.0,22.0,4.6E-5,2.4063883
12,5,3,0.0,8.0,0.0,2.1734062
13,0,0,73.0,31.0,4.66E-5,2.4467934
13,0,1,66.0,23.0,6.49E-5,2.2661035
13,0,2,65.0,20.0,4.64E-5,1.8592682
