Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
1,false,1,21,18,26,8,7,3
2,false,0,55,18,2,36,1,7
3,false,0,70,18,10,25,4,4
4,false,0,84,18,1,15,1,4
5,false,0,85,18,10,11,4,5
6,false,0,91,18,9,15,4,4
7,true,0,146,18,6,61,4,7
Game: 19
0,false,1,0,20,21,1,4,1
1,false,0,25,20,7,32,3,7
2,false,1,25,30,13,3,4,2
3,false,0,53,30,10,38,3,7
4,false,1,53,47,27,10,7,4
5,false,1,53,49,12,10,3,3
6,false,0,56,49,8,11,4,3
7,false,1,56,69,23,3,7,2
8,false,0,80,69,10,34,4,7
9,true,0,115,69,10,45,3,7
Game: 20
0,false,0,12,0,10,22,4,4
1,false,1,12,24,33,9,7,4
2,false,0,35,24,9,32,3,4
3,false,0,61,24,5,31,3,6
4,false,1,61,32,11,3,3,1
5,false,1,61,73,16,0,7,0
6,false,0,93,73,1,33,1,6
7,true,0,111,73,10,28,4,6
Game: 21
0,false,1,0,35,45,10,7,3
1,false,0,10,35,6,16,3,4
2,false,0,54,35,0,19,0,3
3,false,0,80,35,6,32,3,7
4,false,1,80,52,21,4,5,3
5,false,0,89,52,5,14,1,6
6,false,0,98,52,4,13,2,3
7,false,1,98,59,16,9,7,4
8,false,1,98,99,41,1,7,1
9,true,1,98,111,14,2,6,1
Game: 22
0,false,0,3,0,9,12,4,3
1,false,0,23,0,10,30,2,6
2,false,0,57,0,8,42,3,10
3,false,1,57,10,13,3,4,2
4,false,1,57,25,23,8,6,4
5,false,0,81,25,10,34,3,7
6,false,1,81,41,20,4,7,1
7,false,1,81,61,22,2,7,1
8,true,0,101,61,6,26,3,6
Game: 23
0,false,0,42,0,9,51,2,10
1,false,1,42,28,32,4,7,1
2,false,0,76,28,8,42,3,7
3,false,1,76,38,17,7,4,2
4,false,0,83,38,9,16,3,4
5,false,1,83,54,25,9,7,4
6,true,0,100,54,9,26,3,7
Game: 24
0,false,1,0,23,32,9,7,4
1,false,0,23,23,9,32,3,7
2,false,1,23,35,16,4,4,3
3,false,1,23,49,16,2,4,1
4,false,0,33,49,1,11,1,4
5,false,0,80,49,6,53,3,10
6,false,0,95,49,2,17,2,5
7,false,1,95,74,26,1,7,1
8,true,1,95,119,54,9,10,4
Game: 25
0,false,0,27,0,10,37,4,7
1,false,0,49,0,8,30,3,4
2,false,0,65,0,8,24,4,4
3,false,1,65,25,32,7,7,1
4,false,1,65,45,26,6,4,4
5,true,0,103,45,7,45,2,7
Game: 26
0,false,0,4,0,10,14,4,4
1,false,1,4,47,52,5,10,1
2,false,0,16,47,10,22,4,4
