Player 1 Deadwood: 
64,61,59,34,33,31,28,28,28
41,40,36,35,35,33,13,13,13,11,11,11
59,56,50,36,19,12,8,8
55,53,53,50,50,37,36,36,34,34,31,28,11,11,11
35,35,33,14,14,9,9
76,72,42,41,41,17,17,12,9,9
38,31,30,29,29,29,23,23,23
57,55,55,55
48,41,38,38,38,38,36,36,36
58,58,52,52,28,28,28,28,28,28,28
59,57,56,53,52,51,26,13,12,12,7,7
70,46,43,43,18,18,10,10
45,24,24,24,20,20,13,13,13,13,13,12,12,12
58,58,58,55,30,29,23,6,6
38,35,31,11,10,10
35,33,30,30,30,8,8
40,39,37,28,26,24,24,21,21,20,18,18,18,18,18,15,15,15
44,42,41,32,28,26,21,21,21
67,66,58,57,29,29,24,17,6,6
25,25,20,7,7
57,34,30,29,25,23,15,2,2
46,46,46,46,18,14,10,10
54,53,53,52,27,11,11,11,11,7,7
31,31,31,25,25,12,12,11,11,11,11,11,1,1
57,27,14,14,14,14,8,8
40,38,34,29,29,12,12,7,7
50,26,18,9,9
60,34,34,25,25,25,23,21,18,18,18,18,18,18
37,35,11,11,5,5
48,44,42,35,35,31,30,26,15,15,15,15
66,58,30,26,25,25,25,25
52,23,15,15,12,12,12,12,10,10
55,55,27,22,22,21,20,13,7,7
63,55,55,54,28,28,28,16,16,16,16
62,62,56,55,50,50,50,50,27,25,19,12,12,12
46,42,42,42,40,40,37,37,37,26,26,26,26
33,29,13,13,13,13,13,13
49,41,41,41,41
60,54,47,46,41,40,20,20,20,10,10
57,49,48,48,48,47,24,9,9
13,11,11,11,1,1
24,21,17,14,9,9
68,68,40,40,37,35,35,33,29,15,15,15
70,31,25,17,15,10,10
43,43,35,31,31,31,31,31,31
54,54,49,27,24,10,10
63,54,52,46,21,21,14,10,10
61,52,51,46,46,46
54,49,29,29,26,26,26
54,51,48,48,40,36,36,36,36,34,18,6,6
17,2,2
63,33,32,29,12,10,10
33,19,13,12,12,6,6
57,33,32,32,32,28,14,14,14
41,40,14,14,7,7
58,58,53,52,50,46,25,25,25,25
43,43,38,37,35,16,16,14,2,2
43,43,43,42,32,32,21,21,20,17,17,17,17
47,44,38,38,37,37,35,35,35
24,24,21,21,21,21
11,9,9
39,33,27,27,27,27,25,11,11,3,3
37,18,18,16,16,16
63,61,55,55,55,37,30,30,10,10
66,62,59,51,27,26,12,10,10
27,21,21,21,18,18,13,13,9,9
77,74,72,68,68,68
39,35,29,29,29,29,29,10,10
61,61,36,36,36,35,35,18,18,18
61,57,54,54,30,10,10
21,21,15,15,12,7,7
34,30,30,30,28,26,26,21,21,21,14,8,8
37,37,37,37,37,21,14,14,8,8
28,25,16,12,4,4
58,45,36,34,12,12,12
53,27,20,20,17,14,14,14,14,14,14,14,14
53,44,41,40,35,23,18,18,18,18,7,7
43,33,32,32,10,10
44,44,41,41,17,12,10,10
64,58,54,50,46,46,46
28,26,6,6
36,33,31,14,14,12,12,12,12
21,17,17,12,12,11,8,8
53,48,45,18,18,4,4
53,49,28,27,21,14,14,14,14
29,28,19,16,16,4,4
45,37,32,26,25,23,23,23,9,9
69,67,67,46,20,13,7,7
37,37,31,22,20,20,16,15,15,15,15
16,16,11,11,6,6
49,45,30,19,19,18,18,18,18,18,18,2,2
37,32,26,26,26
76,71,70,68,68,68
61,60,54,49,34,32,32,32
70,61,37,37,14,10,10
35,33,30,30,30,30,22,22,22,22,22
44,44,35,35,32,29,9,9
57,57,55,51,31,26,19,19,19,19
34,21,13,0
45,43,35,35,26,25,25,10,10
24,16,14,14,14,13,13,13,13,13
60,37,36,27,15,13,13,13,9,9
61,52,52,52,39,36,16,10,10
62,61,61,58,53,45,41,41,41,41
73,73,73
22,18,12,6,6
48,48,33,32,32,32
30,27,27,27,27
44,39,37,22,22,22
74,65,62,37,32,25,24,19,15,4,4
52,52,51,51,51
36,36,36,36,36,36,15,3,3
77,53,25,11,0
54,40,40,40
51,51,49,48,42,37,37
64,55,54,35,33,12,12,12
39,39,34,34,12,8,8
36,36,36,17,16,16,16,16,16,16,16,6,6
60,54,51,28,26,26,25,25,25
36,28,25,22,22,22
37,36,25,2,2
31,28,28,26,22,22,22
36,32,32,30,24,24,8,8
58,56,48,48,48,40,40,39,36,34,34,17,8,8
61,31,30,29,15,11,11,11,11,8,8
12,12,9,9
42,34,33,31,17,17,17,17,14,10,10
50,50,24,21,21,20,20,20,18,18,18,18
59,35,28,26,24,23,19,18,14,14,14
75,45,42,42,42,42
25,18,13,13,13,13,11,11,11
36,26,10,10
29,25,20,20,20,20,20
50,50,44,40,30,29,14,14,14
31,20,19,13,10,10
24,18,18,18,18,18,18,10,10
33,29,13,3,3
62,62,53,48,48,26,22,22,22
67,49,48,46,43,43,43
40,16,16,16,11,11,6,6
26,14,14,14,8,8
74,44,40,35,34,32,32,31,28,23,8,8
49,41,21,18,17,12,8,8
36,31,19,19,16,16,14,11,11,8,8
43,33,25,23,4,4
29,28,26,26,26
51,50,24,22,2,2
55,50,26,11,11,10,10
63,63,37,35,31,31,18,18,1,1
54,24,22,21,21,21,17,17,16,11,10,10
65,62,36,30,27,23,23,9,9
22,6,6
51,21,21,21,21
36,32,31,27,27,23,18,7,7
47,46,46,46,27,26,13,13,13
62,62,36,28,28,28,28,22,14,10,10
38,31,31,29,29,27,27,27,27,27
54,44,43,35,34,32,29,29,25,12,12,12
69,39,38,34,11,8,8
46,44,37,30,29,29,23,23,23
40,30,30,29,29,20,12,11,10,10
38,22,13,10,10
68,66,65,65,60,39,32,28,28,12,12,12,10,10
42,41,33,33,33
35,9,9
61,54,51,51,25,25,11,5,5
55,55,53,52,47,44,20,13,11,11,11
58,49,47,47,42,42,19,19,18,16,16,16,16,16
61,52,51,51,25,24,1,1
31,19,17,17,10,10
69,66,57,57,45,45,45
71,67,67,48,40,18,18,11,6,6
60,60,48,46,44,44,36,36,31,29,11,11,0
14,14,14,14,12,6,6
60,58,34,21,21,21
59,54,51,46,22,5,5
54,51,26,21,20,20,20,4,4
61,55,52,52,46,26,26,22,22,16,16,16
42,41,41,41,41
20,14,14,14,14,14,14,14,14,14
54,46,46,46,46,26,24,24,9,9
20,10,10
48,48,19,19,19,18,12,8,8
41,37,30,29,29,29,29,29,29,29,13,13,13
63,62,57,56,51,31,23,23,23,23,23
43,42,38,38,17,17,10,10
32,24,20,20,20,20
38,29,26,22,22,22,22,22,22
54,53,51,48,41,37,37,37,15,15,6,6
42,42,42,36,26,18,9,9
43,42,38,36,36,36,35,32,32,32
22,18,18,13,8,8
56,55,51,37,35,17,17,17
71,65,39,36,36,16,15,9,9
25,25,25,25,25,25,25,25
68,62,41,35,28,14,14,14,14,9,9
67,61,61,34,32,32,32
43,43,17,17,16,14,14,9,9
79,53,33,31,23,22,17,17,16,16,16
43,40,37,16,16,16
61,59,37,32,32,32,27,27,25,11,1,1
32,29,22,6,6
36,36,30,27,27,27,27,27,26,21,15,13,2,2
61,54,49,46,26,26,26
63,61,54,54,54
64,62,57,24,10,10
40,37,30,29,29,29,28,8,8
62,62,40,38,38,31,29,27,27,22,8,8
48,46,37,32,32,32
54,54,26,26,26
21,7,7
65,36,36,34,29,27,25,23,10,10
65,57,54,52,52,52,52,52
36,36,33,30,10,10
64,55,54,47,45,44,22,22,9,9
26,26,26,9,9
50,41,41,38,38,38
67,67,44,44,44
74,74,72,68,44,44,44
50,50,50,48,24,24,24
41,37,37,37,37
36,32,28,28,28,16,16,15,15,11,11,11,11,2,2
38,34,33,33,14,14,14,14,14,14,14
30,24,20,20,20,20,19,18,8,8
67,67,64,64,57,57,55,54,54,49,46,46,26,11,11,2,2
34,32,32,30,10,10
62,62,55,48,46,23,14,14,14,14,14
39,39,36,33,30,30,30
56,33,33,33,30,10,10
59,58,58,32,30,30,11,8,8
56,50,48,41,41,40,38,35,20,2,2
18,18,18,18,18,13,13,1,1
47,47,32,32,32
28,28,14,14,14,12,8,8
51,47,47,43,43,23,15,13,13,13,13
71,63,54,50,27,24,8,8
67,67,62,62,62
66,64,27,27,27
31,18,18,18,18,17,13,8,8
48,18,15,15,10,10
70,66,27,19,19,17,12,12,12
58,58,53,51,45,43,42,29,29,29
30,24,21,21,21,21,20,20,20
43,41,14,8,8
58,52,49,34,14,12,12,12,12,8,8
77,47,21,21,20,14,11,1,1
41,38,38,38,38
45,39,10,10
48,22,8,8
63,35,27,27,25,24,24,24,24
68,65,64,55,29,29,29,29,28,25,9,9
46,24,23,19,19,17,17,17
31,31,25,25,25,25
46,18,18,17,16,16,10,10
65,35,33,8,8
32,17,17,6,6
51,50,49,23,23,7,7
68,38,38,25,5,5
52,47,38,38,31,23,23,23
25,25,25,21,21,21,7,7
67,61,61,61
44,43,37,35,35,35,34,34,18,18,7,7
34,33,33,33
25,25,25,20,20,20,12,12,12,12
31,30,25,24,22,15,2,2
44,14,7,7
34,34,34
37,37,37,36,36,16,15,12,8,8
50,45,22,14,14,14,13,13,9,9
66,36,36,28,28,26,26,22,22,22
47,41,39,39,35,35,29,12,12,11,11,8,8
33,30,24,14,9,9
63,63,56,48,45,45,23,13,2,2
51,43,14,14,14,9,9
63,63,57,31,31,25,18,18,18,18,18
63,63,59,29,28,6,6
60,60,60,37,33,25,25,24,23,17,17,17
34,30,30,29,28,27,22,20,18,18,18,16,16,16,16,8,8
47,47,44,14,14,14
55,36,30,29,29,29,25,15,10,10
38,28,28,26,19,17,6,6
56,32,30,30,25,25,25
57,57,33,30,29,27,11,11,11,11,11,11
47,47,43,43,42,42,36,14,14,14,8,8
11,11,10,10
61,53,49,43,42,41,41,35,35,35
58,55,45,38,22,20,13,8,8
39,30,6,6
21,19,13,8,8
35,32,31,31,24,24,24,13,13,13,13
25,22,17,13,13,13,4,4
31,29,27,24,24,24,24
31,31,31,26,26,26
44,42,41,33,33,30,30,30
40,40,13,13,10,10
34,33,33,21,20,20,18,18,18,2,2
46,37,35,29,29,23,21,20,20,6,6
58,58,54,51,20,9,9
41,40,40,38,12,12,11,11,10,10
48,48,48,47,34,34,19,19,19
35,28,20,20,18,16,16,16
46,39,26,11,11,7,7
33,28,28,21,21,19,8,8
19,14,11,9,9
21,21,21,21,21,21,21,21,21,19,16,4,4
38,36,35,35,35,28,25,22,6,6
44,44,44,42,17,17,13,8,8
69,69,39,18,12,5,5
35,34,27,23,22,17,17,17,17,17,6,6
41,41,34,26,26,24,24,20,20,20
74,74,45,43,38,36,31,23,23,21,13,13,0
26,16,9,9
45,36,34,31,31,11,8,8
44,44,30,30,28,27,7,7
19,19,19,18,18,18
35,35,34,31,10,10
61,60,51,46,46,46
55,30,25,25,11,6,6
45,37,21,8,8
46,44,41,33,28,25,21,20,17,6,6
