Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,4,0,53.0,61.0,8.6547E-5,1.930310211
2,4,1,50.0,35.0,8.3473E-5,1.709933014
2,4,2,47.0,35.0,3.1701E-4,1.556685686
2,4,3,45.0,31.0,9.0882E-5,1.437153544
2,4,4,45.0,17.0,1.07096E-4,1.519801093
2,4,5,45.0,1.0,8.6535E-5,1.148610189
2,5,0,81.0,57.0,8.7122E-5,2.016257571
2,5,1,55.0,57.0,1.2333E-4,2.013636043
2,5,2,45.0,42.0,1.697E-4,1.829026827
2,5,3,19.0,33.0,1.87652E-4,1.912045583
2,5,4,13.0,30.0,2.35878E-4,1.74225227
2,5,5,8.0,30.0,2.14101E-4,1.797683161
3,0,0,66.0,65.0,8.7922E-5,1.886258785
3,0,1,37.0,74.0,1.51335E-4,1.844502014
3,0,2,28.0,74.0,1.07671E-4,1.812116522
3,0,3,28.0,77.0,1.03293E-4,1.725364153
3,0,4,26.0,49.0,1.33121E-4,1.532858574
3,0,5,21.0,46.0,2.38183E-4,1.522883745
3,0,6,21.0,23.0,1.13822E-4,1.374553501
3,0,7,7.0,0.0,1.61782E-4,0.0
3,1,0,81.0,34.0,8.2168E-5,2.08912032
3,1,1,57.0,33.0,1.02465E-4,1.925856015
3,1,2,0.0,10.0,0.0,1.552968398
3,2,0,70.0,32.0,8.9299E-5,1.600181059
3,2,1,65.0,29.0,8.2706E-5,1.624072361
3,2,2,61.0,25.0,9.0279E-5,1.416156965
3,2,3,59.0,26.0,8.32E-5,1.415746795
3,2,4,33.0,26.0,9.4261E-5,1.341095417
3,2,5,14.0,26.0,1.65632E-4,1.359598922
3,2,6,11.0,26.0,1.63514E-4,1.341758015
3,2,7,2.0,0.0,2.9436E-4,0.0
3,3,0,60.0,49.0,8.0801E-5,1.93068939
3,3,1,54.0,49.0,9.4968E-5,1.97953016
3,3,2,52.0,47.0,8.896E-5,1.893621575
3,3,3,47.0,28.0,9.1238E-5,1.576691579
3,3,4,45.0,18.0,8.5894E-5,1.314059066
3,3,5,45.0,13.0,8.4017E-5,1.155692051
3,3,6,43.0,13.0,9.3958E-5,1.175688348
3,3,7,43.0,13.0,9.3953E-5,0.9917628
3,3,8,0.0,7.0,0.0,0.894569047
3,4,0,51.0,57.0,9.1071E-5,1.969402305
3,4,1,49.0,63.0,8.7247E-5,1.844971713
3,4,2,44.0,68.0,1.74069E-4,1.978649149
3,4,3,27.0,64.0,1.83462E-4,1.79649168
3,4,4,27.0,60.0,1.43967E-4,1.743900421
3,4,5,12.0,63.0,3.59297E-4,1.632248354
3,4,6,6.0,0.0,5.7457E-4,0.0
3,5,0,58.0,60.0,9.0057E-5,1.80451198
3,5,1,52.0,57.0,8.1516E-5,1.730737713
3,5,2,45.0,50.0,8.7233E-5,1.773588159
3,5,3,43.0,55.0,1.04359E-4,1.79780904
3,5,4,41.0,53.0,1.10063E-4,1.586636174
3,5,5,41.0,49.0,8.4022E-5,1.575222184
3,5,6,41.0,54.0,8.211E-5,1.504433437
3,5,7,41.0,54.0,9.2877E-5,1.460397385
3,5,8,41.0,46.0,1.27634E-4,1.279921264
3,5,9,22.0,28.0,1.25646E-4,1.188873521
3,5,10,15.0,28.0,1.40559E-4,1.154736746
3,5,11,12.0,18.0,1.71383E-4,1.061662231
3,5,12,7.0,17.0,2.23425E-4,0.988606066
4,0,0,46.0,72.0,1.08046E-4,1.893384824
4,0,1,18.0,69.0,1.63773E-4,1.845964758
4,0,2,12.0,47.0,1.6314E-4,1.588533348
4,0,3,7.0,0.0,2.00149E-4,0.0
4,1,0,76.0,20.0,9.2105E-5,1.58169337
4,1,1,54.0,20.0,1.15315E-4,1.63260738
4,1,2,51.0,20.0,9.7764E-5,1.629863305
4,1,3,44.0,18.0,1.00573E-4,1.460288404
4,1,4,43.0,15.0,1.04561E-4,1.307551654
4,1,5,0.0,2.0,0.0,1.10150315
4,2,0,40.0,71.0,9.7672E-5,1.777234987
4,2,1,32.0,71.0,1.11975E-4,1.898538763
4,2,2,30.0,68.0,1.51201E-4,1.781756128
4,2,3,12.0,61.0,1.518E-4,1.849311271
4,2,4,9.0,0.0,1.73781E-4,0.0
4,3,0,26.0,43.0,1.03496E-4,1.786081194
4,3,1,26.0,38.0,9.3294E-5,1.719651324
4,3,2,25.0,34.0,1.12822E-4,1.579646695
4,3,3,25.0,29.0,9.5228E-5,1.543908021
4,3,4,15.0,32.0,1.3813E-4,1.354447375
4,3,5,10.0,32.0,1.52107E-4,1.541192695
5,0,0,63.0,73.0,9.5117E-5,1.936088669
5,0,1,57.0,43.0,9.7865E-5,1.74811058
5,0,2,39.0,43.0,9.6189E-5,1.666340362
5,0,3,31.0,43.0,1.22525E-4,1.628403112
5,0,4,31.0,14.0,1.80686E-4,1.325349557
5,0,5,31.0,14.0,1.54922E-4,1.174859591
5,0,6,17.0,0.0,1.75595E-4,0.90660111
5,1,0,76.0,53.0,8.1369E-5,1.964121736
5,1,1,74.0,46.0,7.5278E-5,1.894064833
5,1,2,68.0,46.0,8.3576E-5,1.659721909
5,1,3,68.0,46.0,1.45044E-4,1.621168939
5,1,4,62.0,39.0,8.725E-5,1.569012832
5,1,5,61.0,31.0,8.9922E-5,1.615471263
5,1,6,55.0,30.0,8.3951E-5,1.463465289
5,1,7,30.0,30.0,1.16488E-4,1.450471918
5,1,8,30.0,20.0,1.1914E-4,1.363996444
5,1,9,30.0,20.0,1.15025E-4,1.295686288
5,1,10,30.0,20.0,9.6987E-5,1.21823872
5,1,11,16.0,15.0,1.35048E-4,1.161642057
5,1,12,0.0,10.0,0.0,1.048659454
5,2,0,49.0,78.0,1.03007E-4,1.990648279
5,2,1,42.0,81.0,1.17944E-4,1.975283101
5,2,2,14.0,77.0,2.14204E-4,1.849101276
5,2,3,14.0,47.0,2.06536E-4,1.823577186
5,2,4,7.0,0.0,5.09636E-4,0.0
5,3,0,42.0,32.0,1.0776E-4,1.897990638
5,3,1,42.0,32.0,9.632E-5,1.743117858
5,3,2,0.0,7.0,0.0,1.127402094
5,4,0,61.0,70.0,9.4762E-5,1.956606634
5,4,1,61.0,70.0,1.0759E-4,1.894503638
5,4,2,61.0,62.0,8.2742E-5,1.794682663
5,4,3,39.0,64.0,1.37787E-4,1.691522331
5,4,4,35.0,39.0,3.66366E-4,1.564049592
5,4,5,34.0,37.0,1.02745E-4,1.5002135
5,4,6,34.0,11.0,1.15562E-4,1.243547951
5,4,7,34.0,11.0,1.15838E-4,0.948454579
5,4,8,34.0,2.0,1.17635E-4,0.966866809
6,0,0,35.0,72.0,1.10251E-4,1.738645162
6,0,1,20.0,43.0,1.37611E-4,1.644679126
6,0,2,14.0,19.0,1.63771E-4,1.40098395
6,0,3,14.0,19.0,1.57268E-4,1.433113735
6,0,4,10.0,0.0,2.04051E-4,0.0
6,1,0,50.0,64.0,1.23687E-4,1.953068448
6,1,1,49.0,64.0,1.37371E-4,1.851036748
6,1,2,21.0,35.0,2.99637E-4,1.684769052
6,1,3,16.0,35.0,2.41996E-4,1.515153928
6,1,4,12.0,35.0,2.30734E-4,1.504200253
6,1,5,12.0,30.0,1.68712E-4,1.423338531
6,1,6,12.0,20.0,1.65002E-4,1.349194178
6,1,7,7.0,20.0,1.98785E-4,1.264489432
6,2,0,47.0,40.0,1.00456E-4,1.983209963
6,2,1,45.0,31.0,1.05488E-4,1.927914891
6,2,2,45.0,12.0,9.7371E-5,1.609401918
6,2,3,43.0,12.0,1.10318E-4,1.418019454
6,2,4,41.0,12.0,1.05984E-4,1.27914238
6,2,5,16.0,12.0,1.56897E-4,1.225283709
6,2,6,16.0,8.0,1.76544E-4,1.036090776
6,3,0,28.0,45.0,1.19771E-4,1.928109938
6,3,1,24.0,45.0,1.04129E-4,1.77656566
6,3,2,23.0,45.0,9.6633E-5,1.868319778
6,3,3,17.0,36.0,1.26689E-4,1.687744791
6,3,4,17.0,34.0,1.29977E-4,1.575625213
6,3,5,5.0,33.0,2.13384E-4,1.510838379
6,4,0,64.0,40.0,8.2018E-5,1.713436804
6,4,1,63.0,36.0,1.05553E-4,1.555706516
6,4,2,57.0,6.0,8.889E-5,1.080939652
6,5,0,63.0,45.0,9.0922E-5,1.924446304
6,5,1,63.0,45.0,2.04563E-4,1.811552456
6,5,2,58.0,47.0,9.6933E-5,1.718731356
6,5,3,50.0,50.0,9.2566E-5,1.600540481
6,5,4,47.0,50.0,8.282E-5,1.669013301
6,5,5,47.0,50.0,1.56106E-4,1.479598354
6,5,6,47.0,41.0,8.9362E-5,1.36656774
6,5,7,44.0,45.0,8.9536E-5,1.353968557
6,5,8,22.0,35.0,1.29613E-4,1.335359133
6,5,9,22.0,13.0,1.39115E-4,0.938182938
6,5,10,0.0,3.0,0.0,0.744513063
6,6,0,32.0,36.0,1.01841E-4,1.860503871
6,6,1,26.0,28.0,1.18978E-4,1.717085965
6,6,2,26.0,28.0,1.18786E-4,1.562442616
6,6,3,26.0,26.0,1.05376E-4,1.493231422
6,6,4,25.0,20.0,1.11858E-4,1.480531886
6,6,5,25.0,18.0,2.02399E-4,1.322272928
6,6,6,15.0,10.0,1.59932E-4,1.154889324
6,7,0,63.0,43.0,8.338E-5,1.855569331
6,7,1,35.0,37.0,1.05101E-4,1.765360849
6,7,2,35.0,27.0,1.23807E-4,1.583164715
6,7,3,35.0,13.0,1.06341E-4,1.42842486
6,7,4,0.0,10.0,0.0,1.153405639
7,0,0,40.0,43.0,1.15437E-4,1.796996452
7,0,1,34.0,43.0,1.22295E-4,1.685848402
7,0,2,21.0,46.0,1.39309E-4,1.691484656
7,0,3,19.0,21.0,1.71069E-4,1.460580547
7,0,4,19.0,22.0,1.68837E-4,1.334177242
7,0,5,19.0,17.0,1.7509E-4,1.303188087
7,0,6,16.0,17.0,1.75356E-4,1.299374929
7,0,7,16.0,7.0,1.57225E-4,1.073483324
7,1,0,56.0,37.0,7.5974E-5,1.792502551
7,1,1,42.0,44.0,9.5741E-5,1.744093524
7,1,2,41.0,36.0,1.02294E-4,1.811997064
7,1,3,40.0,36.0,1.02598E-4,1.685296266
7,1,4,38.0,36.0,9.5537E-5,1.659615564
7,1,5,38.0,24.0,1.00768E-4,1.615291361
7,1,6,0.0,7.0,0.0,1.421747486
7,2,0,39.0,71.0,1.0358E-4,1.930941452
7,2,1,39.0,45.0,1.31775E-4,1.844350638
7,2,2,36.0,40.0,2.20053E-4,1.643553215
7,2,3,36.0,22.0,1.36462E-4,1.402723973
7,2,4,18.0,12.0,1.70082E-4,1.233695584
7,2,5,15.0,2.0,1.80163E-4,0.90569361
7,3,0,37.0,23.0,1.66313E-4,1.754167084
7,3,1,0.0,9.0,0.0,1.454663562
7,4,0,29.0,31.0,1.19143E-4,1.720423776
7,4,1,8.0,0.0,3.08761E-4,0.0
7,5,0,72.0,73.0,8.086E-5,1.844550599
7,5,1,69.0,76.0,9.3163E-5,1.964980053
7,5,2,62.0,50.0,1.01095E-4,1.796459557
7,5,3,61.0,50.0,7.9661E-5,1.65319739
7,5,4,53.0,20.0,9.1331E-5,1.491594286
7,5,5,34.0,18.0,9.4861E-5,1.339663676
7,5,6,34.0,13.0,1.03997E-4,1.294303617
7,5,7,0.0,10.0,0.0,1.069186608
8,0,0,49.0,72.0,1.08033E-4,1.967646726
8,0,1,42.0,56.0,1.03154E-4,1.938683524
8,0,2,42.0,47.0,1.06673E-4,1.91159469
8,0,3,42.0,47.0,9.2158E-5,1.762468246
8,0,4,30.0,47.0,1.26922E-4,1.643570922
8,0,5,30.0,44.0,1.54327E-4,1.566138158
8,0,6,30.0,35.0,1.34943E-4,1.365638593
8,0,7,15.0,12.0,2.19932E-4,1.037429233
8,0,8,1.0,0.0,4.7674E-4,0.0
8,1,0,18.0,36.0,1.88966E-4,1.755934098
8,1,1,12.0,34.0,2.37512E-4,1.653875007
8,1,2,12.0,26.0,1.54553E-4,1.682954353
8,1,3,12.0,22.0,1.82821E-4,1.49645632
8,1,4,12.0,18.0,1.45474E-4,1.487185701
8,1,5,11.0,24.0,1.42621E-4,1.39458957
8,1,6,7.0,24.0,2.47653E-4,1.498110283
8,2,0,48.0,71.0,1.35451E-4,1.779583926
8,2,1,39.0,54.0,1.02704E-4,1.956861641
8,2,2,23.0,55.0,1.2746E-4,1.909605436
8,2,3,1.0,0.0,3.40825E-4,0.0
8,3,0,69.0,64.0,9.3662E-5,1.928017806
8,3,1,42.0,59.0,1.28911E-4,1.87112553
8,3,2,42.0,35.0,1.14213E-4,1.748530164
8,3,3,40.0,33.0,1.2551E-4,1.71309663
8,3,4,36.0,37.0,1.39568E-4,1.562385674
8,3,5,36.0,20.0,1.2865E-4,1.505799971
8,3,6,16.0,20.0,1.70694E-4,1.323830379
8,3,7,15.0,20.0,1.69332E-4,1.295884386
8,3,8,15.0,12.0,1.34745E-4,1.166994687
8,3,9,13.0,17.0,1.83166E-4,1.023324992
8,3,10,0.0,8.0,0.0,0.974106361
8,4,0,25.0,39.0,2.41542E-4,1.839570077
8,4,1,20.0,30.0,3.00218E-4,1.735586938
8,4,2,13.0,30.0,3.46592E-4,1.515326804
8,4,3,10.0,0.0,2.73575E-4,0.0
9,0,0,71.0,44.0,9.6234E-5,1.943637792
9,0,1,41.0,44.0,1.33785E-4,1.874328791
9,0,2,37.0,15.0,1.19629E-4,1.379123016
9,0,3,37.0,13.0,1.24462E-4,1.244962326
9,0,4,37.0,9.0,1.24562E-4,1.222485388
9,1,0,67.0,59.0,9.4551E-5,1.956848146
9,1,1,63.0,63.0,9.2127E-5,1.989797409
9,1,2,58.0,62.0,8.8676E-5,1.799130447
9,1,3,29.0,46.0,1.29855E-4,1.780901489
9,1,4,25.0,44.0,9.0245E-5,1.775464776
9,1,5,23.0,44.0,1.22347E-4,1.721313186
9,1,6,23.0,35.0,1.10502E-4,1.651378224
9,1,7,23.0,35.0,9.4518E-5,1.563518856
9,1,8,14.0,35.0,1.50746E-4,1.486394862
9,1,9,14.0,15.0,1.67916E-4,1.300611006
9,1,10,0.0,1.0,0.0,1.11567432
9,2,0,58.0,65.0,1.10125E-4,1.927755648
9,2,1,44.0,61.0,1.03731E-4,1.927265619
9,2,2,16.0,41.0,1.55998E-4,1.854790839
9,2,3,15.0,38.0,1.95491E-4,1.662208222
9,2,4,10.0,0.0,2.42298E-4,0.0
9,3,0,45.0,84.0,2.04799E-4,2.048172592
9,3,1,45.0,75.0,8.6839E-5,2.011863383
9,3,2,45.0,72.0,1.36001E-4,1.882902322
9,3,3,41.0,72.0,9.7906E-5,1.764121686
9,3,4,25.0,53.0,9.4308E-5,1.615360965
9,3,5,25.0,23.0,1.163E-4,1.380683893
9,3,6,25.0,16.0,1.04199E-4,1.31314817
9,3,7,0.0,9.0,0.0,1.040292202
9,4,0,53.0,10.0,1.0661E-4,1.519796355
10,0,0,42.0,58.0,1.01603E-4,1.710483765
10,0,1,39.0,50.0,1.08259E-4,1.71914622
10,0,2,31.0,52.0,1.27919E-4,1.604176882
10,0,3,31.0,51.0,1.44685E-4,1.542887674
10,0,4,29.0,21.0,1.4374E-4,1.479558781
10,0,5,29.0,19.0,1.43195E-4,1.319203764
10,0,6,26.0,14.0,1.33895E-4,1.178080535
10,0,7,25.0,4.0,1.37534E-4,1.102688217
10,1,0,57.0,74.0,8.7924E-5,1.941381893
10,1,1,55.0,46.0,1.02304E-4,1.821361151
10,1,2,48.0,39.0,8.7188E-5,1.755387341
10,1,3,41.0,39.0,8.2714E-5,1.647348952
10,1,4,39.0,35.0,9.7641E-5,1.643998087
10,1,5,26.0,26.0,9.2977E-5,1.479430017
10,1,6,26.0,26.0,9.7755E-5,1.316779383
10,1,7,9.0,12.0,1.78224E-4,1.222976867
10,2,0,38.0,70.0,1.00397E-4,1.970716148
10,2,1,29.0,65.0,1.13864E-4,2.16532118
10,2,2,29.0,37.0,1.07239E-4,1.983416515
10,2,3,29.0,41.0,1.0746E-4,1.893569086
10,2,4,28.0,47.0,9.9383E-5,1.734016513
10,2,5,16.0,47.0,2.23101E-4,1.723825822
10,2,6,16.0,50.0,2.71891E-4,1.653752071
10,2,7,15.0,30.0,1.97913E-4,1.605749072
10,2,8,2.0,0.0,3.13178E-4,0.0
10,3,0,72.0,55.0,1.03996E-4,1.914182058
10,3,1,64.0,62.0,7.9874E-5,1.920277776
10,3,2,64.0,58.0,8.9524E-5,2.04873589
10,3,3,63.0,29.0,9.5002E-5,1.769184678
10,3,4,59.0,31.0,7.6985E-5,1.668888659
10,3,5,42.0,26.0,1.06603E-4,1.509478669
10,3,6,19.0,26.0,1.40268E-4,1.308719164
10,3,7,0.0,10.0,0.0,1.194085646
10,4,0,50.0,65.0,1.05744E-4,1.842075104
10,4,1,45.0,68.0,1.12306E-4,1.813922738
10,4,2,25.0,62.0,1.92529E-4,1.690795163
10,4,3,1.0,0.0,2.52993E-4,0.0
10,5,0,37.0,18.0,1.06201E-4,1.606071153
10,5,1,31.0,14.0,1.14352E-4,1.455246965
10,5,2,23.0,14.0,1.4458E-4,1.402284314
10,5,3,16.0,14.0,1.50363E-4,1.366807736
10,5,4,16.0,14.0,1.48357E-4,1.286048677
10,5,5,10.0,18.0,2.08009E-4,1.248550608
11,0,0,46.0,45.0,1.02992E-4,1.968712214
11,0,1,39.0,44.0,1.18561E-4,1.884574624
11,0,2,36.0,19.0,1.237E-4,1.584705392
11,0,3,29.0,19.0,1.07712E-4,1.441844923
11,0,4,29.0,19.0,1.20846E-4,1.454348408
11,0,5,29.0,19.0,1.17409E-4,1.277456144
11,0,6,24.0,11.0,1.19804E-4,1.126075948
11,0,7,24.0,11.0,1.15658E-4,1.014218543
11,0,8,18.0,0.0,1.16324E-4,0.814641628
11,1,0,22.0,47.0,1.16585E-4,1.782466982
11,1,1,11.0,49.0,1.54727E-4,1.762217207
11,1,2,10.0,44.0,1.65814E-4,1.72875875
11,2,0,58.0,69.0,8.6336E-5,1.933184392
11,2,1,50.0,41.0,1.68397E-4,1.860845205
11,2,2,50.0,37.0,9.7365E-5,1.793229325
11,2,3,45.0,41.0,1.14141E-4,1.620387008
11,2,4,33.0,37.0,1.17611E-4,1.536110119
11,2,5,15.0,29.0,2.34119E-4,1.371635081
11,2,6,15.0,29.0,4.45501E-4,1.284414232
11,2,7,9.0,0.0,2.72677E-4,0.0
11,3,0,54.0,34.0,9.1796E-5,1.812997023
11,3,1,49.0,31.0,9.8007E-5,1.679871669
11,3,2,42.0,36.0,9.3747E-5,1.692227735
11,3,3,29.0,38.0,9.8066E-5,1.658846906
11,3,4,13.0,43.0,2.16985E-4,1.584366494
11,3,5,0.0,10.0,0.0,1.190490576
11,4,0,52.0,67.0,8.7298E-5,2.03617491
11,4,1,50.0,69.0,2.21499E-4,1.939044787
11,4,2,44.0,66.0,9.3659E-5,2.020521304
11,4,3,44.0,61.0,1.06854E-4,1.851304547
11,4,4,44.0,43.0,9.0981E-5,1.819549164
11,4,5,44.0,44.0,1.00842E-4,1.720155856
11,4,6,44.0,41.0,1.45004E-4,1.604553842
11,4,7,41.0,17.0,1.02301E-4,1.32134914
11,4,8,40.0,17.0,1.04292E-4,1.154629513
11,4,9,21.0,11.0,1.03449E-4,0.986505881
11,4,10,10.0,0.0,1.4226E-4,0.0
11,5,0,56.0,53.0,1.13361E-4,1.822768855
11,5,1,54.0,55.0,1.19495E-4,1.826097356
11,5,2,54.0,31.0,1.01552E-4,1.664461093
