Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
2,3,11,8.0,18.0,1.136E-4,0.2864571
2,4,0,53.0,62.0,4.81E-5,0.5791319
2,4,1,49.0,32.0,5.52E-5,0.4476474
2,4,2,46.0,31.0,5.69E-5,0.4732456
2,4,3,45.0,31.0,7.73E-5,0.5234691
2,4,4,40.0,35.0,6.06E-5,0.4078467
2,4,5,21.0,36.0,8.18E-5,0.4108858
2,4,6,21.0,33.0,8.43E-5,0.3732141
2,4,7,19.0,33.0,1.038E-4,0.3764954
2,4,8,8.0,0.0,1.039E-4,0.0
2,5,0,58.0,54.0,6.97E-5,0.5658492
2,5,1,53.0,44.0,1.027E-4,0.609378
2,5,2,45.0,52.0,8.43E-5,0.5841226
2,5,3,36.0,52.0,8.42E-5,0.5560091
2,5,4,30.0,56.0,8.64E-5,0.5667303
2,5,5,28.0,50.0,8.05E-5,0.5495147
2,5,6,9.0,23.0,9.04E-5,0.4411303
2,6,0,66.0,38.0,4.9E-5,0.5009424
2,6,1,36.0,41.0,6.44E-5,0.5323116
2,6,2,31.0,13.0,6.95E-5,0.3811143
2,6,3,30.0,5.0,6.97E-5,0.3025702
2,7,0,54.0,52.0,9.41E-5,0.5894178
2,7,1,48.0,52.0,3.173E-4,0.529529
2,7,2,43.0,29.0,5.55E-5,0.5362217
2,7,3,42.0,20.0,4.97E-5,0.4296507
2,7,4,25.0,18.0,6.38E-5,0.3607801
2,7,5,25.0,14.0,6.25E-5,0.3477701
2,7,6,0.0,7.0,0.0,0.2742258
2,8,0,52.0,40.0,5.88E-5,0.5127026
2,8,1,50.0,40.0,9.3E-5,0.4793084
2,8,2,23.0,46.0,8.98E-5,0.4681062
2,8,3,14.0,16.0,1.26E-4,0.3700865
2,8,4,8.0,0.0,1.314E-4,0.0
3,0,0,66.0,74.0,5.01E-5,0.5377269
3,0,1,57.0,75.0,6.49E-5,0.5303204
3,0,2,56.0,45.0,5.73E-5,0.5107624
3,0,3,56.0,48.0,9.85E-5,0.4850154
3,0,4,52.0,40.0,8.72E-5,0.4193445
3,0,5,30.0,35.0,6.98E-5,0.4440319
3,0,6,21.0,21.0,8.94E-5,0.4484209
3,0,7,20.0,18.0,9.16E-5,0.3399168
3,0,8,19.0,18.0,8.96E-5,0.3393486
3,0,9,18.0,16.0,1.571E-4,0.3482722
3,0,10,18.0,11.0,8.97E-5,0.2944554
3,0,11,18.0,7.0,1.392E-4,0.2522507
3,1,0,76.0,42.0,5.27E-5,0.6268938
3,1,1,68.0,47.0,5.39E-5,0.5849608
3,1,2,64.0,47.0,5.02E-5,0.5635151
3,1,3,59.0,17.0,5.11E-5,0.5316514
3,1,4,38.0,20.0,5.95E-5,0.4055096
3,1,5,37.0,20.0,6.12E-5,0.4035995
3,1,6,0.0,0.0,0.0,0.2577319
3,2,0,70.0,33.0,4.91E-5,0.5279576
3,2,1,64.0,33.0,5.83E-5,0.4653191
3,2,2,57.0,29.0,5.28E-5,0.4757492
3,2,3,31.0,36.0,7.03E-5,0.5045661
3,2,4,23.0,13.0,6.5E-5,0.417727
3,2,5,23.0,13.0,6.47E-5,0.4118967
3,2,6,23.0,11.0,6.89E-5,0.3399564
3,2,7,22.0,7.0,6.74E-5,0.231995
3,3,0,60.0,49.0,5.7E-5,0.5199013
3,3,1,36.0,52.0,6.05E-5,0.5280047
3,3,2,30.0,58.0,6.12E-5,0.5091591
3,3,3,25.0,28.0,6.87E-5,0.5266653
3,3,4,25.0,28.0,6.87E-5,0.5046424
3,3,5,23.0,24.0,6.52E-5,0.4603136
3,3,6,23.0,19.0,6.19E-5,0.4237328
3,3,7,23.0,19.0,6.13E-5,0.4255307
3,3,8,0.0,3.0,0.0,0.3566646
4,0,0,46.0,79.0,6.76E-5,0.586034
4,0,1,38.0,80.0,6.96E-5,0.55934
4,0,2,29.0,53.0,8.49E-5,0.4735448
4,0,3,22.0,28.0,8.53E-5,0.444831
4,0,4,18.0,19.0,1.005E-4,0.427889
4,0,5,18.0,10.0,1.112E-4,0.3482518
4,1,0,59.0,20.0,6.34E-5,0.512091
4,1,1,59.0,20.0,6.23E-5,0.5010805
4,1,2,58.0,20.0,6.2E-5,0.4580914
4,1,3,36.0,20.0,8.24E-5,0.4515716
4,1,4,34.0,17.0,0.0014711,0.3735227
4,1,5,0.0,10.0,0.0,0.3282693
4,2,0,40.0,65.0,6.32E-5,0.5674076
4,2,1,38.0,69.0,6.81E-5,0.517616
4,2,2,32.0,62.0,6.62E-5,0.5159865
4,2,3,18.0,57.0,8.42E-5,0.5216517
4,2,4,18.0,32.0,1.102E-4,0.4639556
4,2,5,4.0,0.0,1.682E-4,0.0
4,3,0,27.0,44.0,5.96E-5,0.5317185
4,3,1,15.0,15.0,8.0E-5,0.447483
4,3,2,15.0,18.0,9.1E-5,0.3891921
4,3,3,12.0,14.0,9.16E-5,0.3527504
4,3,4,8.0,14.0,1.316E-4,0.4026949
4,4,0,40.0,33.0,5.78E-5,0.5275581
4,4,1,40.0,33.0,9.75E-5,0.5083276
4,4,2,33.0,27.0,6.74E-5,0.4612511
4,4,3,14.0,28.0,9.74E-5,0.4341284
4,4,4,11.0,32.0,9.63E-5,0.3742207
4,4,5,11.0,32.0,8.9E-5,0.4591966
4,4,6,11.0,33.0,9.53E-5,0.3784254
4,4,7,9.0,0.0,9.68E-5,0.0
4,5,0,12.0,57.0,7.81E-5,0.5484205
4,5,1,12.0,57.0,8.13E-5,0.5325425
4,5,2,12.0,61.0,8.34E-5,0.5528048
4,5,3,12.0,53.0,8.33E-5,0.515309
4,5,4,12.0,52.0,8.1E-5,0.4990725
4,5,5,12.0,25.0,7.99E-5,0.4844935
4,5,6,12.0,27.0,1.068E-4,0.4272266
4,5,7,12.0,22.0,7.93E-5,0.3827671
4,5,8,12.0,22.0,7.76E-5,0.2771954
4,5,9,0.0,9.0,0.0,0.3070517
4,6,0,28.0,51.0,1.02E-4,0.5747602
4,6,1,21.0,51.0,1.184E-4,0.5836231
4,6,2,14.0,51.0,1.25E-4,0.49439
4,6,3,9.0,0.0,1.741E-4,0.0
5,0,0,63.0,67.0,6.59E-5,0.5796297
5,0,1,57.0,67.0,5.84E-5,0.5490066
5,0,2,39.0,67.0,6.26E-5,0.5227928
5,0,3,39.0,38.0,7.18E-5,0.5902175
5,0,4,16.0,42.0,8.74E-5,0.4932611
5,0,5,11.0,23.0,9.97E-5,0.4496764
5,0,6,11.0,23.0,8.96E-5,0.4366751
5,0,7,11.0,27.0,9.1E-5,0.38423
5,0,8,11.0,20.0,9.13E-5,0.3528687
5,0,9,8.0,0.0,1.704E-4,0.0
5,1,0,76.0,53.0,4.98E-5,0.5329603
5,1,1,70.0,50.0,4.86E-5,0.4970133
5,1,2,61.0,59.0,4.8E-5,0.554663
5,1,3,54.0,66.0,4.92E-5,0.524446
5,1,4,52.0,28.0,5.24E-5,0.4820361
5,1,5,47.0,28.0,5.07E-5,0.4092954
5,1,6,47.0,27.0,5.49E-5,0.3549308
5,1,7,30.0,27.0,7.17E-5,0.3650895
5,1,8,30.0,19.0,8.91E-5,0.3813702
5,1,9,0.0,7.0,0.0,0.3618355
5,2,0,49.0,53.0,6.03E-5,0.5804744
5,2,1,44.0,56.0,6.55E-5,0.5406307
5,2,2,42.0,55.0,6.75E-5,0.5145651
5,2,3,37.0,53.0,6.48E-5,0.5376436
5,2,4,37.0,53.0,6.47E-5,0.4881694
5,2,5,36.0,51.0,7.21E-5,0.4856996
5,2,6,36.0,42.0,7.43E-5,0.4404291
5,2,7,36.0,10.0,7.04E-5,0.3540368
5,3,0,70.0,31.0,4.75E-5,0.5117105
5,3,1,57.0,38.0,5.67E-5,0.4990209
5,3,2,30.0,38.0,8.16E-5,0.5554154
5,3,3,25.0,43.0,9.69E-5,0.5739406
5,3,4,24.0,34.0,1.177E-4,0.5315511
5,3,5,0.0,4.0,0.0,0.3415062
5,4,0,61.0,75.0,5.46E-5,0.5657975
5,4,1,56.0,75.0,5.79E-5,0.5257759
5,4,2,49.0,50.0,5.75E-5,0.4693865
5,4,3,48.0,48.0,5.59E-5,0.4169741
5,4,4,29.0,45.0,6.42E-5,0.4304233
5,4,5,29.0,54.0,7.2E-5,0.4162454
5,4,6,17.0,31.0,9.1E-5,0.3961825
5,4,7,17.0,1.0,1.066E-4,0.2808235
5,5,0,25.0,36.0,1.746E-4,0.6031098
5,5,1,25.0,29.0,1.148E-4,0.5527425
5,5,2,21.0,24.0,1.418E-4,0.484607
5,5,3,15.0,24.0,1.559E-4,0.4504276
5,5,4,2.0,28.0,1.966E-4,0.4539308
5,6,0,32.0,50.0,8.39E-5,0.488002
5,6,1,32.0,46.0,8.9E-5,0.5153389
5,6,2,30.0,17.0,9.93E-5,0.4198658
5,6,3,30.0,17.0,1.092E-4,0.373067
5,6,4,27.0,14.0,1.294E-4,0.3366549
5,6,5,23.0,11.0,1.313E-4,0.2894407
5,6,6,4.0,0.0,2.462E-4,0.0
5,7,0,41.0,60.0,6.94E-5,0.5945131
5,7,1,33.0,63.0,6.18E-5,0.5293695
5,7,2,26.0,46.0,7.8E-5,0.5523913
5,7,3,22.0,43.0,7.94E-5,0.4913368
5,7,4,19.0,43.0,1.131E-4,0.489975
5,7,5,19.0,24.0,8.16E-5,0.4775285
5,7,6,8.0,24.0,1.317E-4,0.4886609
5,8,0,38.0,50.0,6.33E-5,0.5708715
5,8,1,30.0,51.0,7.12E-5,0.5560623
5,8,2,30.0,25.0,6.93E-5,0.4830141
5,8,3,27.0,23.0,6.65E-5,0.4287386
5,8,4,25.0,24.0,7.26E-5,0.3751784
5,8,5,25.0,18.0,6.33E-5,0.3338644
5,8,6,25.0,18.0,6.42E-5,0.3233133
5,8,7,8.0,0.0,9.59E-5,0.0
5,9,0,53.0,58.0,7.85E-5,0.5530743
5,9,1,49.0,61.0,6.09E-5,0.4605197
5,9,2,29.0,66.0,8.27E-5,0.4902846
5,9,3,28.0,67.0,1.252E-4,0.4734644
5,9,4,28.0,37.0,1.228E-4,0.4638289
5,9,5,3.0,29.0,2.467E-4,0.3657397
5,10,0,32.0,59.0,6.17E-5,0.5052936
5,10,1,25.0,58.0,6.59E-5,0.4698967
5,10,2,25.0,56.0,6.54E-5,0.4358424
5,10,3,25.0,59.0,6.52E-5,0.4249492
5,10,4,20.0,58.0,6.46E-5,0.4632998
5,10,5,7.0,0.0,9.45E-5,0.0
6,0,0,35.0,72.0,6.23E-5,0.5437567
6,0,1,20.0,43.0,9.06E-5,0.4653879
6,0,2,14.0,19.0,1.026E-4,0.4038464
6,0,3,14.0,15.0,1.374E-4,0.3961803
6,0,4,13.0,15.0,9.24E-5,0.3772914
6,0,5,13.0,15.0,9.48E-5,0.3686642
6,0,6,13.0,6.0,9.86E-5,0.2633799
6,1,0,43.0,71.0,8.17E-5,0.542854
6,1,1,36.0,43.0,9.62E-5,0.5160979
6,1,2,27.0,43.0,8.19E-5,0.5028957
6,1,3,27.0,36.0,1.21E-4,0.4735157
6,1,4,21.0,42.0,7.87E-5,0.4157868
6,1,5,21.0,41.0,7.93E-5,0.4310465
6,1,6,12.0,16.0,1.038E-4,0.3647103
6,1,7,7.0,16.0,1.2E-4,0.3814125
6,2,0,47.0,40.0,5.92E-5,0.5786941
6,2,1,45.0,33.0,6.37E-5,0.5201904
6,2,2,43.0,33.0,6.64E-5,0.5043163
6,2,3,41.0,33.0,6.7E-5,0.4589969
6,2,4,41.0,38.0,6.38E-5,0.4689983
6,2,5,34.0,36.0,1.253E-4,0.4782781
6,2,6,33.0,39.0,6.37E-5,0.4648476
6,2,7,11.0,32.0,9.33E-5,0.4443842
6,2,8,11.0,32.0,9.44E-5,0.3835596
6,2,9,7.0,0.0,9.66E-5,0.0
6,3,0,28.0,45.0,6.18E-5,0.5424306
6,3,1,23.0,46.0,6.09E-5,0.508998
6,3,2,10.0,53.0,1.006E-4,0.5278765
6,4,0,64.0,39.0,4.95E-5,0.4767763
6,4,1,59.0,30.0,5.55E-5,0.4593244
6,4,2,58.0,36.0,5.5E-5,0.4211407
6,4,3,53.0,36.0,5.48E-5,0.4252315
6,4,4,28.0,35.0,6.08E-5,0.4251799
6,4,5,22.0,32.0,6.32E-5,0.4399044
6,4,6,22.0,27.0,6.54E-5,0.422863
6,4,7,21.0,10.0,7.38E-5,0.3543976
6,5,0,64.0,44.0,5.19E-5,0.5645184
6,5,1,58.0,50.0,5.2E-5,0.5537151
6,5,2,55.0,50.0,6.14E-5,0.5673837
6,5,3,50.0,20.0,5.54E-5,0.4340793
6,5,4,27.0,20.0,5.88E-5,0.3867753
6,5,5,27.0,22.0,6.24E-5,0.3798683
6,5,6,27.0,13.0,6.76E-5,0.3505328
6,5,7,0.0,9.0,0.0,0.3256065
6,6,0,32.0,38.0,6.22E-5,0.5171263
6,6,1,30.0,21.0,8.06E-5,0.4601814
6,6,2,23.0,25.0,6.19E-5,0.4177328
6,6,3,20.0,27.0,6.1E-5,0.4134241
6,6,4,20.0,25.0,6.07E-5,0.3997036
6,6,5,7.0,0.0,9.05E-5,0.0
6,7,0,63.0,43.0,6.26E-5,0.5507519
6,7,1,59.0,36.0,5.22E-5,0.5228502
6,7,2,58.0,36.0,5.17E-5,0.5033875
6,7,3,51.0,35.0,5.19E-5,0.5042186
6,7,4,0.0,7.0,0.0,0.3556847
6,8,0,42.0,44.0,6.26E-5,0.486032
6,8,1,33.0,44.0,6.6E-5,0.5315735
6,8,2,33.0,42.0,6.77E-5,0.4920856
6,8,3,26.0,40.0,1.213E-4,0.5178636
6,8,4,26.0,40.0,6.7E-5,0.4693708
6,8,5,26.0,40.0,6.6E-5,0.422759
6,8,6,26.0,44.0,7.18E-5,0.4119332
6,8,7,9.0,0.0,1.11E-4,0.0
7,0,0,40.0,43.0,6.26E-5,0.4800534
7,0,1,34.0,39.0,6.42E-5,0.4804303
7,0,2,31.0,46.0,6.53E-5,0.4671685
7,0,3,19.0,20.0,9.11E-5,0.4014757
7,0,4,19.0,21.0,9.52E-5,0.3531125
7,0,5,19.0,20.0,1.296E-4,0.4365785
7,0,6,18.0,14.0,1.076E-4,0.4060083
7,0,7,18.0,14.0,9.97E-5,0.3320793
7,0,8,18.0,5.0,1.015E-4,0.2912102
7,1,0,42.0,45.0,5.96E-5,0.5616525
7,1,1,41.0,45.0,6.14E-5,0.5175828
7,1,2,33.0,45.0,6.09E-5,0.5345596
7,1,3,33.0,43.0,6.37E-5,0.4810374
7,1,4,32.0,24.0,6.06E-5,0.4380822
7,1,5,32.0,17.0,6.2E-5,0.3596946
7,1,6,31.0,19.0,6.36E-5,0.3306046
