Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
5,2,1,49.0,67.0,2.207250694,9.0904E-5
5,2,2,55.0,49.0,2.014352592,1.19431E-4
5,2,3,50.0,44.0,2.054214254,1.07028E-4
5,2,4,51.0,42.0,2.034961179,1.14325E-4
5,2,5,24.0,20.0,1.755651472,1.43301E-4
5,2,6,0.0,0.0,1.4477893,0.0
5,3,0,72.0,31.0,1.954382663,9.6944E-5
5,3,1,37.0,29.0,1.714514749,1.12524E-4
5,3,2,18.0,26.0,1.411361717,1.01709E-4
5,3,3,18.0,26.0,1.396474648,1.14706E-4
5,3,4,18.0,26.0,1.291313948,1.20074E-4
5,3,5,15.0,18.0,1.229657907,1.30995E-4
5,3,6,0.0,9.0,0.0,3.41206E-4
5,4,0,69.0,66.0,2.092343099,8.6851E-5
5,4,1,69.0,58.0,2.004593594,8.9279E-5
5,4,2,71.0,52.0,1.877487422,9.9201E-5
5,4,3,68.0,52.0,1.701856611,8.9319E-5
5,4,4,73.0,46.0,1.647487597,7.4946E-5
5,4,5,73.0,46.0,1.600299817,9.1625E-5
5,4,6,74.0,35.0,1.484734053,8.1597E-5
5,4,7,49.0,32.0,1.340085988,1.55041E-4
5,4,8,23.0,32.0,1.145544401,1.06526E-4
5,4,9,3.0,0.0,0.944594236,0.0
5,5,0,39.0,34.0,1.820375085,9.3916E-5
5,5,1,39.0,33.0,1.645739053,1.18043E-4
5,5,2,39.0,29.0,1.574538915,1.04136E-4
5,5,3,10.0,21.0,1.28553357,1.09663E-4
5,6,0,36.0,46.0,1.811386473,1.01896E-4
5,6,1,38.0,44.0,1.82622352,1.18805E-4
5,6,2,32.0,43.0,1.826815078,1.04147E-4
5,6,3,31.0,43.0,1.605753202,1.02481E-4
5,6,4,31.0,41.0,1.523925414,1.00321E-4
5,6,5,13.0,34.0,1.238327115,1.02048E-4
5,6,6,3.0,0.0,1.088580221,0.0
6,0,0,41.0,68.0,1.808348984,8.4266E-5
6,0,1,33.0,59.0,1.716424989,8.0485E-5
6,0,2,32.0,35.0,1.649774684,1.0238E-4
6,0,3,18.0,30.0,1.560254357,1.04324E-4
6,0,4,18.0,28.0,1.453037609,1.48097E-4
6,0,5,18.0,26.0,1.359183894,1.15102E-4
6,0,6,13.0,26.0,1.303380689,1.03296E-4
6,0,7,13.0,26.0,1.160340872,1.19076E-4
6,0,8,3.0,0.0,1.022158505,0.0
6,1,0,21.0,62.0,1.70650806,8.7322E-5
6,1,1,21.0,60.0,1.592369634,9.6795E-5
6,1,2,16.0,32.0,1.40969933,3.06175E-4
6,1,3,12.0,32.0,1.213441577,1.14713E-4
6,1,4,1.0,29.0,1.03790482,1.0719E-4
6,2,0,48.0,42.0,1.976732146,1.59986E-4
6,2,1,49.0,35.0,1.897721866,1.47546E-4
6,2,2,49.0,34.0,1.967279271,1.03991E-4
6,2,3,49.0,33.0,1.849786558,9.6155E-5
6,2,4,47.0,14.0,1.66998338,1.21112E-4
6,2,5,31.0,14.0,1.623427313,1.69173E-4
6,2,6,23.0,14.0,1.556443342,1.38259E-4
6,2,7,29.0,2.0,1.391657159,3.60936E-4
6,3,0,31.0,42.0,1.765302866,1.63707E-4
6,3,1,34.0,33.0,1.743202365,1.52013E-4
6,3,2,28.0,26.0,1.563034605,9.8394E-5
6,3,3,31.0,23.0,1.547673059,1.07897E-4
6,3,4,22.0,23.0,1.544005233,1.07291E-4
6,3,5,8.0,23.0,1.140623024,1.1074E-4
6,4,0,74.0,31.0,1.957484476,8.7834E-5
6,4,1,51.0,27.0,1.745412921,1.3697E-4
6,4,2,24.0,25.0,1.492318241,1.10347E-4
6,4,3,24.0,23.0,1.454543177,9.4822E-5
6,4,4,24.0,17.0,1.283922881,1.94141E-4
6,4,5,24.0,12.0,1.410203016,1.50476E-4
6,4,6,14.0,12.0,1.098119419,1.56501E-4
6,4,7,5.0,0.0,1.021231932,0.0
6,5,0,69.0,37.0,1.959258916,9.7139E-5
6,5,1,71.0,32.0,1.908609986,1.11239E-4
6,5,2,41.0,11.0,1.795613136,1.43498E-4
6,5,3,39.0,11.0,1.665044258,2.60797E-4
6,5,4,39.0,11.0,1.554282092,1.64088E-4
6,5,5,15.0,11.0,1.206500026,1.61738E-4
6,5,6,5.0,11.0,0.799452889,1.52662E-4
6,6,0,32.0,48.0,1.862984847,1.09674E-4
6,6,1,39.0,41.0,1.71747796,1.05432E-4
6,6,2,12.0,38.0,1.485607933,1.00718E-4
6,6,3,8.0,0.0,1.147159788,0.0
7,0,0,45.0,62.0,1.929357713,8.9457E-5
7,0,1,51.0,56.0,1.804579467,8.7635E-5
7,0,2,53.0,30.0,1.809111652,9.5994E-5
7,0,3,24.0,23.0,1.549995169,1.01177E-4
7,0,4,24.0,23.0,1.537114254,1.08833E-4
7,0,5,19.0,20.0,1.469853395,1.13834E-4
7,0,6,19.0,20.0,1.304482003,1.01015E-4
7,0,7,17.0,7.0,1.278336194,1.74797E-4
7,1,0,60.0,37.0,1.946422967,1.71441E-4
7,1,1,66.0,33.0,1.884452125,1.31595E-4
7,1,2,58.0,28.0,1.716007312,1.28085E-4
7,1,3,59.0,28.0,1.761884182,1.28826E-4
7,1,4,55.0,11.0,1.765563327,1.50242E-4
7,1,5,0.0,6.0,0.0,2.71911E-4
7,2,0,42.0,46.0,1.857824092,1.14715E-4
7,2,1,42.0,46.0,1.774750379,2.71715E-4
7,2,2,21.0,22.0,1.520501089,1.39517E-4
7,2,3,15.0,2.0,1.40847212,4.26641E-4
7,3,0,34.0,29.0,1.715908018,1.12474E-4
7,3,1,27.0,20.0,1.742563638,2.08912E-4
7,3,2,18.0,18.0,1.497196314,1.92389E-4
7,3,3,3.0,18.0,1.148758327,1.36441E-4
7,4,0,37.0,20.0,2.001977703,1.48731E-4
7,4,1,37.0,20.0,2.082053581,3.86939E-4
7,4,2,29.0,20.0,1.907220214,1.40717E-4
7,4,3,32.0,14.0,1.837557623,1.6148E-4
7,4,4,15.0,10.0,1.371932345,1.70879E-4
7,5,0,81.0,67.0,1.965754206,9.2073E-5
7,5,1,74.0,62.0,1.84228601,8.055E-5
7,5,2,46.0,37.0,1.643609587,9.4898E-5
7,5,3,38.0,35.0,1.631384262,1.2937E-4
7,5,4,21.0,29.0,1.370177892,1.44E-4
7,5,5,14.0,29.0,1.277388018,1.20159E-4
7,5,6,14.0,23.0,1.134978224,1.16552E-4
7,5,7,6.0,23.0,0.928309414,1.12488E-4
7,6,0,40.0,63.0,2.07627332,8.5075E-5
7,6,1,30.0,60.0,1.892940224,8.8617E-5
7,6,2,27.0,40.0,1.877475825,1.1107E-4
7,6,3,9.0,0.0,1.637568331,0.0
7,7,0,37.0,69.0,2.161310743,8.3671E-5
7,7,1,37.0,47.0,2.031986303,1.05342E-4
7,7,2,37.0,38.0,1.92008973,1.16414E-4
7,7,3,35.0,37.0,1.787359271,9.7223E-5
7,7,4,27.0,36.0,1.666603938,1.03005E-4
7,7,5,24.0,31.0,1.615054391,1.11665E-4
7,7,6,24.0,28.0,1.518233212,2.60549E-4
7,7,7,7.0,28.0,1.203941096,1.53758E-4
7,8,0,40.0,50.0,1.867002764,1.21104E-4
7,8,1,31.0,48.0,1.641329661,1.00357E-4
7,8,2,23.0,46.0,1.478140863,9.2375E-5
7,8,3,27.0,39.0,1.398051709,1.16838E-4
7,8,4,23.0,14.0,1.282029018,1.79547E-4
7,8,5,20.0,12.0,1.239729821,2.27765E-4
7,8,6,4.0,0.0,0.757504297,0.0
7,9,0,43.0,34.0,1.751116203,1.06994E-4
7,9,1,45.0,27.0,1.627407932,1.08735E-4
7,9,2,23.0,14.0,1.448886006,1.85451E-4
7,9,3,17.0,14.0,1.236740768,2.20114E-4
7,9,4,9.0,14.0,1.145348541,1.51959E-4
7,10,0,56.0,54.0,1.868345943,9.1716E-5
7,10,1,56.0,45.0,1.805993823,9.608E-5
7,10,2,54.0,38.0,1.804491675,1.86467E-4
7,10,3,47.0,21.0,1.713176204,1.20305E-4
7,10,4,29.0,21.0,1.665296464,1.0738E-4
7,10,5,29.0,17.0,1.358402444,1.01661E-4
7,10,6,25.0,6.0,1.540639872,2.46355E-4
7,11,0,48.0,55.0,1.976733553,1.15903E-4
7,11,1,21.0,51.0,1.740776949,1.01916E-4
7,11,2,17.0,48.0,1.480468501,9.9871E-5
7,11,3,24.0,43.0,1.458568745,1.0344E-4
7,11,4,24.0,38.0,1.349218544,1.03855E-4
7,11,5,24.0,38.0,1.460328199,1.75857E-4
7,11,6,28.0,38.0,1.371742117,9.4111E-5
7,11,7,20.0,36.0,1.326884335,1.17224E-4
7,11,8,20.0,16.0,1.18513365,1.284E-4
7,11,9,0.0,4.0,0.0,2.74077E-4
8,0,0,51.0,70.0,2.04700532,8.7443E-5
8,0,1,49.0,64.0,1.911935257,8.1819E-5
8,0,2,37.0,60.0,1.882003912,1.03077E-4
8,0,3,40.0,40.0,1.791386048,1.02743E-4
8,0,4,31.0,40.0,1.874002491,9.3896E-5
8,0,5,31.0,33.0,1.756421258,1.02622E-4
8,0,6,31.0,33.0,1.70330123,8.8852E-5
8,0,7,28.0,33.0,1.449708248,9.4177E-5
8,0,8,19.0,29.0,1.326086278,9.4863E-5
8,0,9,16.0,29.0,1.306184084,1.05324E-4
8,0,10,16.0,29.0,1.209039234,9.9635E-5
8,0,11,16.0,28.0,1.131935879,1.21428E-4
8,0,12,16.0,15.0,0.979609308,1.66799E-4
8,0,13,15.0,14.0,0.842204335,2.17952E-4
8,0,14,15.0,14.0,0.709024811,1.50026E-4
8,0,15,9.0,0.0,0.584154815,0.0
8,1,0,53.0,36.0,1.87582547,1.08528E-4
8,1,1,23.0,31.0,1.58051393,1.0957E-4
8,1,2,20.0,24.0,1.51845483,9.973E-5
8,1,3,17.0,17.0,1.566565368,1.52867E-4
8,1,4,15.0,17.0,1.297108824,1.25485E-4
8,1,5,0.0,9.0,0.0,1.96531E-4
8,2,0,49.0,61.0,1.963984609,9.7304E-5
8,2,1,49.0,44.0,1.671798539,8.5645E-5
8,2,2,32.0,44.0,1.650108222,1.06221E-4
8,2,3,31.0,37.0,1.516267005,9.6E-5
8,2,4,8.0,0.0,1.362429998,0.0
8,3,0,39.0,61.0,1.835865054,7.8806E-5
8,3,1,16.0,61.0,1.374115032,9.1041E-5
8,3,2,8.0,57.0,1.177221458,9.8105E-5
8,4,0,25.0,37.0,1.81062804,9.5637E-5
8,4,1,26.0,36.0,1.782260006,1.00577E-4
8,4,2,17.0,29.0,1.614392553,1.07284E-4
8,4,3,17.0,24.0,1.474537344,1.05853E-4
8,4,4,17.0,12.0,1.493533235,1.29332E-4
8,4,5,17.0,12.0,1.304903855,1.5372E-4
8,4,6,17.0,12.0,1.42031806,2.52533E-4
8,4,7,9.0,0.0,1.184211406,0.0
8,5,0,36.0,49.0,1.819092494,1.0601E-4
8,5,1,40.0,45.0,1.738843947,1.0615E-4
8,5,2,37.0,23.0,1.590974817,1.45424E-4
8,5,3,28.0,17.0,1.441732032,2.44405E-4
8,5,4,21.0,17.0,1.448285393,1.41229E-4
8,5,5,15.0,15.0,1.348591974,2.38156E-4
8,5,6,4.0,15.0,0.848042445,2.6438E-4
8,6,0,45.0,59.0,1.980992544,9.6041E-5
8,6,1,41.0,51.0,1.995930131,9.6749E-5
8,6,2,30.0,27.0,1.853986787,1.65149E-4
8,6,3,14.0,22.0,1.501872505,2.44479E-4
8,6,4,12.0,21.0,1.319742056,1.64689E-4
8,6,5,10.0,0.0,1.261773961,0.0
9,0,0,71.0,40.0,1.935821079,1.08922E-4
9,0,1,39.0,32.0,1.672814287,9.3231E-5
9,0,2,37.0,32.0,1.754337542,9.725E-5
9,0,3,34.0,29.0,1.721439814,8.5606E-5
9,0,4,37.0,27.0,1.690494292,1.02666E-4
9,0,5,19.0,27.0,1.399441551,9.4864E-5
9,0,6,21.0,24.0,1.349358722,9.5497E-5
9,0,7,19.0,23.0,1.387352232,1.17392E-4
9,0,8,11.0,23.0,1.275997743,1.10061E-4
9,0,9,11.0,23.0,1.056463782,1.09042E-4
9,0,10,11.0,20.0,1.047999165,1.54475E-4
9,0,11,8.0,0.0,1.265636072,0.0
9,1,0,75.0,59.0,2.196207396,7.5527E-5
9,1,1,35.0,51.0,1.875671103,9.6851E-5
9,1,2,28.0,45.0,1.616668927,9.7049E-5
9,1,3,20.0,27.0,1.503139212,9.075E-5
9,1,4,20.0,23.0,1.749138433,1.40817E-4
9,1,5,0.0,9.0,0.0,2.6387E-4
9,2,0,58.0,53.0,2.049822269,8.4496E-5
9,2,1,34.0,31.0,1.836259088,9.7445E-5
9,2,2,32.0,27.0,1.740567883,1.07796E-4
9,2,3,28.0,20.0,1.440682471,3.0398E-4
9,2,4,23.0,16.0,1.450731315,1.5966E-4
9,2,5,19.0,10.0,1.406842318,1.5456E-4
9,3,0,57.0,72.0,2.003037426,8.6864E-5
9,3,1,50.0,52.0,1.853588832,1.04764E-4
9,3,2,53.0,50.0,1.902729293,9.4263E-5
9,3,3,57.0,46.0,1.902566286,9.6347E-5
9,3,4,57.0,39.0,1.839597881,1.11908E-4
9,3,5,39.0,31.0,1.52144419,4.80185E-4
9,3,6,39.0,25.0,1.34975919,1.35E-4
9,3,7,33.0,25.0,1.292365475,1.52163E-4
9,3,8,33.0,25.0,1.262683427,1.4081E-4
9,3,9,33.0,25.0,1.307933656,1.7204E-4
9,3,10,33.0,13.0,1.031019063,2.60372E-4
9,3,11,0.0,9.0,0.0,2.4165E-4
9,4,0,56.0,17.0,2.102365738,2.20165E-4
9,4,1,34.0,15.0,1.987676006,1.43453E-4
9,4,2,18.0,10.0,1.510043683,2.24711E-4
9,5,0,68.0,27.0,1.837383592,1.42782E-4
9,5,1,40.0,19.0,1.799255375,1.55049E-4
9,5,2,40.0,17.0,1.726824587,1.40653E-4
9,5,3,22.0,17.0,1.534016389,2.00401E-4
9,5,4,17.0,13.0,1.256169112,1.45756E-4
9,5,5,17.0,13.0,1.2941243,1.72112E-4
9,5,6,0.0,9.0,0.0,1.96316E-4
9,6,0,53.0,33.0,1.820384664,1.25488E-4
9,6,1,23.0,33.0,1.676520871,1.4825E-4
9,6,2,25.0,32.0,1.567195126,1.41897E-4
9,6,3,17.0,19.0,1.359360556,1.69449E-4
9,6,4,17.0,18.0,1.348287117,1.91771E-4
9,6,5,10.0,0.0,1.278611634,0.0
9,7,0,62.0,59.0,2.265132447,9.5341E-5
9,7,1,62.0,52.0,2.415151534,9.1939E-5
9,7,2,62.0,33.0,1.904288554,1.38702E-4
9,7,3,59.0,33.0,2.103616925,1.04652E-4
9,7,4,32.0,30.0,1.625828104,1.31469E-4
9,7,5,0.0,7.0,0.0,1.46823E-4
9,8,0,58.0,64.0,2.048456831,9.0149E-5
9,8,1,59.0,36.0,1.978639342,1.93501E-4
9,8,2,32.0,33.0,1.674474868,1.07248E-4
9,8,3,13.0,25.0,1.391064105,1.23626E-4
9,8,4,6.0,0.0,1.03110896,0.0
