Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
3,0,13,70.0,8.0,0.0,0.0
3,1,0,67.0,54.0,0.0,0.0
3,1,1,65.0,46.0,0.0,0.0
3,1,2,65.0,43.0,0.0,0.0
3,1,3,69.0,43.0,0.0,0.0
3,1,4,48.0,39.0,0.0,0.0
3,1,5,51.0,26.0,0.0,0.0
3,1,6,41.0,20.0,0.0,0.001
3,1,7,31.0,20.0,0.0,0.0
3,1,8,47.0,20.0,0.0,0.0
3,1,9,67.0,19.0,0.0,0.0
3,1,10,63.0,19.0,0.0,0.0
3,1,11,63.0,18.0,0.0,0.0
3,1,12,65.0,13.0,0.0,0.0
3,1,13,65.0,3.0,0.0,0.0
4,0,0,48.0,42.0,1.610376967531E9,0.0
4,0,1,18.0,37.0,0.0,0.0
4,0,2,34.0,30.0,0.0,0.0
4,0,3,30.0,9.0,0.0,0.0
4,1,0,57.0,27.0,0.0,0.0
4,1,1,54.0,25.0,0.0,0.0
4,1,2,56.0,20.0,0.0,0.0
4,1,3,31.0,18.0,0.0,0.0
4,1,4,30.0,18.0,0.0,0.001
4,1,5,29.0,16.0,0.0,0.0
4,1,6,29.0,4.0,0.0,0.0
4,2,0,75.0,36.0,0.0,0.0
4,2,1,73.0,29.0,0.0,0.0
4,2,2,66.0,29.0,0.0,0.0
4,2,3,64.0,22.0,0.0,0.0
4,2,4,64.0,21.0,0.0,0.001
4,2,5,64.0,15.0,0.0,0.0
4,2,6,64.0,15.0,0.0,0.0
4,2,7,46.0,3.0,0.0,0.0
4,3,0,76.0,16.0,0.0,0.0
4,3,1,70.0,16.0,0.0,0.0
4,3,2,70.0,16.0,0.0,0.0
4,3,3,70.0,10.0,0.0,0.0
5,0,0,59.0,65.0,1.610376967534E9,0.0
5,0,1,63.0,59.0,0.0,0.0
5,0,2,38.0,39.0,0.0,0.0
5,0,3,40.0,37.0,0.0,0.0
5,0,4,70.0,30.0,0.0,0.0
5,0,5,75.0,17.0,0.0,0.0
5,0,6,74.0,17.0,0.0,0.0
5,0,7,80.0,3.0,0.0,0.0
5,1,0,61.0,49.0,0.0,0.0
5,1,1,61.0,40.0,0.0,0.001
5,1,2,67.0,12.0,0.0,0.0
5,1,3,67.0,8.0,0.0,0.0
6,0,0,10.0,42.0,0.0,0.0
6,1,0,69.0,74.0,0.0,0.0
6,1,1,69.0,69.0,0.0,0.0
6,1,2,68.0,67.0,0.0,0.0
6,1,3,73.0,62.0,0.0,0.0
6,1,4,46.0,42.0,0.0,0.001
6,1,5,46.0,19.0,0.0,0.0
6,1,6,40.0,17.0,0.0,0.0
6,1,7,77.0,17.0,0.0,0.0
6,1,8,58.0,12.0,0.0,0.0
6,1,9,58.0,9.0,0.0,0.0
6,2,0,51.0,47.0,0.0,0.0
6,2,1,79.0,19.0,0.0,0.0
6,2,2,77.0,19.0,0.0,0.001
6,2,3,78.0,15.0,0.0,0.0
6,2,4,75.0,13.0,0.0,0.0
6,2,5,75.0,13.0,0.0,0.0
6,2,6,71.0,12.0,0.0,0.0
6,2,7,76.0,10.0,0.0,0.0
7,0,0,68.0,63.0,1.610376967537E9,0.0
7,0,1,71.0,39.0,0.0,0.001
7,0,2,68.0,34.0,0.0,0.0
7,0,3,68.0,31.0,0.0,0.0
7,0,4,68.0,13.0,0.0,0.0
7,0,5,74.0,11.0,0.0,0.0
7,0,6,74.0,11.0,0.0,0.0
7,0,7,75.0,11.0,0.0,0.0
7,0,8,74.0,11.0,0.0,0.0
7,0,9,75.0,8.0,0.0,0.0
7,1,0,68.0,38.0,0.0,0.0
7,1,1,66.0,13.0,0.0,0.001
7,1,2,66.0,8.0,0.0,0.0
8,0,0,46.0,63.0,1.610376967539E9,0.0
8,0,1,47.0,62.0,0.0,0.0
8,0,2,44.0,43.0,0.0,0.0
8,0,3,15.0,27.0,0.0,0.0
8,0,4,25.0,21.0,0.0,0.0
8,0,5,26.0,15.0,0.0,0.0
8,0,6,46.0,15.0,0.0,0.0
8,0,7,51.0,10.0,0.0,0.0
8,1,0,61.0,37.0,0.0,0.0
8,1,1,61.0,30.0,0.0,0.0
8,1,2,64.0,14.0,0.0,0.0
8,1,3,64.0,4.0,0.0,0.0
9,0,0,44.0,35.0,1.61037696754E9,0.0
9,0,1,46.0,31.0,0.0,0.0
9,0,2,46.0,29.0,0.0,0.001
9,0,3,52.0,5.0,0.0,0.0
9,1,0,55.0,42.0,0.0,0.0
9,1,1,55.0,37.0,0.0,0.0
9,1,2,55.0,28.0,0.0,0.0
9,1,3,55.0,28.0,0.0,0.001
9,1,4,55.0,21.0,0.0,0.0
9,1,5,52.0,21.0,0.0,0.0
9,1,6,78.0,21.0,0.0,0.0
9,1,7,78.0,18.0,0.0,0.0
9,1,8,78.0,7.0,0.0,0.0
10,0,0,80.0,53.0,1.610376967542E9,0.0
10,0,1,86.0,35.0,0.0,0.001
10,0,2,85.0,35.0,0.0,0.0
10,0,3,47.0,34.0,0.0,0.0
10,0,4,47.0,33.0,0.0,0.0
10,0,5,55.0,28.0,0.0,0.0
10,0,6,56.0,28.0,0.0,0.0
10,0,7,50.0,26.0,0.0,0.0
10,0,8,55.0,21.0,0.0,0.0
10,0,9,52.0,21.0,0.0,0.001
10,0,10,52.0,11.0,0.0,0.0
10,0,11,28.0,11.0,0.0,0.0
10,0,12,46.0,11.0,0.0,0.0
10,0,13,27.0,11.0,0.0,0.0
10,0,14,57.0,11.0,0.0,0.001
10,0,15,48.0,11.0,0.0,0.0
10,0,16,47.0,11.0,0.0,0.0
