Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
6,2,2,39.0,42.0,0.9952467,5.71E-5
6,2,3,37.0,41.0,0.8406749,5.72E-5
6,2,4,37.0,16.0,0.887577,8.32E-5
6,2,5,22.0,12.0,0.7972324,8.49E-5
6,2,6,7.0,0.0,0.6894052,0.0
6,3,0,31.0,42.0,1.0013912,9.73E-5
6,3,1,27.0,33.0,0.953982,5.94E-5
6,3,2,30.0,33.0,0.8743969,5.98E-5
6,3,3,26.0,26.0,0.8600159,5.99E-5
6,3,4,28.0,21.0,0.8435828,6.19E-5
6,3,5,26.0,14.0,0.8590742,7.86E-5
6,3,6,26.0,14.0,0.7807571,8.72E-5
6,3,7,9.0,12.0,0.6068177,9.02E-5
6,4,0,64.0,39.0,1.035694,5.72E-5
6,4,1,60.0,35.0,1.0081631,7.41E-5
6,4,2,60.0,35.0,0.9673933,7.5E-5
6,4,3,65.0,27.0,0.9136477,7.69E-5
6,4,4,66.0,20.0,0.875654,7.36E-5
6,4,5,66.0,17.0,0.9160143,5.87E-5
6,4,6,44.0,17.0,0.84622,5.88E-5
6,4,7,48.0,11.0,0.774197,7.46E-5
6,4,8,31.0,7.0,0.6969079,1.276E-4
6,5,0,69.0,37.0,1.106889,5.41E-5
6,5,1,71.0,32.0,1.1027048,6.01E-5
6,5,2,41.0,11.0,0.9820602,8.56E-5
6,5,3,39.0,11.0,0.9337543,8.87E-5
6,5,4,44.0,11.0,0.9168115,9.55E-5
6,5,5,44.0,11.0,0.8394846,8.68E-5
6,5,6,44.0,11.0,0.8066355,8.56E-5
6,5,7,0.0,8.0,0.0,9.34E-5
6,6,0,32.0,48.0,0.9792856,5.34E-5
6,6,1,35.0,45.0,0.9180366,5.86E-5
6,6,2,10.0,0.0,0.7284827,0.0
6,7,0,41.0,57.0,0.9986967,4.55E-5
6,7,1,40.0,51.0,0.932548,4.96E-5
6,7,2,39.0,46.0,0.9067483,4.94E-5
6,7,3,36.0,45.0,0.9180249,5.02E-5
6,7,4,37.0,42.0,0.8332425,4.76E-5
6,7,5,12.0,41.0,0.7585564,4.76E-5
6,7,6,12.0,40.0,0.6357562,4.87E-5
6,7,7,12.0,21.0,0.6723983,5.8E-5
6,7,8,12.0,18.0,0.563727,5.94E-5
6,7,9,12.0,18.0,0.5870699,6.19E-5
6,7,10,13.0,18.0,0.5505244,6.21E-5
6,7,11,0.0,6.0,0.0,1.273E-4
6,8,0,42.0,33.0,1.0437657,5.93E-5
6,8,1,40.0,24.0,0.9182817,6.08E-5
6,8,2,25.0,19.0,0.8399663,5.8E-5
6,8,3,4.0,0.0,0.6315713,0.0
6,9,0,51.0,58.0,1.0738141,4.61E-5
6,9,1,51.0,58.0,1.0108288,4.92E-5
6,9,2,53.0,52.0,0.9769752,5.02E-5
6,9,3,23.0,50.0,0.8454463,4.92E-5
6,9,4,24.0,46.0,0.8159697,4.82E-5
6,9,5,24.0,45.0,0.729322,4.76E-5
6,9,6,20.0,45.0,0.7863773,4.84E-5
6,9,7,6.0,18.0,0.7327238,6.7E-5
6,10,0,47.0,52.0,1.0457644,4.86E-5
6,10,1,40.0,52.0,1.0409509,4.7E-5
6,10,2,49.0,43.0,1.07431,4.6E-5
6,10,3,20.0,12.0,1.0098637,7.78E-5
6,10,4,6.0,0.0,0.7884724,0.0
6,11,0,39.0,68.0,1.0824001,4.93E-5
6,11,1,43.0,66.0,1.0629092,5.09E-5
6,11,2,51.0,57.0,1.1671387,5.21E-5
6,11,3,52.0,49.0,1.1624356,5.04E-5
6,11,4,45.0,49.0,1.0508921,5.08E-5
6,11,5,37.0,49.0,0.9748083,5.24E-5
6,11,6,28.0,26.0,0.902241,5.97E-5
6,11,7,13.0,15.0,0.7880649,7.72E-5
6,11,8,9.0,15.0,0.5623011,8.82E-5
6,12,0,16.0,45.0,0.8484254,5.89E-5
6,12,1,10.0,0.0,0.7214979,0.0
7,0,0,33.0,62.0,1.0888768,4.84E-5
7,0,1,33.0,62.0,1.0412721,5.65E-5
7,0,2,4.0,0.0,0.7254302,0.0
7,1,0,57.0,37.0,1.1300974,9.48E-5
7,1,1,57.0,36.0,1.0457138,7.94E-5
7,1,2,55.0,28.0,0.9822415,7.65E-5
7,1,3,52.0,28.0,0.9218725,7.62E-5
7,1,4,59.0,18.0,0.9128307,1.052E-4
7,1,5,62.0,14.0,0.9402576,1.187E-4
7,1,6,45.0,12.0,0.9021193,8.52E-5
7,1,7,0.0,7.0,0.0,1.337E-4
7,2,0,44.0,65.0,1.0027141,4.9E-5
7,2,1,47.0,41.0,0.9381528,5.91E-5
7,2,2,48.0,15.0,0.9049157,7.87E-5
7,2,3,27.0,9.0,0.7996371,1.145E-4
7,3,0,45.0,29.0,1.026141,5.41E-5
7,3,1,44.0,25.0,0.9188407,5.9E-5
7,3,2,44.0,18.0,0.9167666,7.78E-5
7,3,3,0.0,5.0,0.0,1.428E-4
7,4,0,34.0,26.0,1.1379265,8.39E-5
7,4,1,34.0,19.0,1.0326974,8.46E-5
7,4,2,38.0,17.0,1.0012508,1.047E-4
7,4,3,38.0,2.0,1.0059502,2.098E-4
8,0,0,56.0,56.0,1.0881034,5.67E-5
8,0,1,54.0,50.0,1.0789123,5.72E-5
8,0,2,40.0,48.0,1.0894592,5.77E-5
8,0,3,40.0,46.0,1.04498,5.7E-5
8,0,4,35.0,27.0,0.9852851,8.17E-5
8,0,5,38.0,26.0,0.9603811,8.39E-5
8,0,6,39.0,20.0,1.0450525,8.45E-5
8,0,7,9.0,0.0,0.8319347,0.0
8,1,0,46.0,36.0,0.99699,5.63E-5
8,1,1,18.0,30.0,0.8928183,5.7E-5
8,1,2,18.0,29.0,0.7518888,5.87E-5
8,1,3,13.0,28.0,0.7481791,6.04E-5
8,1,4,1.0,21.0,0.6131026,7.67E-5
8,2,0,54.0,56.0,0.994657,4.62E-5
8,2,1,54.0,39.0,0.9585064,5.34E-5
8,2,2,54.0,32.0,0.8864835,5.77E-5
8,2,3,30.0,32.0,0.8265187,5.65E-5
8,2,4,32.0,12.0,0.7936451,8.16E-5
8,2,5,24.0,12.0,0.7611528,8.35E-5
8,2,6,21.0,0.0,0.6412852,2.28E-4
8,3,0,41.0,61.0,0.9549011,4.51E-5
8,3,1,41.0,35.0,0.8939905,1.203E-4
8,3,2,8.0,35.0,0.6412386,5.97E-5
8,4,0,26.0,58.0,0.9132434,4.8E-5
8,4,1,26.0,36.0,0.8839063,5.82E-5
8,4,2,17.0,29.0,0.8927518,5.87E-5
8,4,3,17.0,24.0,0.8142585,5.85E-5
8,4,4,17.0,12.0,0.7693484,7.7E-5
8,4,5,17.0,12.0,0.7780677,8.79E-5
8,4,6,17.0,1.0,0.6831479,1.581E-4
8,5,0,36.0,49.0,1.0087264,5.64E-5
8,5,1,31.0,45.0,0.913159,5.97E-5
8,5,2,25.0,23.0,0.8681824,8.2E-5
8,5,3,21.0,20.0,0.7277455,1.398E-4
8,5,4,15.0,15.0,0.7865921,1.385E-4
8,5,5,8.0,15.0,0.48671,1.107E-4
8,6,0,44.0,39.0,1.064613,8.14E-5
8,6,1,44.0,35.0,1.0156448,8.24E-5
8,6,2,30.0,27.0,0.9750327,8.5E-5
8,6,3,14.0,22.0,0.8649803,8.34E-5
8,6,4,12.0,21.0,0.758114,8.34E-5
8,6,5,10.0,0.0,0.6699154,0.0
8,7,0,62.0,67.0,1.1242637,4.48E-5
8,7,1,57.0,62.0,1.1058201,4.89E-5
8,7,2,49.0,61.0,1.0742885,4.86E-5
8,7,3,21.0,57.0,0.9456272,5.48E-5
8,7,4,11.0,56.0,0.9228426,4.81E-5
8,7,5,11.0,56.0,0.7336123,4.92E-5
8,7,6,11.0,48.0,0.7739691,5.09E-5
8,7,7,17.0,29.0,0.6236069,5.63E-5
8,7,8,17.0,14.0,0.7406876,1.037E-4
8,7,9,9.0,14.0,0.6107514,1.206E-4
8,8,0,39.0,35.0,1.0141878,5.84E-5
8,8,1,39.0,31.0,0.8989627,6.24E-5
8,8,2,39.0,12.0,0.9402439,1.207E-4
8,8,3,39.0,12.0,0.8513429,1.208E-4
8,8,4,39.0,7.0,0.8603339,1.787E-4
8,9,0,51.0,53.0,1.1692155,4.34E-5
8,9,1,51.0,49.0,1.100404,4.83E-5
8,9,2,21.0,49.0,0.9291599,5.03E-5
8,9,3,18.0,47.0,0.9035953,4.91E-5
8,9,4,12.0,44.0,0.8280075,4.71E-5
8,9,5,12.0,38.0,0.8130308,5.08E-5
8,9,6,13.0,20.0,0.7326715,5.68E-5
8,9,7,0.0,8.0,0.0,1.082E-4
8,10,0,65.0,49.0,1.0334311,5.77E-5
8,10,1,35.0,27.0,1.0480304,7.5E-5
8,10,2,35.0,26.0,0.986293,8.16E-5
8,10,3,16.0,26.0,0.8014583,8.51E-5
8,10,4,5.0,0.0,0.6781765,0.0
9,0,0,78.0,40.0,1.0588213,5.62E-5
9,0,1,44.0,34.0,0.9610561,5.76E-5
9,0,2,44.0,32.0,0.9365462,5.6E-5
9,0,3,47.0,30.0,0.904936,5.7E-5
9,0,4,19.0,30.0,0.828239,5.61E-5
9,0,5,13.0,30.0,0.7400207,5.74E-5
9,0,6,16.0,29.0,0.6730316,5.64E-5
9,0,7,12.0,26.0,0.6601361,6.88E-5
9,0,8,12.0,26.0,0.586012,7.55E-5
9,0,9,12.0,22.0,0.6086739,1.333E-4
9,0,10,6.0,0.0,0.4638282,0.0
9,1,0,67.0,59.0,1.0085506,4.53E-5
9,1,1,66.0,59.0,0.9752787,4.93E-5
9,1,2,37.0,54.0,0.9530041,4.67E-5
9,1,3,32.0,53.0,0.9447672,4.87E-5
9,1,4,36.0,52.0,0.7978555,4.71E-5
9,1,5,34.0,39.0,0.8164036,5.84E-5
9,1,6,34.0,22.0,0.8509531,8.53E-5
9,1,7,0.0,6.0,0.0,1.414E-4
9,2,0,63.0,52.0,1.079239,4.69E-5
9,2,1,68.0,40.0,1.0624799,5.7E-5
9,2,2,40.0,18.0,1.0290143,8.01E-5
9,2,3,30.0,11.0,0.9592007,1.081E-4
9,2,4,30.0,2.0,0.9096277,1.949E-4
9,3,0,54.0,72.0,1.0579905,4.58E-5
9,3,1,45.0,70.0,0.9825641,5.09E-5
9,3,2,47.0,69.0,0.92576,5.07E-5
9,3,3,53.0,49.0,0.8992408,6.18E-5
9,3,4,56.0,43.0,0.9552756,7.77E-5
9,3,5,60.0,36.0,0.9020697,7.99E-5
9,3,6,28.0,21.0,0.7016384,1.044E-4
9,3,7,28.0,21.0,0.5845839,1.604E-4
9,3,8,28.0,16.0,0.5682383,1.06E-4
9,3,9,9.0,16.0,0.5024341,1.003E-4
9,4,0,33.0,15.0,1.0447952,8.46E-5
9,4,1,20.0,15.0,0.8310299,8.62E-5
9,4,2,15.0,15.0,0.7406073,8.51E-5
9,4,3,14.0,10.0,0.7474143,1.266E-4
9,5,0,60.0,27.0,0.9870519,7.78E-5
9,5,1,60.0,23.0,1.0005294,8.54E-5
9,5,2,40.0,23.0,0.9267012,1.032E-4
9,5,3,37.0,17.0,0.8236527,8.6E-5
9,5,4,42.0,17.0,0.8146536,8.78E-5
9,5,5,30.0,16.0,0.9295896,8.8E-5
9,5,6,0.0,16.0,0.5935169,9.26E-5
9,6,0,52.0,25.0,0.9377444,1.003E-4
9,6,1,22.0,25.0,0.8883282,1.038E-4
9,6,2,24.0,24.0,0.8021611,1.057E-4
9,6,3,24.0,16.0,0.7603675,1.312E-4
9,6,4,18.0,15.0,0.7506492,1.448E-4
9,6,5,11.0,15.0,0.7365932,1.475E-4
9,6,6,11.0,14.0,0.6269831,1.551E-4
9,6,7,11.0,14.0,0.5756097,1.443E-4
9,6,8,11.0,14.0,0.564104,2.74E-4
9,6,9,8.0,0.0,0.45528,0.0
9,7,0,57.0,59.0,1.0966347,4.59E-5
9,7,1,58.0,33.0,1.0957479,5.81E-5
9,7,2,67.0,32.0,1.0489235,5.96E-5
9,7,3,63.0,20.0,1.0175386,8.41E-5
9,7,4,38.0,20.0,0.8774515,8.45E-5
9,7,5,44.0,16.0,0.8894387,8.6E-5
9,7,6,44.0,14.0,0.8444121,8.39E-5
9,7,7,13.0,13.0,0.801695,8.5E-5
9,7,8,0.0,9.0,0.0,1.192E-4
9,8,0,61.0,37.0,1.1009243,6.64E-5
9,8,1,67.0,31.0,1.0465767,5.55E-5
9,8,2,67.0,28.0,1.0535759,5.72E-5
9,8,3,39.0,28.0,0.9228799,5.79E-5
9,8,4,32.0,22.0,0.8330506,7.52E-5
9,8,5,35.0,13.0,0.8094009,1.054E-4
9,8,6,31.0,10.0,0.7647953,1.244E-4
9,9,0,60.0,77.0,1.0301488,4.27E-5
9,9,1,54.0,76.0,0.9938582,4.51E-5
9,9,2,54.0,47.0,0.96195,5.78E-5
9,9,3,51.0,46.0,0.9432709,7.35E-5
9,9,4,51.0,46.0,0.7922188,5.92E-5
9,9,5,51.0,26.0,0.8021441,7.45E-5
9,9,6,0.0,0.0,0.0,2.449E-4
10,0,0,39.0,33.0,1.0935919,8.51E-5
10,0,1,26.0,30.0,1.1309087,8.54E-5
10,0,2,28.0,28.0,1.0614164,8.46E-5
10,0,3,28.0,5.0,0.8549612,1.618E-4
10,1,0,69.0,67.0,1.0569078,4.86E-5
10,1,1,61.0,58.0,1.0841935,4.94E-5
10,1,2,62.0,50.0,0.9807356,5.12E-5
10,1,3,65.0,42.0,0.9336036,5.15E-5
10,1,4,43.0,37.0,0.958092,5.06E-5
10,1,5,38.0,28.0,0.8800843,5.95E-5
