Game,Round,Turn,P0 Deadwood,P1 Deadwood,P0 Time,P1 Time
0,6,8,17.0,18.0,5.9E-5,0.659708
0,6,9,17.0,18.0,5.91E-5,0.6181139
0,6,10,13.0,12.0,1.622E-4,0.5525527
0,6,11,13.0,11.0,7.65E-5,0.497759
0,6,12,13.0,1.0,7.51E-5,0.4301614
0,7,0,53.0,50.0,4.53E-5,1.0396068
0,7,1,38.0,48.0,5.26E-5,0.9996228
0,7,2,37.0,50.0,5.58E-5,0.9529348
0,7,3,37.0,45.0,5.69E-5,0.9379009
0,7,4,32.0,45.0,5.74E-5,0.8595401
0,7,5,31.0,48.0,5.68E-5,0.8695211
0,7,6,31.0,48.0,5.82E-5,0.7787163
0,7,7,11.0,20.0,9.29E-5,0.6203924
0,7,8,11.0,20.0,1.205E-4,0.699637
0,7,9,3.0,15.0,1.865E-4,0.5712219
1,0,0,49.0,68.0,1.308E-4,1.0629933
1,0,1,43.0,68.0,5.85E-5,1.0325749
1,0,2,26.0,73.0,7.58E-5,1.010418
1,0,3,18.0,70.0,8.44E-5,0.9705725
1,0,4,2.0,0.0,1.379E-4,0.0
1,1,0,50.0,39.0,5.82E-5,1.1595127
1,1,1,50.0,32.0,5.56E-5,1.1092665
1,1,2,43.0,39.0,5.85E-5,1.0856185
1,1,3,41.0,41.0,5.73E-5,1.0166211
1,1,4,33.0,41.0,5.89E-5,0.9874748
1,1,5,30.0,41.0,6.7E-5,0.896178
1,1,6,24.0,35.0,7.27E-5,0.9692999
1,1,7,24.0,35.0,5.53E-5,0.9400024
1,1,8,24.0,35.0,5.71E-5,0.8446468
1,1,9,24.0,33.0,5.69E-5,0.8209379
1,1,10,24.0,35.0,7.0E-5,0.7441238
1,1,11,21.0,31.0,5.77E-5,0.6763478
1,1,12,8.0,11.0,1.209E-4,0.6354128
1,2,0,29.0,35.0,5.47E-5,1.0298895
1,2,1,24.0,39.0,5.9E-5,1.0169144
1,2,2,24.0,38.0,5.91E-5,0.9797215
1,2,3,20.0,43.0,5.89E-5,0.9583192
1,2,4,17.0,38.0,5.79E-5,1.0667558
1,2,5,17.0,38.0,6.02E-5,0.9627171
1,2,6,17.0,28.0,5.96E-5,0.9300439
1,2,7,17.0,31.0,5.87E-5,0.8337748
1,2,8,6.0,0.0,9.38E-5,0.0
1,3,0,58.0,52.0,4.79E-5,1.0405024
1,3,1,51.0,22.0,4.97E-5,0.82936
1,3,2,46.0,27.0,4.4E-5,0.8000752
1,3,3,28.0,27.0,6.23E-5,0.8412132
1,3,4,19.0,20.0,9.17E-5,0.8008858
1,3,5,11.0,11.0,1.254E-4,0.6724469
1,3,6,0.0,4.0,0.0,0.464977
1,4,0,62.0,45.0,4.67E-5,1.031771
1,4,1,57.0,47.0,4.77E-5,0.961997
1,4,2,51.0,54.0,4.95E-5,0.9897252
1,4,3,44.0,49.0,4.81E-5,1.0219096
1,4,4,26.0,19.0,5.69E-5,0.8169538
1,4,5,16.0,19.0,7.72E-5,0.7557939
1,4,6,8.0,0.0,1.639E-4,0.0
2,0,0,11.0,44.0,8.16E-5,1.0420531
2,0,1,11.0,44.0,8.72E-5,0.9418737
2,0,2,11.0,44.0,8.85E-5,0.8580137
2,0,3,11.0,14.0,1.727E-4,0.7051412
2,0,4,11.0,14.0,8.36E-5,0.6263356
2,0,5,7.0,0.0,1.277E-4,0.0
2,1,0,55.0,33.0,4.86E-5,0.9801902
2,1,1,0.0,4.0,0.0,0.7022691
2,2,0,17.0,54.0,8.26E-5,1.0855528
2,2,1,8.0,0.0,8.75E-5,0.0
2,3,0,55.0,38.0,4.65E-5,0.9650141
2,3,1,54.0,39.0,4.63E-5,1.0278531
2,3,2,54.0,39.0,4.92E-5,0.9742073
2,3,3,50.0,23.0,4.8E-5,0.9183007
2,3,4,0.0,2.0,0.0,0.594278
2,4,0,53.0,58.0,4.82E-5,1.0192825
2,4,1,49.0,54.0,4.86E-5,1.007008
2,4,2,49.0,56.0,4.74E-5,0.9062698
2,4,3,47.0,43.0,4.77E-5,0.9382985
2,4,4,47.0,24.0,5.15E-5,0.8360693
2,4,5,45.0,22.0,4.77E-5,0.740016
2,4,6,41.0,24.0,5.0E-5,0.7860594
2,4,7,41.0,20.0,4.83E-5,0.7053065
2,4,8,36.0,20.0,5.18E-5,0.6581769
2,4,9,19.0,16.0,5.73E-5,0.6033372
2,4,10,18.0,10.0,5.95E-5,0.5195657
3,0,0,66.0,66.0,4.94E-5,1.0414576
3,0,1,38.0,66.0,5.75E-5,0.9422548
3,0,2,38.0,40.0,5.89E-5,0.9037788
3,0,3,34.0,43.0,5.86E-5,0.8812369
3,0,4,32.0,13.0,5.86E-5,0.7613386
3,0,5,32.0,9.0,5.94E-5,0.5624239
3,1,0,81.0,37.0,4.55E-5,1.130836
3,1,1,77.0,34.0,4.9E-5,1.0702269
3,1,2,0.0,4.0,0.0,0.7714867
3,2,0,70.0,31.0,4.61E-5,0.9287051
3,2,1,66.0,26.0,4.59E-5,0.8892139
3,2,2,64.0,25.0,4.65E-5,0.9216504
3,2,3,59.0,26.0,4.72E-5,0.9092942
3,2,4,33.0,27.0,5.95E-5,0.6931665
3,2,5,14.0,27.0,7.98E-5,0.6877206
3,2,6,11.0,27.0,9.23E-5,0.7354076
3,2,7,2.0,0.0,1.455E-4,0.0
3,3,0,45.0,52.0,5.49E-5,1.055127
3,3,1,39.0,43.0,5.51E-5,0.9898325
3,3,2,33.0,49.0,5.66E-5,0.978711
3,3,3,27.0,26.0,5.83E-5,0.8404534
3,3,4,27.0,26.0,5.91E-5,0.8415119
3,3,5,25.0,22.0,5.95E-5,0.7377039
3,3,6,24.0,22.0,5.7E-5,0.776816
3,3,7,11.0,21.0,8.11E-5,0.7258194
3,3,8,0.0,1.0,0.0,0.6025792
4,0,0,46.0,71.0,6.41E-5,1.0612029
4,0,1,43.0,71.0,6.28E-5,1.0001623
4,0,2,36.0,44.0,6.01E-5,0.9987031
4,0,3,31.0,43.0,7.17E-5,0.9127233
4,0,4,24.0,43.0,7.8E-5,0.8996606
4,0,5,24.0,38.0,8.16E-5,0.8613716
4,0,6,17.0,11.0,9.47E-5,0.643975
4,0,7,17.0,9.0,9.71E-5,0.5002129
4,1,0,76.0,20.0,4.89E-5,0.9467088
4,1,1,76.0,20.0,4.76E-5,0.8846635
4,1,2,73.0,16.0,4.9E-5,0.8831442
4,1,3,51.0,18.0,5.64E-5,0.8064475
4,1,4,0.0,10.0,0.0,0.6870458
4,2,0,40.0,68.0,5.82E-5,1.0467103
4,2,1,20.0,68.0,8.38E-5,1.0252729
4,2,2,18.0,66.0,8.32E-5,1.0437917
4,2,3,14.0,52.0,8.77E-5,1.0323944
4,2,4,11.0,57.0,8.99E-5,0.9608994
4,2,5,9.0,0.0,8.89E-5,0.0
4,3,0,35.0,78.0,5.68E-5,1.041413
4,3,1,27.0,59.0,5.59E-5,1.0001272
4,3,2,27.0,30.0,8.65E-5,0.9894673
4,3,3,0.0,3.0,0.0,0.6757875
4,4,0,40.0,33.0,5.68E-5,1.0180602
4,4,1,40.0,33.0,5.77E-5,0.8660786
4,4,2,33.0,34.0,5.75E-5,0.8666979
4,4,3,33.0,34.0,5.93E-5,0.8518009
4,4,4,29.0,27.0,5.95E-5,0.7121385
4,4,5,23.0,16.0,5.77E-5,0.7958385
4,4,6,17.0,2.0,7.35E-5,0.5307817
4,5,0,22.0,53.0,8.47E-5,1.1018279
4,5,1,12.0,57.0,7.23E-5,1.0126255
4,5,2,12.0,61.0,7.32E-5,1.0135863
4,5,3,5.0,60.0,1.266E-4,0.9662173
5,0,0,63.0,72.0,4.4E-5,1.1229272
5,0,1,46.0,74.0,5.58E-5,1.0565658
5,0,2,20.0,68.0,8.2E-5,1.0751685
5,0,3,17.0,68.0,8.91E-5,0.9468303
5,0,4,17.0,65.0,8.95E-5,0.7819613
5,0,5,11.0,46.0,1.089E-4,0.8605142
5,0,6,9.0,0.0,1.803E-4,0.0
5,1,0,76.0,50.0,4.82E-5,1.0914489
5,1,1,74.0,52.0,4.56E-5,1.0998312
5,1,2,73.0,53.0,6.05E-5,1.0090202
5,1,3,73.0,47.0,5.16E-5,0.8465341
5,1,4,66.0,54.0,4.81E-5,0.9229184
5,1,5,57.0,37.0,5.0E-5,0.9357397
5,1,6,42.0,36.0,5.71E-5,0.8707422
5,1,7,17.0,36.0,8.27E-5,0.8144922
5,1,8,15.0,34.0,8.24E-5,0.6919
5,1,9,15.0,34.0,8.35E-5,0.682988
5,1,10,0.0,5.0,0.0,0.503234
5,2,0,49.0,52.0,5.47E-5,1.1067544
5,2,1,45.0,45.0,5.86E-5,1.0025102
5,2,2,45.0,41.0,5.77E-5,1.0331243
5,2,3,45.0,32.0,5.78E-5,0.9247097
5,2,4,45.0,34.0,5.86E-5,0.8109949
5,2,5,43.0,34.0,6.18E-5,0.8000787
5,2,6,43.0,34.0,6.14E-5,0.7033825
5,2,7,43.0,30.0,5.87E-5,0.5689739
5,2,8,39.0,29.0,6.02E-5,0.5675939
5,2,9,19.0,12.0,1.16E-4,0.4178141
5,2,10,18.0,9.0,1.189E-4,0.3507026
5,3,0,70.0,31.0,4.63E-5,1.0674131
5,3,1,65.0,36.0,7.85E-5,1.0157256
5,3,2,57.0,44.0,4.73E-5,0.9995363
5,3,3,29.0,15.0,5.67E-5,0.7803471
5,3,4,29.0,15.0,5.95E-5,0.6299409
5,3,5,0.0,5.0,0.0,0.5687513
5,4,0,61.0,72.0,4.61E-5,1.0070887
5,4,1,59.0,73.0,4.85E-5,0.9507182
5,4,2,52.0,73.0,4.98E-5,0.9124169
5,4,3,32.0,70.0,5.77E-5,0.9264599
5,4,4,32.0,40.0,5.77E-5,0.7818435
5,4,5,32.0,38.0,5.97E-5,0.7531618
5,4,6,32.0,40.0,5.9E-5,0.7238518
5,4,7,32.0,28.0,5.81E-5,0.675171
5,4,8,32.0,28.0,5.73E-5,0.6626121
5,4,9,29.0,5.0,1.074E-4,0.4561202
5,5,0,35.0,41.0,1.215E-4,1.1272386
5,5,1,31.0,38.0,1.206E-4,1.1409784
5,5,2,26.0,38.0,1.219E-4,1.0986296
5,5,3,20.0,39.0,1.149E-4,1.0345168
5,5,4,13.0,37.0,1.235E-4,0.9762075
5,5,5,0.0,10.0,0.0,0.7985041
5,6,0,32.0,56.0,8.12E-5,1.0428011
5,6,1,27.0,62.0,8.28E-5,0.9728546
5,6,2,21.0,34.0,8.37E-5,0.9075965
5,6,3,13.0,34.0,1.064E-4,0.8901708
5,6,4,7.0,0.0,1.784E-4,0.0
5,7,0,41.0,60.0,1.31E-4,1.0508933
5,7,1,39.0,57.0,5.64E-5,1.0109066
5,7,2,31.0,40.0,6.77E-5,0.9172593
5,7,3,26.0,44.0,7.58E-5,0.9784165
5,7,4,9.0,45.0,1.943E-4,1.0320355
6,0,0,35.0,69.0,5.42E-5,0.997304
6,0,1,32.0,39.0,7.47E-5,0.938531
6,0,2,26.0,37.0,7.44E-5,0.9384601
6,0,3,25.0,17.0,1.353E-4,0.7828343
6,0,4,9.0,0.0,8.54E-5,0.0
6,1,0,50.0,63.0,7.72E-5,1.072514
6,1,1,49.0,64.0,7.75E-5,1.0366913
6,1,2,45.0,38.0,7.87E-5,0.9717139
6,1,3,19.0,39.0,1.172E-4,0.925441
6,1,4,15.0,34.0,1.195E-4,0.7883692
6,1,5,0.0,6.0,0.0,0.7255313
6,2,0,47.0,44.0,5.59E-5,1.0728541
6,2,1,43.0,44.0,5.69E-5,1.0655925
6,2,2,41.0,37.0,5.68E-5,0.9997861
6,2,3,40.0,15.0,6.0E-5,0.7712825
6,2,4,33.0,15.0,5.97E-5,0.720193
6,2,5,32.0,15.0,5.78E-5,0.7471256
6,2,6,31.0,15.0,5.72E-5,0.6919781
6,2,7,11.0,15.0,7.58E-5,0.7420369
6,2,8,6.0,0.0,1.229E-4,0.0
6,3,0,28.0,45.0,5.75E-5,1.0918124
6,3,1,27.0,42.0,6.19E-5,1.02781
6,3,2,12.0,49.0,8.48E-5,0.9819414
6,3,3,11.0,49.0,8.46E-5,0.9858261
6,3,4,5.0,40.0,1.215E-4,0.8569489
6,4,0,64.0,39.0,4.37E-5,0.9504577
6,4,1,37.0,30.0,5.57E-5,0.8488371
6,4,2,36.0,7.0,5.91E-5,0.4907035
6,5,0,69.0,39.0,4.94E-5,0.9943018
6,5,1,39.0,39.0,5.33E-5,1.0119901
6,5,2,37.0,38.0,5.79E-5,0.9913757
6,5,3,32.0,39.0,5.81E-5,0.9783488
6,5,4,30.0,15.0,5.53E-5,0.7259923
6,5,5,29.0,15.0,5.9E-5,0.7537543
6,5,6,22.0,15.0,7.53E-5,0.6924793
6,5,7,21.0,19.0,1.094E-4,0.601843
6,5,8,0.0,9.0,0.0,0.6043191
6,6,0,32.0,43.0,5.63E-5,0.9785618
6,6,1,25.0,39.0,5.56E-5,1.0359065
6,6,2,19.0,37.0,6.0E-5,0.979246
6,6,3,19.0,39.0,5.75E-5,0.9027266
6,6,4,18.0,20.0,5.74E-5,0.8035711
6,6,5,10.0,0.0,1.038E-4,0.0
6,7,0,37.0,44.0,5.63E-5,1.0487776
6,7,1,35.0,44.0,5.89E-5,0.9895108
6,7,2,30.0,14.0,5.69E-5,0.7517294
6,7,3,0.0,4.0,0.0,0.6120512
6,8,0,42.0,35.0,5.54E-5,1.0005209
6,8,1,40.0,35.0,6.55E-5,0.8979363
6,8,2,17.0,35.0,8.58E-5,0.851375
6,8,3,13.0,35.0,8.41E-5,0.8207611
6,8,4,13.0,35.0,1.457E-4,0.823893
6,8,5,13.0,39.0,8.48E-5,0.8276393
6,8,6,13.0,10.0,8.46E-5,0.6467781
6,9,0,75.0,72.0,4.77E-5,1.0429453
6,9,1,67.0,80.0,4.66E-5,1.0774195
6,9,2,61.0,80.0,4.89E-5,1.0571997
6,9,3,41.0,50.0,5.67E-5,0.9938752
6,9,4,39.0,48.0,5.72E-5,0.9513981
6,9,5,37.0,42.0,5.87E-5,0.9429307
6,9,6,33.0,19.0,7.64E-5,0.7911399
6,9,7,0.0,10.0,0.0,0.5867525
7,0,0,40.0,37.0,5.99E-5,1.0047455
7,0,1,26.0,43.0,7.59E-5,0.9662027
7,0,2,21.0,42.0,8.52E-5,0.8682499
7,0,3,21.0,18.0,8.4E-5,0.7463973
7,0,4,19.0,1.0,8.71E-5,0.5370929
7,1,0,42.0,45.0,5.74E-5,1.0895723
7,1,1,39.0,51.0,5.44E-5,0.9975561
7,1,2,39.0,51.0,5.63E-5,1.0128759
7,1,3,38.0,42.0,5.6E-5,0.9832491
7,1,4,37.0,42.0,5.67E-5,0.8824305
7,1,5,20.0,35.0,7.98E-5,0.9065448
7,1,6,17.0,35.0,1.154E-4,0.8698517
7,1,7,17.0,35.0,1.393E-4,0.9174928
7,1,8,13.0,35.0,1.117E-4,0.7820359
7,1,9,13.0,33.0,8.28E-5,0.7601002
7,1,10,0.0,0.0,0.0,0.4690255
7,2,0,39.0,70.0,5.78E-5,1.0554342
7,2,1,39.0,74.0,5.8E-5,1.0222355
7,2,2,36.0,48.0,5.73E-5,0.9500838
7,2,3,18.0,24.0,7.92E-5,0.8297159
7,2,4,18.0,14.0,8.88E-5,0.6725222
7,2,5,15.0,22.0,8.95E-5,0.5986081
7,2,6,12.0,22.0,8.54E-5,0.7249686
7,2,7,12.0,0.0,8.65E-5,0.4619399
7,3,0,37.0,23.0,5.51E-5,0.9664751
7,3,1,0.0,10.0,0.0,0.7741625
8,0,0,49.0,64.0,4.91E-5,1.0464393
8,0,1,43.0,68.0,4.8E-5,1.0681943
8,0,2,28.0,74.0,5.54E-5,1.0440517
8,0,3,21.0,71.0,7.23E-5,0.9828038
8,0,4,15.0,71.0,8.56E-5,1.0153975
8,0,5,15.0,72.0,9.29E-5,0.9618143
8,0,6,15.0,43.0,9.13E-5,0.848101
8,0,7,6.0,0.0,1.717E-4,0.0
8,1,0,40.0,36.0,5.86E-5,0.9774195
8,1,1,12.0,26.0,8.28E-5,0.9561502
8,1,2,12.0,24.0,8.49E-5,0.8863785
8,1,3,10.0,24.0,9.01E-5,0.7973426
8,2,0,48.0,67.0,5.3E-5,1.0520916
8,2,1,31.0,73.0,8.26E-5,1.0402867
8,2,2,26.0,81.0,8.4E-5,1.0657116
8,2,3,19.0,75.0,8.38E-5,1.03408
8,2,4,12.0,75.0,1.067E-4,0.9244486
8,2,5,12.0,47.0,1.171E-4,0.8583944
8,2,6,7.0,0.0,1.32E-4,0.0
8,3,0,61.0,72.0,4.67E-5,1.0948293
8,3,1,45.0,79.0,5.68E-5,1.1268029
8,3,2,40.0,79.0,5.73E-5,1.0271052
8,3,3,38.0,50.0,5.77E-5,0.9772981
8,3,4,34.0,26.0,7.38E-5,0.8606977
8,3,5,0.0,6.0,0.0,0.7342284
8,4,0,25.0,39.0,1.209E-4,1.0327882
8,4,1,20.0,30.0,1.708E-4,1.0233556
8,4,2,13.0,30.0,2.015E-4,0.9658697
8,4,3,10.0,0.0,2.001E-4,0.0
9,0,0,71.0,45.0,5.94E-5,1.0232821
9,0,1,46.0,45.0,5.61E-5,1.0101522
9,0,2,42.0,45.0,5.69E-5,0.987367
9,0,3,40.0,45.0,6.09E-5,0.9217564
9,0,4,34.0,45.0,6.06E-5,0.9172087
9,0,5,32.0,43.0,6.02E-5,0.8503938
9,0,6,17.0,43.0,8.4E-5,0.8483799
9,0,7,17.0,42.0,8.65E-5,0.8011728
9,0,8,14.0,31.0,8.76E-5,0.7672924
9,0,9,8.0,0.0,1.116E-4,0.0
9,1,0,63.0,65.0,4.34E-5,1.1044716
9,1,1,58.0,70.0,4.43E-5,1.0167962
9,1,2,57.0,65.0,4.56E-5,0.9677636
9,1,3,53.0,49.0,4.81E-5,1.0050598
9,1,4,53.0,31.0,4.74E-5,0.8936591
9,1,5,47.0,21.0,4.91E-5,0.8737264
9,1,6,46.0,21.0,4.84E-5,0.7569663
9,1,7,45.0,20.0,5.03E-5,0.774256
9,1,8,45.0,17.0,4.8E-5,0.6613638
9,1,9,0.0,10.0,0.0,0.6096277
9,2,0,58.0,63.0,4.75E-5,1.0424998
9,2,1,52.0,59.0,4.78E-5,1.0020238
9,2,2,24.0,40.0,5.69E-5,0.9307452
9,2,3,23.0,43.0,5.86E-5,0.8704234
9,2,4,14.0,34.0,8.44E-5,0.9565059
9,2,5,9.0,0.0,1.375E-4,0.0
9,3,0,43.0,77.0,4.75E-5,1.0730342
9,3,1,42.0,79.0,4.69E-5,1.0807977
9,3,2,42.0,78.0,4.58E-5,1.0281355
9,3,3,26.0,83.0,5.73E-5,0.9595957
9,3,4,20.0,52.0,7.37E-5,0.9135214
9,3,5,20.0,50.0,7.57E-5,0.934558
9,3,6,7.0,50.0,1.055E-4,0.8807805
9,4,0,53.0,10.0,5.51E-5,0.7832152
9,5,0,63.0,32.0,4.72E-5,1.0433781
9,5,1,57.0,30.0,4.72E-5,0.9826203
9,5,2,53.0,30.0,4.61E-5,0.9303696
9,5,3,51.0,30.0,4.7E-5,0.9485761
9,5,4,25.0,26.0,6.17E-5,0.8631817
9,5,5,9.0,18.0,7.73E-5,0.7414451
10,0,0,42.0,56.0,5.59E-5,0.9675951
10,0,1,41.0,49.0,5.77E-5,0.9070963
10,0,2,33.0,49.0,6.87E-5,0.9343704
10,0,3,33.0,47.0,7.61E-5,0.9075659
10,0,4,31.0,17.0,7.67E-5,0.7980654
10,0,5,31.0,14.0,7.59E-5,0.6295705
10,0,6,29.0,14.0,7.53E-5,0.6545323
10,0,7,26.0,17.0,7.52E-5,0.6354809
10,0,8,15.0,21.0,1.235E-4,0.73156
10,0,9,11.0,5.0,1.854E-4,0.5570868
10,1,0,57.0,74.0,4.58E-5,1.0823075
10,1,1,56.0,45.0,4.86E-5,0.9937037
10,1,2,49.0,37.0,4.87E-5,0.9649392
10,1,3,48.0,39.0,4.69E-5,0.9734444
10,1,4,26.0,36.0,7.09E-5,0.8785591
10,1,5,24.0,32.0,7.51E-5,0.9287403
10,1,6,14.0,23.0,1.024E-4,0.8398247
10,1,7,14.0,23.0,1.018E-4,0.7986248
10,1,8,14.0,20.0,1.024E-4,0.8084489
10,1,9,10.0,20.0,1.129E-4,0.660351
10,2,0,38.0,65.0,4.63E-5,1.1009572
10,2,1,19.0,60.0,5.91E-5,1.0541072
10,2,2,19.0,60.0,5.94E-5,1.0101525
10,2,3,19.0,59.0,5.86E-5,0.960481
10,2,4,14.0,56.0,6.81E-5,0.9246744
10,2,5,14.0,53.0,7.66E-5,0.9127356
10,2,6,14.0,30.0,8.04E-5,0.7664234
10,2,7,14.0,22.0,7.58E-5,0.7138007
10,2,8,12.0,18.0,7.7E-5,0.6593589
10,2,9,12.0,18.0,8.11E-5,0.5984554
10,2,10,12.0,6.0,7.78E-5,0.4420836
10,3,0,62.0,53.0,5.6E-5,1.0854125
10,3,1,60.0,54.0,5.69E-5,1.0758357
10,3,2,56.0,54.0,6.02E-5,0.9738712
10,3,3,48.0,32.0,5.88E-5,0.8485248
10,3,4,22.0,13.0,7.58E-5,0.8181384
10,3,5,2.0,13.0,1.569E-4,0.7153028
10,4,0,50.0,70.0,5.24E-5,1.0417099
10,4,1,45.0,44.0,5.93E-5,0.989257
10,4,2,23.0,44.0,8.18E-5,0.9256303
10,4,3,18.0,34.0,1.123E-4,0.9333698
10,4,4,18.0,34.0,1.533E-4,0.818898
10,4,5,11.0,13.0,1.539E-4,0.7077832
10,4,6,7.0,0.0,1.663E-4,0.0
10,5,0,37.0,18.0,5.45E-5,0.9125793
10,5,1,31.0,14.0,5.77E-5,0.8285341
10,5,2,23.0,18.0,7.28E-5,0.7716418
10,5,3,23.0,18.0,7.33E-5,0.7562251
10,5,4,10.0,18.0,2.044E-4,0.69647
10,6,0,34.0,64.0,1.171E-4,1.1007944
10,6,1,28.0,68.0,6.15E-5,1.052136
10,6,2,26.0,47.0,1.45E-4,0.9800395
10,6,3,24.0,37.0,5.97E-5,0.8985908
10,6,4,24.0,31.0,5.81E-5,0.9452959
10,6,5,24.0,31.0,6.12E-5,0.9551184
10,6,6,19.0,35.0,6.26E-5,0.9165019
10,6,7,16.0,33.0,5.74E-5,0.9307462
10,6,8,16.0,18.0,1.036E-4,0.8400571
10,6,9,8.0,0.0,1.66E-4,0.0
10,7,0,44.0,35.0,5.97E-5,0.9587272
10,7,1,38.0,35.0,5.96E-5,0.9999123
10,7,2,37.0,36.0,5.6E-5,0.9326824
10,7,3,37.0,34.0,5.68E-5,0.8679221
10,7,4,35.0,27.0,5.73E-5,0.9013207
10,7,5,35.0,23.0,5.84E-5,0.7231977
10,7,6,34.0,23.0,5.68E-5,0.6766256
10,7,7,0.0,8.0,0.0,0.5935642
10,8,0,14.0,67.0,1.176E-4,1.0487422
10,8,1,11.0,67.0,1.231E-4,1.0716487
10,8,2,8.0,0.0,1.283E-4,0.0
11,0,0,46.0,45.0,5.68E-5,1.0533176
11,0,1,39.0,45.0,5.91E-5,0.9797123
11,0,2,35.0,20.0,5.56E-5,0.8882033
11,0,3,28.0,20.0,5.93E-5,0.7927073
11,0,4,28.0,20.0,5.75E-5,0.83112
11,0,5,28.0,20.0,5.73E-5,0.8102424
11,0,6,23.0,12.0,5.75E-5,0.728776
11,0,7,23.0,12.0,5.83E-5,0.6202314
11,0,8,17.0,1.0,6.93E-5,0.4628954
11,1,0,47.0,56.0,4.74E-5,1.0432805
11,1,1,42.0,56.0,6.78E-5,0.9946731
11,1,2,42.0,49.0,4.7E-5,0.9203809
11,1,3,24.0,49.0,5.41E-5,0.8802814
11,1,4,19.0,21.0,5.72E-5,0.7676822
11,1,5,19.0,14.0,5.58E-5,0.6242138
11,1,6,0.0,5.0,0.0,0.6025643
11,2,0,58.0,74.0,8.93E-5,1.004566
11,2,1,39.0,46.0,7.86E-5,0.9874147
11,2,2,32.0,45.0,8.0E-5,0.9873746
11,2,3,13.0,47.0,1.261E-4,0.9533341
11,2,4,9.0,0.0,1.258E-4,0.0
11,3,0,54.0,34.0,4.58E-5,1.0007128
11,3,1,40.0,34.0,5.79E-5,0.9387152
11,3,2,17.0,34.0,7.3E-5,0.8984697
11,3,3,15.0,33.0,9.91E-5,0.9112717
11,3,4,15.0,33.0,8.42E-5,0.855567
11,3,5,14.0,32.0,8.29E-5,0.7922207
11,3,6,14.0,28.0,8.8E-5,0.7743788
11,3,7,14.0,24.0,8.43E-5,0.692237
11,3,8,10.0,23.0,8.74E-5,0.6218062
11,4,0,52.0,65.0,4.37E-5,1.1698461
11,4,1,46.0,64.0,4.96E-5,1.0658443
11,4,2,46.0,64.0,4.9E-5,1.0830081
11,4,3,43.0,64.0,4.68E-5,1.0154466
11,4,4,28.0,65.0,5.4E-5,0.9093041
11,4,5,28.0,51.0,5.95E-5,0.8682705
11,4,6,28.0,29.0,5.87E-5,0.7938532
11,4,7,10.0,0.0,1.116E-4,0.0
11,5,0,56.0,53.0,4.88E-5,1.0273914
11,5,1,55.0,29.0,4.9E-5,0.9431139
11,5,2,0.0,1.0,0.0,0.6340617
11,6,0,73.0,42.0,4.7E-5,0.9618026
11,6,1,69.0,17.0,4.77E-5,0.7850498
11,6,2,67.0,7.0,4.76E-5,0.5699935
12,0,0,69.0,41.0,5.03E-5,0.9866899
12,0,1,60.0,33.0,4.9E-5,1.0430243
12,0,2,34.0,30.0,5.68E-5,0.7289427
12,0,3,28.0,8.0,5.85E-5,0.4009559
12,1,0,26.0,44.0,5.66E-5,1.0147958
12,1,1,26.0,16.0,5.65E-5,0.8529763
