Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,1,0,14,21,7,6,3
1,false,0,6,14,5,11,3,3
2,false,0,17,14,9,20,5,4
3,false,0,49,14,3,35,1,7
4,true,0,105,14,9,65,4,10
Game: 2
0,false,0,22,0,4,26,1,6
1,false,0,32,0,9,19,4,3
2,false,0,40,0,6,14,3,6
3,false,0,43,0,8,11,4,4
4,false,0,97,0,9,63,4,10
5,true,0,103,0,7,13,3,3
Game: 3
0,false,1,0,47,22,0,7,0
1,false,0,13,47,10,23,4,7
2,false,1,13,57,15,5,4,1
3,false,0,30,57,7,24,2,7
4,false,0,65,57,9,44,4,7
5,false,0,68,57,8,11,3,3
6,false,1,68,65,17,9,5,3
7,false,1,68,84,26,7,7,3
8,false,1,68,96,14,2,4,1
9,false,0,84,96,9,25,4,7
10,true,0,105,96,8,29,3,6
Game: 4
0,false,0,21,0,8,29,4,7
1,false,1,21,12,19,7,6,4
2,false,1,21,23,18,7,4,3
3,false,0,30,23,7,16,3,6
4,false,1,30,42,29,10,7,4
5,false,0,67,42,9,46,4,7
6,false,0,74,42,6,13,3,6
7,false,1,74,58,26,10,6,4
8,false,0,99,58,9,34,3,7
9,false,1,99,61,12,9,4,4
10,false,1,99,68,17,10,4,4
11,true,1,99,108,15,0,6,0
Game: 5
0,false,1,0,10,14,4,3,1
1,false,0,66,10,1,67,1,10
2,false,1,66,19,16,7,4,3
3,false,1,66,32,19,6,6,2
4,false,1,66,44,22,10,4,4
5,false,1,66,53,16,7,3,4
6,false,1,66,84,32,1,7,1
7,false,0,95,84,9,38,4,7
8,true,0,106,84,9,20,3,6
Game: 6
0,false,1,0,22,24,2,7,1
1,false,0,7,22,10,17,4,6
2,false,0,29,22,1,23,1,6
3,false,1,29,56,43,9,7,3
4,false,0,38,56,4,13,3,4
5,false,0,43,56,9,14,3,4
6,false,1,43,68,13,1,4,1
7,false,0,54,68,7,18,3,4
8,true,1,54,124,65,9,10,2
Game: 7
0,false,1,0,22,32,10,7,4
1,false,1,0,32,19,9,6,3
2,false,0,23,32,6,29,3,7
3,false,0,43,32,8,28,4,7
4,false,1,43,68,46,10,10,3
5,false,0,49,68,7,13,3,3
6,false,1,49,73,14,9,4,4
7,false,0,65,73,7,23,2,6
8,false,0,68,73,8,11,4,3
9,false,0,72,73,8,12,3,4
10,false,1,72,81,16,8,4,4
