Player 1 Deadwood: 
60,30,22,21,20,12,12,12
66,62,37,35,27,25,22,20,20,20,20,20
46,40,34,34,34
20,15,10,10
74,74,50,41,32,32,27,7,7
50,24,18,17,11,11,11,10,10
64,64,64,55,49,48,22,22,22
55,50,44,24,24,24,24
62,62,55,29,21,20,20
51,23,21,21,21,21,21,13,13,13
42,38,31,24,24,24,22,22,22
30,30,30,10,10
36,36,36,36,34,34,34,34
57,56,56,56
59,55,55,36,27,27,22,22,22,22
35,19,19,18,18,18,2,2
40,40
72,71,71,67,60,54,37,37,37,37
42,36,32,10,10
66,63,63,63,61,44,21,2,2
58,28,28,2,2
46,39,11,11,11,1,1
35,32,31,28,28,28
77,47,47,43,37,32,26,26,20,18,18,18
48,21,18,18,12,12,12,12,12
65,58,53,53,51,51,38,38,18,3,3
49,29,29,22,21,9,9
55,54,28,22,22,20,20,20
62,47,39,13,8,8
52,52,48,48,42,42,42,39,36,36,36,32,24,10,10
37,37,29,9,9
56,56,56,56
41,33,33,32,25,23,23,23
59,56,53,53,49,27,27,22,22,22
32,16,16,12,7,7
33,23,23,21,21,20,20,20
35,35,35,34,33,27,25,24,24,24
48,28,26,26,1,1
44,44,44,44,44,39,38,38,23,23,23,17,17,17
45,44,36,30,22,21,21,21,21
53,26,15,15,15,15,15
44,37,34,26,17,16,16,16,16,16
49,43,39,20,15,15,15,15,15
20,20,13,8,8
43,42,42,19,10,10
31,31,29,27,10,10
43,41,41,41,41
66,62,62,41,15,14,14,14
42,40,40,25,3,3
61,61,39,9,9
52,52,44,44,44,43,37,37,26,26,26,11,11,11
68,46,46,18,13,11,9,9
50,50,46,38,16,16,16,0
64,63,63,40,33,33,33
30,26,26,26,26,24,24,22,22,16,16,16
56,50,49,48,25,25,12,12,12
62,62,57,56,30,30,30
33,29,15,12,12,12,12
48,45,45,45,41,41,39,38,17,17,13,13,13,7,7
48,41,41,37,30,30,29,12,7,7
19,19,11,11,7,7
43,42,42,37,37,35,11,11,11
33,26,23,18,18,18,7,7
58,58,55,53,53,28,28,28
36,36,34,34,34,31,8,8
18,18,18
47,37,29,29,29,22,22,22,15,15,15,15
56,50,49,27,27,22,22,15,2,2
40,17,11,11,11,11,1,1
9,9
40,40,12,1,1
39,30,30,14,14,14,14,14
43,43,20,14,14,14,14,14,14
71,65,65,60,32,27,15,10,10
61,33,33,33,25,25,25
30,30,30,29,29,25,25,25
34,29,27,23,23,23,23,23,23,23,21,21,21
66,36,28,26,26,26,23,23,23,8,8
49,42,36,28,18,18,18,18,11,11,11
26,26,26,24,17,12,12,6,6
40,31,31,27,24,24,24
62,55,29,24,24,21,21,21
32,14,14,2,2
37,30,29,25,25,25,24,23,23,23
60,57,54,48,48,24,4,4
50,42,42,17,17,17,17
62,53,32,32,32
33,27,20,19,19,19,19,19,19,19
70,40,35,35,33,25,23,23,23
39,38,12,12,12,12
50,45,41,40,40,38,33,13,13,8,8
63,63,58,58,58,56,36,32,14,14,10,10
74,66,58,53,53,49,43,41,41,41
44,38,10,10
42,39,39,15,12,12,12
79,75,45,43,43,43
65,59,39,38,38,37,35,35,35,35
50,50,30,27,27,27
56,55,52,29,29,25,25,25,25,9,9
64,41,23,22,22,3,3
51,51,21,1,1
66,61,61,61,61,59,53,51,50,28,25,20,7,7
71,63,59,55,55,36,14,9,9
44,36,36,36,32,16,16,16,16,12,12,12,12,6,6
41,25,24,24,18,18,18,18
39,36,36,36,30,28,28,28,28
31,31,31,31
33,33,31,24,24,24,10,10
42,34,28,21,21,18,18,18
59,59,47,39,23,23,23,23
78,73,67,40,24,18,18,18,18
65,37,35,35,28,22,22,22,22,22,22
54,54,54,34,28,22,22,22,22,17,17,17
30,29,20,20,20,12,12,4,4
48,42,42,42,24,24,24
62,62,62,62,62,62,40,40,40
22,22,11,11,11,11,11,11
72,72,70,69,60,48,48,23,5,5
66,36,27,8,8
33,31,31,31,31,12,12,12
73,68,64,63,63,63
67,67,64,64,50,44,42,38,38,38
25,20,20,20,20,20,20,20,20,20
38,38,38,18,18,17,16,16,16
34,24,19,5,5
74,74,73,66,38,38,38
13,9,9
26,26,25,25,22,22,21,21,12,8,8
41,37,37,31,23,23,23,17,17,13,13,13
25,25,20,19,7,7
51,51,26,19,9,9
39,37,30,30,27,8,8
47,41,41,41,38,18,18,18,12,12,12
50,50,46,39,24,24,23,21,13,13,13
55,25,21,16,11,6,6
74,44,36,12,11,11,11,1,1
39,31,27,18,18,18,17,14,13,13,13
64,56,56,49,44,44,44
67,63,58,57,57,36,29,25,25,25,25
15,5,5
41,38,32,26,24,24,24
52,50,41,41,41,41,17,15,8,8
35,15,15,9,9
48,38,38,36,32,20,14,8,8
57,57,56,51,27,25,20,14,14,8,8
40,24,24,19,12,9,9
51,45,37,33,15,8,8
47,47,45,24,24,18,18,18
47,47,46,45,19,11,11,1,1
19,14,7,7
53,53,44,44,26,26,26,8,8
52,48,45,44,37,37,35,35,30,30,30,30
46,39,29,21,21,21,20,16,16,16
61,61,31,31,27,27,27
62,57,55,55,47,42,41,41,41,41,41,41,36,36,19,7,7
36,14,9,9
35,35,33,33,33,33,10,10
47,42,41,32,12,12,9,9
26,14,14,13,13,13,13
36,32,24,24,24,24,24,22,22,16,16,16,16
75,45,37,37,37,35,32,31,15,15,15
66,58,58,58,54,51,45,33,33,33
23,23,23,19,19,19,19,19,19,19,19
67,58,40,35,35,25,24,5,5
74,44,42,41,41,38,16,16,16,16,14,14,14
64,61,61,27,24,24,7,7
43,42,40,18,16,15,15,15,15
40,33,24,11,11,11,11,11,11,11
45,42,41,40,15,15,10,10
2,2
59,53,53,53,53,53,53
40,25,20,13,13,12,12,12,12,8,8
27,22,6,6
56,26,26,26,12,4,4
22,20,9,9
11,3,3
42,36,36,28,23,18,18,18,18,18
42,16,16,16,10,10
53,53,53,36,27,27,27,27,26,26,26,7,7
67,37,34,34,28,28,28,27,27,10,10
57,48,47,43,35,26,26,22,22,7,7
32,22,20,20,19,6,6
40,39,37,31,31,23,23,23,23,18,8,8
57,51,45,40,40,40
64,60,32,13,13,7,7
44,34,34,25,25,24,4,4
54,49,49,47,24,5,5
61,61,55,55,51,51,43,40,34,34,34,34,34
56,49,49,32,29,29,29,29,22,22,22
19,12,12,12,12,12,12,12
56,52,49,49,28,28,28,28
53,53,25,18,16,15,15,15,15,15,15
60,51,46,42,22,9,9
43,41,41,41,41
69,65,43,21,5,5
43,40,39,29,29,25,24,24,24
31,31,31,31,29,11,11,11
52,49,41,39,39,30,26,7,7
56,52,47,47,47,40,40,20,20,7,7
64,34,24,22,16,10,10
71,63,63,39,30,30,30
61,61,52,38,36,36,15,13,13,13
51,51,51
49,47,47,21,19,19,18,18,18,18
47,17,9,9
