Player 1 Deadwood: 
57,31,31,24,22,22,22
46,46,40,40,38,38,38,11,6,6
73,64,68,65,60,60,58,55,52,32,30,30,30
82,74,34,25,25,25,22,22,18,3,3
65,65,65,39,29,29,29
49,49,49,24,24,8,8
53,55,21,21,21,21,21
69,61,57,54,27,25,29,29,29
59,50,50,49,28,28,28,28
42,42,45,36,36,24,4,4
70,69,69,45,43,36,36,38,27,27,27
36,29,22,10,10
52,53,53,46,36,33,33,33
39,39,32,32,32,8,8
53,48,45,45,43,39,39,22,22,22
59,59,32,30,30,30,30,29,23,23,21,21,21
80,54,49,49,45,38,11,11,11,11
47,47,44,48,48,48,19,3,3
48,48,48,41,40,39,23,23,23,23,23,23,23
47,42,35,35,35
56,60,60,32,27,27,10,10
55,55,54,52,28,29,26,26,26
61,61,63,68,68,51,50,50,50
53,52,45,40,40,34,34,31,30,33,33,16,16,14,14,14
51,51,47,47,39,12,13,13,13
43,18,18,18,17,17,7,7
63,60,57,32,35,35,35,25,25,25
34,34,29,29,29,7,7
55,42,42,42,42,41,39,39,47,47,47,47,47,47
50,50,51,51,40,40,40,40
56,49,55,55,55,31,25,22,22,22
46,46,49,48,46,39,36,28,28,7,7
61,63,60,60,24,21,21,16,16,16,3,3
60,60,59,59,59,58,48,48,48
39,34,28,9,9
62,61,61,59,59,33,33,25,19,18,18,18
59,64,64,58,58,54,60,57,54,54,54
53,44,44,44,44,44,43,47,22,4,4
68,68,39,31,31,30,30,30
53,44,35,29,26,20,20,20
46,27,27,24,24,21,21,21
54,47,41,41,38,30,30,30,30,30
51,51,53,43,42,40,34,34,34,32,22,22,22,22
8,8
52,52,54,53,53,50,44,30,19,19,19
56,59,33,29,29,28,5,5
72,42,39,38,25,24,22,22,22
78,50,43,26,25,25,25,25
62,36,12,12,12,12,12
28,28,28,18,18,18,10,10
54,47,22,22,22,19,19,0
59,59,62,33,30,21,21,21,21,21,21,21,21
62,60,59,63,36,38,38,31,31,31
54,54,55,50,43,43,43,43,43,43
60,62,56,40,40,30,30,15,15,15,15
62,58,51,41,41,41,41,44,44,44
30,32,6,6
48,41,34,34,35,35,19,18,18,18,18,18,18,18,18,30,30,30
72,72,42,39,14,8,8
51,23,26,26,25,23,22,22,20,20,1,1
78,78,69,72,47,47,47,44,48,46,46,25,25,25
41,41,39,42,16,24,13,8,8
44,38,42,23,23,23,23,23,23
73,44,44,43,43,43,39,34,27,24,24,24
60,35,35,20,20,18,0
49,49,41,13,7,7
40,40,33,35,25,25,27,27,21,14,12,12,12,12
39,31,31,32,13,13,13,7,7
71,70,65,56,49,49,49
48,50,42,40,19,19,19
59,63,50,28,28,28,28,27,3,3
57,58,41,35,35,21,21,13,6,6
81,81,82,79,79,78,78,78
55,62,62,55,55,36,36,36,7,7
64,64,64,64
24,24,16,18,17,17,17,17
62,39,39,39,39,39,26,26,26,26
50,50,50,49,32,39,39,37,37,37,37,37
54,58,57,31,26,26,24,19,17,16,16,16
63,58,60,58,54,49,46,50,45,30,19,19,19
79,72,72,42,42,39,39,38,33,33,8,8
54,54,56,35,35,35,35
35,35,35,35,35,22,22,22,22,22
47,49,49,44,41,41,41
46,46,46,46,46
38,37,37,37,37,37
51,52,52,33,32,35,38,31,31,31,31,31,26,26,10,10
64,63,61,36,19,17,14,14,13,13,13
29,29,29,17,17,13,13,13,8,8
63,59,59,33,13,13,13,13,13,9,9
32,35,35,35,34,34,12,12,5,5
60,55,55,55,42,25,22,22,22
70,74,74,74,74,51,51,41,41,41
59,31,14,17,16,16,16,16,16,16,16,16
73,52,49,49,29,37,27,37,26,26,26,23,23,20,20,20,20
13,13,10,10
50,50,48,45,41,41,18,18,18
39,9,9
73,76,73,73,73,73
42,16,15,15,15,15,1,1
31,31,2,2
53,33,33,33,33,24,24,24
58,58,61,57,57,57
