Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
7,true,0,114,67,7,45,3,7
Game: 18
0,false,0,34,0,9,43,3,7
1,false,0,56,0,8,30,4,7
2,false,1,56,1,11,10,4,4
3,false,0,57,1,10,11,4,4
4,false,1,57,33,37,5,10,2
5,false,0,70,33,9,22,4,7
6,false,1,70,39,14,8,4,3
7,false,0,72,39,10,12,3,4
8,false,1,72,50,12,1,4,1
9,false,0,75,50,9,12,4,4
10,false,0,93,50,3,21,1,7
11,true,0,130,50,10,47,4,7
Game: 19
0,false,0,49,0,0,24,0,4
1,false,1,49,24,32,8,7,4
2,false,0,66,24,7,24,4,7
3,false,0,74,24,7,15,3,4
4,false,0,86,24,8,20,4,7
5,true,0,104,24,8,26,4,6
Game: 20
0,false,0,12,0,10,22,3,4
1,false,0,35,0,7,30,3,10
2,false,0,47,0,7,19,2,7
3,false,1,47,11,12,1,4,1
4,false,0,58,11,4,15,1,4
5,false,1,58,17,16,10,4,4
6,false,0,87,17,3,32,1,7
7,false,0,95,17,8,16,4,7
8,true,0,111,17,7,23,3,7
