Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,26,0,8,34,2,6
1,false,0,35,0,2,11,1,4
2,false,0,82,0,5,52,2,10
3,false,1,82,12,15,3,4,1
4,false,0,95,12,8,21,4,4
5,false,1,95,25,23,10,7,4
6,false,0,97,25,9,11,5,4
7,false,1,97,27,12,10,4,4
8,false,1,97,33,14,8,4,3
9,true,0,124,33,8,35,3,10
Game: 2
0,false,1,0,2,11,9,4,5
1,false,1,0,17,23,8,6,4
2,false,1,0,52,40,5,7,1
3,false,0,8,52,3,11,1,4
4,false,0,56,52,6,54,3,10
5,false,1,56,57,12,7,5,3
6,false,0,66,57,7,17,3,6
7,false,0,74,57,3,11,1,4
8,false,0,87,57,9,22,4,4
9,false,0,92,57,10,15,4,6
10,true,0,168,57,4,80,3,10
Game: 3
0,false,1,0,5,13,8,4,3
1,false,1,0,14,12,3,4,1
2,false,1,0,17,12,9,4,3
3,false,1,0,26,12,3,4,1
4,false,1,0,46,30,10,7,3
5,false,0,15,46,7,22,3,7
6,false,1,15,52,15,9,4,4
7,false,0,75,52,10,70,4,10
8,false,0,80,52,8,13,3,4
9,true,0,102,52,8,30,4,7
Game: 4
0,false,0,10,0,1,11,1,3
1,false,1,10,2,11,9,4,3
2,false,0,49,2,9,48,4,7
3,false,1,49,8,15,9,6,4
4,false,0,82,8,9,42,4,5
5,false,1,82,34,29,3,7,1
6,false,0,99,34,8,25,4,7
7,true,0,124,34,1,26,1,6
Game: 5
0,false,1,0,16,18,2,6,1
1,false,1,0,24,16,8,7,3
2,false,0,20,24,7,27,4,7
3,false,1,20,62,42,4,10,1
4,true,1,20,110,58,10,10,5
Game: 6
0,false,1,0,49,59,10,7,3
1,false,1,0,54,11,6,4,3
2,false,1,0,70,26,10,7,4
3,false,0,7,70,6,13,3,5
4,false,0,9,70,10,12,4,4
5,false,1,9,74,11,7,4,3
6,false,1,9,80,14,8,5,4
7,false,1,9,91,18,7,7,4
8,false,0,15,91,10,16,4,3
9,false,0,34,91,7,26,4,5
10,false,0,42,91,8,16,3,4
11,false,1,42,96,14,9,3,3
12,false,0,54,96,8,20,4,6
13,true,1,54,100,13,9,4,4
Game: 7
0,false,0,3,0,9,12,3,4
1,false,0,21,0,7,25,2,7
2,false,1,21,21,29,8,6,3
3,false,0,25,21,9,13,2,4
4,false,1,25,42,31,10,7,4
5,false,1,25,60,26,8,7,2
6,false,1,25,63,11,8,4,4
7,false,0,46,63,9,30,3,7
8,false,1,46,70,17,10,6,4
9,false,1,46,85,20,5,7,2
10,true,1,46,101,22,6,7,2
Game: 8
0,false,1,0,17,25,8,7,3
1,false,1,0,61,52,8,7,3
2,false,1,0,69,15,7,6,4
3,false,1,0,81,18,6,7,2
4,false,0,21,81,5,26,3,4
5,false,1,21,86,14,9,4,4
6,true,1,21,106,29,9,5,3
Game: 9
0,false,0,7,0,10,17,4,7
1,false,1,7,3,11,8,5,4
2,false,1,7,30,37,10,6,3
3,false,0,22,30,4,19,3,4
4,false,0,34,30,1,13,1,4
5,false,1,34,39,15,6,4,3
6,false,1,34,43,11,7,4,4
7,false,1,34,54,12,1,4,1
8,true,1,34,103,58,9,10,3
Game: 10
0,false,0,33,0,8,41,3,7
1,false,0,34,0,10,11,4,4
2,false,0,46,0,7,19,3,6
3,false,1,46,48,51,3,10,2
4,false,0,55,48,7,16,3,6
5,false,0,62,48,9,16,4,6
6,false,1,62,57,13,4,4,1
7,false,0,73,57,3,14,2,4
8,false,1,73,68,12,1,6,1
9,false,1,73,96,34,6,7,3
10,true,0,105,96,4,36,1,7
Game: 11
0,false,0,10,0,10,20,4,4
1,false,1,10,27,31,4,7,3
2,false,0,26,27,7,23,2,7
3,false,0,34,27,9,17,5,4
4,false,1,34,47,27,7,7,3
5,false,1,34,77,38,8,6,4
6,false,0,60,77,9,35,4,7
