Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
0,false,0,2,0,10,12,4,5
1,false,1,2,5,15,10,3,3
2,false,0,39,5,1,38,1,7
3,false,1,39,18,20,7,4,4
4,false,1,39,27,19,10,7,4
5,false,1,39,41,20,6,4,1
6,false,0,87,41,10,58,4,10
7,false,1,87,56,21,6,6,2
8,false,1,87,57,11,10,4,4
9,false,1,87,62,12,7,3,3
10,false,1,87,75,22,9,7,4
11,false,0,93,75,10,16,4,4
12,false,1,93,81,13,7,4,2
13,false,1,93,88,15,8,4,4
14,true,0,115,88,8,30,3,7
Game: 2
0,false,0,18,0,4,22,1,7
1,false,1,18,40,48,8,7,4
2,false,0,67,40,9,58,3,7
3,true,0,120,40,9,62,4,10
Game: 3
0,false,0,17,0,9,26,4,7
1,false,0,26,0,9,18,3,3
2,false,1,26,26,34,8,7,4
3,false,0,40,26,10,24,4,7
4,false,0,46,26,9,15,3,4
5,false,1,46,46,24,4,7,1
6,false,0,57,46,9,20,3,6
7,false,0,60,46,8,11,3,4
8,false,1,60,54,18,10,4,4
9,false,0,66,54,10,16,3,6
10,false,0,76,54,9,19,3,6
11,false,0,78,54,10,12,4,4
12,false,1,78,79,32,7,7,4
13,false,1,78,89,13,3,4,2
14,true,1,78,106,24,7,7,2
Game: 4
0,false,0,9,0,9,18,4,7
1,false,0,13,0,7,11,4,4
2,false,1,13,9,19,10,4,4
3,false,0,38,9,10,35,3,6
4,false,0,55,9,10,27,3,7
5,false,0,74,9,10,29,4,7
6,false,1,74,51,51,9,10,3
7,false,0,84,51,3,13,2,4
8,false,1,84,82,39,8,7,1
9,false,0,98,82,6,20,3,7
10,true,0,103,82,10,15,4,4
Game: 5
0,false,1,0,18,19,1,7,1
1,false,1,0,25,11,4,4,3
2,false,1,0,43,22,4,6,2
3,false,0,23,43,1,24,1,6
4,false,1,23,60,19,2,7,2
5,false,1,23,94,42,8,10,3
6,false,0,34,94,9,20,4,7
7,false,0,60,94,2,28,1,7
8,true,0,111,94,10,61,4,10
Game: 6
0,false,0,6,0,5,11,3,4
1,false,0,17,0,7,18,3,4
2,false,0,26,0,7,16,3,6
3,false,1,26,51,61,10,10,4
4,false,1,26,70,20,1,4,1
5,false,1,26,74,13,9,4,3
6,true,1,26,105,38,7,10,3
Game: 7
0,false,1,0,35,38,3,7,2
1,false,0,13,35,9,22,3,6
2,false,1,13,62,37,10,7,3
3,false,1,13,99,41,4,7,3
4,false,0,27,99,6,20,3,7
5,false,0,51,99,6,30,3,7
6,false,0,68,99,9,26,3,3
7,true,1,68,107,15,7,6,3
Game: 8
0,false,0,17,0,3,20,2,4
1,false,0,28,0,7,18,3,4
2,false,0,38,0,3,13,2,4
3,false,1,38,10,20,10,4,4
4,false,0,50,10,2,14,1,2
5,false,1,50,24,16,2,4,1
6,false,1,50,45,27,6,7,3
7,false,0,64,45,4,18,2,7
8,false,0,67,45,8,11,3,4
9,false,0,87,45,8,28,3,6
10,false,0,91,45,7,11,3,3
11,false,1,91,81,44,8,7,3
12,true,1,91,114,38,5,10,3
Game: 9
0,false,0,12,0,7,19,3,7
1,false,0,17,0,9,14,2,4
2,false,1,17,2,11,9,4,3
3,false,0,22,2,9,14,3,4
4,false,1,22,15,23,10,4,2
5,false,1,22,21,15,9,4,4
6,false,1,22,26,12,7,6,3
7,false,1,22,60,36,2,7,1
8,false,1,22,72,20,8,6,3
9,false,1,22,87,24,9,7,3
10,true,1,22,105,24,6,7,4
Game: 10
0,false,0,9,0,8,17,4,4
1,false,0,29,0,7,27,2,7
2,false,1,29,41,51,10,10,4
3,false,1,29,81,48,8,7,3
4,false,0,43,81,3,17,1,6
5,false,0,48,81,8,13,3,4
6,false,1,48,95,23,9,6,4
7,true,1,48,105,20,10,6,4
Game: 11
0,false,1,0,18,28,10,7,3
1,false,0,5,18,7,12,4,4
2,false,0,59,18,9,63,4,10
3,false,0,90,18,7,38,3,10
4,false,1,90,23,14,9,4,4
5,false,0,93,23,8,11,3,4
6,false,1,93,31,17,9,7,4
7,false,1,93,66,43,8,7,3
8,false,1,93,92,36,10,4,4
9,true,0,101,92,8,16,3,4
Game: 12
0,false,0,17,0,1,18,1,7
1,false,0,27,0,4,14,1,4
2,false,0,29,0,10,12,3,4
3,false,1,29,6,13,7,3,3
4,false,1,29,24,20,2,7,1
5,false,0,52,24,2,25,1,7
6,false,0,66,24,10,24,4,7
7,false,1,66,38,22,8,6,1
8,false,1,66,51,23,10,4,4
9,false,0,71,51,10,15,3,3
10,false,0,79,51,3,11,1,3
11,true,0,102,51,1,24,1,4
Game: 13
0,false,0,11,0,7,18,3,6
1,false,0,26,0,10,25,5,6
2,false,0,45,0,9,28,3,7
3,false,1,45,22,27,5,6,1
4,false,0,65,22,2,22,1,3
5,false,1,65,36,24,10,7,3
6,false,0,70,36,9,14,4,4
7,false,0,78,36,10,18,4,7
8,false,1,78,59,28,5,7,1
9,false,1,78,81,30,8,6,3
10,false,1,78,90,19,10,6,3
11,true,0,115,90,5,42,1,7
Game: 14
0,false,1,0,11,18,7,4,3
1,false,0,21,11,6,27,3,7
2,false,1,21,33,24,2,7,1
3,false,0,24,33,8,11,3,3
4,false,1,24,51,25,7,7,3
5,false,0,49,51,6,31,4,7
6,false,1,49,63,19,7,7,3
7,false,0,66,63,9,26,5,7
8,false,0,80,63,9,23,4,7
9,false,1,80,70,13,6,4,2
10,false,0,91,70,9,20,3,4
11,true,1,91,125,65,10,10,4
Game: 15
0,false,1,0,10,16,6,4,2
1,false,1,0,35,33,8,7,4
2,false,1,0,41,15,9,3,5
3,false,0,27,41,1,28,1,7
4,false,0,53,41,10,36,3,7
5,false,0,55,41,9,11,4,4
6,false,0,92,41,0,12,0,4
7,true,0,146,41,9,63,4,10
Game: 16
0,false,0,27,0,5,32,2,7
1,false,0,43,0,10,26,3,4
2,false,0,77,0,2,36,1,10
3,false,0,83,0,7,13,4,4
4,false,1,83,18,24,6,7,3
