Winner,ScorePlayer0,ScorePlayer1,DeadwoodPlayer0,DeadwoodPlayer1,CardsInDeadwoodP0,CardsInDeadwoodP1
Game: 1
3,false,0,32,9,7,12,3,3
4,false,1,32,13,12,8,4,3
5,false,0,34,13,10,12,4,4
6,false,0,53,13,9,28,3,7
7,false,0,63,13,7,17,3,6
8,false,0,77,13,8,22,3,7
9,false,0,94,13,1,18,1,7
10,true,0,103,13,9,18,4,4
Game: 18
0,false,1,0,8,17,9,5,4
1,false,0,7,8,10,17,4,4
2,false,1,7,29,24,3,7,1
3,false,1,7,34,15,10,4,4
4,false,1,7,39,13,8,4,3
5,false,0,14,39,9,16,3,4
6,false,1,14,65,31,5,7,1
7,false,1,14,97,42,10,7,4
8,true,1,14,146,58,9,10,4
Game: 19
0,false,1,0,19,26,7,7,3
1,false,1,0,34,22,7,7,3
2,false,1,0,49,23,8,6,4
3,false,1,0,90,51,10,10,3
4,false,0,5,90,10,15,3,4
5,true,1,5,105,16,1,6,1
Game: 20
0,false,0,7,0,6,13,3,4
1,false,1,7,35,39,4,7,2
2,false,1,7,52,20,3,7,2
3,false,1,7,59,11,4,5,2
4,false,1,7,66,17,10,4,4
5,false,1,7,95,37,8,7,3
6,false,0,15,95,4,12,1,3
7,true,1,15,118,32,9,7,3
Game: 21
0,false,0,17,0,5,22,2,6
1,false,1,17,27,35,8,7,3
2,false,1,17,41,22,8,4,3
3,false,1,17,59,19,1,7,1
4,false,1,17,73,24,10,7,3
5,false,1,17,76,13,10,4,3
6,false,1,17,90,22,8,6,2
7,true,1,17,108,25,7,7,1
Game: 22
0,false,1,0,13,21,8,7,3
1,false,0,31,13,10,41,3,10
2,false,0,32,13,10,11,3,5
3,false,0,58,13,10,36,4,7
4,false,0,78,13,1,21,1,7
5,false,0,93,13,10,25,4,6
6,false,1,93,22,14,5,4,3
7,false,1,93,59,42,5,7,1
8,true,0,151,59,1,59,1,10
Game: 23
0,false,0,55,0,3,58,1,10
1,false,0,82,0,8,35,4,7
2,false,0,93,0,8,19,4,6
3,false,1,93,11,19,8,7,4
4,false,1,93,18,15,8,4,2
5,false,1,93,38,29,9,7,4
6,false,1,93,49,20,9,4,3
7,true,0,113,49,5,25,3,6
Game: 24
0,false,0,11,0,7,18,3,3
1,false,1,11,14,21,7,7,3
2,false,1,11,20,15,9,4,4
3,false,0,27,20,7,23,4,7
4,false,1,27,24,13,9,4,4
5,false,0,50,24,8,31,4,7
6,false,0,66,24,10,26,4,6
7,false,0,82,24,8,24,3,7
8,true,0,108,24,8,34,3,7
Game: 25
0,false,1,0,28,29,1,7,1
1,false,0,3,28,9,12,4,4
2,false,1,3,34,14,8,4,3
3,false,1,3,47,21,8,6,4
4,false,0,12,47,2,11,1,4
5,false,0,34,47,9,31,4,5
6,false,1,34,68,26,5,7,1
7,false,0,83,68,10,59,4,10
8,false,1,83,92,32,8,7,3
9,false,0,88,92,6,11,3,5
10,false,0,94,92,10,16,4,4
11,false,0,97,92,8,11,3,4
12,true,1,97,102,19,9,6,4
Game: 26
0,false,0,38,0,10,48,4,10
1,false,1,38,1,11,10,3,4
2,false,0,91,1,3,56,2,10
3,false,1,91,21,29,9,6,4
4,false,1,91,35,21,7,7,3
5,false,1,91,40,14,9,6,4
6,false,1,91,80,47,7,10,3
7,false,1,91,84,11,7,4,3
8,true,0,101,84,7,17,4,7
Game: 27
0,false,0,12,0,7,19,4,4
1,false,0,40,0,8,36,3,7
2,false,0,51,0,6,17,3,4
3,false,1,51,20,28,8,7,3
4,false,1,51,43,30,7,7,3
5,false,0,64,43,9,22,4,4
6,true,0,101,43,0,12,0,4
Game: 28
0,false,1,0,6,12,6,6,3
1,false,1,0,21,20,5,7,3
2,false,0,6,21,6,12,3,4
3,false,0,34,21,7,35,2,7
4,false,1,34,42,29,8,7,1
5,false,0,48,42,9,23,4,7
6,false,0,63,42,10,25,4,7
7,false,1,63,70,31,3,7,1
8,false,0,67,70,8,12,3,4
9,false,0,83,70,9,25,3,6
10,false,1,83,75,12,7,4,3
11,false,0,93,75,2,12,1,3
12,false,0,95,75,9,11,4,3
13,false,1,95,98,31,8,7,3
14,true,0,106,98,8,19,4,4
Game: 29
0,false,0,9,0,9,18,4,4
1,false,1,9,40,44,4,10,1
2,false,1,9,80,46,6,10,3
3,false,1,9,84,11,7,4,4
4,false,0,34,84,2,27,1,7
5,true,1,34,109,28,3,7,2
Game: 30
0,false,0,13,0,8,21,3,7
1,false,1,13,28,38,10,6,3
2,false,0,24,28,8,19,4,7
3,false,1,24,37,14,5,3,2
4,false,1,24,89,61,9,10,3
5,false,0,40,89,8,24,3,7
6,false,1,40,92,12,9,3,4
7,true,1,40,130,46,8,10,3
Game: 31
0,false,0,4,0,8,12,3,4
1,false,1,4,23,28,5,7,3
2,false,1,4,50,37,10,10,4
3,false,1,4,60,17,7,4,3
4,false,1,4,78,26,8,7,3
5,false,1,4,80,11,9,4,4
6,false,0,22,80,1,19,1,7
7,false,1,22,99,20,1,7,1
8,true,1,22,129,40,10,7,4
Game: 32
0,false,0,8,0,10,18,4,7
1,false,0,26,0,1,19,1,7
2,false,1,26,3,13,10,4,4
3,false,0,43,3,9,26,4,7
4,false,0,53,3,9,19,5,4
5,false,1,53,24,29,8,7,3
6,false,1,53,37,20,7,4,3
7,false,1,53,47,15,5,6,3
8,true,0,106,47,0,28,0,7
Game: 33
0,false,0,21,0,5,26,2,7
1,false,0,57,0,6,42,3,7
2,false,0,71,0,8,22,4,7
3,false,0,77,0,8,14,3,4
4,false,0,81,0,10,14,3,4
5,false,1,81,27,33,6,7,1
6,true,0,130,27,7,56,3,10
Game: 34
0,false,1,0,7,17,10,4,4
1,false,0,12,7,8,20,4,7
2,false,0,21,7,8,17,3,5
3,false,1,21,23,26,10,7,4
4,false,1,21,36,17,4,6,1
5,false,0,47,36,7,33,3,7
6,false,0,60,36,6,19,3,4
7,false,0,68,36,8,16,4,4
8,false,0,70,36,10,12,4,4
9,false,1,70,97,67,6,10,3
10,false,0,86,97,7,23,3,4
11,true,1,86,114,20,3,7,2
Game: 35
0,false,0,36,0,8,44,4,10
1,false,0,42,0,8,14,3,6
2,false,1,42,3,13,10,4,3
3,false,0,63,3,2,23,1,7
4,false,0,72,3,2,11,1,3
5,true,0,109,3,1,38,1,7
Game: 36
0,false,1,0,5,15,10,4,4
1,false,0,19,5,10,29,3,7
2,false,1,19,22,24,7,7,3
3,false,0,26,22,7,14,4,4
4,false,0,39,22,5,18,3,7
5,false,0,54,22,9,24,4,4
6,false,0,64,22,7,17,3,7
7,false,0,95,22,5,36,3,10
8,false,1,95,26,12,8,4,4
9,false,1,95,32,15,9,4,4
10,true,0,105,32,9,19,4,6
Game: 37
0,false,1,0,4,13,9,4,4
1,false,0,14,4,3,17,1,6
2,false,0,26,4,4,16,3,4
3,false,1,26,35,41,10,10,4
4,false,1,26,43,15,7,4,3
5,false,0,38,43,10,22,4,4
6,false,0,55,43,9,26,3,4
7,false,1,55,53,18,8,6,4
8,false,1,55,61,18,10,4,4
9,false,0,67,61,8,20,3,4
10,true,0,123,61,10,66,5,10
Game: 38
0,false,1,0,32,42,10,10,4
1,false,0,30,32,9,39,3,7
2,false,1,30,35,11,8,4,2
3,false,1,30,61,35,9,7,4
4,false,0,70,61,4,44,2,7
5,false,0,83,61,10,23,4,7
6,true,1,83,101,48,8,10,3
Game: 39
0,false,0,3,0,10,13,4,4
1,false,1,3,16,18,2,7,1
2,false,1,3,21,14,9,4,4
3,false,1,3,26,11,6,3,4
4,false,1,3,34,17,9,6,3
5,false,0,15,34,10,22,4,7
6,false,1,15,43,15,6,4,3
7,true,1,15,100,60,3,10,1
Game: 40
0,false,0,9,0,10,19,4,6
1,false,1,9,10,20,10,6,4
2,false,0,40,10,9,40,4,7
3,false,1,40,32,23,1,7,1
4,false,0,50,32,10,20,4,7
5,false,0,55,32,7,12,3,4
6,false,0,59,32,9,13,3,6
7,false,0,71,32,10,22,4,7
8,true,0,105,32,8,42,3,7
Game: 41
0,false,1,0,45,47,2,7,1
1,false,1,0,56,19,8,6,4
2,false,0,38,56,10,48,3,10
3,false,0,74,56,0,11,0,5
4,false,0,84,56,1,11,1,4
5,false,0,90,56,9,15,3,4
6,false,1,90,59,11,8,4,4
7,true,1,90,120,68,7,10,4
Game: 42
0,false,0,17,0,7,24,4,6
1,false,1,17,37,47,10,10,3
2,false,1,17,45,16,8,4,3
3,false,0,53,45,9,45,3,10
4,false,1,53,73,33,5,7,2
5,false,1,53,81,18,10,4,3
6,false,0,63,81,3,13,2,4
7,true,0,100,81,7,44,2,7
Game: 43
0,false,0,6,0,8,14,4,4
1,false,0,32,0,7,33,3,7
2,false,0,74,0,0,17,0,4
3,false,1,74,3,11,8,5,4
4,false,0,88,3,9,23,4,6
5,false,0,98,3,8,18,3,6
6,true,0,106,3,6,14,1,4
Game: 44
0,false,1,0,9,19,10,7,4
1,false,1,0,17,14,6,3,3
2,false,1,0,27,17,7,4,3
3,false,0,27,27,6,33,3,7
4,false,1,27,51,26,2,7,1
5,false,1,27,90,41,2,7,1
6,false,0,37,90,3,13,1,4
7,true,1,37,103,23,10,7,3
Game: 45
0,false,0,44,0,8,52,4,10
1,false,0,94,0,8,58,3,10
2,false,1,94,33,39,6,7,3
3,true,0,108,33,9,23,3,7
Game: 46
0,false,0,53,0,8,61,4,10
1,false,0,79,0,2,28,2,7
2,true,0,100,0,3,24,2,7
Game: 47
0,false,1,0,17,18,1,6,1
1,false,1,0,20,12,9,4,3
2,false,0,22,20,10,32,4,7
3,false,0,49,20,8,35,3,5
4,false,1,49,34,21,7,6,3
5,false,0,68,34,1,20,1,6
6,false,1,68,53,29,10,7,3
7,false,1,68,60,15,8,4,4
8,false,0,71,60,9,12,3,4
9,true,0,111,60,1,41,1,10
Game: 48
0,false,0,27,0,8,35,3,7
1,false,1,27,41,16,0,6,0
2,false,1,27,67,33,7,7,3
3,false,0,35,67,10,18,4,4
4,false,1,35,94,33,6,7,3
5,true,1,35,101,15,8,4,3
Game: 49
0,false,1,0,42,50,8,7,2
1,false,0,42,42,8,50,3,10
2,false,1,42,53,21,10,7,3
3,false,0,56,53,4,18,1,7
4,false,0,82,53,10,36,4,7
5,false,1,82,79,29,3,7,2
6,false,1,82,99,28,8,7,4
7,false,0,90,99,6,14,3,4
8,true,1,90,109,17,7,7,4
Game: 50
0,false,0,8,0,10,18,4,7
1,false,0,37,0,8,37,2,7
2,false,1,37,26,35,9,6,3
3,false,1,37,41,24,9,7,3
4,false,0,50,41,10,23,4,4
5,false,0,59,41,5,14,3,4
6,true,0,104,41,4,49,1,7
Game: 51
0,false,1,0,8,11,3,4,1
1,false,1,0,21,18,5,4,1
2,false,0,20,21,2,22,1,4
3,false,1,20,46,34,9,7,4
4,false,1,20,62,24,8,7,4
5,false,1,20,74,20,8,7,4
6,false,0,24,74,8,12,3,4
7,false,0,42,74,8,26,3,7
8,false,0,61,74,8,27,3,4
9,false,0,79,74,6,24,3,7
10,false,1,79,90,23,7,7,3
11,false,0,82,90,8,11,4,4
12,true,1,82,110,29,9,7,3
Game: 52
0,false,1,0,31,40,9,7,3
1,false,1,0,40,11,2,5,2
2,false,1,0,54,22,8,7,3
3,false,1,0,57,12,9,4,3
4,false,1,0,65,12,4,5,1
5,false,0,23,65,4,27,2,7
6,false,1,23,84,25,6,6,3
7,false,0,32,84,6,15,3,4
8,true,1,32,108,33,9,7,2
Game: 53
0,false,1,0,38,46,8,10,3
1,false,0,5,38,6,11,1,4
2,false,1,5,46,12,4,6,1
3,false,1,5,60,22,8,7,4
4,false,1,5,75,25,10,6,4
5,false,0,42,75,8,45,3,7
6,false,0,78,75,0,11,0,3
7,true,0,113,75,7,42,4,7
Game: 54
0,false,0,27,0,10,37,4,7
1,false,1,27,11,19,8,7,4
2,false,0,73,11,1,47,1,10
3,true,0,125,11,6,58,1,7
Game: 55
0,false,0,4,0,9,13,4,4
1,false,1,4,14,17,3,6,1
2,false,0,14,14,8,18,3,7
3,false,0,30,14,9,25,4,4
4,false,1,30,22,16,8,4,4
5,false,0,35,22,7,12,4,4
6,false,1,35,47,27,2,6,1
7,false,1,35,51,13,9,4,4
8,false,1,35,68,21,4,6,1
9,false,1,35,98,32,2,7,1
10,true,1,35,104,16,10,6,3
Game: 56
0,false,1,0,38,13,0,4,0
1,false,1,0,50,19,7,6,3
2,false,1,0,68,24,6,7,2
3,false,0,55,68,10,65,4,10
4,false,0,79,68,10,34,4,7
5,false,1,79,81,17,4,4,1
6,false,0,82,81,10,13,4,4
7,true,1,82,101,24,4,7,1
Game: 57
0,false,0,31,0,5,36,1,7
1,false,0,63,0,8,40,4,7
2,false,0,80,0,3,20,1,7
3,false,1,80,4,14,10,6,4
4,true,0,117,4,1,38,1,7
Game: 58
0,false,1,0,49,24,0,7,0
1,false,1,0,61,21,9,7,4
2,false,0,9,61,3,12,1,4
3,false,0,18,61,7,16,2,4
4,false,1,18,82,31,10,7,4
5,true,1,18,108,33,7,7,3
Game: 59
0,false,0,4,0,10,14,4,4
1,false,0,11,0,8,15,4,6
2,false,1,11,35,42,7,7,4
3,false,0,20,35,8,17,4,6
4,false,1,20,58,27,4,7,3
5,false,0,36,58,7,23,4,7
6,false,1,36,65,11,4,5,3
7,false,0,46,65,9,19,3,6
8,false,1,46,74,16,7,6,3
9,false,0,96,74,2,52,2,10
10,true,0,114,74,6,24,4,7
Game: 60
0,false,1,0,36,43,7,10,4
1,false,1,0,48,18,6,4,4
2,false,1,0,80,34,2,7,1
3,false,1,0,83,12,9,4,3
